id;cswidth;csheight
391;1.5;5.0
148;1.0;2.0
168;1.0;5.0
1394;0.5;1.0
1757;1.5;2.0
1569;1.0;3.0
370;2.0;3.5
95;4.0;4.0
896;2.0;2.0
1520;2.0;7.0
1011;5.0;5.2
818;1.5;5.0
830;0.5;1.7
1381;4.0;12.0
169;4.0;11.0
1500;4.0;10.0
333;4.0;10.5
929;4.0;4.0
996;5.0;3.0
639;5.0;3.0
965;7.0;5.0
140;6.0;12.0
871;3.0;3.0
1319;2.0;2.0
456;0.4;0.4
970;1.5;1.0
657;1.5;3.0
209;0.5;0.5
31;0.4;0.5
1295;2.0;1.5
903;0.7;0.5
626;0.4;1.5
78;4.0;5.5
1806;0.5;0.5
949;0.7;0.5
113;1.0;1.0
1245;1.0;1.0
1572;1.5;1.5
1039;2.0;1.0
441;3.0;5.0
152;2.5;3.0
760;2.0;5.5
1326;4.0;5.5
1195;2.5;2.0
829;2.0;3.0
921;2.0;1.0
500;2.0;2.0
1069;3.0;4.1
959;4.0;5.5
1201;6.5;5.5
1270;4.0;7.0
318;4.0;5.0
188;3.0;4.0
1466;2.0;6.5
908;2.0;3.0
160;1.0;0.5
228;0.2;0.0
982;5.0;6.0
971;3.0;5.0
1442;6.0;7.0
891;2.0;2.0
411;2.0;5.5
873;2.0;6.0
1791;3.0;6.5
938;4.0;6.0
791;0.7;0.3
305;0.4;0.3
372;0.2;0.2
1469;2.0;3.0
575;2.0;2.5
701;2.0;3.0
428;4.0;5.0
1495;3.0;2.0
3;3.0;4.0
925;2.0;6.0
675;3.0;4.0
313;2.5;1.5
17;2.0;2.5
1552;2.0;3.8
350;3.0;3.0
1608;4.0;5.0
1075;4.0;4.0
1680;2.0;4.0
928;5.0;2.0
699;2.0;1.0
823;1.0;1.0
1015;1.5;2.0
1753;1.5;3.0
1379;0.2;1.0
1720;2.5;8.0
257;4.0;3.0
1162;6.0;2.0
1232;7.0;3.0
1311;3.0;5.0
770;0.8;3.0
1094;0.6;1.5
597;0.6;1.6
1054;0.2;1.0
1126;0.7;2.0
1610;1.2;1.0
628;2.0;4.0
91;1.0;1.5
669;1.0;2.0
34;1.0;1.0
1654;1.5;4.0
1707;1.0;4.0
1238;0.6000000000000001;1.5
165;0.6;2.0
1437;0.5;2.0
849;0.6;0.4
870;2.0;3.0
1351;1.0;3.0
468;2.0;4.0
1440;0.4;4.0
478;1.2;1.5
931;1.7;3.0
465;0.4;3.0
1255;2.0;15.5
72;3.0;18.0
254;3.0;5.0
1681;4.5;4.1
122;1.0;2.2
322;1.0;2.1
334;0.6;5.0
956;0.4;1.1
201;0.4;1.1
570;0.2;22.0
16;0.2;22.0
1523;0.2;22.0
1348;0.2;23.0
195;0.2;24.0
287;0.2;24.0
905;3.0;8.0
375;3.0;8.0
362;2.0;1.0
279;1.0;1.0
1260;1.0;1.0
1212;1.0;1.5
1445;4.0;6.0
1271;5.0;11.0
102;6.0;30.0
232;10.0;30.0
1138;1.0;4.0
671;0.5;3.0
504;0.5;3.0
96;0.5;3.0
629;0.6;3.0
1504;0.6;4.6
155;0.5;1.5
825;0.8;0.9
1101;1.0;1.0
62;5.0;5.0
1226;2.0;2.0
135;1.5;1.5
1153;1.0;7.0
964;5.0;6.5
1669;3.0;7.2
1103;2.0;4.0
1332;0.4;0.4
1362;5.0;5.5
280;3.0;4.2
1407;3.0;4.5
245;2.0;1.7
845;1.0;1.0
114;0.5;0.7
1673;0.7;0.5
1734;0.4;0.4
1120;1.0;1.0
1134;0.44999999999999996;0.4
1106;0.4;0.5
1410;0.4;2.0
1302;0.2;2.0
836;0.6;0.0
582;1.25;0.5
1790;1.0;1.0
1506;2.0;1.5
282;2.0;4.0
403;0.2;5.0
912;2.0;2.5
1343;0.2;0.2
1196;1.5;2.5
1268;1.0;3.0
1266;0.7;0.5
1143;0.5;2.0
1414;0.6;1.0
327;1.0;1.0
110;2.0;6.0
1221;4.0;10.5
1329;4.0;10.5
757;0.5;7.0
126;0.5;4.0
139;1.0;3.0
853;0.4;1.0
1510;0.5;1.7
886;0.5;1.0
1699;0.5;1.5
552;1.0;0.0
1290;0.5;0.7
1297;0.5;1.0
1450;0.5;2.0
1578;0.8;2.0
1807;0.5;1.2
1215;1.0;2.0
309;1.0;2.5
246;1.0;2.5
1721;1.0;7.0
514;2.0;7.0
708;1.5;2.5
547;2.0;1.7
620;1.5;2.0
186;1.5;4.0
941;1.5;4.0
1644;1.0;0.5
1518;1.0;0.5
613;1.0;3.0
1303;2.0;3.0
1800;1.2;0.5
951;0.5;0.3
93;2.0;0.4
1715;2.0;1.0
29;2.0;2.5
1431;2.0;2.5
379;2.0;2.5
298;0.2;2.5
815;2.0;2.0
233;2.0;5.0
560;2.0;5.0
1147;2.0;1.0
1257;1.0;7.0
381;1.5;1.2
142;0.5;0.5
616;0.6;3.5
8;0.6;1.5
753;0.2;0.7
493;1.0;1.0
1429;1.0;1.0
137;1.0;1.0
240;1.0;3.0
1499;1.1;3.0
972;1.0;3.0
284;1.0;4.0
1;1.5;2.0
1541;1.5;1.1
754;0.6;1.0
437;1.0;3.0
766;1.0;1.0
1717;1.0;1.5
1462;2.5;4.55
742;1.0;3.55
1675;3.0;2.5
21;3.0;2.0
50;3.0;4.0
129;2.0;5.0
1317;1.0;0.5
86;1.0;0.5
1762;4.0;1.9
1254;0.2;1.0
482;1.0;1.0
278;2.0;0.5
74;1.0;1.0
423;2.0;1.0
703;2.0;9.0
1365;1.0;7.0
1345;1.0;6.0
641;1.0;9.0
1141;1.0;3.0
1371;1.0;2.5
930;1.0;3.5
492;0.7;0.5
1102;1.0;1.15
1547;1.0;1.5
1214;1.0;2.2
878;1.0;3.0
806;1.0;3.5
540;1.0;3.0
1131;1.5;1.8
1755;1.5;1.8
1233;1.0;1.0
821;2.0;7.0
1799;1.0;6.5
1148;2.0;6.0
424;0.6;4.0
1389;1.0;2.0
1024;0.4;3.0
185;1.0;3.5
865;1.0;2.0
852;5.0;15.0
1240;6.0;15.0
1771;2.0;3.0
238;4.0;11.0
491;4.0;3.0
1638;5.0;20.0
1077;4.0;20.5
962;3.0;5.4
1659;0.30000000000000004;1.1
1813;4.5;2.5
1294;0.7;2.2
346;2.0;0.7
33;1.0;3.0
1538;1.5;8.0
339;0.8;8.0
336;0.5;7.0
1388;2.0;3.0
1729;2.0;6.0
1014;2.0;0.5
945;1.3;0.8
486;1.0;2.5
1231;1.0;0.0
402;1.0;9.0
1629;1.0;9.0
1803;0.0;2.0
1293;0.30000000000000004;2.0
1200;4.0;1.0
1068;2.0;0.5
66;0.8;5.0
672;1.0;6.0
1724;2.0;2.0
1723;3.0;7.0
719;2.5;4.0
1277;2.5;0.9
734;1.0;0.5
87;4.0;2.5
961;0.6;3.0
1375;2.2;4.5
1128;4.0;6.0
191;2.0;4.0
1788;5.0;1.5
1124;2.0;5.0
1531;3.0;5.0
989;4.0;3.0
1564;3.0;4.0
1050;4.0;0.5
1078;2.0;0.5
1366;4.0;1.0
1744;2.0;0.4
1144;0.5;1.5
1425;0.5;4.0
1686;1.0;4.0
273;1.0;4.0
385;2.0;3.0
936;1.0;1.5
1361;0.4;0.6000000000000001
1169;1.4;1.5
30;2.0;3.0
883;2.0;3.0
1314;0.4;1.5
1696;2.0;4.0
197;1.0;3.0
578;1.0;3.0
89;1.5;3.5
1110;2.0;0.5
335;3.5;3.0
558;2.0;6.0
40;1.5;7.0
288;2.5;4.2
664;1.0;0.7
1223;1.4;2.0
296;1.5;2.0
464;1.5;1.8
222;1.0;2.0
864;2.5;4.0
847;1.5;2.0
1478;1.5;2.0
1252;0.1;0.4
824;0.4;1.0
1074;1.0;1.5
1401;1.0;2.0
1357;0.4;0.4
1507;1.0;7.0
1171;1.0;6.0
1383;1.0;2.0
608;1.0;2.0
724;2.5;5.0
1666;1.5;2.7
720;1.0;5.0
1562;0.2;0.5
1070;1.0;3.0
516;1.2;1.2
862;1.0;1.5
355;1.0;2.5
104;1.0;1.5
1465;1.0;3.0
1385;1.5;4.5
1726;0.6;0.8
909;1.0;0.5
555;1.3;1.5
1487;0.7;3.0
1637;0.7;3.0
158;1.2;0.5
1117;1.0;0.1
352;1.5;2.0
574;3.0;1.5
1660;3.0;1.5
1489;1.0;1.0
1042;1.0;1.0
910;1.5;2.0
1082;2.6;2.0
1149;1.6;1.6500000000000001
1692;2.3;1.7
603;0.9;1.7000000000000002
285;1.1;1.65
868;0.7;0.9500000000000001
315;2.1;0.6
939;1.0;1.7
1645;0.7;1.1
498;0.9;0.8
957;0.8;2.4
1525;2.0;2.0
1342;2.5;0.8
1616;0.5;1.5
220;0.5;1.5
440;1.0;3.5
1599;1.0;2.0
1519;2.0;6.0
1114;0.1;2.0
888;1.0;4.0
481;1.0;0.5
711;0.5;2.0
1402;2.0;2.0
1119;0.5;0.5
1246;1.0;6.0
1725;2.0;4.0
810;1.0;3.0
789;1.0;1.0
1031;2.0;3.0
635;2.0;3.0
696;2.0;1.5
596;2.0;2.5
1179;1.0;1.5
1761;0.7;1.0
1027;0.6;2.2
1677;1.0;1.0
820;1.0;2.0
1206;1.0;1.0
1406;1.0;1.0
1704;1.0;1.0
308;1.0;0.7
1474;1.0;0.5
1586;1.0;0.8
1310;2.0;2.0
199;1.0;3.0
1309;0.6;1.0
1261;0.6;1.0
1740;1.0;1.5
812;1.0;2.0
181;0.6;1.0
446;0.5;1.5
869;0.5;2.25
434;1.0;0.5
1426;3.5;1.0
471;3.5;1.0
695;1.2;3.0
899;1.0;1.5
885;2.0;11.0
977;2.0;4.5
1158;1.0;6.0
1712;1.0;5.0
230;1.0;5.0
1023;2.0;5.0
548;3.0;4.5
221;3.0;3.5
624;2.0;3.5
20;0.7;0.5
1764;0.6;0.5
1756;0.2;0.2
819;1.0;3.0
448;1.0;2.0
894;1.0;1.5
645;0.4;1.0
82;0.4;1.0
1781;2.0;13.0
1447;3.0;12.0
389;2.0;6.0
556;2.0;17.0
1218;3.0;16.0
494;0.21000000000000002;0.4
1759;1.0;1.0
524;0.53;0.5
831;1.0;3.0
968;2.0;5.0
1457;1.0;2.0
323;1.0;17.0
1812;0.8;15.0
592;1.0;23.0
1084;1.0;6.0
1579;4.0;8.0
614;4.0;12.0
1122;4.0;9.0
1339;2.0;3.0
1405;0.5;1.0
1353;2.0;3.0
376;2.5;2.0
685;1.5;1.5
125;2.0;1.7
351;1.0;1.5
1690;1.0;3.5
839;0.4;0.4
998;2.0;1.5
1373;2.0;1.5
1222;1.5;1.0
655;0.7;1.0
184;0.2;0.2
999;2.0;5.0
1601;1.0;1.0
1641;1.0;0.5
92;2.0;2.5
749;1.0;1.0
1536;0.4;0.4
1013;1.0;3.0
396;0.5;2.0
277;0.5;4.0
893;2.0;1.5
1632;1.0;1.0
793;1.5;3.5
1378;1.5;2.0
484;1.0;2.0
1399;2.0;5.5
563;1.0;4.0
260;1.0;4.0
1555;3.0;6.0
1743;4.0;7.0
952;3.0;5.0
774;3.0;3.0
646;3.0;3.0
1528;3.0;9.0
536;3.0;8.0
1539;3.0;8.0
187;4.0;5.0
1514;5.0;7.0
374;2.0;4.0
549;2.5;2.5
1241;2.5;2.5
1095;1.5;2.5
133;1.5;2.4
991;1.0;3.2
1411;1.0;1.5
1542;1.0;0.3
1700;0.8;0.3
988;1.0;3.0
1372;1.0;5.0
686;1.0;3.0
1493;1.2;4.0
1458;1.0;0.5
510;1.0;1.0
1298;0.5;0.5
10;1.0;1.0
416;1.0;1.0
1463;0.5;0.6
707;0.5;5.0
1617;0.5;4.0
713;0.5;0.7
483;0.6;0.7
1438;0.8999999999999999;0.6
1752;0.5;1.0
1108;0.5;2.0
915;1.0;2.0
833;0.7;2.0
848;1.0;1.0
994;0.6;1.0
496;0.5;1.5
993;0.5;1.5
611;0.5;2.5
193;0.8;1.0
1582;0.8;1.0
37;0.6;0.8
1369;0.6;0.6
1714;0.7;0.2
834;0.41000000000000003;0.2
1267;3.0;6.0
156;3.0;25.0
1051;6.0;23.0
1313;1.5;6.0
1400;2.0;10.0
54;2.0;10.0
567;0.2;0.5
1204;2.2;3.5
1596;2.5;3.5
1711;2.0;4.0
518;1.0;1.0
377;2.0;1.5
1044;1.0;8.0
880;3.0;6.0
1456;2.5;8.0
502;2.0;2.0
1760;2.5;4.2
97;1.0;0.7
433;3.0;4.0
1230;1.5;3.0
36;2.0;3.5
1097;2.0;4.0
1259;1.0;7.0
973;2.0;7.0
863;2.0;6.0
1701;2.0;1.0
924;1.5;4.0
1112;4.0;6.0
442;4.5;9.0
625;2.5;5.0
1173;1.5;2.0
835;1.5;10.0
693;3.0;10.0
767;3.0;10.0
1625;4.0;6.0
1802;2.0;7.0
678;2.0;5.0
1189;2.0;5.0
1335;1.5;4.0
1085;1.0;2.5
790;1.5;3.0
447;1.0;1.0
1778;2.0;2.0
887;0.5;0.5
1600;0.7;0.4
1180;4.0;7.0
45;4.0;10.0
1028;7.0;6.5
712;5.0;6.5
467;5.0;11.0
1086;6.0;10.5
250;3.0;1.2
1543;4.0;2.0
586;2.0;1.0
1152;1.5;0.5
1443;0.2;0.4
690;5.0;4.2
633;0.6;3.0
631;0.9;4.2
405;0.5;2.0
1501;0.6;2.0
365;1.0;6.0
1409;1.5;6.0
1651;2.0;5.0
488;4.0;5.0
1733;2.0;3.0
6;3.0;6.5
153;2.0;6.0
877;3.0;4.2
1115;1.0;1.0
1307;0.30000000000000004;0.5
505;2.0;2.5
1170;1.0;3.0
906;1.5;4.0
1577;1.5;5.5
420;1.5;2.0
990;1.5;4.2
867;1.2;3.2
490;0.4;1.0
380;2.0;3.0
1275;1.5;3.0
1705;1.0;0.8
960;1.0;2.0
1012;1.0;2.0
1676;1.0;1.0
415;4.0;6.0
274;3.0;5.5
1683;1.5;3.0
630;0.4;1.5
544;1.0;4.0
837;1.0;1.2
692;7.0;11.0
577;6.0;10.0
1484;1.5;7.0
1448;1.5;2.0
162;2.0;2.0
593;2.0;3.0
890;2.0;4.0
373;1.0;6.0
661;1.0;3.0
99;2.0;3.5
1529;1.0;10.0
955;3.0;11.5
1380;1.5;3.0
1323;4.5;6.0
301;4.0;3.5
367;1.5;5.0
904;1.0;4.0
