id;fulladdress
90;LittleNeathRiver.lnrc.town_drain.22
914;LittleNeathRiver.lnrc.town_drain.21
73;LittleNeathRiver.lnrc.town_drain.20
772;LittleNeathRiver.lnrc.town_drain.19
864;LittleNeathRiver.lnrc.town_drain.18
740;LittleNeathRiver.lnrc.town_drain.17
218;LittleNeathRiver.lnrc.town_drain.16
252;LittleNeathRiver.lnrc.town_drain.15
479;LittleNeathRiver.lnrc.town_drain.14
677;LittleNeathRiver.lnrc.town_drain.13
370;LittleNeathRiver.lnrc.town_drain.12
522;LittleNeathRiver.lnrc.town_drain.11
341;LittleNeathRiver.lnrc.town_drain.10
671;LittleNeathRiver.lnrc.town_drain.9
627;LittleNeathRiver.lnrc.town_drain.8
541;LittleNeathRiver.lnrc.town_drain.7
234;LittleNeathRiver.lnrc.town_drain.6
673;LittleNeathRiver.lnrc.town_drain.5
820;LittleNeathRiver.lnrc.town_drain.4
213;LittleNeathRiver.lnrc.town_drain.3
346;LittleNeathRiver.lnrc.town_drain.2
201;LittleNeathRiver.lnrc.town_drain.1
320;LittleNeathRiver.lnrc.town_drain.0
764;LittleNeathRiver.lnrc.town_drain.a
915;LittleNeathRiver.lnrc.town_drain.b
840;LittleNeathRiver.lnrc.town_drain.c
197;LittleNeathRiver.lnrc.town_drain.d
874;LittleNeathRiver.lnrc.town_drain.e
80;LittleNeathRiver.lnrc.town_drain.f
526;LittleNeathRiver.lnrc.town_drain.g
381;LittleNeathRiver.lnrc.town_drain.h
415;LittleNeathRiver.lnrc.white_lady.4
875;LittleNeathRiver.lnrc.white_lady.9
208;LittleNeathRiver.lnrc.white_lady.10
41;LittleNeathRiver.lnrc.white_lady.11
154;LittleNeathRiver.lnrc.white_lady.22
368;LittleNeathRiver.lnrc.white_lady.23
153;LittleNeathRiver.lnrc.ne_inlets.1
111;LittleNeathRiver.lnrc.ne_inlets.2
402;LittleNeathRiver.lnrc.ne_inlets.3
826;LittleNeathRiver.lnrc.ne_inlets.4
65;LittleNeathRiver.lnrc.ne_inlets.5
272;LittleNeathRiver.lnrc.ne_inlets.6
519;LittleNeathRiver.lnrc.ne_inlets.7
191;LittleNeathRiver.lnrc.ne_inlets.8
98;LittleNeathRiver.lnrc.ne_inlets.9
657;LittleNeathRiver.lnrc.ne_inlets.10
851;LittleNeathRiver.lnrc.ne_inlets.11
274;LittleNeathRiver.lnrc.ne_inlets.12
726;LittleNeathRiver.lnrc.ne_inlets.13
790;LittleNeathRiver.lnrc.ne_inlets.14
2;LittleNeathRiver.lnrc.ne_inlets.10a
387;LittleNeathRiver.lnrc.ne_inlets.15
658;LittleNeathRiver.lnrc.ne_inlets.16
498;LittleNeathRiver.lnrc.ne_inlets.17
558;LittleNeathRiver.lnrc.ne_inlets.18
258;LittleNeathRiver.lnrc.ne_inlets.19
340;LittleNeathRiver.lnrc.ne_inlets.20
339;LittleNeathRiver.lnrc.ne_inlets.21
621;LittleNeathRiver.lnrc.ne_inlets.22
628;LittleNeathRiver.lnrc.ne_inlets.23
904;LittleNeathRiver.lnrc.ne_inlets.24
406;LittleNeathRiver.lnrc.ne_inlets.25
421;LittleNeathRiver.lnrc.old_world.1
182;LittleNeathRiver.lnrc.old_world.2
873;LittleNeathRiver.lnrc.old_world.3
326;LittleNeathRiver.lnrc.old_world.4
552;LittleNeathRiver.lnrc.old_world.5
344;LittleNeathRiver.lnrc.old_world.6
594;LittleNeathRiver.lnrc.old_world.7
52;LittleNeathRiver.lnrc.old_world.8
610;LittleNeathRiver.lnrc.old_world.9
574;LittleNeathRiver.lnrc.old_world.10
324;LittleNeathRiver.lnrc.old_world.11
141;LittleNeathRiver.lnrc.old_world.12
608;LittleNeathRiver.lnrc.old_world.13
738;LittleNeathRiver.lnrc.old_world.14
537;LittleNeathRiver.lnrc.old_world.15
468;LittleNeathRiver.lnrc.old_world.16
379;LittleNeathRiver.lnrc.old_world.17
831;LittleNeathRiver.lnrc.old_world.18
785;LittleNeathRiver.lnrc.old_world.19
97;LittleNeathRiver.lnrc.old_world.20
235;LittleNeathRiver.lnrc.old_world.21
704;LittleNeathRiver.lnrc.old_world.22
161;LittleNeathRiver.lnrc.old_world.22a
299;LittleNeathRiver.lnrc.old_world.22b
342;LittleNeathRiver.lnrc.old_world.23
536;LittleNeathRiver.lnrc.old_world.24
808;LittleNeathRiver.lnrc.old_world.25
722;LittleNeathRiver.lnrc.old_world.26
74;LittleNeathRiver.lnrc.old_world.27
329;LittleNeathRiver.lnrc.old_world.28
288;LittleNeathRiver.lnrc.old_world.29
666;LittleNeathRiver.lnrc.old_world.30
171;LittleNeathRiver.lnrc.old_world.31
524;LittleNeathRiver.lnrc.old_world.32
437;LittleNeathRiver.lnrc.old_world.33
410;LittleNeathRiver.lnrc.old_world.m
936;LittleNeathRiver.lnrc.old_world.n
221;LittleNeathRiver.lnrc.old_world.o
856;LittleNeathRiver.lnrc.old_world.p
823;LittleNeathRiver.lnrc.old_world.q
95;LittleNeathRiver.lnrc.old_world.r
451;LittleNeathRiver.lnrc.old_world.s
891;LittleNeathRiver.lnrc.genesis.9
575;LittleNeathRiver.lnrc.genesis.10
619;LittleNeathRiver.lnrc.genesis.11
147;LittleNeathRiver.lnrc.genesis.12
4;LittleNeathRiver.lnrc.genesis.13
267;LittleNeathRiver.lnrc.genesis.14
540;LittleNeathRiver.lnrc.genesis.15
674;LittleNeathRiver.lnrc.genesis.16
756;LittleNeathRiver.lnrc.genesis.17
897;LittleNeathRiver.lnrc.genesis.18
887;LittleNeathRiver.lnrc.genesis.19
64;LittleNeathRiver.lnrc.genesis.20
309;LittleNeathRiver.lnrc.genesis.21
68;LittleNeathRiver.lnrc.genesis.22
911;LittleNeathRiver.lnrc.genesis.23
533;LittleNeathRiver.lnrc.genesis.24
475;LittleNeathRiver.lnrc.genesis.25
515;LittleNeathRiver.lnrc.genesis.26
481;LittleNeathRiver.lnrc.genesis.27
811;LittleNeathRiver.lnrc.genesis.28
576;LittleNeathRiver.lnrc.genesis.29
761;LittleNeathRiver.lnrc.genesis.30
306;LittleNeathRiver.lnrc.genesis.31
792;LittleNeathRiver.lnrc.genesis.32
632;LittleNeathRiver.lnrc.genesis.33
290;LittleNeathRiver.lnrc.genesis.34
816;LittleNeathRiver.lnrc.genesis.35
160;LittleNeathRiver.lnrc.genesis.36
803;LittleNeathRiver.lnrc.genesis.37
839;LittleNeathRiver.lnrc.genesis.38
782;LittleNeathRiver.lnrc.genesis.39
222;LittleNeathRiver.lnrc.genesis.40
61;LittleNeathRiver.lnrc.genesis.41
1;LittleNeathRiver.lnrc.genesis.42
335;LittleNeathRiver.lnrc.genesis.43
832;LittleNeathRiver.lnrc.genesis.44
865;LittleNeathRiver.lnrc.genesis.45
115;LittleNeathRiver.lnrc.genesis.46
105;LittleNeathRiver.lnrc.genesis.47
472;LittleNeathRiver.lnrc.genesis.48
880;LittleNeathRiver.lnrc.genesis.49
883;LittleNeathRiver.lnrc.genesis.50
797;LittleNeathRiver.lnrc.genesis.a
707;LittleNeathRiver.lnrc.genesis.b
375;LittleNeathRiver.lnrc.genesis.c
866;LittleNeathRiver.lnrc.genesis.d
713;LittleNeathRiver.lnrc.genesis.e
23;LittleNeathRiver.lnrc.genesis.f
901;LittleNeathRiver.lnrc.genesis.g
14;LittleNeathRiver.lnrc.genesis.h
91;LittleNeathRiver.lnrc.genesis.124
239;LittleNeathRiver.lnrc.genesis.125
43;LittleNeathRiver.lnrc.genesis.126
886;LittleNeathRiver.lnrc.genesis.127
876;LittleNeathRiver.lnrc.genesis.128
200;LittleNeathRiver.lnrc.genesis.129
116;LittleNeathRiver.lnrc.sump4_sump6.high_level.1
906;LittleNeathRiver.lnrc.sump4_sump6.high_level.41a
760;LittleNeathRiver.lnrc.sump4_sump6.high_level.42
482;LittleNeathRiver.lnrc.sump4_sump6.downstream_sump5.50
926;LittleNeathRiver.lnrc.sump4_sump6.downstream_sump5.51
572;LittleNeathRiver.lnrc.sump4_sump6.downstream_sump5.52
473;LittleNeathRiver.lnrc.sump4_sump6.downstream_sump5.53
758;LittleNeathRiver.lnrc.sump4_sump6.downstream_sump5.54
497;LittleNeathRiver.lnrc.sump4_sump6.downstream_sump5.55
93;LittleNeathRiver.lnrc.sump4_sump6.large_oxbow.60
512;LittleNeathRiver.lnrc.sump4_sump6.large_oxbow.61
483;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.f
423;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.g
817;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.h
648;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.j
672;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.k
501;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.l
5;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.m
433;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.n
188;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.o
62;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.p
291;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.q
112;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.r
56;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.s
29;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.t
697;LittleNeathRiver.lnrc.sump4_sump6.foot_and_mouth.u
187;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.130
511;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.131
330;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.132
307;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.133
321;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.134
748;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.135
391;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.136
667;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.137
918;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.138
96;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.139
770;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.140
775;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.141
458;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.142
50;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.a
751;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.b
361;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.c
0;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.d
269;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.143
419;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.144
53;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.145
543;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.146
292;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.147
317;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.148
847;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.149
168;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.150
923;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.151
119;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.152
601;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.153
729;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.154
598;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.155
270;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.156
85;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.157
721;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.158
47;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.end
620;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.ja
550;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.jb
215;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.jc
158;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.jd
128;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.196
577;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.197
688;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.198
3;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.199
155;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.200
645;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.200a
331;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.200b
705;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.200c
718;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.200d
127;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.200e
641;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.200f
302;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.201
743;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.202
135;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.203
432;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.204
719;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.205
579;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.205e
844;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.205f
813;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.205g
193;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.205h
15;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.206
253;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.206j
698;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.207
935;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.208
120;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.209
395;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.210
622;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.211
122;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.212
884;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.213
463;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214
55;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214k
879;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214l
106;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214m
495;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214n
49;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214p
675;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214q
63;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214r
373;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214s
140;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.214t
715;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.215
57;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.216
16;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.217
587;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.218
762;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.219
933;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.220
684;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.220a
859;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.220b
358;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.220c
489;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.220d
602;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.220e
347;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.220f
157;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.220g
18;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.221
931;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.222
819;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.223
332;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.224
555;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.225
646;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.226
179;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.227
835;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.228
75;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.229
351;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.230
634;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.231
227;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.232
919;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.233
852;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.234
662;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.235
244;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.236
693;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.237
263;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.238
82;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.235a
102;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.235b
417;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.235c
759;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.235d
397;LittleNeathRiver.lnrc.sump4_sump6.seventeenth.235e
559;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.159
166;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.160
337;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.161
72;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.161a
838;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.161b
908;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.161c
441;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.162
273;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.163
525;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.164
929;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.165
394;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.165a
265;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.166
173;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.166a
442;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.166b
333;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.166c
165;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.166d
899;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.166e
362;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.167
245;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.168
485;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.169
118;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.170
183;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.171
447;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.172
676;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.s
363;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.x
685;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.173
241;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.174
229;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.175
507;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.175a
104;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.65a
836;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.178
315;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.179
812;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.180
580;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.181
266;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.182
717;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.183
670;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.184
520;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.185
310;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.186
216;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.pot
199;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.187
51;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.188
737;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.189
687;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.190
821;LittleNeathRiver.lnrc.sump4_sump6.upstream_sump5.191
517;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.1
921;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.2
892;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.3
398;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.4
582;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.5
660;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.6
13;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.7
529;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.8
706;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.9
607;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.10
452;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.11
734;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.12
508;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.13
45;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.14
649;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.15
19;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.16
20;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.17
752;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.18
712;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.19
139;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.20
30;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.21
237;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.22
293;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.23
17;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.24
928;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.25
779;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.26
83;LittleNeathRiver.lnrc.sump4_sump6.perspicuity.27
488;LittleNeathRiver.lnrc.eight.1
31;LittleNeathRiver.lnrc.eight.2
414;LittleNeathRiver.lnrc.eight.3
345;LittleNeathRiver.lnrc.eight.4
254;LittleNeathRiver.lnrc.eight.5
242;LittleNeathRiver.lnrc.eight.6
184;LittleNeathRiver.lnrc.eight.7
616;LittleNeathRiver.lnrc.eight.8
499;LittleNeathRiver.lnrc.eight.9
404;LittleNeathRiver.lnrc.eight.10
422;LittleNeathRiver.lnrc.eight.11
651;LittleNeathRiver.lnrc.eight.12
284;LittleNeathRiver.lnrc.eight.13
285;LittleNeathRiver.lnrc.eight.14
900;LittleNeathRiver.lnrc.eight.15
930;LittleNeathRiver.lnrc.sump7.3
735;LittleNeathRiver.lnrc.sump7.2
163;LittleNeathRiver.lnrc.sump7.1
494;LittleNeathRiver.lnrc.sump7.0
571;LittleNeathRiver.lnrc.sump8.1
354;LittleNeathRiver.lnrc.sump8.2
668;LittleNeathRiver.lnrc.sump8.3
418;LittleNeathRiver.lnrc.sump8.4
278;LittleNeathRiver.lnrc.sump8.5
136;LittleNeathRiver.lnrc.bnip.a1
532;LittleNeathRiver.lnrc.sumps.a5
100;LittleNeathRiver.lnrc.sumps.a6
694;LittleNeathRiver.lnrc.sumps.a7
546;LittleNeathRiver.lnrc.sumps.a14
334;LittleNeathRiver.lnrc.sumps.a15
624;LittleNeathRiver.lnrc.sumps.a19
486;LittleNeathRiver.lnrc.sumps.a20
8;LittleNeathRiver.lnrc.sumps.a21
593;LittleNeathRiver.lnrc.sumps.a22
