id;fulladdress
1680;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.15
1614;poljana.grvn.2019.20190625grvn.-
1614;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.16
2624;poljana.grvn.2019.20190629grvn_team_sir.-
2624;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.17
520;poljana.grvn.2019.20190624grvn..
520;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.18
1997;poljana.grvn.2019.20190628grvn.-
1997;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.19
3338;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.20
3032;poljana.grvn.2019.20190629grvn_team_sir.-
3032;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.21
2682;poljana.grvn.2019.20190629grvn_team_sir.-
2682;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.22
4722;poljana.grvn.2019.20190714_grvn_setnja.-
4722;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.23
705;poljana.grvn.2019.20190624grvn..
705;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.24
3317;poljana.grvn.2019.20190706grvn_trdoglavski..
3317;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.25
2895;poljana.grvn.2019.20190629grvn_team_sir.-
2895;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.26
1716;poljana.grvn.2019.20190628grvn.-
1716;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.27
5247;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.28
1348;poljana.grvn.2019.20190625grvn.-
1348;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.29
1039;poljana.grvn.2019.20190624grvn..
1039;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.30
5265;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5265;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.31
3171;poljana.grvn.2019.20190629grvn_team_sir.-
3171;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.32
3728;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3728;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.33
4495;poljana.grvn.2019.20190714_grvn_setnja.-
4495;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.34
2195;poljana.grvn.2019.20190628grvn.-
2195;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.35
3712;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3712;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.36
1677;poljana.grvn.2019.20190628grvn.-
1677;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.37
2373;poljana.grvn.2019.20190629grvn_team_sir.-
2373;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.38
1849;poljana.grvn.2019.20190628grvn.-
1849;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.39
1559;poljana.grvn.2019.20190625grvn.-
1559;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.40
3435;poljana.grvn.2019.20190706grvn_trdoglavski..
3435;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.41
129;poljana.grvn.2019.20190526_npp2..
129;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.43
5000;poljana.grvn.2019.20190714_grvn_severno.-
5000;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.44
3125;poljana.grvn.2019.20190629grvn_team_sir.-
3125;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.45
3664;poljana.grvn.2019.20190706grvn_vtretje..
3664;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.46
5150;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5150;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.47
5106;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5106;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.48
4674;poljana.grvn.2019.20190714_grvn_setnja.-
4674;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.49
3696;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3696;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.50
2213;poljana.grvn.2019.20190628grvn.-
2213;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.51
4980;poljana.grvn.2019.20190714_grvn_severno.-
4980;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.52
1404;poljana.grvn.2019.20190625grvn.-
1404;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.53
935;poljana.grvn.2019.20190624grvn..
935;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.54
1946;poljana.grvn.2019.20190628grvn.-
1946;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.55
2770;poljana.grvn.2019.20190629grvn_team_sir.-
2770;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.56
1281;poljana.grvn.2019.20190625grvn.-
1281;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.57
3268;poljana.grvn.2019.20190706grvn_trdoglavski..
3268;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.58
2619;poljana.grvn.2019.20190629grvn_team_sir.-
2619;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.59
3806;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3806;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.60
4127;poljana.grvn.2019.20190714_grvn_meander.-
4127;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.61
1177;poljana.grvn.2019.20190625grvn.-
1177;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.62
5178;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5178;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.63
4645;poljana.grvn.2019.20190714_grvn_setnja.-
4645;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.64
1187;poljana.grvn.2019.20190625grvn.-
1187;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.65
3608;poljana.grvn.2019.20190706grvn_vtretje..
3608;poljana.4-p.2021.20210628_4p_pozabljen_desonder.x05.66
3608;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.11
905;poljana.grvn.2019.20190624grvn..
905;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.1
905;poljana.4-p.2021.20210918_4p_sahti.x06.1
2783;poljana.grvn.2019.20190629grvn_team_sir.-
2783;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.2
642;poljana.grvn.2019.20190624grvn..
642;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.3
5322;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5322;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.4
4438;poljana.grvn.2019.20190714_grvn_meander.-
4438;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.5
2818;poljana.grvn.2019.20190629grvn_team_sir.-
2818;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.6
229;poljana.grvn.2019.20190526_npp2..
229;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.7
3302;poljana.grvn.2019.20190706grvn_trdoglavski..
3302;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.8
4164;poljana.grvn.2019.20190714_grvn_meander.-
4164;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.9
2231;poljana.grvn.2019.20190628grvn.-
2231;poljana.4-p.2021.20210710_4p_za_evklidjem.x06.10
3449;poljana.4-p.2021.20210918_4p_sahti.x07.2
2742;poljana.grvn.2019.20190629grvn_team_sir.-
2742;poljana.4-p.2021.20210918_4p_sahti.x07.3
2361;poljana.grvn.2019.20190629grvn_team_sir.-
2361;poljana.4-p.2021.20210918_4p_sahti.x07.4
3938;poljana.grvn.2019.20190706_grvn_za_sirom..
3938;poljana.4-p.2021.20210918_4p_sahti.x07.5
3503;poljana.grvn.2019.20190706grvn_vtretje..
3503;poljana.4-p.2021.20210918_4p_sahti.x07.6
1154;poljana.grvn.2019.20190625grvn.-
1154;poljana.4-p.2021.20210918_4p_sahti.x07.7
17;poljana.grvn.2019.20190526_npp2..
17;poljana.4-p.2021.20210918_4p_sahti.x07.8
4479;poljana.grvn.2019.20190714_grvn_meander.-
4479;poljana.4-p.2021.20210918_4p_sahti.x07.9
3731;poljana.4-p.2021.20210918_4p_sahti.x07.10
1818;poljana.grvn.2019.20190628grvn.-
1818;poljana.4-p.2021.20210918_4p_sahti.x07.11
1818;poljana.4-p.2023.20230618_4p_zmenek.v02.1
4268;poljana.grvn.2019.20190714_grvn_meander.-
4268;poljana.4-p.2021.20210918_4p_sahti.x07.12
4810;poljana.grvn.2019.20190714_grvn_setnja.-
4810;poljana.4-p.2021.20210918_4p_sahti.x07.13
331;poljana.grvn.2019.20190602grvn..
331;poljana.4-p.2021.20210918_4p_sahti.x07.14
3100;poljana.4-p.2021.20210918_4p_sahti.x07.15
3249;poljana.grvn.2019.20190706grvn_trdoglavski..
3249;poljana.4-p.2021.20210918_4p_sahti.x07.16
5202;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5202;poljana.4-p.2021.20210918_4p_sahti.x07.17
3355;poljana.grvn.2019.20190706grvn_trdoglavski..
3355;poljana.4-p.2021.20210918_4p_sahti.x07.18
85;poljana.grvn.2019.20190526_npp2..
85;poljana.4-p.2021.20210918_4p_sahti.x07.19
2649;poljana.grvn.2019.20190629grvn_team_sir.-
2649;poljana.4-p.2021.20210918_4p_sahti.x07.20
476;poljana.grvn.2019.20190602grvn..
476;poljana.4-p.2021.20210918_4p_sahti.x07.21
1081;poljana.grvn.2019.20190625grvn.-
1081;poljana.4-p.2021.20210918_4p_sahti.x07.22
1081;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.10
2755;poljana.grvn.2019.20190629grvn_team_sir.-
2755;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.1
2237;poljana.grvn.2019.20190628grvn.-
2237;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.2
5078;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5078;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.3
954;poljana.grvn.2019.20190624grvn..
954;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.4
3906;poljana.grvn.2019.20190706_grvn_nad_sirom..
3906;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.5
5142;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5142;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.6
4465;poljana.grvn.2019.20190714_grvn_meander.-
4465;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.7
4733;poljana.grvn.2019.20190714_grvn_setnja.-
4733;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.8
711;poljana.grvn.2019.20190624grvn..
711;poljana.4-p.2021.20211106_4p_skozi_vodo_v_govno.x08.9
257;poljana.grvn.2019.20190526_npp2..
257;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.2
257;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w01.2
2247;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.3
4143;poljana.grvn.2019.20190714_grvn_meander.-
4143;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.4
3663;poljana.grvn.2019.20190706grvn_vtretje..
3663;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.5
2950;poljana.grvn.2019.20190629grvn_team_sir.-
2950;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.6
2124;poljana.grvn.2019.20190628grvn.-
2124;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.7
1922;poljana.grvn.2019.20190628grvn.-
1922;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.8
58;poljana.grvn.2019.20190526_npp2..
58;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.9
764;poljana.grvn.2019.20190624grvn..
764;poljana.4-p.2022.20220702_4p_klemn_diba_vid_v_mislih.w01.10
4711;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.1
4711;poljana.4-p.2023.20230403_4p_nad_oknom.v01.0
800;poljana.grvn.2019.20190624grvn..
800;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.2
3572;poljana.grvn.2019.20190706grvn_vtretje..
3572;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.3
4708;poljana.grvn.2019.20190714_grvn_setnja.-
4708;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.4
4271;poljana.grvn.2019.20190714_grvn_meander.-
4271;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.5
3898;poljana.grvn.2019.20190706_grvn_nad_sirom..
3898;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.6
392;poljana.grvn.2019.20190602grvn..
392;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.7
3153;poljana.grvn.2019.20190629grvn_team_sir.-
3153;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.8
4114;poljana.grvn.2019.20190714_grvn_meander.-
4114;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.9
752;poljana.grvn.2019.20190624grvn..
752;poljana.4-p.2022.20220702_4p_klemn_diba_veliki_prelomi.w03.10
173;poljana.grvn.2019.20190526_npp2..
173;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.1
3937;poljana.grvn.2019.20190706_grvn_za_sirom..
3937;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.2
4323;poljana.grvn.2019.20190714_grvn_meander.-
4323;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.3
2955;poljana.grvn.2019.20190629grvn_team_sir.-
2955;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.4
565;poljana.grvn.2019.20190624grvn..
565;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.5
5122;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5122;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.6
1353;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.9
3089;poljana.grvn.2019.20190629grvn_team_sir.-
3089;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.10
5219;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.11
5072;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5072;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.12
2760;poljana.grvn.2019.20190629grvn_team_sir.-
2760;poljana.4-p.2022.20220702_4p_klemn_diba_sidwways.w02.13
3979;poljana.grvn.2019.20190706_grvn_za_sirom..
3979;poljana.4-p.2023.20230403_4p_nad_oknom.v01.1
4449;poljana.grvn.2019.20190714_grvn_meander.-
4449;poljana.4-p.2023.20230403_4p_nad_oknom.v01.2
4186;poljana.grvn.2019.20190714_grvn_meander.-
4186;poljana.4-p.2023.20230403_4p_nad_oknom.v01.3
2476;poljana.grvn.2019.20190629grvn_team_sir.-
2476;poljana.4-p.2023.20230403_4p_nad_oknom.v01.4
5399;poljana.grvn.2019.20190816_s_borhol_prvi_out.-
5399;poljana.4-p.2023.20230403_4p_nad_oknom.v01.5
3410;poljana.grvn.2019.20190706grvn_trdoglavski..
3410;poljana.4-p.2023.20230403_4p_nad_oknom.v01.6
1548;poljana.grvn.2019.20190625grvn.-
1548;poljana.4-p.2023.20230403_4p_nad_oknom.v01.7
2564;poljana.grvn.2019.20190629grvn_team_sir.-
2564;poljana.4-p.2023.20230403_4p_nad_oknom.v01.8
60;poljana.grvn.2019.20190526_npp2..
60;poljana.4-p.2023.20230403_4p_nad_oknom.v01.9
128;poljana.grvn.2019.20190526_npp2..
128;poljana.4-p.2023.20230403_4p_nad_oknom.v01.10
4302;poljana.grvn.2019.20190714_grvn_meander.-
4302;poljana.4-p.2023.20230403_4p_nad_oknom.v01.11
463;poljana.grvn.2019.20190602grvn..
463;poljana.4-p.2023.20230403_4p_nad_oknom.v01.12
4213;poljana.grvn.2019.20190714_grvn_meander.-
4213;poljana.4-p.2023.20230403_4p_nad_oknom.v01.13
4213;poljana.4-p.2024.20240414_4p_ogrevalna.u01.0
4325;poljana.grvn.2019.20190714_grvn_meander.-
4325;poljana.4-p.2023.20230618_4p_zmenek.v02.0
4492;poljana.grvn.2019.20190714_grvn_setnja.-
4492;poljana.4-p.2023.20230618_4p_zmenek.v02.3
4900;poljana.grvn.2019.20190714_grvn_severno.-
4900;poljana.4-p.2023.20230618_4p_zmenek.v02.4
4875;poljana.grvn.2019.20190714_grvn_severno.-
4875;poljana.4-p.2023.20230618_4p_zmenek.v02.5
2133;poljana.grvn.2019.20190628grvn.-
2133;poljana.4-p.2023.20230618_4p_zmenek.v02.6
750;poljana.grvn.2019.20190624grvn..
750;poljana.4-p.2023.20230618_4p_zmenek.v02.7
365;poljana.grvn.2019.20190602grvn..
365;poljana.4-p.2023.20230618_4p_zmenek.v02.8
1113;poljana.4-p.2023.20230618_4p_zmenek.v02.9
3318;poljana.grvn.2019.20190706grvn_trdoglavski..
3318;poljana.4-p.2023.20230618_4p_zmenek.v02.10
1139;poljana.4-p.2023.20230618_4p_zmenek.v02.11
1139;poljana.4-p.2024.20240622_4p_via_grvn.u02.0
4793;poljana.grvn.2019.20190714_grvn_setnja.-
4793;poljana.4-p.2023.20230618_4p_zmenek.v02.12
5023;poljana.4-p.2023.20230618_4p_zmenek.v02.13
265;poljana.4-p.2023.20230618_4p_zmenek.v02.14
5254;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5254;poljana.4-p.2023.20230618_4p_zmenek.v02.15
2750;poljana.grvn.2019.20190629grvn_team_sir.-
2750;poljana.4-p.2023.20230618_4p_zmenek.v02.16
3996;poljana.grvn.2019.20190706_grvn_za_sirom..
3996;poljana.4-p.2023.20230618_4p_zmenek.v02.17
3284;poljana.4-p.2024.20240414_4p_ogrevalna.u01.1
3899;poljana.grvn.2019.20190706_grvn_nad_sirom..
3899;poljana.4-p.2024.20240414_4p_ogrevalna.u01.2
3159;poljana.grvn.2019.20190629grvn_team_sir.-
3159;poljana.4-p.2024.20240414_4p_ogrevalna.u01.3
3666;poljana.grvn.2019.20190706grvn_vtretje..
3666;poljana.4-p.2024.20240414_4p_ogrevalna.u01.4
960;poljana.grvn.2019.20190624grvn..
960;poljana.4-p.2024.20240414_4p_ogrevalna.u01.5
170;poljana.grvn.2019.20190526_npp2..
170;poljana.4-p.2024.20240414_4p_ogrevalna.u01.6
2065;poljana.grvn.2019.20190628grvn.-
2065;poljana.4-p.2024.20240414_4p_ogrevalna.u01.7
2908;poljana.grvn.2019.20190629grvn_team_sir.-
2908;poljana.4-p.2024.20240414_4p_ogrevalna.u01.9
579;poljana.grvn.2019.20190624grvn..
579;poljana.4-p.2024.20240414_4p_ogrevalna.u01.10
1379;poljana.grvn.2019.20190625grvn.-
1379;poljana.4-p.2024.20240414_4p_ogrevalna.u01.11
820;poljana.grvn.2019.20190624grvn..
820;poljana.4-p.2024.20240414_4p_ogrevalna.u01.12
2608;poljana.grvn.2019.20190629grvn_team_sir.-
2608;poljana.4-p.2024.20240414_4p_ogrevalna.u01.13
1254;poljana.grvn.2019.20190625grvn.-
1254;poljana.4-p.2024.20240414_4p_ogrevalna.u01.14
926;poljana.grvn.2019.20190624grvn..
926;poljana.4-p.2024.20240414_4p_ogrevalna.u01.15
5207;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5207;poljana.4-p.2024.20240414_4p_ogrevalna.u01.16
4345;poljana.grvn.2019.20190714_grvn_meander.-
4345;poljana.4-p.2024.20240414_4p_ogrevalna.u01.17
2844;poljana.grvn.2019.20190629grvn_team_sir.-
2844;poljana.4-p.2024.20240414_4p_ogrevalna.u01.18
3892;poljana.grvn.2019.20190706_grvn_nad_sirom..
3892;poljana.4-p.2024.20240622_4p_via_grvn.u02.1
3433;poljana.grvn.2019.20190706grvn_trdoglavski..
3433;poljana.4-p.2024.20240622_4p_via_grvn.u02.2
1755;poljana.grvn.2019.20190628grvn.-
1755;poljana.4-p.2024.20240622_4p_via_grvn.u02.3
5184;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5184;poljana.4-p.2024.20240622_4p_via_grvn.u02.4
340;poljana.grvn.2019.20190602grvn..
340;poljana.4-p.2024.20240622_4p_via_grvn.u02.5
43;poljana.grvn.2019.20190526_npp2..
43;poljana.4-p.2024.20240622_4p_via_grvn.u02.6
4550;poljana.grvn.2019.20190714_grvn_setnja.-
4550;poljana.4-p.2024.20240622_4p_via_grvn.u02.7
649;poljana.grvn.2019.20190624grvn..
649;poljana.4-p.2024.20240622_4p_via_grvn.u02.8
889;poljana.grvn.2019.20190624grvn..
889;poljana.4-p.2024.20240622_4p_via_grvn.u02.9
2859;poljana.grvn.2019.20190629grvn_team_sir.-
2859;poljana.4-p.2024.20240622_4p_via_grvn.u02.10
194;poljana.grvn.2019.20190526_npp2..
194;poljana.4-p.2024.20240622_4p_via_grvn.u02.11
2342;poljana.grvn.2019.20190629grvn_team_sir.-
2342;poljana.4-p.2024.20240622_4p_via_grvn.u02.12
803;poljana.grvn.2019.20190624grvn..
803;poljana.4-p.2024.20240622_4p_via_grvn.u02.13
1334;poljana.grvn.2019.20190625grvn.-
1334;poljana.ledeni_dol.2019.ledeni_dol.0
2587;poljana.grvn.2019.20190629grvn_team_sir.-
2587;poljana.ledeni_dol.2019.ledeni_dol.1
1140;poljana.grvn.2019.20190625grvn.-
1140;poljana.ledeni_dol.2019.ledeni_dol.2
5397;poljana.grvn.2019.20190816_s_borhol_prvi_out.-
5397;poljana.ledeni_dol.2019.ledeni_dol.3
3214;poljana.grvn.2019.20190706grvn_trdoglavski..
3214;poljana.ledeni_dol.2019.ledeni_dol.4
5064;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5064;poljana.ledeni_dol.2019.ledeni_dol.5
3834;poljana.grvn.2019.20190706_grvn_nad_sirom..
3834;poljana.ledeni_dol.2019.ledeni_dol.6
3808;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3808;poljana.ledeni_dol.2019.ledeni_dol.7
4252;poljana.grvn.2019.20190714_grvn_meander.-
4252;poljana.ledeni_dol.2019.ledeni_dol.8
1796;poljana.grvn.2019.20190628grvn.-
1796;poljana.ledeni_dol.2019.ledeni_dol.9
172;poljana.grvn.2019.20190526_npp2..
172;poljana.ledeni_dol.2019.ledeni_dol.10
1236;poljana.grvn.2019.20190625grvn.-
1236;poljana.ledeni_dol.2019.ledeni_dol.11
815;poljana.grvn.2019.20190624grvn..
815;poljana.ledeni_dol.2019.ledeni_dol.12
2087;poljana.grvn.2019.20190628grvn.-
2087;poljana.ledeni_dol.2019.ledeni_dol.13
5093;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5093;poljana.ledeni_dol.2019.ledeni_dol.14
1589;poljana.ledeni_dol.2019.ledeni_dol.17
3671;poljana.grvn.2019.20190706grvn_vtretje..
3671;poljana.ledeni_dol.2019.ledeni_dol.18
3671;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.29
167;poljana.grvn.2019.20190526_npp2..
167;poljana.ledeni_dol.2019.ledeni_dol.20
605;poljana.grvn.2019.20190624grvn..
605;poljana.ledeni_dol.2019.ledeni_dol.22
2898;poljana.grvn.2019.20190629grvn_team_sir.-
2898;poljana.ledeni_dol.2019.ledeni_dol.24
3750;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3750;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.0
3750;poljana.ledeni_dol.2022.20220605_ledeni_dol_iluzija.w03.44
3750;poljana.ledeni_dol.2022.20220618_ledeni_dol_cv_odcep_5.w06.55
5050;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.1
2872;poljana.grvn.2019.20190629grvn_team_sir.-
2872;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.2
2688;poljana.grvn.2019.20190629grvn_team_sir.-
2688;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.3
2688;poljana.ledeni_dol.2022.20220618_ledeni_dol_cv_odcep_4.w06.43
4503;poljana.grvn.2019.20190714_grvn_setnja.-
4503;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.4
262;poljana.grvn.2019.20190526_npp2..
262;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.5
262;poljana.ledeni_dol.2022.20220618_ledeni_dol_cv_odcep_3.w06.42
3517;poljana.grvn.2019.20190706grvn_vtretje..
3517;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.6
3517;poljana.ledeni_dol.2022.20220618_ledeni_dol_cv_odcep_2.w06.9
3514;poljana.grvn.2019.20190706grvn_vtretje..
3514;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.7
3102;poljana.grvn.2019.20190629grvn_team_sir.-
3102;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.8
521;poljana.grvn.2019.20190624grvn..
521;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.9
1259;poljana.grvn.2019.20190625grvn.-
1259;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.10
1209;poljana.grvn.2019.20190625grvn.-
1209;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.11
3288;poljana.grvn.2019.20190706grvn_trdoglavski..
3288;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.12
2390;poljana.grvn.2019.20190629grvn_team_sir.-
2390;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.13
2390;poljana.ledeni_dol.2022.20220618_ledeni_dol_cv_odcep_1.w06.0
5379;poljana.grvn.2019.20190816_s_borhol_lepsi_saht.-
5379;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.14
2756;poljana.grvn.2019.20190629grvn_team_sir.-
2756;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.15
3715;poljana.grvn.2019.20190706_grvn_luknja_v_siru..
3715;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.16
3933;poljana.grvn.2019.20190706_grvn_za_sirom..
3933;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.17
4159;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.18
3980;poljana.grvn.2019.20190706_grvn_za_sirom..
3980;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.19
4643;poljana.grvn.2019.20190714_grvn_setnja.-
4643;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.20
1409;poljana.grvn.2019.20190625grvn.-
1409;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.21
1409;poljana.ledeni_dol.2022.20220605_ledeni_dol_prepisno_brezno.w02.0
1409;poljana.ledeni_dol.2022.20220618_ledeni_dol_odcep_nad_breznom.w07.0
4421;poljana.grvn.2019.20190714_grvn_meander.-
4421;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.22
4500;poljana.grvn.2019.20190714_grvn_setnja.-
4500;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.23
1785;poljana.grvn.2019.20190628grvn.-
1785;poljana.ledeni_dol.2022.20220522_ledeni_dol_crni_veter.w01.24
4749;poljana.grvn.2019.20190714_grvn_setnja.-
