id;idsql
3739;86154
2879;86155
244;86179
3314;86186
855;86132
2596;86230
2398;86241
867;86242
25;86275
1437;86312
198;86321
687;86229
366;86363
4588;86390
2854;86362
747;86494
1258;86524
3583;86538
4629;86549
4396;86558
3971;86583
4584;86612
4584;87233
5052;86646
922;86682
4142;86711
41;86746
41;87066
3454;86814
2695;86884
2749;86942
2749;87234
5387;86993
1390;87009
4416;87033
4894;87047
2520;87067
3847;87087
5414;87100
5079;87119
3235;87141
3638;87144
569;87174
2754;87176
4646;87196
2380;87215
4181;87251
3502;87285
393;87321
2954;87357
2148;87358
4782;87390
1248;87405
2639;87424
1403;87451
5017;87459
3473;87480
4788;87501
4998;87356
3203;87533
720;87569
3475;87577
2979;87585
2137;87598
1541;87620
1474;87628
219;87644
3539;87657
358;87532
1468;87671
2486;87680
4190;87694
829;87710
4102;87734
5244;87736
1739;87737
4473;87738
3438;87739
5038;87740
573;87741
2828;87742
2;87743
1194;87744
2012;87745
525;87746
1408;87747
304;87748
1835;87735
1525;87750
181;87751
692;87752
4080;87753
5422;87754
3633;87755
28;87749
2479;87757
5415;87783
4617;87801
3597;87821
2468;87839
1294;87756
3852;87890
2590;87910
3300;87938
4840;87939
1819;87941
546;87964
775;87967
250;88005
241;87940
1860;88021
4076;88039
3293;88069
5249;88020
1865;88100
4771;88121
3467;88147
3867;88164
5155;88165
3260;88190
1904;88212
5289;88238
1364;88254
2673;88263
2385;88284
1660;88300
690;88312
482;88313
4886;88099
56;88357
5100;88408
169;88442
846;88458
2166;88483
2981;88524
315;88554
3053;88582
3930;88604
3717;88611
2181;88356
1604;88620
1622;88640
3827;88665
2534;88691
2785;88707
63;88730
4512;88750
4731;88758
3275;88783
12;88797
1266;88821
4797;88849
2747;88850
5002;88870
3378;88879
2378;88899
2706;88939
508;88977
3415;89003
396;89027
1020;89065
917;89088
3809;89103
2848;89124
571;89134
137;89153
1866;89165
2276;89182
1861;89201
1413;89211
1310;89221
805;89244
5026;89258
4635;89276
3850;89297
1800;89315
5084;89321
4994;89324
4012;89332
3681;89346
5171;89358
3244;89359
4781;89365
2581;89368
3616;89383
3231;89399
2628;89400
2548;89422
2548;89492
5124;89450
5124;89486
71;89471
2155;89485
5117;89491
3190;89493
5356;89502
2684;89522
2857;89547
4038;89569
1706;89398
3022;89582
3134;89599
1193;89630
1815;89657
4048;89683
1060;89715
3599;89724
4915;89726
4915;90094
1735;89763
480;89795
1028;89810
413;89830
4255;89725
4626;89870
5205;89871
1820;89872
5029;89902
3956;89903
363;89913
5420;89914
3460;89915
2117;89916
142;89937
4804;90003
3940;90028
791;90052
861;90128
3241;90139
2953;90186
3488;90207
2791;90230
3133;90251
1850;90273
4215;90295
1645;90328
999;90397
2672;90408
1682;90415
4226;90465
2441;90495
4710;90497
2751;90498
757;90520
3285;90554
670;90555
2804;90598
1561;90615
1328;90616
1516;90640
29;90675
3052;90694
1701;90706
3347;90720
1666;90743
3310;90757
3310;90937
5166;90790
23;90811
2184;90842
3182;90868
1990;90756
2145;90946
2302;90986
1479;91041
356;91087
177;91128
1588;91146
552;91216
3767;91246
2161;91291
2156;91318
1984;91353
2045;91368
466;91388
1219;91403
4054;91427
4483;91442
91;91456
704;91475
896;91497
3588;91519
3555;91539
3555;92386
1297;91581
3819;91600
5338;91620
4897;91634
2099;91652
2435;91672
4605;91696
4556;91698
4637;91719
668;91750
4169;91786
5138;91796
5153;91808
100;91817
3745;91824
3831;91834
914;91844
1166;91854
3623;91870
3913;91879
301;91915
197;91951
2868;91963
2244;91976
3788;92003
3405;92030
5427;92059
4739;92070
1162;92085
2503;92095
3151;92106
1223;92125
1370;92140
3232;92159
4185;92173
522;92188
1683;92196
2162;92211
1067;92229
759;92252
5391;92264
4887;92281
1921;92297
5099;92311
2723;92312
5196;92326
134;92336
1892;92355
4982;92408
126;92409
761;92411
4871;92422
3917;92424
1427;92436
3168;92459
4155;92410
5049;92490
1966;92515
4299;92524
1950;92543
5151;92489
5005;92594
1389;92595
3107;92596
4839;92597
3915;92598
1909;92599
4480;92600
3596;92601
3922;92602
3752;92603
4317;92604
4376;92605
4619;92606
4529;92607
5159;92608
2572;92609
4436;92610
2149;92611
4211;92612
125;92613
1121;92614
1897;92615
985;92616
159;92617
5248;92618
3554;92619
3846;92620
410;92621
4139;92622
5264;92623
1165;92624
719;92625
3101;92626
1503;92627
5088;92628
5267;92629
2370;92630
5307;92631
2126;92632
2897;92633
3945;92634
1024;92635
1502;92636
3054;92637
2766;92638
1314;92639
797;92640
4973;92641
1907;92642
950;92643
657;92644
282;92645
1237;92646
4481;92647
1300;92648
3349;92649
647;92650
3602;92651
3519;92652
5218;92653
1245;92654
2104;92655
4463;92656
5277;92593
2500;92657
943;92658
857;92659
4078;92660
4773;92662
337;92663
3337;92664
420;92665
3129;92666
3402;92667
3367;92668
4981;92669
1576;92670
2592;92671
1854;92672
5004;92673
951;92674
4873;92675
4292;92676
277;92677
4656;92678
2975;92679
4945;92680
1817;92681
2098;92682
1532;92683
2050;92684
5374;92685
302;92686
4365;92687
1741;92688
3164;92689
4785;92690
3977;92691
4610;92692
114;92661
518;92693
2086;92694
2942;92695
3106;92696
2620;92697
3568;92698
4522;92699
1710;92700
2894;92701
3660;92702
1359;92703
2843;92704
2774;92705
3422;92706
2382;92707
3157;92708
5173;92709
5083;92733
384;92796
4141;92857
446;92886
4446;92917
1737;92918
1567;92919
2836;92949
2571;92981
5405;93003
3031;93021
633;93054
4294;93055
2363;93070
310;93092
3174;93113
2318;93128
1770;93145
3523;93159
3804;93165
346;93175
1987;93184
3873;93191
2377;93204
3635;93215
3610;93233
1128;93249
1086;93256
897;93279
2511;93296
2240;93304
1361;93313
893;93319
3784;93340
4329;93357
3856;93378
3359;93393
1602;93421
4877;93422
3573;93447
4015;93448
639;93462
601;93481
456;93500
1133;93525
1572;93526
5135;93540
3160;93541
1918;93564
3698;93565
725;93587
4779;93602
3392;93621
2757;93634
1329;93635
4702;93649
4244;93671
3444;93686
1160;93687
664;93705
3340;93707
4951;93740
4723;93706
5167;93758
4673;93795
5279;93808
5328;93817
1652;93832
1489;93833
1343;93866
859;93881
523;93892
4042;93907
880;93911
806;93912
5033;93891
1704;93944
794;93962
2499;93980
952;93991
235;94004
4209;94021
1699;93943
942;94061
1302;94070
2494;94099
1433;94122
2037;94137
516;94156
944;94179
1554;94192
851;94222
168;94255
4079;94283
4868;94309
2621;94313
1357;94282
4073;94350
5398;94372
1093;94397
360;94424
3533;94349
397;94450
3634;94452
3559;94483
4362;94490
2514;94494
2430;94498
1206;94451
4701;94539
3271;94541
68;94563
1056;94578
350;94602
723;94612
3014;94538
2016;94624
1792;94625
86;94623
1517;94652
504;94665
4039;94677
4108;94692
1523;94708
1216;94709
3719;94723
4938;94739
4510;94752
4377;94764
3953;94651
1959;94776
2438;94785
4860;94803
1013;94826
4869;94828
4907;94849
2150;94867
1795;94880
1746;94827
5235;94900
4096;94901
391;94907
3353;94923
3934;94924
230;94929
375;94930
3531;94899
813;94939
472;94954
2789;94956
486;94938
1809;94994
592;95009
3692;95024
5410;95030
3513;94993
1232;95052
1076;95081
1309;95095
3690;95114
45;95137
3998;95051
3695;95167
4695;95180
1509;95182
2422;95166
877;95198
3754;95199
2381;95228
5332;95236
4622;95242
1657;95258
5423;95197
3516;95284
4865;95295
4237;95328
4501;95361
1542;95399
984;95400
21;95411
2136;95412
599;95476
2761;95501
3163;95517
4740;95537
314;95553
5187;95595
87;95609
602;95633
1521;95664
1147;95665
929;95682
4371;95688
2344;95283
2658;95733
2227;95759
4402;95771
1452;95786
3132;95814
3019;95829
65;95845
4551;95758
887;95851
5133;95872
495;95873
3308;95850
3379;95882
4320;95884
3859;95885
3859;96350
4719;95921
1732;95957
1184;95978
3026;96008
742;96046
5327;96047
3995;96049
771;96054
4272;96055
959;96071
4403;96087
4403;97449
4927;96117
1595;96146
3849;96170
931;96171
3077;96198
1790;96218
1890;96228
3505;96229
1070;96259
3522;96293
2833;96329
127;96338
4413;96339
4413;97216
1743;96340
1743;96341
432;96375
2274;96395
600;96418
3055;96441
5130;96463
968;96469
4144;96470
4144;97118
2536;96481
2513;96493
784;96494
784;97062
2152;96496
2442;96528
3073;96558
676;96568
3691;96579
3670;96597
1129;96618
2295;96657
232;95883
2809;96663
1264;96673
4072;96698
2501;96719
2811;96732
3782;96750
1406;96771
76;96788
4422;96801
2273;96828
507;96844
1369;96849
4790;96865
3869;96873
3175;96874
5136;96888
4815;96892
3407;96907
2262;96923
1213;96949
708;96971
597;96972
2138;96984
535;96991
3684;96997
4197;97006
1924;97017
4126;97042
4176;97057
3673;97078
621;97102
3001;97127
560;97134
1052;97145
1974;97157
5232;97165
3729;97170
1941;97180
982;97192
95;97203
2347;97231
2705;97253
5016;97254
3067;97281
4929;97308
3935;97328
328;97349
4225;97350
3292;97363
46;97376
254;97386
748;97395
2539;97426
811;97437
4732;97471
1402;97490
4044;97512
2146;97541
2788;97553
2420;97562
478;97571
5316;97572
3191;97597
1985;97614
545;97620
3;97622
324;97642
4755;97670
991;97694
306;97707
2218;97718
399;97727
622;97746
4808;97621
1513;97766
157;97786
2103;97802
64;97817
4850;97834
641;97765
3039;97845
485;97850
485;97851
4602;97872
5197;97844
1642;97897
4581;97927
3354;97960
4978;97999
5102;98045
1163;98046
1305;98051
2515;98095
1960;98112
4274;98132
4333;98142
5287;98182
2951;98228
4621;98253
4381;98272
423;98297
2718;98314
3512;98329
2884;98330
2097;98356
2269;98373
4410;98394
