id;cswidth;csheight
838;2.823;2.501
2245;3.293;4.766
595;3.139;1.391
2840;10.05;2.729
5212;16.64;4.633
4085;12.004;3.104
2978;6.238;8.16
1316;3.452;3.452
2650;4.377;2.013
3158;5.286;2.161
5217;15.856;4.151
3697;8.955;3.489
607;17.796;4.568
151;11.327;17.527
3096;7.637;4.445
1457;9.987;2.466
4389;2.32;2.32
1571;8.033;2.861
4459;5.49;4.409
212;3.698;1.801
2111;4.944;1.901
4799;11.993;1.979
1723;3.988;2.551
2399;8.874;2.528
2877;8.401;2.601
183;10.59;2.629
4898;5.682;1.57
3139;6.214;1.179
3035;1.11;0.63
972;4.409;6.561
4122;5.487;2.355
2941;8.396;3.338
3141;5.571;1.878
4851;10.138;1.421
2580;3.658;7.299
2999;9.13;5.07
2960;4.973;3.738
2206;10.467;6.41
3321;1.462;1.256
2678;11.712;1.371
4613;15.774;3.598
2164;15.462;1.415
3944;1.309;1.684
4034;5.115;5.115
1975;13.381;2.434
1015;9.151;1.329
4692;4.759;4.031
3828;7.701;5.131
1146;8.279;2.263
2407;11.098;3.18
2024;9.955;6.057
1580;8.814;6.34
807;4.188;6.091
2279;4.72;6.572
3146;0.623;0.104
2568;5.192;3.406
3090;13.137;21.25
1685;4.368;3.685
5333;32.331;14.87
4460;2.557;2.557
5158;4.568;9.042
4680;3.516;3.689
4737;3.014;0.797
3486;2.347;3.264
4149;0.848;0.646
3494;4.601;5.134
4914;5.46;7.592
2288;4.264;6.107
5098;8.84;6.035
4098;7.142;7.142
2418;3.446;17.871
3657;4.159;4.118
407;6.993;6.993
3177;10.866;6.163
547;8.216;5.329
2763;23.298;5.541
3769;9.707;8.107
351;5.878;5.878
2551;3.504;3.504
5201;8.947;9.481
4047;1.443;1.4
2866;2.503;1.758
902;2.565;2.786
1394;3.208;3.208
978;2.682;4.474
258;2.706;1.123
1007;1.699;1.699
1257;8.13;1.301
3800;3.391;1.83
4198;7.543;1.646
1678;3.991;2.435
3868;4.001;4.001
1923;3.77;2.724
3170;6.729;2.323
3423;9.587;6.084
2061;16.327;3.779
3654;14.489;2.266
1913;11.582;3.269
4151;5.122;3.714
624;6.193;4.47
741;11.525;2.56
1075;11.443;2.753
515;13.427;5.498
1888;6.764;1.286
4557;9.215;2.602
3112;4.759;4.759
3450;2.37;0.751
4439;14.848;4.004
2666;3.616;3.616
2392;2.448;3.231
4443;5.27;3.332
4150;2.399;2.764
4390;4.258;2.025
4442;0.364;1.356
1475;0.322;1.682
4593;3.039;1.023
3779;2.9;2.9
512;4.289;3.327
2169;3.501;3.501
442;5.888;3.337
4812;3.555;1.281
3886;3.169;1.568
3286;4.997;3.19
4092;9.99;5.762
2369;3.725;3.725
1202;1.335;1.448
10;5.261;3.072
4884;31.098;4.67
5022;4.171;2.509
5373;0.442;1.424
455;4.505;1.922
1434;4.877;4.887
1684;6.828;2.837
4170;0.271;1.345
5275;2.04;1.492
2711;3.927;1.288
1018;2.256;2.17
4670;5.112;1.476
1756;2.506;2.506
1243;2.902;0.823
2034;0.876;1.531
1875;3.012;2.225
4178;3.052;2.231
3012;3.818;4.742
5110;2.25;2.961
891;2.167;2.167
1507;22.681;28.212
1127;11.018;8.112
4116;6.533;2.566
1277;5.2;2.756
2557;4.12;6.643
4257;2.566;4.256
37;3.353;6.42
531;3.531;2.352
1762;2.432;2.432
4505;10.642;6.607
3735;7.938;5.646
3065;7.064;2.233
1176;5.532;1.43
1976;7.586;5.725
3074;4.537;2.796
450;3.063;3.063
898;8.724;1.273
4084;1.492;1.492
614;3.085;4.026
2939;3.041;0.702
66;3.635;0.369
5060;3.361;2.133
2962;4.348;1.539
5175;13.507;4.394
514;7.475;1.713
5061;4.178;1.431
1238;1.712;4.598
4425;3.72;1.722
3658;1.483;0.311
4408;2.244;0.616
1688;12.279;19.31
1230;13.161;23.97
4429;9.103;8.388
2199;4.298;9.583
3420;4.386;24.032
4367;25.418;3.11
103;12.215;10.746
5342;1.634;10.382
4175;5.802;24.572
4232;5.098;16.902
1210;3.231;1.63
1280;3.164;4.857
4312;4.2;3.208
479;5.079;3.764
4753;3.887;1.601
1846;1.716;1.987
369;3.181;3.427
4506;2.5;2.5
2264;1.763;1.763
445;2.785;2.785
1778;3.114;0.659
3601;2.969;2.969
5224;4.607;2.521
4331;2.2;2.2
3221;8.066;1.315
1932;6.422;2.998
632;3.466;2.016
440;9.665;1.367
4862;8.377;4.245
5341;2.341;2.341
2260;3.58;1.909
3188;5.678;1.154
2740;5.452;0.837
4249;9.939;3.787
4864;1.587;1.587
5137;4.897;2.329
4326;4.452;4.602
1196;1.982;1.409
1768;2.455;0.756
3147;3.96;4.378
2790;25.699;8.368
1335;3.934;3.934
2935;0.015;0.047
4589;4.49;4.49
3656;12.994;11.73
2782;6.724;8.094
4730;2.823;5.239
3830;7.298;8.022
2073;8.243;3.536
802;6.419;4.834
707;2.956;5.789
927;10.177;10.177
2198;3.113;10.123
1973;6.371;8.771
3609;10.317;6.448
2128;4.703;4.868
3360;2.915;2.915
4953;1.331;2.41
451;2.661;2.092
4843;3.706;5.212
4067;9.356;4.819
106;3.886;1.02
3823;2.884;0.7
3426;5.228;1.091
4578;5.599;1.214
4163;2.019;2.226
5408;3.855;7.646
2967;1.763;1.763
1779;2.125;1.802
4337;1.654;1.588
5334;0.624;1.016
4689;5.907;8.601
4546;2.381;7.387
4247;7.722;7.272
444;3.675;3.147
2027;3.883;3.883
2674;9.461;5.186
3344;2.289;2.404
758;5.323;2.716
1894;3.309;1.979
255;3.656;3.656
1023;22.631;13.772
2961;11.821;6.15
4157;5.964;12.207
4892;5.606;5.606
2022;5.554;4.291
4683;5.605;8.197
3981;7.139;7.597
2527;1.9;1.9
2932;3.482;6.8
4074;4.81;4.013
401;4.825;4.825
3631;4.675;10.262
3066;4.754;11.989
3724;6.992;6.992
3336;8.534;16.49
1072;5.037;5.037
1631;7.44;6.465
2745;22.153;19.108
5419;4.322;4.62
4539;4.078;1.43
3969;3.551;1.243
660;3.483;2.255
5331;1.539;1.539
919;1.753;1.835
3504;3.423;2.324
3946;2.884;3.237
2002;2.038;2.038
4194;2.674;2.551
2553;5.117;5.462
2617;0.577;1.649
5381;2.895;3.052
5390;3.339;2.027
187;9.627;9.627
749;4.702;3.611
1995;4.858;4.858
3215;8.039;16.141
3083;2.829;1.463
3585;4.113;4.113
673;8.889;16.87
4276;4.383;4.383
3144;1.618;3.811
1044;5.182;5.182
3716;3.633;2.652
3342;3.555;2.051
5392;1.322;1.322
4308;1.744;2.766
3497;6.707;3.266
1508;3.033;2.987
4394;11.699;13.967
3339;0.936;0.936
1048;5.5;4.35
2440;1.915;1.915
3051;1.528;1.991
4950;1.705;2.03
4230;1.826;1.826
2298;5.192;4.458
3643;3.434;8.315
2683;3.708;3.708
1667;3.108;3.108
4796;2.13;7.633
1891;1.243;2.402
2762;2.357;2.005
4798;1.491;1.491
4930;1.416;2.269
630;1.813;1.813
788;1.511;1.449
675;4.682;5.963
2101;2.153;2.153
1417;2.53;2.71
4540;2.193;2.92
406;0.95;0.95
4846;2.03;2.03
370;6.403;6.403
4772;1.701;1.701
3964;3.052;1.937
658;3.231;0.508
4983;1.772;1.27
1612;6.16;6.16
2732;1.351;1.999
4521;0.63;1.106
2448;1.551;1.481
4903;1.205;1.424
4369;1.986;1.048
1658;0.974;0.619
1399;4.474;2.385
2051;4.613;3.285
427;0.755;1.268
2589;1.506;0.846
529;4.588;9.126
5200;10.024;10.024
1306;0.889;1.046
1769;2.767;2.658
2044;3.529;3.529
179;1.235;1.235
1771;5.847;2.895
2151;4.001;3.589
4106;0.93;0.93
2333;2.553;0.954
4644;3.651;2.575
4132;1.259;2.786
1599;2.211;1.749
4336;0.924;0.835
1110;1.922;1.922
2609;1.766;1.766
4849;2.746;2.521
5069;2.983;2.052
732;1.082;0.5
611;3.749;2.332
2561;2.126;2.126
2817;4.768;4.768
2882;2.37;1.231
1538;2.22;1.665
4485;1.722;0.989
3876;0.977;0.539
2558;2.259;2.259
4145;0.602;0.54
1942;4.071;6.67
5429;2.661;2.661
3095;2.843;2.843
3884;1.744;2.686
3542;2.942;2.456
2524;0.81;2.609
3371;1.953;1.953
3811;4.075;7.384
689;1.356;1.356
584;7.907;4.922
4435;7.238;5.608
5120;1.947;1.947
3441;1.447;2.313
1539;2.488;2.617
5323;1.384;1.384
5234;5.702;4.005
1032;2.671;2.671
319;3.477;3.477
4624;7.079;16.275
2870;5.454;3.954
4919;5.002;3.765
4291;1.812;1.812
4882;3.058;0.765
299;0.816;0.703
655;8.629;6.82
2064;5.237;3.986
925;1.5;0.739
3466;0.638;1.345
3709;1.995;1.57
3087;5.75;4.237
625;1.977;0.978
5220;4.723;3.979
4236;2.536;4.381
2131;2.255;2.255
5280;2.011;4.236
3815;5.768;4.488
3824;0.423;0.879
2121;2.909;2.306
2523;2.3;2.3
5027;1.594;1.594
3722;3.925;6.452
2030;4.51;2.872
3851;2.184;1.36
1640;2.266;2.266
1035;3.089;2.723
3356;3.828;3.065
5074;2.671;2.113
4963;8.978;8.214
2738;2.998;2.998
3258;2.242;2.18
4586;3.117;3.117
2508;1.749;1.749
1182;2.128;1.827
1461;1.417;1.011
3650;4.316;4.316
5090;2.548;6.4
4321;0.843;1.345
470;5.002;5.376
2067;3.664;2.816
5176;3.929;2.322
4940;5.003;9.067
1947;1.465;1.465
1239;0.717;1.001
1967;1.205;0.717
2349;1.745;1.481
2048;1.755;3.579
4221;2.37;1.803
3965;0.831;1.306
2140;1.68;1.68
174;0.392;0.792
1544;1.391;1.612
5075;1.223;1.223
1686;1.359;1.359
1145;1.382;1.382
2408;0.908;0.752
966;1.928;1.708
837;1.954;3.24
4256;1.325;1.325
3312;0.893;6.353
854;0.592;1.483
70;0.474;2.34
5396;1.956;1.612
2332;2.382;4.13
