id;fulladdress
11412;TheBurren.polnagollum.bpg.citricseries.s33
11412;TheBurren.crc.westseries1.-
11879;TheBurren.polnagollum.bpg.citricseries.s34
11879;TheBurren.crc.PolldoSouthMainEnt.-
7019;TheBurren.polnagollum.bpg.citricseries.s35
5230;TheBurren.polnagollum.bpg.citricseries.s36
7963;TheBurren.polnagollum.bpg.citricseries.s37
1913;TheBurren.polnagollum.bpg.citricseries.ls38
1281;TheBurren.polnagollum.bpg.citricseries.ls39
1204;TheBurren.polnagollum.bpg.citricseries.ls40
12722;TheBurren.polnagollum.bpg.citricseries.rw1
12722;TheBurren.crc.CrcGourPassage.-
3538;TheBurren.polnagollum.bpg.citricseries.rw2
3153;TheBurren.polnagollum.bpg.citricseries.rw3
1242;TheBurren.polnagollum.bpg.citricseries.rs1
11445;TheBurren.polnagollum.bpg.citricseries.rs2
11445;TheBurren.crc.westseries1.-
9922;TheBurren.polnagollum.bpg.citricseries.rs3
9922;TheBurren.crc.1stbed.-
2305;TheBurren.polnagollum.bpg.citricseries.rs4
11346;TheBurren.polnagollum.bpg.citricseries.rs5
11346;TheBurren.crc.westseries1.-
11856;TheBurren.polnagollum.bpg.citricseries.rs6
11856;TheBurren.crc.PolldoSouthMainEnt.-
141;TheBurren.polnagollum.bpg.citricseries.rs7
9157;TheBurren.polnagollum.bpg.citricseries.rs8
9157;TheBurren.crc.1stbed.-
3120;TheBurren.polnagollum.bpg.citricseries.rs9
9043;TheBurren.polnagollum.bpg.citricseries.rs10
9043;TheBurren.crc.1stbed.-
8629;TheBurren.polnagollum.bpg.citricseries.rs11
8629;TheBurren.crc.crcb7.-
1851;TheBurren.polnagollum.bpg.citricseries.1
11138;TheBurren.polnagollum.bpg.citricseries.2
11138;TheBurren.crc.westseries1.-
11058;TheBurren.polnagollum.bpg.bpgoxbowinlet.18
11058;TheBurren.crc.crcsouth3.-
343;TheBurren.polnagollum.bpg.bpgoxbowinlet.17
7615;TheBurren.polnagollum.bpg.bpgoxbowinlet.16
7615;TheBurren.polnagollum.pollelva.upperpollelva.51
4840;TheBurren.polnagollum.bpg.bpgoxbowinlet.15
2324;TheBurren.polnagollum.bpg.bpgoxbowinlet.14
7102;TheBurren.polnagollum.bpg.bpgoxbowinlet.13
9554;TheBurren.polnagollum.bpg.bpgoxbowinlet.12
9554;TheBurren.crc.1stbed.-
255;TheBurren.polnagollum.bpg.bpgoxbowinlet.11
8145;TheBurren.polnagollum.bpg.bpgoxbowinlet.10
8145;TheBurren.crc.crcb7.-
856;TheBurren.polnagollum.bpg.bpgoxbowinlet.9
4952;TheBurren.polnagollum.bpg.bpgoxbowinlet.8
10143;TheBurren.polnagollum.bpg.bpgoxbowinlet.7
10143;TheBurren.crc.1stbed.-
7485;TheBurren.polnagollum.bpg.bpgoxbowinlet.6
12569;TheBurren.polnagollum.bpg.bpgoxbowinlet.5
12569;TheBurren.crc.crc4ftbypass.-
1456;TheBurren.polnagollum.bpg.bpgoxbowinlet.4
9340;TheBurren.polnagollum.bpg.bpgoxbowinlet.3
9340;TheBurren.crc.1stbed.-
10081;TheBurren.polnagollum.bpg.bpgoxbowinlet.2
10081;TheBurren.crc.1stbed.-
9328;TheBurren.polnagollum.bpg.bpgoxbowinlet.1
9328;TheBurren.crc.1stbed.-
6319;TheBurren.polnagollum.bpg.bpgoxbowinlet.0
3449;TheBurren.polnagollum.bpg.raf55series.b14
6717;TheBurren.polnagollum.bpg.raf55series.c2
9106;TheBurren.polnagollum.bpg.raf55series.c3
9106;TheBurren.crc.1stbed.-
11971;TheBurren.polnagollum.bpg.raf55series.c4
11971;TheBurren.crc.PolldoSouthMainEnt.-
11754;TheBurren.polnagollum.bpg.raf55series.c5
11754;TheBurren.crc.PolldoSouthMainEnt.-
10150;TheBurren.polnagollum.bpg.raf55series.c6
10150;TheBurren.crc.1stbed.-
4356;TheBurren.polnagollum.bpg.raf55series.c7
5252;TheBurren.polnagollum.bpg.raf55series.c8
10769;TheBurren.polnagollum.bpg.raf55series.c9
10769;TheBurren.crc.crcsouth2.-
8442;TheBurren.polnagollum.bpg.raf55series.c10
8442;TheBurren.crc.crcb7.-
8708;TheBurren.polnagollum.bpg.raf55series.d2
8708;TheBurren.crc.crcb7.-
8193;TheBurren.polnagollum.bpg.raf55series.d3
7753;TheBurren.polnagollum.bpg.raf55series.d4
3321;TheBurren.polnagollum.bpg.raf55series.d5
3391;TheBurren.polnagollum.bpg.raf55series.d6
11745;TheBurren.polnagollum.bpg.raf55series.d7
11745;TheBurren.crc.PolldoSouthMainEnt.-
4245;TheBurren.polnagollum.bpg.raf55series.f-1
7780;TheBurren.polnagollum.bpg.muddylink22.f
11716;TheBurren.polnagollum.bpg.muddylink22.e
11716;TheBurren.crc.PolldoSouthMainEnt.-
4991;TheBurren.polnagollum.bpg.muddylink22.d
11145;TheBurren.polnagollum.bpg.muddylink22.c
11145;TheBurren.crc.westseries1.-
6919;TheBurren.polnagollum.bpg.muddylink22.b
7063;TheBurren.polnagollum.bpg.muddylink22.a
3522;TheBurren.polnagollum.bpg.flyover.2/12
4444;TheBurren.polnagollum.bpg.flyover.2/13
11254;TheBurren.polnagollum.bpg.flyover.2/14
11254;TheBurren.crc.westseries1.-
7258;TheBurren.polnagollum.bpg.flyover.2/15
2414;TheBurren.polnagollum.mainstream.mainstreamway24.48
2724;TheBurren.polnagollum.mainstream.mainstreamway24.49
2682;TheBurren.polnagollum.mainstream.mainstreamway24.50
7053;TheBurren.polnagollum.mainstream.mainstreamway24.51
12138;TheBurren.polnagollum.mainstream.highlowrddownstream1.13
12138;TheBurren.crc.crc4ftbypass.-
3065;TheBurren.polnagollum.mainstream.highlowrddownstream1.14
7210;TheBurren.polnagollum.mainstream.highlowrddownstream1.15
6706;TheBurren.polnagollum.mainstream.highlowrddownstream1.16
7087;TheBurren.polnagollum.mainstream.highlowrddownstream1.17
295;TheBurren.polnagollum.mainstream.highlowrddownstream1.18
9293;TheBurren.polnagollum.mainstream.maze.2
9293;TheBurren.crc.1stbed.-
3213;TheBurren.polnagollum.mainstream.maze.13
4974;TheBurren.polnagollum.mainstream.maze.14
1383;TheBurren.polnagollum.mainstream.maze.15
6496;TheBurren.polnagollum.mainstream.maze.16
11925;TheBurren.polnagollum.mainstream.maze.17
11925;TheBurren.crc.PolldoSouthMainEnt.-
5311;TheBurren.polnagollum.mainstream.maze.18
2568;TheBurren.polnagollum.mainstream.maze.19
9557;TheBurren.polnagollum.mainstream.maze.20
9557;TheBurren.crc.1stbed.-
1186;TheBurren.polnagollum.mainstream.maze.21
3609;TheBurren.polnagollum.mainstream.maze.22
4624;TheBurren.polnagollum.mainstream.maze.23
5920;TheBurren.polnagollum.mainstream.maze.24
4456;TheBurren.polnagollum.mainstream.maze.25
3981;TheBurren.polnagollum.mainstream.maze.26
4628;TheBurren.polnagollum.mainstream.maze.27
10166;TheBurren.polnagollum.mainstream.maze.28
10166;TheBurren.crc.1stbed.-
5744;TheBurren.polnagollum.mainstream.maze.29
4776;TheBurren.polnagollum.mainstream.maze.30
6676;TheBurren.polnagollum.mainstream.maze.31
529;TheBurren.polnagollum.mainstream.maze.33
3330;TheBurren.polnagollum.mainstream.maze.34
2116;TheBurren.polnagollum.mainstream.maze.35
5659;TheBurren.polnagollum.mainstream.maze.36
8419;TheBurren.polnagollum.mainstream.maze.37
8419;TheBurren.crc.crcb7.-
11512;TheBurren.polnagollum.mainstream.maze.38
11512;TheBurren.crc.westseries2.-
10186;TheBurren.polnagollum.mainstream.maze.39
10186;TheBurren.crc.B7p3.-
2532;TheBurren.polnagollum.mainstream.maze.40
6013;TheBurren.polnagollum.mainstream.maze.41
7892;TheBurren.polnagollum.mainstream.maze.42
7892;TheBurren.CMC.-
12279;TheBurren.polnagollum.mainstream.maze.43
12279;TheBurren.crc.crc4ftbypass.-
1606;TheBurren.polnagollum.mainstream.maze.44
6208;TheBurren.polnagollum.mainstream.maze.45
5683;TheBurren.polnagollum.mainstream.maze.46
2506;TheBurren.polnagollum.mainstream.maze.55
3997;TheBurren.polnagollum.mainstream.maze.56
6207;TheBurren.polnagollum.mainstream.maze.57
6003;TheBurren.polnagollum.mainstream.maze.58
6594;TheBurren.polnagollum.mainstream.maze.59
5;TheBurren.polnagollum.mainstream.maze.60
3419;TheBurren.polnagollum.mainstream.maze.61
408;TheBurren.polnagollum.mainstream.maze.62
10247;TheBurren.polnagollum.mainstream.maze.63
10247;TheBurren.crc.B7p3.-
11706;TheBurren.polnagollum.mainstream.maze.64
11706;TheBurren.crc.PolldoSouthMainEnt.-
4622;TheBurren.polnagollum.mainstream.maze.65
1701;TheBurren.polnagollum.mainstream.maze.66
9746;TheBurren.polnagollum.mainstream.maze.67
9746;TheBurren.crc.1stbed.-
2472;TheBurren.polnagollum.mainstream.maze.68
6131;TheBurren.polnagollum.mainstream.maze.69
3769;TheBurren.polnagollum.mainstream.maze.70
12220;TheBurren.polnagollum.mainstream.maze.71
12220;TheBurren.crc.crc4ftbypass.-
3486;TheBurren.polnagollum.mainstream.maze.110
3600;TheBurren.polnagollum.mainstream.maze.111
5899;TheBurren.polnagollum.mainstream.maze.112
3417;TheBurren.polnagollum.mainstream.maze.113
3389;TheBurren.polnagollum.mainstream.maze.114
4714;TheBurren.polnagollum.mainstream.maze.115
6401;TheBurren.polnagollum.mainstream.maze.116
1702;TheBurren.polnagollum.mainstream.maze.117
1969;TheBurren.polnagollum.mainstream.maze.118
9061;TheBurren.polnagollum.mainstream.maze.119
9061;TheBurren.crc.1stbed.-
5547;TheBurren.polnagollum.mainstream.maze.120
2584;TheBurren.polnagollum.mainstream.maze.121
661;TheBurren.polnagollum.mainstream.maze.122
10026;TheBurren.polnagollum.mainstream.maze.123
10026;TheBurren.crc.1stbed.-
2118;TheBurren.polnagollum.mainstream.maze.105
831;TheBurren.polnagollum.mainstream.maze.106
5421;TheBurren.polnagollum.mainstream.maze.107
5986;TheBurren.polnagollum.mainstream.maze.108
1424;TheBurren.polnagollum.mainstream.maze.109
2871;TheBurren.polnagollum.mainstream.maze.131
8258;TheBurren.polnagollum.mainstream.maze.132
8258;TheBurren.crc.crcb7.-
6075;TheBurren.polnagollum.mainstream.maze.133
4216;TheBurren.polnagollum.mainstream.maze.134
5315;TheBurren.polnagollum.mainstream.maze.135
2791;TheBurren.polnagollum.mainstream.maze.136
2235;TheBurren.polnagollum.mainstream.maze.137
2048;TheBurren.polnagollum.mainstream.maze.124
2510;TheBurren.polnagollum.mainstream.maze.125
12445;TheBurren.polnagollum.mainstream.maze.126
12445;TheBurren.crc.crc4ftbypass.-
6283;TheBurren.polnagollum.mainstream.maze.127
6445;TheBurren.polnagollum.mainstream.maze.128
8859;TheBurren.polnagollum.mainstream.maze.129
8859;TheBurren.crc.crcb7.-
115;TheBurren.polnagollum.mainstream.maze.130
7879;TheBurren.polnagollum.mainstream.maze.150
7879;TheBurren.CMC.-
10807;TheBurren.polnagollum.mainstream.maze.151
10807;TheBurren.crc.crcsouth2.-
12127;TheBurren.polnagollum.mainstream.maze.152
3337;TheBurren.polnagollum.mainstream.maze.153
513;TheBurren.polnagollum.mainstream.maze.154
3598;TheBurren.polnagollum.mainstream.maze.155
4168;TheBurren.polnagollum.mainstream.maze.156
4529;TheBurren.polnagollum.mainstream.maze.157
2708;TheBurren.polnagollum.mainstream.maze.158
4912;TheBurren.polnagollum.mainstream.maze.159
12765;TheBurren.polnagollum.mainstream.maze.160
12765;TheBurren.crc.CrcGourPassage.-
5545;TheBurren.polnagollum.mainstream.maze.161
2945;TheBurren.polnagollum.mainstream.maze.162
1159;TheBurren.polnagollum.mainstream.maze.163
6222;TheBurren.polnagollum.mainstream.maze.164
1638;TheBurren.polnagollum.mainstream.maze.165
4939;TheBurren.polnagollum.mainstream.maze.166
9880;TheBurren.polnagollum.mainstream.maze.167
9880;TheBurren.crc.1stbed.-
8746;TheBurren.polnagollum.mainstream.maze.168
8746;TheBurren.crc.crcb7.-
6329;TheBurren.polnagollum.mainstream.maze.169
12259;TheBurren.polnagollum.mainstream.maze.170
3899;TheBurren.polnagollum.mainstream.maze.171
9889;TheBurren.polnagollum.mainstream.maze.172
9889;TheBurren.crc.1stbed.-
5597;TheBurren.polnagollum.mainstream.maze.173
10335;TheBurren.polnagollum.mainstream.maze.174
10335;TheBurren.crc.B7p3.-
7032;TheBurren.polnagollum.mainstream.maze.175
273;TheBurren.polnagollum.mainstream.maze.176
3566;TheBurren.polnagollum.mainstream.maze.177
1305;TheBurren.polnagollum.mainstream.maze.178
4045;TheBurren.polnagollum.mainstream.maze.179
472;TheBurren.polnagollum.mainstream.maze.180
4330;TheBurren.polnagollum.mainstream.maze.181
1788;TheBurren.polnagollum.mainstream.maze.182
10930;TheBurren.polnagollum.mainstream.maze.183
10930;TheBurren.crc.crcsouth2.-
3723;TheBurren.polnagollum.mainstream.maze.138
4474;TheBurren.polnagollum.mainstream.maze.139
11994;TheBurren.polnagollum.mainstream.maze.140
11994;TheBurren.crc.crc4ftbypass.-
8868;TheBurren.polnagollum.mainstream.maze.141
8868;TheBurren.crc.crcb7.-
6586;TheBurren.polnagollum.mainstream.maze.142
6402;TheBurren.polnagollum.mainstream.maze.143
2285;TheBurren.polnagollum.mainstream.maze.144
11126;TheBurren.polnagollum.mainstream.maze.145
11126;TheBurren.crc.crcsouth3.-
877;TheBurren.polnagollum.mainstream.maze.146
1613;TheBurren.polnagollum.mainstream.maze.147
10448;TheBurren.polnagollum.mainstream.maze.148
10448;TheBurren.crc.B7p3.-
5932;TheBurren.polnagollum.mainstream.maze.149
7346;TheBurren.polnagollum.mainstream.maze.184
8001;TheBurren.polnagollum.mainstream.maze.185
3413;TheBurren.polnagollum.mainstream.maze.186
7275;TheBurren.polnagollum.mainstream.maze.187
9948;TheBurren.polnagollum.mainstream.maze.188
9948;TheBurren.crc.1stbed.-
2183;TheBurren.polnagollum.mainstream.maze.189
8069;TheBurren.polnagollum.mainstream.maze.190
3975;TheBurren.polnagollum.mainstream.maze.191
12075;TheBurren.polnagollum.mainstream.maze.192
12075;TheBurren.crc.crc4ftbypass.-
8837;TheBurren.polnagollum.mainstream.maze.193
6906;TheBurren.polnagollum.mainstream.maze.194
261;TheBurren.polnagollum.mainstream.maze.195
7754;TheBurren.polnagollum.mainstream.mainstreamway21.1
3122;TheBurren.polnagollum.mainstream.mainstreamway21.2
4215;TheBurren.polnagollum.mainstream.mainstreamway21.3
4150;TheBurren.polnagollum.mainstream.mainstreamway21.4
3034;TheBurren.polnagollum.mainstream.mainstreamway21.5
1055;TheBurren.polnagollum.mainstream.lowroad22.1
7777;TheBurren.polnagollum.mainstream.lowroad22.2
4836;TheBurren.polnagollum.mainstream.lowroad22.3
8210;TheBurren.polnagollum.mainstream.lowroad22.4
8210;TheBurren.crc.crcb7.-
6965;TheBurren.polnagollum.mainstream.lowroad22.5
7834;TheBurren.polnagollum.mainstream.lowroad22.6
7834;TheBurren.CMC.-
542;TheBurren.polnagollum.mainstream.lowroad22.7
3128;TheBurren.polnagollum.mainstream.lowroad22.8
8469;TheBurren.polnagollum.mainstream.lowroad22.9
8469;TheBurren.crc.crcb7.-
10953;TheBurren.polnagollum.mainstream.lowroad22.10
10953;TheBurren.crc.crcsouth2.-
3616;TheBurren.polnagollum.mainstream.lowroad22.11
9634;TheBurren.polnagollum.mainstream.lowroad22.12
9634;TheBurren.crc.1stbed.-
170;TheBurren.polnagollum.mainstream.lowroad22.13
2597;TheBurren.polnagollum.mainstream.lowroad22.14
9250;TheBurren.polnagollum.mainstream.lowroad22.15
9250;TheBurren.crc.1stbed.-
403;TheBurren.polnagollum.mainstream.lowroad22.16
8923;TheBurren.polnagollum.mainstream.lowroad22.17
8923;TheBurren.crc.1stbed.-
11633;TheBurren.polnagollum.mainstream.lowroad22.18
11633;TheBurren.crc.westseries2.-
8134;TheBurren.polnagollum.mainstream.lowroad22.19
8134;TheBurren.crc.crcb7.-
766;TheBurren.polnagollum.mainstream.lowroad22.20
7470;TheBurren.polnagollum.mainstream.lowroad22.21
3171;TheBurren.polnagollum.mainstream.lowroad22.22
11096;TheBurren.polnagollum.mainstream.lowroad22.23
5670;TheBurren.polnagollum.mainstream.lowroad22.24
5007;TheBurren.polnagollum.mainstream.lowroad22.25
5922;TheBurren.polnagollum.mainstream.lowroad22.26
9289;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.14
4047;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.13
7607;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.12
7607;TheBurren.Faunarooska.upstream.four1
3484;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.11
10682;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.10
10682;TheBurren.crc.crcsouth2.-
9062;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.9
6285;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.8
12062;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.7
12062;TheBurren.crc.crc4ftbypass.-
7401;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.6
7357;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.5
2097;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.4
11688;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.3
11688;TheBurren.crc.PolldoSouthMainEnt.-
11240;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.2
11240;TheBurren.crc.westseries1.-
6596;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse2.1
9966;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.43
9966;TheBurren.crc.1stbed.-
12653;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.42
12653;TheBurren.crc.CrcGourPassage.-
4220;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.41
9829;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.40
9829;TheBurren.crc.1stbed.-
845;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.39
9722;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.38
9722;TheBurren.crc.1stbed.-
10499;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.37
10499;TheBurren.crc.B7p3.-
4862;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.36
11229;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.35
11229;TheBurren.crc.westseries1.-
12317;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.34
12317;TheBurren.crc.crc4ftbypass.-
8046;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.33
8046;TheBurren.crc.crcb7.-
682;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.32
11481;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.31
11481;TheBurren.crc.westseries2.-
4877;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.30
1712;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.29
10101;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.28
10101;TheBurren.crc.1stbed.-
10977;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.27
10977;TheBurren.crc.crcsouth3.-
11639;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.26
11639;TheBurren.crc.westseries2.-
6558;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.25
6853;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.24
7605;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.23
7605;TheBurren.Faunarooska.August1952.109
8387;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.22
8387;TheBurren.crc.crcb7.-
746;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.21
3198;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.20
10236;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.19
10236;TheBurren.crc.B7p3.-
12685;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.18
12685;TheBurren.crc.CrcGourPassage.-
7018;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.17
8356;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.16
8356;TheBurren.crc.crcb7.-
4270;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.15
11131;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.14
10917;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.13
10917;TheBurren.crc.crcsouth2.-
8292;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.12
4614;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.11
4811;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.10
11036;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.9
11036;TheBurren.crc.crcsouth3.-
6504;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.8
11451;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.7
9353;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.6
9353;TheBurren.crc.1stbed.-
3432;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.5
114;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.4
7214;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.3
608;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.2
8225;TheBurren.polnagollum.mainstream.easttunnelextensiontraverse1.1
8225;TheBurren.crc.crcb7.-
12557;TheBurren.polnagollum.mainstream.mainstreamwaytributary3_31.8
12557;TheBurren.crc.crc4ftbypass.-
6019;TheBurren.polnagollum.mainstream.mainstreamwaytributary3_31.7
1079;TheBurren.polnagollum.mainstream.mainstreamwaytributary3_31.4
618;TheBurren.polnagollum.mainstream.mainstreamwaytributary3_31.3
1781;TheBurren.polnagollum.mainstream.mainstreamwaytributary3_31.2
6420;TheBurren.polnagollum.mainstream.mainstreamwaytributary3_31.1
6659;TheBurren.polnagollum.mainstream.mainstreamwaytributary3_31.0
8608;TheBurren.polnagollum.mainstream.mainstreamwaytributary3_31.5
8608;TheBurren.crc.crcb7.-
7549;TheBurren.polnagollum.mainstream.mainstreamwaytributary2_30.2
1967;TheBurren.polnagollum.mainstream.mainstreamwaytributary2_30.1
8288;TheBurren.polnagollum.mainstream.mainstreamwaytributary2_30.0
8288;TheBurren.crc.crcb7.-
8697;TheBurren.polnagollum.mainstream.sumpcanyonextension.11
8697;TheBurren.crc.crcb7.-
11669;TheBurren.polnagollum.mainstream.sumpcanyonextension.10
11669;TheBurren.crc.westseries2.-
3807;TheBurren.polnagollum.mainstream.sumpcanyonextension.9
5836;TheBurren.polnagollum.mainstream.sumpcanyonextension.8
9444;TheBurren.polnagollum.mainstream.sumpcanyonextension.7
9444;TheBurren.crc.1stbed.-
7713;TheBurren.polnagollum.mainstream.sumpcanyonextension.6
1914;TheBurren.polnagollum.mainstream.sumpcanyonextension.58
12379;TheBurren.polnagollum.mainstream.sumpcanyonextension.59
12379;TheBurren.crc.crc4ftbypass.-
3035;TheBurren.polnagollum.mainstream.sumpcanyonextension.58a
11027;TheBurren.polnagollum.mainstream.sumpcanyonextension.59a
11027;TheBurren.crc.crcsouth3.-
7898;TheBurren.polnagollum.mainstream.sumpcanyonextension.60
1816;TheBurren.polnagollum.mainstream.sumpcanyonextension.61
2127;TheBurren.polnagollum.mainstream.sumpcanyonextension.62
10521;TheBurren.polnagollum.mainstream.sumpcanyonextension.b1
10521;TheBurren.crc.B7p3.-
2368;TheBurren.polnagollum.mainstream.sumpcanyonextension.c2
4304;TheBurren.polnagollum.mainstream.sumpcanyonextension.c3
11472;TheBurren.polnagollum.mainstream.sumpcanyonextension.c4
11472;TheBurren.crc.westseries2.-
1218;TheBurren.polnagollum.mainstream.sumpcanyonextension.c5
2792;TheBurren.polnagollum.mainstream.sumpcanyonextension.c6
7761;TheBurren.polnagollum.mainstream.sumpcanyonextension.c7
5371;TheBurren.polnagollum.mainstream.sumpcanyonextension.c8
3338;TheBurren.polnagollum.mainstream.sumpcanyonextension.b1a
11906;TheBurren.polnagollum.mainstream.sumpcanyonextension.b2
11906;TheBurren.crc.PolldoSouthMainEnt.-
3791;TheBurren.polnagollum.mainstream.sumpcanyonextension.b3
12453;TheBurren.polnagollum.mainstream.sumpcanyonextension.b4
10372;TheBurren.polnagollum.mainstream.sumpcanyonextension.b5
10372;TheBurren.crc.B7p3.-
702;TheBurren.polnagollum.mainstream.sumpcanyonextension.b6
6850;TheBurren.polnagollum.mainstream.sumpcanyonextension.b7
7998;TheBurren.polnagollum.mainstream.sumpcanyonextension.b8
4725;TheBurren.polnagollum.mainstream.sumpcanyonextension.b9
7213;TheBurren.polnagollum.mainstream.sumpcanyonextension.b10
10316;TheBurren.polnagollum.mainstream.sumpcanyonextension.b11
10316;TheBurren.crc.B7p3.-
10482;TheBurren.polnagollum.mainstream.sumpcanyonextension.b12
10482;TheBurren.crc.B7p3.-
12172;TheBurren.polnagollum.mainstream.sumpcanyonextension.b13
12172;TheBurren.crc.crc4ftbypass.-
302;TheBurren.polnagollum.mainstream.sumpcanyonextension.b14
12249;TheBurren.polnagollum.mainstream.sumpcanyonextension.b15
12249;TheBurren.crc.crc4ftbypass.-
2811;TheBurren.polnagollum.mainstream.sumpcanyonextension.b16
8448;TheBurren.polnagollum.mainstream.sumpcanyonextension.b17
6136;TheBurren.polnagollum.mainstream.sumpcanyonextension.b18
3168;TheBurren.polnagollum.mainstream.sumpcanyonextension.b19
10184;TheBurren.polnagollum.mainstream.sumpcanyonextension.b20
10184;TheBurren.crc.B7p3.-
1228;TheBurren.polnagollum.mainstream.sumpcanyonextension.b21
7440;TheBurren.polnagollum.mainstream.sumpcanyonextension.b22
8876;TheBurren.polnagollum.mainstream.sumpcanyonextension.b23
8876;TheBurren.crc.crcb7.-
11062;TheBurren.polnagollum.mainstream.sumpcanyonextension.b24
11062;TheBurren.crc.crcsouth3.-
2922;TheBurren.polnagollum.mainstream.sumpcanyonextension.b25
6224;TheBurren.polnagollum.mainstream.sumpcanyonextension.b26
1296;TheBurren.polnagollum.mainstream.sumpcanyonextension.b27
4696;TheBurren.polnagollum.mainstream.sumpcanyonextension.b28
10585;TheBurren.polnagollum.mainstream.sumpcanyonextension.b29
10585;TheBurren.crc.B7p3.-
6650;TheBurren.polnagollum.mainstream.sumpcanyonextension.b30
2206;TheBurren.polnagollum.mainstream.sumpcanyonextension.b31
1528;TheBurren.polnagollum.mainstream.sumpcanyonextension.b32
2256;TheBurren.polnagollum.mainstream.sumpcanyonextension.b33
7877;TheBurren.polnagollum.mainstream.sumpcanyonextension.b34
3862;TheBurren.polnagollum.mainstream.sumpcanyonextension.b35
7027;TheBurren.polnagollum.mainstream.sumpcanyonextension.b36
1420;TheBurren.polnagollum.mainstream.sumpcanyonextension.b37
11179;TheBurren.polnagollum.mainstream.sumpcanyonextension.b38
11179;TheBurren.crc.westseries1.-
6447;TheBurren.polnagollum.mainstream.sumpcanyonextension.b39
12023;TheBurren.polnagollum.mainstream.sumpcanyonextension.b40
1769;TheBurren.polnagollum.mainstream.sumpcanyonextension.b41
2561;TheBurren.polnagollum.mainstream.sumpcanyonextension.b42
4249;TheBurren.polnagollum.mainstream.sumpcanyonextension.b43
7466;TheBurren.polnagollum.mainstream.sumpcanyonextension.k1
7235;TheBurren.polnagollum.mainstream.sumpcanyonextension.k2
10256;TheBurren.polnagollum.mainstream.sumpcanyonextension.k3
10256;TheBurren.crc.B7p3.-
11148;TheBurren.polnagollum.mainstream.sumpcanyonextension.k4
11148;TheBurren.crc.westseries1.-
7695;TheBurren.polnagollum.mainstream.sumpcanyonextension.k5
11792;TheBurren.polnagollum.mainstream.sumpcanyonextension.k6
11792;TheBurren.crc.PolldoSouthMainEnt.-
