id;cswidth;csheight
26032;28.24;15.12
26036;7.77;2.96
21949;2.55;10.8
36288;19.13;30.92
28098;66.93;20.37
17863;0.75;2.2
34255;4.19;1.66
3536;17.31;13.18
44496;34.7;13.54
19936;4.21;6.04
13793;6.16;16.03
42472;20.89;9.85
15855;1.15;3.36
7670;5.59;10.8
42488;26.39;13.28
17918;10.89;4.5
5631;7.31;35.64
46592;26.51;14.5
22029;0.35;3.15
19982;2.67;5.31
7698;4.61;34.76
9747;4.5;17.84
7709;0.47;0.2
44574;1.09;0.21
28196;5.45;5.84
42544;2.93;5.11
28222;2.57;15.51
30273;2.2;6.27
1602;8.44;14.17
9794;9.15;8.87
44613;23.45;12.65
44617;3.31;3.31
7764;0.49;2.82
28246;2.95;3.78
28247;0.77;2.43
7784;2.9;2.9
30313;8.16;4.62
11893;3.64;6.54
44664;6.67;2.63
40579;3.87;46.65
13964;0.68;0.68
20119;2.33;7.04
13980;50.91;18.17
30374;0.76;2.01
34475;1.38;8.2
46768;0.3;4.71
9932;1.01;3.4
5840;24.49;12.71
26323;1.9;2.44
7891;3.57;10.34
36563;11.35;3.72
34534;6.35;25.88
30439;25.74;20.13
26343;1.03;14.6
40711;4.54;6.68
20239;1.75;6.16
40741;3.8;3.39
34605;3.33;5.05
5946;0.68;8.74
1873;1.68;6.26
20308;23.75;9.23
24405;6.34;4.59
18269;27.07;27.08
5998;19.44;10.18
40834;3.05;3.05
28549;4.22;18.16
20369;0.79;5.91
42900;7.57;11.41
22429;0.81;1.89
38819;19.35;14.92
24493;11.56;10.2
26549;0.27;1.74
22455;1.34;9.76
42939;8.06;11.27
32700;12.07;10.21
14277;5.24;9.14
14286;7.0;12.65
34780;3.51;22.61
16364;12.59;13.76
26613;6.09;6.09
