id;idsql
40;11727
3989;11736
4634;11763
6798;11769
4270;11770
6273;11772
1489;11773
3096;11777
3012;11781
2448;11782
1902;11786
5713;11789
4415;11794
6967;11804
3807;11809
7338;11814
2116;11819
4067;11823
6015;11827
4960;11831
332;11835
2834;11839
2892;11845
107;11851
2797;11857
3218;11868
83;11872
5005;11876
1442;11880
3387;11881
3387;12982
3387;13153
225;11882
4884;11883
3538;11890
2060;11898
2879;11900
2278;11901
2278;14188
2278;14189
2278;15921
4799;11902
3087;11919
3087;12034
2971;11920
2579;11924
3784;11930
5895;11934
2643;11940
5689;11944
5190;11951
3673;11961
6148;11966
5825;11971
2996;11975
466;11982
1164;11987
152;11992
4616;11996
681;12000
5849;12004
2388;12009
795;12011
5187;12016
3620;12018
1784;12023
5674;12026
2589;12030
401;12033
1993;12038
1993;12312
1993;12545
1993;15910
1158;12043
1447;12056
567;12066
5563;12070
340;12074
1803;12081
4038;12084
1049;12088
1614;12094
1414;12101
5357;12109
4671;12114
7289;12121
305;12134
4392;12135
2832;12148
1509;12153
568;12163
3210;12169
3393;12174
1028;12183
2353;12184
398;12191
4945;12196
4945;14244
327;12210
5668;12216
184;12225
184;12671
184;14154
184;14319
184;14377
1072;12260
1072;12311
1617;12264
3997;12269
246;12284
246;12561
246;13969
6630;12307
6189;12321
6189;14362
610;12334
7116;12340
7116;12430
7116;12468
7116;13278
292;12363
292;14273
5718;12367
5718;14261
723;12372
7166;12378
2022;12384
3032;12388
3032;14285
2333;12389
6121;12394
212;12398
1866;12403
5165;12416
5165;13858
7173;12422
1353;12432
6696;12440
3544;12445
5393;12449
5982;12456
4343;12463
4069;12469
4151;12474
6136;12479
4883;12483
5712;12488
1967;12490
4748;12495
4748;13157
4748;14302
5274;12500
5274;12501
5274;14229
2292;12502
1635;12508
2931;12513
2931;13783
4029;12520
4029;16156
2283;12529
1094;12536
5657;12544
4775;12557
2376;12562
6183;12564
2212;12570
2212;15932
4508;12577
2875;12585
6940;12589
4002;12594
6109;12599
2119;12604
5355;12613
4899;12621
1545;12628
6186;12634
4828;12637
3046;12650
1237;12651
258;12656
5140;12668
6080;12669
6080;13641
6080;15944
2974;12670
1082;12677
3448;12682
2416;12689
281;12694
7026;12705
1042;12709
1404;12720
1820;12728
5308;12736
1238;12738
1850;12744
3555;12752
5714;12761
2394;12767
313;12772
6861;12777
2838;12780
4620;12786
2844;12789
2844;12791
1644;12790
3255;12796
122;12801
122;12810
1474;12818
2529;12821
5946;12827
2247;12835
4102;12839
2724;12846
1413;12850
3131;12855
3201;12861
3988;12864
6605;12869
1384;12875
1384;15986
5370;12877
3461;12883
4545;12884
511;12889
511;14501
857;12897
857;15975
2895;12903
1354;12907
1235;12914
3174;12922
3174;13306
909;12931
6215;12939
5001;12944
6416;12953
1747;12958
6868;12962
2100;12966
2026;12972
162;12977
1891;12995
7094;13004
7094;14459
4040;13011
3615;13022
2079;13028
474;13036
7245;13042
3621;13052
4327;13057
4327;13143
4327;13279
5577;13063
879;13070
1194;13078
5719;13090
57;13101
6299;13108
2259;13114
2259;13137
2259;16103
5064;13122
3093;13127
3093;13442
3093;13639
6546;13156
3861;13162
2317;13173
1062;13178
6729;13184
3665;13186
3882;13193
4388;13200
4388;14088
6346;13201
3401;13208
5888;13213
2013;13218
279;13224
279;14155
6239;13234
2687;13235
177;13244
4706;13252
1835;13262
6515;13271
4594;13277
2576;13280
7120;13286
5524;13295
2918;13300
1754;13317
3007;13323
4633;13327
5084;13330
3252;13334
711;13338
5527;13342
3572;13347
3370;13351
3701;13354
3907;13359
2885;13363
3692;13368
6318;13374
2936;13380
6771;13385
2354;13390
2758;13394
5912;13399
1460;13400
3167;13405
4116;13409
6828;13410
4486;13411
5546;13415
3643;13416
6741;13419
4962;13420
58;13424
5356;13428
1068;13432
5158;13434
5158;13440
3309;13439
5922;13451
4716;13460
3280;13465
36;13473
36;15925
5023;13479
2610;13489
3843;13496
407;13507
3265;13522
3265;13629
3265;13634
3265;15867
2867;13525
2713;13534
1971;13546
1971;15844
1750;13551
1750;15869
1750;16112
1750;16113
987;13556
6991;13565
1251;13566
7377;13568
5539;13576
21;13586
1493;13597
7038;13600
5223;13618
1446;13642
2847;13647
4565;13651
1883;13657
5230;13662
5398;13666
4997;13670
2304;13675
1100;13676
1343;13682
1343;14082
2786;13689
7348;13696
908;13700
1076;13704
2243;13705
5590;13709
5638;13713
2108;13717
4305;13721
1630;13725
3696;13729
574;13734
5555;13738
5555;13739
3500;13745
4430;13751
1069;13757
4760;13764
583;13769
949;13774
2860;13780
561;13792
2841;13798
756;13803
5173;13808
552;13812
928;13816
4925;13820
2229;13824
6968;13830
5088;13841
91;13849
4911;13854
556;13863
556;13864
941;13872
4271;13880
2681;13888
3457;13893
6475;13898
7194;13905
242;13907
1431;13911
1873;13915
1915;13921
5225;13928
3592;13933
6471;13938
5025;13944
5716;13948
2085;13959
2196;13973
6166;13974
1789;13975
373;13976
373;14004
5060;13977
5060;14524
5060;14525
1751;13978
325;13986
6051;13993
4159;13998
1416;13999
1416;14051
7263;14011
3250;14016
7075;14023
2528;14029
5264;14036
866;14041
3398;14046
2648;14058
4847;14065
698;14072
4253;14078
2799;14098
4109;14104
2804;14108
2056;14112
1557;14116
1106;14120
6545;14128
5156;14133
4206;14139
667;14152
7380;14157
4777;14163
2253;14170
4682;14174
1266;14179
274;14183
2552;14187
1189;14202
4846;14211
4264;14217
4563;14223
7114;14238
4763;14245
6379;14251
7254;14257
7144;14262
6893;14274
6736;14280
4592;14296
871;14307
5569;14311
1920;14315
2216;14318
2090;14320
5053;14328
1605;14332
1342;14336
1443;14343
111;14351
6391;14353
383;14358
4829;14369
2882;14376
4598;14385
3624;14390
4346;14395
4984;14400
5012;14406
2264;14410
4712;14415
2906;14419
2161;14424
27;14425
27;14427
27;16084
6505;14431
4975;14439
2287;14445
6838;14449
5770;14453
358;14457
1825;14460
5076;14461
1170;14462
2484;14463
3716;14464
2;14465
5584;14466
676;14467
2490;14468
4136;14469
3731;14470
238;14471
3264;14472
3140;14473
1968;14474
847;14475
4915;14476
6649;14477
1738;14478
10;14479
5170;14480
1272;14481
6851;14482
93;14483
6167;14484
4416;14485
6615;14486
2084;14487
4100;14488
2482;14489
6266;14490
8;14491
6432;14492
3147;14493
98;14494
1839;14495
3833;14496
3483;14497
6281;14498
5238;14499
7163;14500
7163;14504
5456;14502
6494;14503
7337;14505
2383;14506
4135;14507
285;14508
4738;14509
5989;14510
4806;14511
6565;14512
153;14513
2240;14514
1202;14515
5082;14516
1960;14517
1696;14518
1015;14519
1654;14520
6507;14521
7099;14522
2662;14523
6694;14526
1916;14527
3150;14528
7025;14529
812;14530
3227;14531
3220;14532
6111;14533
5986;14534
5426;14535
3420;14536
5715;14537
3003;14538
5058;14539
998;14540
2757;14541
2967;14542
2262;14543
878;14544
4700;14545
5576;14546
3446;14547
2398;14548
7049;14549
7174;14550
5673;14551
700;14552
451;14553
2071;14554
1423;14555
6120;14556
4895;14557
5231;14558
631;14559
3445;14560
2855;14561
4746;14562
4349;14563
4262;14564
6235;14565
1757;14566
1219;14567
5101;14568
6715;14569
6715;14570
4289;14587
4854;14597
1623;14603
1982;14618
5090;14623
5852;14634
1439;14643
2951;14649
7165;14664
3858;14671
1737;14680
5331;14692
3835;14704
4463;14725
1145;14736
172;14744
3597;14750
6199;14754
3727;14756
3727;14884
2661;14761
5372;14768
4422;14777
1286;14783
129;14788
2329;14793
823;14798
5840;14803
3006;14810
5010;14818
392;14822
2900;14829
2406;14837
3879;14848
5957;14854
4425;14856
6282;14858
5976;14869
2904;14875
5352;14882
3467;14883
6664;14885
7393;14886
3355;14887
2097;14888
2017;14889
1508;14890
1127;14891
447;14892
963;14893
2765;14894
2943;14895
1755;14896
5196;14897
1410;14898
6465;14899
4348;14900
319;14901
3091;14902
2454;14903
905;14904
3762;14905
3391;14906
628;14907
628;14909
2503;14908
2316;14910
1540;14911
2534;14912
2534;14913
1364;14914
6399;14915
3671;14916
7134;14917
967;14918
2338;14919
2231;14920
6016;14921
6888;14922
48;14923
1206;14924
7000;14925
5925;14926
3648;14927
717;14928
2001;14929
639;14930
7267;14931
920;14932
1044;14933
6608;14934
6441;14935
3645;14936
1231;14937
3763;14938
5461;14939
3478;14940
811;14941
5484;14942
230;14943
3679;14944
2456;14945
1806;14946
1806;14948
4521;14947
395;14949
31;14950
3581;14951
1867;14952
708;14953
1379;14954
4816;14955
5455;14956
3813;14957
2695;14958
3324;14959
99;14960
5769;14961
3285;14962
4942;14963
3259;14964
4174;14965
2555;14966
1454;14967
3199;14968
4859;14969
6047;14970
3472;14971
4969;14972
5194;14973
6754;14974
2367;14975
5030;14976
559;14977
887;14978
2346;14979
6145;14980
1598;14981
469;14982
1880;14983
7333;14984
6566;14985
3778;14986
429;14987
6740;14988
3719;14989
969;14990
3694;14991
5817;14992
1130;14993
515;14994
1424;14995
1603;14996
1328;14997
7328;14998
6755;14999
4691;15000
7354;15001
7084;15002
3290;15003
3517;15004
6922;15005
1661;15006
4332;15007
6850;15008
3433;15009
2706;15010
3676;15011
5633;15012
4554;15013
2989;15014
873;15015
7270;15016
3764;15017
576;15018
577;15019
6178;15020
5425;15021
4747;15022
2632;15023
4457;15024
1929;15025
5197;15026
4454;15027
2808;15028
945;15029
1558;15030
4295;15031
5236;15032
4141;15033
170;15034
1986;15035
92;15036
2933;15037
2169;15038
3095;15039
2107;15040
5919;15041
5077;15042
6300;15043
3631;15044
5962;15045
4832;15046
3230;15047
2655;15048
1876;15049
587;15050
6472;15051
2460;15052
3162;15053
5252;15054
7105;15055
3480;15056
1912;15057
3653;15058
5451;15059
5536;15060
4646;15061
5279;15062
5863;15063
1369;15064
30;15065
7126;15066
342;15067
5564;15068
2506;15069
4676;15070
1533;15071
2626;15072
2050;15073
2608;15074
1275;15075
1499;15076
7216;15077
538;15078
7266;15079
5805;15080
2617;15081
6438;15082
1030;15083
849;15084
5299;15085
4303;15086
3759;15087
569;15088
3141;15089
2208;15090
6402;15091
6935;15092
5661;15093
4379;15094
5829;15095
1917;15096
5918;15097
4570;15098
4419;15099
3911;15100
4203;15101
7368;15102
1055;15103
6865;15104
5162;15105
3117;15106
1253;15107
2331;15108
7043;15109
4886;15110
6421;15111
2654;15112
660;15113
3151;15114
2987;15115
975;15116
5042;15117
5154;15118
2281;15119
784;15120
1682;15121
180;15122
5389;15123
3641;15124
3798;15125
3765;15126
5856;15127
2853;15128
2736;15129
140;15130
1970;15131
5557;15132
4344;15133
3690;15134
5073;15135
3248;15136
4475;15137
2891;15138
815;15139
1974;15140
5130;15141
2488;15142
6863;15143
5448;15144
2192;15145
5975;15146
4941;15147
2603;15148
2680;15149
1792;15150
4227;15151
1352;15152
3709;15153
5404;15154
357;15155
4678;15156
7193;15157
3929;15158
3667;15159
2027;15160
5406;15161
1901;15162
6588;15163
1672;15164
6182;15165
339;15166
3836;15167
3699;15168
6576;15169
1407;15170
5136;15171
1938;15172
2209;15173
1501;15174
5664;15175
6705;15176
4399;15177
2163;15178
4669;15179
3640;15180
7320;15181
6149;15182
1165;15183
4714;15184
1402;15185
7042;15186
4864;15187
6274;15188
6817;15189
6249;15190
131;15191
1386;15192
4528;15193
6014;15194
1199;15195
2251;15196
5200;15197
534;15198
7181;15199
3350;15200
3904;15201
5014;15202
6719;15203
3361;15204
5159;15205
3473;15206
80;15207
1321;15208
1315;15209
6947;15210
5311;15211
6859;15212
2081;15213
3722;15214
1895;15215
6003;15216
1366;15217
1927;15218
3389;15219
4075;15220
3905;15221
695;15222
3698;15223
2964;15224
5237;15225
7085;15226
2235;15227
4324;15228
4473;15229
5736;15230
210;15231
6690;15232
3170;15233
3188;15234
1043;15235
18;15236
6290;15237
6737;15238
2059;15239
817;15240
2516;15241
2635;15242
6160;15243
6351;15244
852;15245
4679;15246
2224;15247
2783;15248
3516;15249
1561;15250
5727;15251
1115;15252
3937;15253
6268;15254
1928;15255
4988;15256
662;15257
7208;15258
703;15259
2082;15260
4873;15261
5312;15262
7102;15263
1721;15264
4862;15265
4339;15266
7390;15267
4585;15268
1865;15269
5991;15270
7376;15271
1417;15272
2222;15273
4179;15274
2965;15275
2051;15276
3312;15277
728;15278
3203;15279
580;15280
2932;15281
3977;15282
5419;15283
4471;15284
3381;15285
5740;15286
4461;15287
4389;15288
2509;15289
3633;15290
3712;15291
5019;15292
3788;15293
5362;15294
4003;15295
3650;15296
5349;15297
3787;15298
307;15299
5607;15300
3469;15301
3838;15302
4105;15303
275;15304
3084;15305
7385;15306
1727;15307
3009;15308
617;15309
5843;15310
1733;15311
4087;15312
4460;15313
4280;15314
423;15315
3043;15316
780;15317
4609;15318
2345;15319
5432;15320
689;15321
1834;15322
6810;15323
4645;15324
3021;15325
4643;15326
1357;15327
5613;15328
4355;15329
5935;15330
1989;15331
5645;15332
374;15333
1719;15334
3418;15335
7226;15336
6202;15337
2605;15338
2787;15339
4331;15340
1204;15341
5091;15342
5943;15343
1479;15344
3773;15345
5772;15346
5884;15347
2494;15348
224;15349
588;15350
1174;15351
6429;15352
6824;15353
88;15354
387;15355
0;15356
1808;15357
4547;15358
2377;15359
4580;15360
350;15361
2137;15362
7230;15363
1556;15364
318;15365
364;15366
1903;15367
5678;15368
6094;15369
2717;15370
4374;15371
6360;15372
6394;15373
738;15374
1681;15375
488;15376
3002;15377
655;15378
7319;15379
5782;15380
618;15381
5600;15382
2041;15383
4826;15384
303;15385
4302;15386
973;15387
4794;15388
6751;15389
1935;15390
1382;15391
7016;15392
2956;15393
5457;15394
578;15395
744;15396
762;15397
2298;15398
983;15399
4586;15400
4036;15401
2341;15402
6155;15403
585;15404
6945;15405
6878;15406
6809;15407
2849;15408
3608;15409
6665;15410
4718;15411
4310;15412
3809;15413
4431;15414
5973;15415
818;15416
1006;15417
5198;15418
2009;15419
1116;15420
6395;15421
2057;15422
4377;15423
6997;15424
6334;15425
2566;15426
5898;15427
4567;15428
324;15429
6523;15430
1403;15431
4694;15432
4684;15433
1641;15434
836;15435
4790;15436
590;15437
6426;15438
6820;15439
6123;15440
6902;15441
6493;15442
5365;15443
1279;15444
158;15445
65;15446
4336;15447
3029;15448
2066;15449
3496;15450
2594;15451
2523;15452
1999;15453
1930;15454
5509;15455
846;15456
6953;15457
1900;15458
4493;15459
5766;15460
3920;15461
6425;15462
4534;15463
1409;15464
3629;15465
1691;15466
4267;15467
2726;15468
6045;15469
6656;15470
5954;15471
6222;15472
4356;15473
5100;15474
2054;15475
73;15476
4842;15477
3279;15478
5758;15479
175;15480
6648;15481
5118;15482
4283;15483
5285;15484
2481;15485
929;15486
7324;15487
3294;15488
2199;15489
2379;15490
1329;15491
6067;15492
4872;15493
7367;15494
3872;15495
5056;15496
1038;15497
1038;15498
5969;15499
5435;15500
2005;15501
1764;15502
2861;15503
2320;15504
1905;15505
7285;15506
1468;15507
34;15508
6785;15509
4237;15510
3417;15511
4622;15512
5146;15513
3306;15514
1578;15515
1093;15516
3947;15517
6579;15518
470;15519
7239;15520
2586;15521
271;15522
5776;15523
1697;15524
5210;15525
4917;15526
5381;15527
6157;15528
4287;15529
6448;15530
4555;15531
1128;15532
2436;15533
4278;15534
4734;15535
4192;15536
1453;15537
3519;15538
4957;15539
3011;15540
498;15541
95;15542
7018;15543
5286;15544
6292;15545
1425;15546
3743;15547
5235;15548
1841;15549
2218;15550
3082;15551
5371;15552
5842;15553
4450;15554
1817;15555
6620;15556
1368;15557
6790;15558
5660;15559
5329;15560
6246;15561
5692;15562
5041;15563
6002;15564
5191;15565
3351;15566
4985;15567
3039;15568
3156;15569
5663;15570
3953;15571
3108;15572
2429;15573
5403;15574
2268;15575
4180;15576
6628;15577
5999;15578
1667;15579
1869;15580
6684;15581
867;15582
1448;15583
5572;15584
2256;15585
6707;15586
4373;15587
1330;15588
6903;15589
3088;15590
4070;15591
2550;15592
5662;15593
4566;15594
848;15595
3688;15596
4489;15597
2384;15598
4437;15599
3163;15600
6459;15601
1851;15602
5213;15603
3983;15604
1801;15605
234;15606
5711;15607
2279;15608
4385;15609
1594;15610
2704;15611
5704;15612
2290;15613
2658;15614
4827;15615
1228;15616
3828;15617
3372;15618
2712;15619
4417;15620
2928;15621
5376;15622
3104;15623
2293;15624
1936;15625
725;15626
4780;15627
367;15628
6291;15629
5599;15630
2389;15631
5182;15632
693;15633
2117;15634
81;15635
5117;15636
6073;15637
4673;15638
2628;15639
1500;15640
500;15641
2805;15642
24;15643
438;15644
2795;15645
5513;15646
5204;15647
3999;15648
5453;15649
2401;15650
7180;15651
3903;15652
5741;15653
1576;15654
3339;15655
7087;15656
4739;15657
1048;15658
60;15659
890;15660
2909;15661
5113;15662
6156;15663
5953;15664
5665;15665
7322;15666
6898;15667
5472;15668
4133;15669
2940;15670
1857;15671
396;15672
7148;15673
5511;15674
2819;15675
1421;15676
6455;15677
2728;15678
6008;15679
3257;15680
3909;15681
5744;15682
3407;15683
2078;15684
3990;15685
6234;15686
6245;15687
7288;15688
2638;15689
3682;15690
1347;15691
602;15692
4091;15693
7259;15694
4252;15695
4887;15696
7301;15697
3212;15698
6678;15699
1527;15700
4659;15701
1450;15702
6407;15703
4783;15704
7309;15705
4610;15706
5269;15707
1858;15708
1383;15709
2089;15710
4912;15711
6998;15712
2386;15713
2999;15714
1511;15715
4429;15716
1863;15717
1085;15718
1415;15719
1741;15720
5592;15721
4665;15722
4052;15723
3384;15724
4611;15725
5314;15726
6561;15727
7342;15728
6984;15729
3825;15730
3424;15731
4291;15732
1440;15733
1335;15734
6849;15735
7125;15736
2309;15737
3594;15738
1906;15739
834;15740
2815;15741
4049;15742
3180;15743
1451;15744
1292;15745
4878;15746
213;15747
2055;15748
6371;15749
5760;15750
3086;15751
1740;15752
3505;15753
7214;15754
115;15755
2947;15756
1794;15757
2749;15758
1985;15759
6043;15760
4274;15761
1569;15762
7179;15763
7086;15764
6716;15765
1889;15766
1870;15767
3143;15768
6924;15769
1528;15770
3337;15771
7153;15772
3004;15773
393;15774
2911;15775
4298;15776
2896;15777
7041;15778
7100;15779
2015;15780
478;15781
458;15782
7280;15783
1478;15784
148;15785
6431;15786
2133;15787
5408;15788
5528;15789
5743;15790
3529;15791
1153;15792
2644;15793
4072;15794
5297;15795
5707;15796
346;15797
3622;15798
378;15799
3126;15800
6600;15802
6600;16048
6832;15804
6832;15924
61;15810
4987;15815
636;15821
858;15822
858;16135
4284;15827
1844;15834
6758;15843
6584;15851
4434;15857
4434;16157
4434;16158
1398;15858
3442;15868
2470;15870
4097;15871
7178;15874
2536;15879
2537;15880
2201;15885
4839;15886
2929;15892
418;15895
2445;15897
62;15900
6586;15901
842;15902
551;15903
7330;15908
6200;15912
3353;15913
3354;15914
424;15917
3583;15918
7382;15945
6796;15950
5726;15951
964;15958
6603;15959
862;15967
1969;15968
6495;15974
3499;15985
3040;15991
1965;15992
4499;15996
5479;16001
3771;16008
244;16017
3412;16023
5055;16032
6141;16038
7078;16050
5792;16057
5774;16058
253;16064
5330;16065
4670;16069
6931;16070
1150;16074
7304;16077
5460;16081
1144;16093
6554;16094
6966;16102
3113;16111
124;16117
6914;16123
1532;16131
5141;16138
758;16143
1708;16151
5697;16159
5512;16164
4483;16166
5320;16172
5320;17158
6205;16174
7014;16183
939;16188
4045;16211
4951;16225
6463;16231
5151;16238
6686;16245
6686;16248
6686;16346
472;16258
1017;16273
3291;16282
1022;16292
5217;16302
2095;16304
2520;16314
2548;16319
6611;16325
5344;16330
5604;16336
7249;16338
2324;16344
6295;16345
2564;16367
1109;16373
1239;16382
2546;16391
1745;16400
6076;16401
6165;16409
4300;16418
3411;16424
5161;16431
7103;16433
3054;16442
4023;16449
4800;16465
4066;16466
2040;16467
5137;16468
5958;16469
5723;16470
1320;16471
5848;16472
5848;16473
760;16474
3308;16475
5650;16476
2074;16477
1063;16478
6335;16479
6335;16488
3574;16480
2531;16481
6203;16482
70;16483
461;16484
1129;16485
696;16486
1313;16487
2893;16489
1307;16490
4516;16491
6070;16492
1083;16493
926;16494
431;16495
7198;16496
2437;16497
43;16498
743;16499
3282;16500
2270;16501
2270;16502
4064;16503
2365;16504
2365;16518
1232;16505
259;16506
185;16507
185;16612
6710;16508
4086;16509
6485;16510
2942;16511
2942;16525
1306;16512
1615;16513
1583;16514
6742;16515
6977;16516
6244;16517
4201;16519
188;16520
1051;16521
2688;16522
4046;16523
4175;16524
7183;16526
5175;16527
7352;16528
2288;16529
2369;16530
2369;16531
2170;16532
2225;16533
6524;16534
7250;16535
1418;16536
1073;16537
3774;16538
3774;16539
5548;16540
5179;16541
6804;16542
6581;16543
6879;16544
142;16545
5176;16546
2526;16547
491;16548
5961;16549
1675;16550
4564;16551
4522;16552
4522;16553
4624;16554
6374;16555
6718;16556
6;16557
3409;16558
4590;16559
1371;16560
7012;16561
6640;16562
4686;16564
2036;16569
2792;16573
6204;16583
2189;16589
6026;16594
1255;16604
3720;16606
1529;16614
1821;16621
2035;16629
1101;16634
6517;16642
835;16649
7073;16660
7228;16669
7343;16677
1021;16684
570;16694
3419;16702
5481;16710
4588;16715
4588;16790
7195;16722
1078;16728
6887;16736
5978;16747
3589;16753
1121;16759
3338;16771
4247;16775
1702;16776
3209;16782
2385;16783
896;16794
810;16796
1314;16797
1036;16801
1036;16803
7261;16811
7261;16860
2118;16812
2825;16819
5553;16825
5565;16831
3642;16833
5768;16839
1011;16845
4395;16852
296;16854
553;16864
863;16876
3938;16881
3938;16927
4229;16889
2195;16895
966;16899
4940;16903
2991;16907
3491;16909
3001;16913
3097;16921
2772;16928
7104;16935
6476;16941
2539;16955
3085;16962
3313;16971
2458;16989
2008;16994
2927;17001
6077;17010
5275;17016
1992;17023
71;17033
1491;17034
2098;17040
5245;17051
5706;17052
475;17055
475;17056
475;17393
830;17057
3263;17060
6939;17061
7221;17069
5047;17075
606;17081
3874;17087
3577;17094
4468;17101
3627;17106
2151;17112
132;17117
7098;17124
1224;17131
3436;17137
126;17144
3849;17148
1001;17152
6168;17163
300;17170
3658;17177
3132;17182
1210;17191
207;17197
1526;17205
2086;17216
5178;17222
2478;17232
1152;17237
4660;17244
5823;17251
5717;17259
3959;17264
2214;17271
2215;17279
3603;17287
1731;17293
2244;17302
6892;17303
1225;17315
5135;17320
7360;17324
6413;17330
1395;17338
2752;17343
1465;17348
1465;17353
3286;17354
5440;17361
3584;17369
1149;17373
4181;17382
1222;17388
3717;17400
2604;17411
72;17416
7064;17424
6255;17434
4311;17439
455;17451
3586;17456
6316;17462
5192;17470
5515;17475
4481;17485
4256;17489
686;17495
53;17501
5395;17502
442;17506
5155;17511
6714;17516
6733;17521
7040;17525
4926;17532
6502;17539
2627;17544
4996;17549
6864;17554
2272;17559
1485;17561
1650;17566
6519;17570
4990;17574
4918;17580
5364;17584
1473;17588
5627;17592
4939;17600
4939;21644
6909;17601
3864;17602
5552;17603
3708;17604
3793;17605
6676;17606
3189;17607
5936;17608
6467;17609
4308;17610
6927;17611
3081;17612
4973;17613
150;17614
1171;17615
2432;17616
1441;17617
993;17618
2830;17619
1205;17620
68;17621
1730;17622
6357;17623
6512;17624
6473;17625
524;17626
719;17627
3102;17628
41;17629
948;17630
3973;17631
6870;17632
5163;17633
5145;17634
6139;17635
1263;17636
1243;17637
7113;17638
4520;17639
2391;17640
6107;17641
1074;17642
5658;17643
2959;17644
1636;17645
7286;17646
3598;17647
3898;17648
1997;17649
5896;17650
4743;17651
4711;17652
2024;17653
166;17654
155;17655
4512;17656
6784;17657
3895;17658
535;17659
4367;17660
1683;17661
2614;17662
4010;17663
2912;17664
670;17665
6100;17666
6100;17712
5883;17667
2570;17668
4680;17669
4202;17670
3510;17671
850;17672
7119;17673
5988;17674
6763;17675
4369;17676
1365;17677
5614;17678
5303;17679
208;17680
5649;17681
227;17682
4062;17683
1517;17684
194;17685
607;17686
630;17687
5437;17688
5437;17691
3796;17689
1686;17690
7079;17692
4677;17693
3052;17694
127;17695
39;17696
7034;17697
6146;17698
2396;17699
528;17700
4321;17701
2314;17702
6009;17703
2062;17704
6409;17705
2234;17706
426;17707
1176;17708
4617;17709
2917;17710
5383;17711
6761;17713
3221;17714
2667;17715
1168;17716
7294;17717
5431;17718
4964;17719
1385;17720
6534;17721
3331;17722
6084;17723
1898;17724
5756;17725
6373;17726
3863;17727
2824;17728
4897;17729
3614;17730
215;17731
6862;17732
261;17733
2166;17734
1546;17735
6304;17736
1656;17737
1461;17738
5801;17739
769;17743
2558;17748
2558;17793
5093;17758
537;17769
5809;17770
2960;17775
4084;17782
4084;17790
4084;17888
1304;17789
1268;17791
2463;17792
3566;17794
4745;17806
5505;17817
1156;17818
856;17825
7372;17831
4025;17837
5738;17844
6279;17854
4249;17855
6925;17856
3613;17861
1486;17868
3565;17874
776;17878
4812;17881
6881;17882
6496;17883
1795;17884
5699;17885
3649;17886
751;17887
2762;17889
4402;17893
4606;17898
7132;17902
3026;17903
6248;17908
5359;17913
320;17918
4863;17924
5931;17930
2301;17931
4719;17938
713;17944
415;17954
2088;17961
2431;17973
5868;17980
2328;17981
1847;17982
3231;17983
4246;17984
4970;17985
960;17986
600;17987
2310;17988
4421;17989
2489;17990
3591;17991
5336;17992
363;17993
2002;17994
1104;17995
2734;17996
2438;17997
6702;17998
5734;17999
2865;18000
7019;18001
5521;18002
2132;18003
1212;18004
1621;18005
4322;18006
3296;18007
3695;18008
4448;18009
3949;18010
3340;18011
2963;18012
7207;18013
1514;18014
5984;18015
4435;18016
2837;18017
5290;18018
283;18019
6937;18020
933;18021
90;18022
3119;18023
563;18024
4404;18025
4848;18026
3024;18027
6498;18028
4766;18029
2593;18030
3780;18031
6086;18032
514;18033
6900;18034
2134;18035
1645;18036
3109;18037
5833;18038
5764;18039
1655;18040
492;18041
5445;18042
2535;18043
2311;18044
6500;18045
4317;18046
4226;18047
2533;18048
3373;18049
4101;18050
1077;18051
5615;18052
4183;18053
573;18054
4523;18055
6970;18056
1768;18057
6971;18058
2449;18059
6277;18060
6981;18061
6598;18062
6844;18063
644;18064
6035;18065
4602;18066
664;18067
1831;18068
1058;18069
1350;18070
5493;18071
1064;18072
360;18073
5475;18074
7362;18075
2468;18076
14;18077
4223;18078
6680;18079
3344;18080
4342;18081
6442;18082
3168;18083
1913;18084
7027;18085
1187;18086
3918;18087
1487;18088
3139;18089
589;18090
6769;18091
4396;18092
4017;18093
900;18094
704;18095
3283;18096
7008;18097
7096;18098
7217;18099
3458;18100
2019;18101
1215;18102
6387;18103
1159;18104
3017;18105
2587;18106
5263;18107
5325;18108
1214;18109
5835;18110
1497;18111
6257;18112
5181;18113
5114;18114
5168;18115
2950;18116
4055;18117
1955;18118
6894;18119
6895;18120
1472;18121
3025;18122
2766;18123
3639;18124
2442;18125
915;18126
6720;18127
1397;18128
4890;18129
7171;18130
2868;18131
5890;18132
7283;18133
6593;18134
1166;18135
437;18136
4319;18137
1521;18138
4496;18139
113;18186
687;18192
981;18197
7155;18203
3514;18209
4556;18214
5997;18224
3115;18230
5610;18235
7076;18241
6341;18249
2417;18254
6031;18258
3251;18262
4068;18266
6609;18269
3198;18275
1360;18279
1685;18280
2295;18286
2827;18290
6882;18293
5436;18298
4524;18303
3116;18310
6232;18315
3050;18323
4664;18328
505;18334
3675;18335
1718;18345
5532;18354
205;18362
5283;18371
352;18379
6414;18384
1597;18389
944;18392
7357;18393
880;18398
2645;18401
6331;18403
1091;18405
2612;18413
6756;18417
6326;18424
7287;18430
5295;18434
5072;18442
3919;18449
254;18452
4713;18453
6536;18458
765;18464
3172;18468
420;18472
3531;18476
868;18482
190;18488
2584;18493
2584;21371
344;18504
3569;18511
5593;18516
3619;18523
1988;18527
1182;18529
1658;18535
7139;18537
3124;18544
5641;18548
1963;18552
5351;18558
5907;18565
6689;18571
4103;18575
