id;cswidth;csheight
7736;1.87;5.85
5030;1.75;1.75
519;1.1;2.48
2620;2.15;14.91
5686;2.33;3.01
2343;3.28;2.93
538;4.97;0.76
9112;2.85;0.89
2875;4.51;0.53
8090;4.45;0.75
3945;4.18;0.77
7343;5.3;0.54
7932;4.72;2.7
7823;2.69;0.85
36;4.45;2.3
56;2.67;1.1
8378;7.94;1.65
3072;3.16;6.59
6567;0.64;1.76
2504;0.94;1.46
932;2.67;2.67
2612;2.27;3.04
2272;0.54;1.71
3502;0.8;3.58
172;0.99;3.46
8431;0.11;0.16
2665;0.92;2.94
626;0.41;0.22
8156;1.33;3.11
2255;0.89;0.14
79;1.13;2.95
7696;1.16;0.09
8406;0.51;2.48
8690;2.64;1.84
4176;2.55;1.26
5477;0.26;1.49
2362;3.25;1.03
8890;0.18;1.78
4636;0.12;1.53
4389;5.01;2.94
157;0.67;2.55
4657;0.15;1.23
3468;2.15;11.07
7586;0.21;1.5
4042;0.12;0.95
8795;0.72;0.69
5294;0.56;0.58
6395;1.62;1.24
565;2.93;0.54
5386;1.08;2.23
6176;0.08;1.36
1934;0.42;2.35
2061;4.76;3.61
6186;0.51;1.86
8507;0.28;1.28
1521;5.0;10.03
6047;3.71;2.66
8436;0.79;1.36
2700;1.75;0.82
1015;0.1;1.03
7650;0.28;1.27
2942;2.73;0.67
7324;0.21;1.85
6796;0.56;1.66
1068;0.45;1.77
6716;3.83;0.99
7888;3.9;15.24
4466;4.18;6.52
6475;1.49;4.1
5602;1.72;0.18
5682;2.95;8.92
3589;1.5;1.5
4388;1.72;0.88
6814;1.79;0.94
6123;1.56;2.58
5082;1.68;5.04
3277;1.49;3.83
7816;1.51;2.59
5556;0.8;0.8
7763;1.36;5.74
5993;3.23;4.53
1837;3.41;0.35
6346;3.52;4.55
934;5.67;6.35
2971;2.95;0.29
7712;1.03;6.12
150;2.39;5.78
8380;1.77;6.39
5033;1.29;5.98
1304;2.86;0.43
2767;3.14;5.74
5243;3.14;0.29
1661;1.3;10.92
3125;1.02;0.2
4655;1.52;5.6
4948;2.17;5.71
1444;3.67;0.52
4238;2.98;7.17
6834;2.71;2.71
8218;3.91;10.13
4724;1.14;0.71
7911;1.18;3.5
3013;1.87;3.31
5185;1.4;3.2
7460;5.56;4.3
4965;2.85;4.42
3001;7.91;1.2
5826;4.8;0.45
9002;0.94;1.42
296;1.35;0.95
9123;2.23;2.23
2873;1.96;1.96
6685;1.93;0.67
8025;1.89;1.93
5031;1.77;1.93
1031;4.96;1.92
7119;1.6;1.6
8848;1.55;4.07
3830;3.8;1.75
5960;1.88;0.53
7445;1.79;2.39
3600;3.34;2.65
8614;1.22;1.35
5749;1.81;1.81
989;2.53;6.04
3077;3.22;2.72
6503;1.4;0.36
327;1.54;1.54
8877;0.96;0.96
3788;2.67;1.19
6572;1.17;0.16
3950;3.18;1.78
5225;3.62;2.11
2720;1.3;1.18
6464;1.71;2.59
1296;0.73;1.37
200;0.86;0.8
1352;0.76;1.32
2327;1.39;0.88
952;1.38;0.62
1901;3.38;1.61
1287;1.81;1.52
4854;1.22;1.17
4343;1.11;1.72
3900;2.82;1.52
5018;2.0;1.37
5420;1.58;0.2
7416;1.12;1.12
836;1.53;1.01
4246;2.53;2.59
602;1.62;1.26
7302;1.54;1.21
6115;1.12;0.84
8341;1.67;1.67
3943;1.67;3.53
1056;1.24;3.18
70;1.9;3.61
5338;1.13;2.49
2918;1.8;3.7
4460;1.04;3.63
4976;1.42;4.11
4090;1.35;3.72
6122;2.27;4.13
803;2.22;3.05
699;1.35;4.11
1981;1.14;3.66
3775;1.7;4.14
7340;1.42;3.89
4517;2.4;3.71
6340;2.26;3.89
4407;2.67;3.85
579;1.44;4.15
4969;2.93;4.25
6728;2.11;4.04
427;1.28;4.08
6253;1.52;4.25
648;1.08;4.08
8749;1.79;2.22
7543;1.31;4.09
6417;1.5;4.0
7733;2.23;4.42
8240;1.75;4.62
6130;1.75;4.55
2997;1.84;3.93
1914;2.64;3.93
1723;1.58;3.88
6558;1.31;3.83
2033;1.12;3.79
3851;1.37;3.45
6696;2.67;3.52
1374;1.55;3.48
2530;2.01;3.35
5746;1.95;3.39
3026;1.43;4.01
7982;2.14;3.85
2840;1.55;4.0
3085;1.22;3.75
7016;1.19;3.54
5740;2.66;3.45
7444;1.94;2.44
6302;1.28;4.01
4214;1.59;4.1
3880;1.43;3.63
1785;1.44;4.56
8942;6.76;3.91
8158;2.32;3.73
8645;2.28;3.29
2512;2.27;3.48
2352;2.78;3.97
6057;2.03;4.13
567;1.9;5.96
3820;4.93;2.22
1195;6.38;6.38
354;2.36;3.75
2136;2.08;1.81
7109;8.42;3.04
5085;2.06;2.32
8143;4.67;5.68
9066;2.45;3.29
6757;1.49;1.49
1722;6.64;13.8
5829;1.36;3.93
6707;0.72;7.71
5713;0.21;2.33
7392;1.31;9.5
5808;0.55;1.95
7914;4.16;7.12
6269;6.23;5.8
7439;3.68;2.83
2903;5.16;10.48
6247;2.82;2.82
1461;1.19;2.41
281;2.58;3.07
2956;2.8;2.8
5606;2.75;7.11
7051;3.92;6.99
7154;3.63;7.3
8519;0.49;3.02
5068;0.2;2.39
8523;0.25;2.5
283;0.14;3.61
8206;0.24;3.33
4928;0.31;2.8
3883;0.2;3.28
3846;0.13;2.44
1173;0.37;2.98
8788;0.28;3.29
8301;0.69;3.61
177;2.87;7.82
5652;4.16;8.56
4915;1.94;4.32
7455;0.22;5.44
968;0.52;2.28
8981;0.75;4.42
4134;2.98;6.76
8477;0.28;2.45
13;0.14;3.0
6127;0.64;3.4
7208;0.29;3.53
4478;0.2;3.96
5741;0.85;0.85
2165;5.63;7.47
6139;7.77;17.43
3574;5.35;1.22
625;4.9;3.56
6300;7.17;31.66
7702;1.26;2.59
8694;2.27;1.74
2275;2.56;1.97
636;5.25;4.01
4580;3.19;5.63
3397;1.06;6.21
638;6.41;3.19
1192;4.52;4.52
8487;3.98;11.41
2863;1.27;7.28
4654;3.61;5.66
4369;11.34;4.5
1743;5.08;5.08
2521;3.78;3.78
3859;17.3;6.48
6712;3.02;6.89
6984;3.87;3.36
891;3.84;18.04
7083;4.05;4.44
1424;3.6;2.07
442;2.53;2.25
811;2.17;1.92
7138;2.4;2.14
1508;2.96;2.17
8881;2.11;2.42
3022;1.97;2.42
4721;2.35;2.2
2309;3.18;4.17
5739;1.95;1.95
8871;1.47;1.94
764;1.44;0.26
3537;1.66;1.66
1324;1.74;5.34
1704;1.87;3.79
3655;0.97;4.34
8834;4.21;0.96
4057;1.93;1.93
4420;0.76;1.96
5352;3.68;6.13
8695;0.93;2.31
366;1.36;4.83
8978;1.72;6.55
7476;1.46;4.66
2286;2.6;2.96
8308;4.21;3.11
8063;2.09;1.21
8118;1.5;2.51
4500;0.88;1.75
4477;1.25;1.34
2240;0.91;1.98
5513;1.76;9.84
8934;3.12;4.39
1064;2.55;3.47
178;3.44;3.26
6296;7.07;12.31
2446;6.62;5.19
1070;8.46;3.43
3002;10.7;5.71
6301;11.07;4.1
8925;11.25;6.96
5384;8.21;4.92
4995;9.81;8.3
2719;8.54;12.95
3878;3.12;3.48
6487;5.02;5.35
123;6.44;3.22
1725;19.4;4.48
8355;7.06;2.9
1247;5.25;3.11
8351;4.65;15.06
7675;10.91;5.42
1207;7.2;3.71
3357;3.39;7.25
6091;5.87;26.55
7678;10.02;42.9
6030;10.54;10.54
686;7.83;7.83
587;9.25;9.14
8071;31.25;10.28
4839;3.5;2.51
3736;9.14;5.33
4866;5.61;3.0
2949;4.45;5.41
4796;1.67;4.03
7592;3.2;0.99
8056;6.24;0.85
4870;4.89;0.61
2628;2.82;0.73
2765;3.79;1.09
6724;2.82;1.14
8873;1.65;1.65
1401;0.86;4.49
6661;5.79;1.58
9103;3.81;1.15
1980;4.84;1.77
360;6.1;3.4
2737;4.82;3.29
2681;7.18;2.22
4634;7.15;3.03
1020;5.91;3.02
6883;7.94;2.23
7844;6.6;2.75
7159;1.96;2.52
474;3.45;1.95
3828;6.82;6.82
7149;12.93;4.63
2260;5.79;5.79
7747;0.04;0.46
3628;5.9;5.0
7371;4.48;1.24
7256;13.3;2.87
6563;8.14;5.23
201;8.49;5.31
8273;7.66;6.1
1644;12.28;4.05
3695;4.63;4.63
977;12.28;6.54
1578;12.82;8.82
878;8.21;2.89
5506;10.63;3.22
5095;6.82;3.28
8606;3.57;3.57
4740;3.82;1.03
2331;1.97;1.97
3702;3.38;0.68
8970;5.98;1.13
1398;7.76;1.0
8038;2.67;1.04
1929;2.45;0.92
4417;3.32;3.26
3792;1.62;1.27
3460;0.82;0.36
3733;3.29;0.45
5460;0.07;0.68
2391;1.91;0.42
5924;0.17;0.62
4339;4.36;0.64
1568;4.75;37.15
6981;2.73;2.24
3558;11.99;7.4
4745;2.71;3.66
7342;4.33;3.14
3703;1.33;3.8
5843;2.33;2.12
5918;3.35;4.3
2632;4.94;4.49
3416;3.59;3.22
8597;5.18;2.86
1490;4.87;2.96
4988;6.22;6.22
2965;2.35;1.31
4800;4.72;16.19
5197;6.74;3.56
5695;2.82;2.07
3456;1.39;1.17
3175;1.25;1.28
3100;0.96;1.99
4947;2.63;38.33
706;9.04;2.49
2178;4.28;4.28
6108;4.53;2.21
7240;8.12;5.86
3990;5.8;3.17
61;7.25;2.42
6485;5.09;1.86
237;3.72;4.5
8110;2.92;3.66
8420;3.32;1.37
483;1.01;0.3
4744;3.79;0.79
8932;4.32;4.33
5358;6.49;17.87
6462;18.73;16.14
556;9.11;10.44
6986;15.02;10.99
8460;20.49;3.97
3665;16.7;6.12
2977;14.45;5.84
6882;10.1;5.3
6737;20.79;4.21
3441;10.89;3.59
8270;12.76;5.06
4192;13.64;4.21
2322;11.3;3.93
3212;10.63;2.45
6315;11.31;3.42
2113;14.81;3.43
6782;8.61;16.44
3959;14.34;4.44
3843;16.49;3.99
541;2.69;2.69
8826;5.6;4.84
58;25.19;4.71
810;2.82;1.51
3490;1.58;2.9
3279;2.49;0.95
4203;2.3;1.23
7744;2.82;1.68
2848;1.08;4.65
3532;6.88;6.88
2934;12.02;4.21
5641;12.52;2.61
3116;16.81;2.7
8572;17.99;5.44
8334;17.73;2.85
7810;16.23;3.57
7587;19.59;5.91
3388;26.45;7.01
7277;20.35;5.68
4024;21.34;7.41
381;14.15;2.86
695;14.0;3.77
3634;6.56;1.68
7366;15.27;9.2
702;4.9;4.9
6040;12.15;2.6
1895;3.61;3.61
7633;4.37;4.37
571;10.93;2.25
783;5.12;5.12
733;12.83;1.98
8109;11.03;2.07
3728;10.6;4.48
8278;13.92;1.56
876;14.79;1.75
3818;15.2;4.53
3827;13.15;3.64
5415;11.78;6.17
428;3.06;3.06
3311;3.31;3.31
5149;1.22;1.36
8552;8.14;3.49
5898;6.52;2.75
5622;10.63;2.59
6032;10.54;3.75
7872;11.74;6.51
9003;12.08;10.91
6238;8.02;5.17
4979;11.04;4.24
6328;15.84;5.75
6199;5.56;8.5
8720;9.63;2.56
8398;8.99;2.44
3240;3.13;2.37
1911;1.0;1.64
8207;2.67;2.79
9078;2.82;1.42
5212;2.45;3.13
1059;3.01;5.69
8103;6.58;2.08
4619;3.15;3.15
5978;2.05;2.57
4226;9.39;9.26
8149;2.25;0.81
5783;2.06;0.92
5900;1.95;0.79
2706;5.43;2.21
6251;4.46;1.62
941;4.77;0.94
4890;6.94;0.97
3201;4.22;1.55
8640;4.1;1.22
7391;3.82;2.07
449;3.17;0.97
7567;4.94;1.78
3259;2.08;1.67
3134;3.72;1.65
7836;3.13;1.12
3032;3.94;2.53
4355;2.23;2.23
1687;6.97;4.1
4661;6.08;4.47
8302;8.16;4.02
3430;10.98;5.19
908;8.43;3.86
7104;7.73;3.87
4317;4.19;5.11
7285;6.51;4.48
7851;1.67;2.01
8816;3.56;3.07
2669;3.11;3.94
7380;2.94;3.76
3672;3.55;3.73
8738;2.04;3.36
2810;2.66;3.18
4326;3.44;2.68
4480;3.46;5.49
2638;8.66;4.52
5883;9.16;3.33
3082;8.14;3.71
7213;4.28;2.75
4140;5.36;4.35
8648;9.24;2.83
2913;8.13;17.45
4857;1.33;2.72
5554;2.96;6.86
1190;1.02;5.26
7474;1.39;2.94
4282;1.39;1.38
1030;0.21;3.69
2585;0.78;0.97
1368;2.5;3.63
6457;1.17;2.32
5521;1.32;5.89
3501;0.73;7.69
4434;1.31;7.06
1641;2.7;13.59
4690;1.82;11.75
694;2.37;5.3
5891;3.02;4.94
2387;2.02;2.89
1552;2.84;11.46
969;2.17;8.15
6019;3.16;8.42
507;1.66;4.88
1607;5.21;14.91
8139;1.49;1.97
2849;3.86;10.99
452;2.45;7.87
3789;3.43;6.85
8054;0.61;7.77
6967;1.15;2.66
8043;0.74;16.04
2736;1.16;12.68
4888;2.2;2.92
3292;3.04;14.64
257;0.8;10.74
2465;3.97;13.9
5538;8.76;14.57
2382;4.66;6.62
3339;3.51;4.36
3109;2.83;5.39
8402;4.42;3.49
328;2.22;13.63
8649;2.06;1.96
893;1.69;5.57
2993;2.23;5.07
641;3.33;9.89
1513;3.37;0.82
6438;2.84;3.14
1079;3.01;9.83
994;2.62;9.12
3905;0.72;4.67
5609;3.85;6.62
5132;5.61;5.72
3309;3.65;6.09
1047;5.14;2.55
2355;4.58;2.63
5660;2.38;1.68
8644;2.39;0.76
3921;6.67;4.07
900;2.6;4.45
3973;3.54;2.14
2670;7.44;5.22
6370;3.84;4.1
9042;6.04;3.93
9054;2.92;1.9
7166;1.77;0.95
1611;1.22;3.32
1988;2.68;1.76
7565;3.58;8.34
1084;3.86;3.02
7514;1.63;2.04
6039;1.18;1.88
5004;2.98;0.76
1593;0.96;0.67
4444;0.7;0.7
7881;1.57;2.7
4681;1.26;2.26
2345;2.3;4.01
5279;18.78;0.81
2200;4.3;2.77
4126;1.9;1.81
2559;1.34;1.59
2771;0.36;2.19
6392;5.74;19.99
2761;2.39;1.62
7521;7.31;6.58
5633;7.47;23.8
3161;5.95;3.64
972;5.9;3.98
5108;6.61;25.13
2898;2.12;3.83
6197;10.42;3.37
8802;2.53;2.53
4450;5.34;4.02
6453;7.16;12.64
185;2.6;7.05
1129;1.67;6.24
4419;4.15;0.63
32;1.25;2.74
1560;1.78;3.54
1194;4.11;4.96
2188;3.77;9.14
8041;3.46;1.7
1463;3.59;13.69
6640;1.91;0.22
8428;2.34;4.96
2416;4.28;8.07
2;1.62;5.45
2060;1.64;1.64
358;4.78;4.9
2349;1.42;5.88
7272;0.7;2.12
1053;4.28;0.94
7015;5.01;8.48
7725;1.17;1.41
6345;2.77;1.11
5175;2.8;0.42
3730;2.41;0.7
7481;3.39;0.55
8799;1.51;5.71
5719;1.21;5.48
6847;0.13;4.37
9125;0.62;4.42
8219;0.34;3.35
3725;7.47;13.72
7765;6.91;10.27
8692;2.05;3.98
4167;3.92;2.9
7234;11.2;0.79
7564;3.42;3.42
6613;10.33;0.83
5664;1.01;0.45
7110;4.05;0.95
1933;4.73;6.17
3293;6.27;56.48
4940;6.7;4.28
5119;5.65;5.25
4894;13.75;0.82
5872;7.72;7.16
1447;1.73;16.04
5655;4.76;8.45
577;1.58;15.11
2319;1.89;5.94
46;1.8;14.25
3916;1.8;16.12
544;1.72;14.64
4453;1.93;10.86
1893;2.58;15.82
5868;1.94;6.8
5725;1.84;5.44
3622;3.84;8.54
8660;1.74;9.95
2098;1.32;11.81
3273;3.48;20.15
5074;1.48;12.05
5643;0.42;8.86
4781;2.29;10.96
2330;0.56;3.81
7163;0.28;4.41
1449;0.25;4.4
1588;3.52;7.94
753;6.61;3.64
1989;1.36;1.47
4953;2.44;15.22
2431;0.76;1.54
7385;0.79;3.26
3842;0.54;2.6
1412;0.65;4.78
2542;2.2;3.93
2804;1.53;4.58
2593;1.07;2.21
2547;1.54;14.03
4062;4.09;7.19
7533;2.13;19.05
596;7.38;6.24
2680;4.12;2.4
8002;3.75;25.33
7596;1.48;7.63
8474;0.42;0.56
3885;2.64;5.75
2262;1.78;4.35
7749;2.59;5.57
3274;1.03;9.62
2930;1.14;7.41
1497;1.1;5.71
991;0.33;4.87
8675;0.54;6.21
6026;1.48;2.43
7461;1.41;1.41
5718;3.22;3.22
7739;1.25;10.49
2515;2.17;8.93
5779;1.99;7.39
6736;1.3;15.72
8558;0.63;1.15
8542;4.88;5.76
2785;2.34;14.23
1175;2.61;9.02
2103;0.83;22.34
9041;0.59;20.15
3984;5.62;5.62
1750;2.22;15.1
8781;1.79;1.79
2981;1.36;11.36
8823;2.52;18.78
1176;1.96;13.17
5962;0.81;5.15
3431;0.81;6.64
8104;1.33;4.81
5272;0.76;5.6
2534;0.36;5.28
5705;2.36;11.94
2615;7.3;9.76
6676;6.1;6.1
7523;0.47;6.57
947;5.91;16.56
7724;0.54;10.26
2696;4.56;2.11
4296;0.27;2.8
2663;3.62;14.76
9084;2.91;1.56
6372;3.3;4.8
5139;3.09;3.19
5925;4.47;1.83
4895;2.06;0.96
2621;7.14;26.24
4570;3.73;21.37
4662;4.5;31.09
7814;1.03;0.55
4287;0.89;1.11
5219;0.25;0.77
4559;0.37;0.94
3751;0.13;0.9
3271;0.16;0.89
6731;0.15;0.88
5894;0.16;0.61
6575;0.04;0.6
1755;1.9;1.9
6046;2.26;1.41
7144;3.85;3.76
66;0.59;5.68
6689;3.5;3.5
7772;3.53;1.12
2679;0.24;0.53
2108;2.42;1.75
4954;0.27;0.72
5940;0.58;1.24
8652;0.02;1.44
6158;0.05;1.58
3572;1.32;12.04
4709;1.95;1.95
3727;0.91;7.2
2543;1.2;8.17
1655;0.76;7.12
7077;0.6;0.15
2438;1.88;1.88
3385;1.23;1.88
5823;3.06;22.36
4933;2.68;4.1
5221;4.87;2.09
7377;3.0;7.82
9119;2.68;2.54
1141;1.52;9.15
8541;2.58;3.17
4693;6.69;10.61
3154;9.19;10.76
5240;4.63;27.24
1993;2.18;2.18
8102;4.74;16.42
6113;7.49;2.16
1640;1.22;10.98
3425;1.16;8.77
2080;2.56;2.01
2915;0.72;11.45
356;0.39;11.56
7988;0.22;6.07
5465;0.85;14.55
3200;1.39;8.48
8819;5.62;15.35
931;5.24;5.24
2513;5.73;27.55
4298;7.22;11.13
5803;3.26;3.26
8990;0.69;2.49
3023;3.15;15.68
3195;1.71;2.59
2677;0.28;1.28
8062;0.1;2.46
2460;0.01;0.23
2021;0.78;3.2
2742;0.06;0.18
7862;0.46;5.26
8979;0.83;8.88
2788;1.34;2.2
6212;6.27;6.27
7751;1.33;1.75
8051;3.78;13.2
6404;1.82;2.96
1838;5.79;6.69
8445;5.86;5.14
6291;3.81;6.53
2676;2.25;2.25
635;3.72;1.84
2613;1.4;0.31
353;5.23;7.14
4346;3.22;1.24
6189;2.91;4.84
5522;2.83;3.82
1579;1.54;1.35
7792;1.31;4.93
5827;1.07;5.77
3409;2.29;1.49
7485;0.4;5.3
3977;0.73;2.28
3767;0.38;2.67
4842;0.58;5.0
5870;0.34;2.8
8140;0.83;6.52
4554;0.43;6.68
7879;0.76;5.8
2202;0.71;5.8
4913;3.29;13.64
7656;0.2;2.54
8113;1.27;4.43
8555;5.64;0.63
5896;7.56;1.31
3761;4.54;1.09
8201;2.51;2.51
1248;1.07;2.17
180;4.51;3.62
1878;1.46;14.56
2357;1.7;0.46
7351;1.34;10.26
4927;1.25;2.33
8884;3.34;2.79
6272;2.44;7.53
4231;1.49;1.43
8249;0.28;0.46
4235;6.26;6.88
5412;2.95;1.42
3908;4.8;5.19
5350;2.2;0.71
3239;3.63;4.6
1555;3.87;4.84
7641;3.75;3.77
8960;2.13;2.69
6785;1.76;1.1
4917;1.57;0.31
4073;6.62;23.27
3732;3.13;1.21
8936;3.17;5.61
2495;3.09;0.17
3677;0.7;3.05
5411;0.61;2.3
1093;2.72;1.48
4922;5.81;2.71
1590;2.37;4.48
984;2.79;2.17
1236;4.49;3.51
2853;3.18;2.57
8117;5.62;2.65
1253;2.11;1.0
6332;5.33;1.24
8623;3.68;2.68
1178;2.25;4.14
6627;3.3;2.44
2359;5.48;3.54
6495;8.06;3.62
7408;6.17;4.19
156;5.24;6.0
8567;2.52;2.12
8670;3.34;1.94
2829;4.73;4.92
1405;8.06;8.06
6471;11.13;2.12
7320;6.23;6.23
6410;12.47;1.47
1740;13.09;2.84
7503;1.91;1.91
4193;5.94;2.45
8493;15.66;9.1
5998;8.12;3.33
8624;7.83;19.88
1071;4.28;4.28
835;5.81;1.08
8885;2.13;2.13
3902;1.85;1.0
6592;2.38;2.38
3888;6.52;0.97
6497;8.15;0.93
3847;3.03;1.73
