id;cswidth;csheight
519;0.36;0.61
20;0.6;0.6
930;0.85;0.85
584;0.19;0.81
395;0.23;0.56
81;1.87;0.49
868;0.77;1.11
875;0.07;0.77
1113;0.31;0.89
1303;0.98;0.58
87;0.74;0.74
1149;1.6;0.74
423;0.25;0.44
1253;0.34;0.34
1738;0.1;0.44
344;0.25;0.99
1184;1.68;0.84
665;0.23;0.61
1258;2.04;2.04
944;0.78;2.18
1545;0.69;0.28
1817;1.59;1.59
1636;0.37;2.39
1693;0.59;1.65
1120;0.93;0.74
1209;0.52;0.52
1439;0.08;0.49
467;0.57;0.57
1504;0.13;0.44
506;1.19;0.47
47;0.26;0.44
1683;1.86;1.86
176;2.23;2.34
921;1.79;2.0
162;1.38;1.38
960;0.44;1.62
1033;0.47;0.59
725;0.3;1.83
1468;1.22;1.22
858;0.41;0.7
1592;0.58;1.2
1659;0.37;0.42
281;2.26;1.19
131;0.38;1.45
1200;0.52;1.85
403;0.49;1.2
1229;0.97;1.19
1230;0.45;1.25
516;1.88;3.29
179;1.37;0.69
577;0.53;1.07
221;0.27;0.51
1781;0.98;0.83
1791;1.3;1.43
704;0.84;0.84
336;0.61;0.56
957;2.69;2.12
1521;0.71;0.71
692;0.42;0.86
173;1.01;1.41
1459;0.65;1.44
1147;0.21;0.64
98;1.0;1.49
777;0.55;1.26
1480;2.98;1.35
1130;1.75;0.85
1433;0.75;0.59
1425;1.77;1.26
527;1.52;1.02
105;3.71;2.29
1108;0.76;0.96
1344;0.88;0.88
1298;0.48;1.11
833;0.3;0.96
375;0.14;2.17
479;1.67;1.67
1801;1.36;0.98
1026;0.74;1.34
906;2.67;1.31
1163;0.4;1.1
1182;0.15;0.72
1013;0.86;0.86
1061;1.06;0.27
908;2.77;1.32
889;0.84;0.61
1098;0.75;0.28
1811;0.83;0.73
1310;0.93;0.93
1785;0.71;0.71
1105;1.42;1.42
679;1.51;1.51
491;0.87;3.24
551;0.72;0.72
1183;0.2;0.36
1095;0.33;1.78
141;2.81;2.09
885;1.72;1.72
276;1.34;4.89
917;1.6;1.23
1747;1.66;2.71
1247;2.09;0.8
548;0.9;1.36
1265;4.37;2.96
1381;5.18;2.0
468;0.46;1.34
6;2.54;1.41
1616;0.17;0.57
138;2.68;3.59
739;2.09;2.09
14;1.17;1.25
1267;3.63;1.24
271;2.49;1.58
560;1.88;1.51
396;1.28;1.12
504;0.69;0.21
661;0.81;1.08
1354;1.45;1.45
1569;4.36;4.36
230;0.7;0.37
1441;1.97;1.2
916;1.69;1.04
385;1.88;2.38
1287;2.69;1.2
1547;0.22;0.98
1165;2.94;2.87
285;1.8;0.8
884;1.58;1.37
1102;1.61;1.61
888;4.2;1.39
1626;0.44;0.27
1104;1.91;1.52
374;0.69;2.12
1252;1.44;1.08
