id;fulladdress
575;BurringtonCombe.Burrington.burrington.swallets.rodsbath.58
745;BurringtonCombe.Burrington.BathEnt.1.0
391;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o1
190;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o2
1352;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o3
965;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o4
1531;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o5
1151;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o6
622;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o7
432;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o9
747;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o10
1005;BurringtonCombe.Burrington.burrington.swallets.rodsbath.o11
1378;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b2
22;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b3
1220;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b4
875;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b5
423;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b6
516;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b7
1560;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b8
1517;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b9
13;BurringtonCombe.Burrington.burrington.swallets.rodsbath.b10
1147;BurringtonCombe.Burrington.burrington.swallets.rodsbath.d1
1108;BurringtonCombe.Burrington.burrington.swallets.rodsbath.d2
448;BurringtonCombe.Burrington.burrington.swallets.rodsbath.e1
393;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m1
852;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m2
1695;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m3
1611;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m4
1350;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m5
1673;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m6
1392;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m7
762;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m8
680;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m9
260;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m10
436;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m11
609;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m12
884;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m14
1237;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m15
868;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m13
1642;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m16
510;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m17
1486;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m18
1405;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m19
130;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m20
701;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m21
814;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m22
761;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m27
799;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m28
1138;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m29
381;BurringtonCombe.Burrington.burrington.swallets.rodsbath.m30
931;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.4
593;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.5
512;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.13
1824;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.14
365;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.16
945;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.17
1047;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.18
178;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.19
1501;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.20
435;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.22
971;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.23
536;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.24
1429;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.25
784;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.26
331;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.27
1184;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.28
1012;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.29
1403;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.30
193;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.31
1174;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.32
578;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.33
731;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.35
1654;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.36
1435;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.37
157;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.40
27;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.41
245;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.47
355;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.48
390;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.49
688;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.53
786;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.54
414;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.60
1299;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.65
558;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m8
1809;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m9
1464;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m10
135;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m12
1354;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m13
1297;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m14
1503;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m17
108;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m18
1236;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m19
1209;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m22
1479;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m25
1251;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m28
1774;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m29
459;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m30
392;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m32
474;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m36
208;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m37
1683;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m38
1361;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m39
482;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.m40
1157;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c3
156;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c4
283;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c5
235;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c7
924;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c8
653;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c9
225;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c10
56;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c11
1370;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c12
109;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c13
233;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c19
1213;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c18
1238;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c17
1724;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c16
31;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c15
509;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c14
1166;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.c20
48;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.bp5
1127;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.bp4
338;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.bp3
606;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.bp2
1291;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.bp1
1060;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.39
327;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op22
1287;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op21
674;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op15
521;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op14
91;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op13
625;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op11
124;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op9
1508;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op8
1293;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op4
122;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op3
323;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op2
174;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op1
1031;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op5
252;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op6
1339;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op7
1493;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op10
172;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op12
1387;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op16
1360;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op19
811;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op18
456;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op17
473;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.op20
268;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.ms10
1615;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc6
885;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc11
1682;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc9
568;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc13
1410;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc12
82;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc14
476;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc15
1588;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc16
1239;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.rt1
98;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.f
1158;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.rt4
1784;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.bm6
766;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.bm7
1433;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.cb5
138;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.cb11
704;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.cb12
807;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.cb13
915;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.cb14
1571;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.cb15
206;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.td4
1145;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.td5
1093;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.td6
801;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.td7
1476;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.td9
887;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc20
226;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc21
1738;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc22
1412;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc23
309;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc24
729;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc25
770;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc26
987;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dc27
299;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.sc2
1617;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.sc3
916;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.sc4
229;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc1
1298;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc2
1189;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc3
1816;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc4
154;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc5
1657;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc6
1749;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc7
1725;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc8
1619;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc9
981;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc10
882;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc11
1638;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc12
1492;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc13
200;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc14
198;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc16
856;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc17
288;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc18
1112;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc15
1828;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.lc19
1268;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.ms12
301;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tb8
898;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tb9
825;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tb10
1358;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tb11
458;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.ls1
973;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.ls2
1518;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.al2
771;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.al1
264;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.al3
1788;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.b6
486;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.b10
718;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.b13
213;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.og3
693;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tg6
595;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tg4
1284;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tg3
925;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tg1
182;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tg2
949;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tg5
1100;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.tg7
829;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.og4
1396;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.og5
1801;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.og6
1020;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.og7
956;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.og8
1269;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.og9
1616;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.og10
1539;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.zlc3
725;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.w7
404;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.w8
399;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.w9
932;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.w10
1343;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.xx
9;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.rw5
928;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.rw7
1103;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.rw11
1003;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.vr1
54;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.ub2
1152;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.wp1
1083;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.wp2
1195;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.wp3
1320;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.wp4
1623;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.y3
1822;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.y10
1261;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.t3
433;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.g2
1780;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.g3
320;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.g4
708;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.g5
1677;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.g6
1549;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.g7
847;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.g8
1550;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j6
846;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j4
1329;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j3
312;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j2
274;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j1
1041;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j5
977;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j7
140;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j8
34;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.j9
1535;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e1
552;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e2
1342;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e3
624;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e4
1013;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e5
267;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e6
409;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e7
42;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e8
1703;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e9
1314;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e10
859;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e11
893;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e12
46;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e13
1168;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.e14
1215;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.p1
304;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.p2
49;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.p3
28;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.p4
720;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.q1
1048;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.u6
378;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.u4
410;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.u3
1223;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.u2
1555;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.u1
780;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.u5
1583;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.u7
255;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.q2
1521;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.q3
1534;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx1
131;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.rf2
1569;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.rf3
1608;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.rf1
972;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx2
691;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx3
1461;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx4
963;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx5
984;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx6
466;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx7
1524;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx8
487;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx9
84;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx10
1694;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx11
969;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx12
1431;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx13
112;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx14
1071;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx15
1368;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx16
833;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx17
1755;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx18
143;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx20
721;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx19
113;BurringtonCombe.Burrington.burrington.westtwin.goatchurch.dx21
372;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.1
430;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.5
1086;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.6
183;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.7
1693;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.8
827;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.9
1328;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.10
211;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.11
1515;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.12
427;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.13
834;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.14
1227;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.15
1067;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.18
1756;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.23
289;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.25
152;BurringtonCombe.Burrington.burrington.westtwin.sidcot.a.29
543;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.4
0;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.5
65;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.12
1793;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.13
1792;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.14
836;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.15
105;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.16
538;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.17
1783;BurringtonCombe.Burrington.burrington.westtwin.sidcot.b.18
1232;BurringtonCombe.Burrington.burrington.lionels.lh02a
1183;BurringtonCombe.Burrington.burrington.lionels.lh02b
1006;BurringtonCombe.Burrington.burrington.lionels.lh04a
1397;BurringtonCombe.Burrington.burrington.lionels.lh04b
111;BurringtonCombe.Burrington.burrington.lionels.lh06f1
1478;BurringtonCombe.Burrington.burrington.lionels.lh06m
158;BurringtonCombe.Burrington.burrington.lionels.lh06n
629;BurringtonCombe.Burrington.burrington.lionels.lh06p
777;BurringtonCombe.Burrington.burrington.lionels.lh06q
1136;BurringtonCombe.Burrington.burrington.lionels.lh06r
1130;BurringtonCombe.Burrington.burrington.lionels.lh06s
769;BurringtonCombe.Burrington.burrington.lionels.lh06t
860;BurringtonCombe.Burrington.burrington.lionels.lh06v
368;BurringtonCombe.Burrington.burrington.lionels.lh06w1
1204;BurringtonCombe.Burrington.burrington.lionels.lh06w
100;BurringtonCombe.Burrington.burrington.lionels.lh07b
2;BurringtonCombe.Burrington.burrington.lionels.lh07c
835;BurringtonCombe.Burrington.burrington.lionels.lh07d
632;BurringtonCombe.Burrington.burrington.lionels.lh08b
597;BurringtonCombe.Burrington.burrington.lionels.lh08c
1025;BurringtonCombe.Burrington.burrington.lionels.lh112
832;BurringtonCombe.Burrington.burrington.lionels.lh111
127;BurringtonCombe.Burrington.burrington.lionels.lh110
532;BurringtonCombe.Burrington.burrington.lionels.lh109
539;BurringtonCombe.Burrington.burrington.lionels.lh108a
1705;BurringtonCombe.Burrington.burrington.lionels.lh108
789;BurringtonCombe.Burrington.burrington.lionels.lh107
292;BurringtonCombe.Burrington.burrington.lionels.lh106
240;BurringtonCombe.Burrington.burrington.lionels.lh105
873;BurringtonCombe.Burrington.burrington.lionels.lh104
1051;BurringtonCombe.Burrington.burrington.lionels.lh102
1447;BurringtonCombe.Burrington.burrington.lionels.lh101
1123;BurringtonCombe.Burrington.burrington.lionels.lh102a
1763;BurringtonCombe.Burrington.burrington.lionels.lh102b
5;BurringtonCombe.Burrington.burrington.lionels.lh102c
634;BurringtonCombe.Burrington.burrington.lionels.lh103
1288;BurringtonCombe.Burrington.burrington.lionels.lh103a
346;BurringtonCombe.Burrington.burrington.lionels.lh108b
730;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et01e3
1800;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et01e2
1285;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et01g1
1766;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et01g2
669;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et01k2
636;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02a
1121;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02b
1491;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02b1
583;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02b2
424;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02c
463;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02d
1516;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02e
23;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02f
1420;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02g
411;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02g1
1456;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02g2
1625;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02h
1681;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02j
580;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02h1
164;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02h2
173;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02h3
1443;BurringtonCombe.Burrington.burrington.easttwinsparpot.east-twin.et02e1
177;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01a
1499;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01b
1577;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01c
349;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01d
1375;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01e
