id;cswidth;csheight
1773;0.21;4.98
2580;6.96;5.0
3316;0.35;4.67
2110;0.42;5.0
3337;0.86;4.88
1228;0.33;4.87
1399;4.38;13.61
1971;5.0;4.45
2725;9.99;12.97
3001;0.39;2.52
1485;0.52;2.05
542;0.67;1.37
226;0.65;5.07
2627;9.69;1.24
930;1.95;4.22
77;1.06;0.76
855;0.59;4.7
46;5.16;15.56
3052;4.76;6.36
2838;8.49;5.91
2807;0.93;3.79
1769;1.12;1.37
2178;0.51;5.2
3284;0.47;2.77
402;0.19;3.93
3008;0.87;3.41
2378;0.34;2.53
1204;0.32;2.5
2756;0.42;1.83
3041;0.63;8.72
1902;0.19;1.63
568;6.34;7.6
378;2.37;4.95
2951;1.82;4.87
1718;0.69;4.26
1946;0.06;1.63
2059;0.33;4.26
2935;1.09;3.02
3496;0.99;6.57
2132;7.21;7.21
1471;1.72;1.93
1316;0.57;2.78
2192;0.83;1.46
1916;1.6;12.84
1289;3.08;11.43
2112;2.34;15.86
2971;3.35;22.65
2158;1.02;13.87
3466;1.4;3.61
2241;2.94;4.41
2726;0.93;1.77
2697;0.37;0.81
2316;3.04;0.86
1519;3.96;1.58
3136;1.35;1.52
880;1.98;1.97
3500;0.71;0.61
1637;0.57;0.56
2764;0.35;1.58
3241;3.02;10.61
446;2.74;2.74
1628;0.32;1.01
1224;0.6;6.74
382;1.3;1.3
1047;1.64;8.49
2400;0.68;1.99
1002;1.65;2.86
3275;1.92;0.77
118;1.8;2.45
185;1.57;17.32
1195;3.03;2.61
2774;3.82;3.11
709;3.87;3.29
72;2.75;14.31
1084;2.72;0.61
1736;3.05;1.08
576;4.65;11.11
3053;2.79;1.55
597;1.78;2.46
3139;0.81;0.72
2753;0.72;2.61
455;4.33;4.1
753;0.4;3.41
2041;3.22;1.82
602;2.65;4.25
631;2.0;0.33
3069;3.86;1.87
2181;3.39;1.88
2600;5.99;12.81
27;1.57;1.57
2255;0.13;3.89
2014;5.58;5.36
1640;0.38;2.83
3162;2.3;3.65
2116;0.77;2.32
2448;0.17;3.0
2246;6.0;5.47
1359;1.0;2.18
851;4.76;3.58
1160;0.99;1.97
570;0.19;2.91
2301;0.86;3.0
3161;0.34;2.94
813;0.3;2.86
462;0.78;3.0
1419;0.18;5.76
3331;0.32;5.98
1886;0.25;5.98
2093;0.24;5.96
3087;0.24;5.96
2689;0.13;5.82
3011;0.21;5.95
2506;0.37;6.0
2070;0.32;5.97
3423;0.18;5.88
3250;0.29;3.0
277;0.11;5.92
375;0.13;5.85
2853;1.24;3.92
1464;0.05;5.29
1521;2.0;2.0
2602;0.3;4.91
2273;0.02;5.33
88;2.0;2.0
2495;3.99;3.9
2961;3.59;3.92
766;2.5;0.36
2309;0.99;1.65
3179;1.04;1.77
1153;1.0;1.78
3077;2.0;1.73
3168;1.48;1.69
3418;0.74;1.3
2711;1.94;1.66
2958;0.99;1.62
3190;1.79;1.46
1066;0.98;1.46
3395;0.44;2.04
3449;0.56;2.62
2549;0.48;2.05
1197;0.41;2.03
3261;0.59;1.99
811;0.98;0.76
3267;0.51;2.01
80;0.24;2.05
2889;0.25;2.01
3484;1.32;1.94
1063;1.69;0.52
129;2.33;5.0
687;0.39;1.31
3094;0.92;1.48
2675;1.33;3.88
1415;2.8;8.27
2678;0.39;1.41
2923;0.12;4.12
1674;0.8;1.22
2738;1.99;5.6
2197;0.6;0.79
2037;0.44;1.0
584;0.35;1.03
2304;1.94;81.0
3117;0.09;2.13
1335;1.39;2.14
453;2.62;2.06
199;1.13;1.67
3274;1.33;4.95
1566;1.19;0.58
1706;0.46;1.34
1390;1.9;16.5
2785;0.8;5.66
325;0.08;12.73
1254;1.4;1.99
335;0.14;2.8
312;0.06;2.8
3467;1.34;5.67
1766;0.79;2.13
3393;0.33;3.48
1909;0.08;3.51
1829;0.48;3.51
1025;0.37;3.5
711;0.1;3.5
2077;0.18;3.5
109;0.18;3.5
2591;0.07;3.29
785;0.49;3.51
3311;0.44;3.5
1342;0.22;3.5
3358;0.5;3.5
329;0.63;3.5
230;0.23;3.5
51;0.56;3.5
2121;0.07;3.48
2922;0.33;2.8
1868;0.01;7.43
3199;1.4;2.85
2249;0.01;10.61
3448;2.79;4.95
510;0.84;5.0
3297;1.34;47.0
3076;0.16;2.83
2788;2.0;14.17
2578;9.7;9.7
555;0.61;0.71
3402;0.37;1.0
2988;0.56;2.0
894;1.1;1.1
3327;0.28;2.0
761;0.93;2.0
1564;0.3;2.0
1094;0.31;2.0
2560;0.32;1.6
1896;0.25;1.0
812;0.03;2.4
623;0.93;0.83
2342;0.13;2.0
843;0.03;1.72
157;0.2;2.02
3130;0.26;2.0
3231;0.23;2.0
902;0.55;2.0
2243;0.73;2.0
904;0.61;2.0
1613;1.18;1.18
2637;1.01;5.54
345;2.55;8.12
683;0.56;4.25
19;1.35;14.19
137;1.21;1.21
970;0.76;1.43
2778;1.0;1.83
467;0.87;13.01
3167;5.0;14.18
1011;0.75;0.75
850;1.12;6.63
489;4.34;4.34
1004;1.03;1.03
1049;0.15;2.8
2805;0.12;2.0
2299;0.15;2.0
1972;0.49;1.43
2736;0.83;2.84
2529;0.73;2.5
2880;0.99;2.54
782;1.04;2.51
1323;0.51;3.49
1432;2.1;2.1
1758;0.31;3.17
339;0.11;2.81
3060;0.24;2.86
548;3.7;3.7
3481;0.29;2.8
2438;1.01;9.92
532;0.29;2.82
2674;0.5;2.8
3036;0.08;2.81
1677;0.26;2.59
1348;0.53;2.52
661;0.47;2.5
1315;0.37;1.4
2978;0.2;2.8
1329;0.11;2.81
1223;0.16;2.82
2723;4.21;1.13
2793;0.02;3.2
2302;0.06;3.2
926;1.39;1.39
958;3.64;1.3
762;0.13;3.43
2706;0.85;1.3
2368;0.28;0.78
2576;0.31;0.9
2237;0.08;0.89
3353;0.3;0.64
1326;0.96;0.96
3118;1.25;0.6
2917;0.46;0.9
977;0.97;0.78
959;0.3;0.69
2815;0.8;0.99
1492;0.26;2.0
1425;0.47;0.72
2910;0.6;5.63
174;0.94;3.51
2254;0.81;0.58
1944;0.17;5.83
1727;0.21;2.83
1281;0.4;3.45
1626;0.13;4.4
2509;0.84;4.8
3468;0.59;5.6
3440;2.96;2.96
558;0.25;1.2
911;0.38;20.12
3034;0.8;1.56
3359;0.54;2.09
2644;0.52;6.3
302;0.93;1.38
460;0.98;1.05
3392;0.17;1.09
1493;0.1;1.66
2811;0.42;1.85
2195;0.03;6.71
2281;1.0;1.4
1741;4.6;4.6
437;0.85;2.22
882;0.03;2.03
2799;5.1;4.0
2313;2.67;5.53
1884;0.48;9.98
3287;0.28;7.75
3286;0.4;0.96
1795;0.18;3.58
3420;0.06;15.51
1945;1.26;15.27
1669;0.34;2.22
3290;1.4;10.45
2250;0.12;10.01
3046;0.59;4.88
2427;0.26;3.57
1481;2.78;9.9
440;0.44;3.53
888;0.44;2.6
3128;0.89;1.65
457;0.25;2.33
780;2.65;14.43
3351;0.57;2.83
1759;1.49;0.58
629;1.18;4.91
3470;1.96;14.71
2414;0.17;0.99
145;1.41;22.06
2122;4.34;4.34
3271;0.1;2.63
778;0.17;15.01
2794;1.94;10.5
123;0.8;2.11
1365;1.56;18.75
1031;0.6;13.44
2913;0.06;14.0
2270;3.0;21.34
2344;4.55;4.55
1048;2.14;24.5
178;2.27;2.96
1478;1.41;3.91
1600;0.47;3.55
1051;0.09;3.63
2408;3.2;3.2
2857;1.23;1.23
2716;0.33;3.37
2392;0.54;2.14
1263;0.06;22.81
1120;0.19;2.73
1345;6.37;6.37
934;1.76;1.31
2831;0.82;19.39
2434;0.17;2.83
2888;0.39;0.6
1858;1.52;1.56
1748;1.23;4.5
2554;2.55;3.5
798;0.45;3.93
2128;0.6;3.72
2056;0.54;2.94
2066;0.36;3.14
2761;0.92;3.48
3317;0.28;2.94
2411;1.51;1.78
353;2.64;1.79
3131;1.8;1.38
1882;0.63;1.72
2854;1.74;1.62
3132;1.8;2.91
1055;0.02;1.24
112;1.61;41.75
2685;1.0;0.16
2727;0.99;1.33
1054;0.48;3.41
2556;2.71;2.71
1304;0.3;1.63
1596;0.21;2.05
3341;0.15;1.89
1373;2.38;2.38
3201;6.0;5.53
572;0.47;3.03
1802;0.74;0.94
2824;0.77;1.04
3332;0.28;1.11
1361;0.81;1.04
1920;0.45;1.1
960;0.7;1.02
2705;0.12;1.09
2038;0.63;1.07
1505;0.09;1.1
2095;0.31;1.11
126;0.74;1.05
346;0.57;1.07
716;1.14;1.14
574;0.63;1.07
2619;0.72;1.06
64;0.71;1.04
1867;0.66;1.0
3107;0.02;1.08
1042;0.85;1.03
2015;0.54;1.08
1565;0.72;1.06
1948;0.59;1.04
431;0.17;1.11
928;0.12;1.1
1504;0.15;1.12
1614;0.19;1.1
2886;0.31;1.05
416;0.57;1.04
472;0.72;0.96
3024;0.31;1.05
133;1.59;1.18
2881;2.5;2.5
504;4.99;5.93
662;0.18;1.04
2852;0.0;0.21
3292;0.43;0.54
1107;1.9;1.69
1012;1.0;2.24
1327;0.53;3.03
1876;0.67;2.99
3285;0.1;2.85
587;0.49;3.02
3059;0.67;3.02
2816;0.41;2.3
2714;0.71;2.74
1834;0.41;2.97
3134;0.58;2.4
3155;0.17;2.95
249;0.61;2.88
2325;3.69;4.08
2291;1.0;2.61
2473;0.56;2.81
2143;0.32;3.01
841;0.04;1.89
2860;0.76;3.02
847;0.62;3.02
207;0.39;3.03
3371;0.31;3.01
3216;0.4;3.03
1479;0.67;3.02
505;0.46;2.37
1275;4.81;3.71
2610;0.64;3.01
2088;0.66;2.91
372;1.78;1.78
2053;0.23;0.53
2345;1.0;2.31
1255;0.16;0.54
1520;0.02;4.21
1993;2.84;3.75
2739;1.0;2.49
3197;0.83;2.97
654;0.49;1.02
2500;0.45;1.04
2828;0.64;1.05
2789;0.61;1.04
2582;0.63;1.02
2348;0.54;1.06
1572;1.81;1.92
581;0.99;1.16
3265;1.96;3.92
2416;3.14;0.64
3399;2.08;0.4
2508;1.61;0.26
2062;2.18;0.18
2211;2.55;1.5
305;3.45;11.99
428;1.62;1.62
533;0.98;1.3
673;1.12;5.95
817;0.69;4.47
34;0.41;1.19
648;2.01;1.6
1366;2.92;2.8
1589;0.12;0.02
3103;0.97;0.85
2604;7.22;1.06
2898;3.5;3.5
2010;1.16;2.22
2413;4.06;0.87
1660;8.5;13.05
3164;0.86;3.62
