id;cswidth;csheight
2913;1.63;1.39
2125;3.22;3.22
4196;4.45;7.57
5320;1.26;2.69
435;3.02;4.51
4700;3.24;4.76
554;20.89;18.83
561;10.83;10.83
3701;4.25;12.44
3594;5.64;24.62
347;2.92;4.41
1053;1.54;3.99
5330;1.6;3.43
967;6.41;5.47
2020;6.47;6.47
2784;3.19;12.36
2513;9.81;4.94
381;4.17;13.08
4525;2.31;3.91
3164;5.08;2.01
2997;3.87;3.87
4841;2.56;5.86
4928;4.07;15.0
601;1.38;3.25
1451;3.52;6.15
3522;2.62;5.61
1972;9.19;3.02
1676;2.96;17.83
3198;2.7;7.65
4882;4.06;4.06
3742;2.39;3.4
191;2.96;4.41
3155;4.42;2.19
3604;11.24;21.2
5202;5.71;5.71
3065;4.28;7.03
1539;4.23;8.62
701;4.03;7.08
1817;4.04;1.34
2802;0.64;2.23
1355;3.06;1.76
1038;1.56;5.59
3395;2.18;2.18
3360;3.67;1.66
148;4.53;1.74
4431;0.82;0.73
1283;7.11;0.68
1463;1.57;8.7
2817;1.75;15.31
203;5.49;5.46
646;2.88;5.4
4524;2.54;2.65
1070;1.19;1.05
998;0.92;1.42
2502;1.18;1.87
5237;2.67;1.39
3674;5.78;4.36
1767;8.33;4.61
5153;3.58;8.57
1090;9.49;18.32
4396;1.89;1.86
4475;6.58;2.69
5300;8.85;5.3
5132;4.49;4.19
262;2.26;1.62
3617;5.2;3.18
5053;3.72;1.19
3545;1.84;1.31
61;3.61;12.3
4532;4.69;7.31
986;2.53;2.53
970;1.87;4.75
4110;1.44;2.19
4161;0.82;1.87
1407;2.1;1.7
1010;2.42;3.3
535;5.15;2.37
3815;6.13;5.18
4221;2.16;6.94
3679;5.25;2.29
1942;4.29;2.22
5372;2.7;0.9
1979;2.79;2.11
549;2.5;1.38
1671;1.36;1.85
142;2.5;0.96
2199;4.68;1.18
3213;1.04;1.99
3918;1.79;2.21
4449;0.75;2.76
906;3.01;2.25
2435;1.18;2.15
1929;3.42;1.89
4921;4.31;3.99
3016;1.93;1.93
2055;2.9;0.51
1107;2.68;1.24
5336;1.98;1.16
1529;3.22;2.54
4788;2.91;1.56
426;11.48;4.01
2045;5.11;1.38
1598;2.03;2.03
1689;2.09;0.84
3142;1.8;1.07
5076;1.86;2.6
4531;3.04;1.6
1436;0.91;0.98
5075;2.14;0.96
3300;3.82;0.86
874;1.84;1.0
4983;2.37;0.9
4510;0.71;1.74
4408;1.74;2.5
4608;4.47;32.0
4285;6.27;17.61
2069;7.36;8.52
4549;2.73;5.53
2386;3.99;2.76
4802;1.1;1.0
5367;1.48;1.82
3004;1.71;3.67
729;2.08;1.08
4284;3.22;0.78
3916;12.81;15.76
2655;5.3;0.67
1939;5.15;4.24
3619;4.91;1.37
1998;3.49;2.25
80;1.43;3.38
1992;4.62;5.09
528;1.53;1.53
2869;9.67;1.2
2545;3.25;4.21
4958;0.27;0.64
502;1.88;1.36
2436;7.3;14.92
2430;3.23;2.96
4500;4.52;6.84
3127;3.59;2.46
3;1.66;7.18
5275;4.69;3.25
1931;2.34;4.46
1816;5.11;1.94
1237;5.2;1.6
2427;4.87;3.38
4220;2.39;2.96
4263;2.25;2.49
4014;2.18;3.8
3868;2.7;3.05
2097;7.69;3.25
3343;7.04;1.86
3934;7.41;1.52
4501;9.54;3.95
839;3.05;0.59
4077;4.39;8.44
594;15.39;4.66
3379;20.41;7.92
583;2.17;2.17
1886;9.9;2.21
754;1.62;4.22
5191;10.32;2.63
4109;10.43;2.56
5257;23.0;5.17
513;5.9;5.9
3133;11.55;35.23
5293;4.08;5.83
4733;0.65;0.73
385;5.63;3.07
4710;9.53;13.67
673;2.14;1.22
372;2.92;0.94
3139;1.39;0.69
3134;1.54;1.59
4543;1.96;2.1
1855;3.58;6.72
1795;2.88;4.96
2662;9.46;9.71
3857;5.58;5.58
93;1.06;1.53
5291;4.82;26.88
1646;2.78;2.51
2841;3.33;4.74
3323;4.44;4.96
5276;3.14;1.39
2672;4.12;17.31
604;10.04;2.76
3257;16.55;4.63
333;11.98;3.16
414;6.25;8.16
3480;3.45;3.45
4265;4.36;2.02
5394;7.59;4.44
4656;5.34;2.15
3994;15.88;4.13
3937;8.98;3.39
4425;17.8;4.56
3985;11.08;17.69
1930;2.93;4.34
86;9.99;2.42
3244;2.32;2.32
3112;4.75;6.03
4679;5.51;2.33
540;8.03;2.82
3111;5.51;4.41
3499;3.71;1.83
2366;4.91;1.93
1124;11.96;1.96
454;3.98;2.52
2543;8.87;2.48
4539;3.72;2.82
2958;2.41;3.55
3492;8.37;2.66
4407;10.61;2.53
1402;5.68;1.57
72;6.24;1.17
3566;1.11;0.63
804;4.31;6.55
5263;8.39;3.25
647;3.62;2.27
3928;5.48;1.92
1247;10.14;1.38
2066;3.66;7.29
3929;1.81;7.57
241;9.08;5.17
4042;4.97;3.74
898;10.39;6.54
3410;1.45;1.28
5303;2.2;2.67
2893;3.96;1.45
4497;11.71;1.36
2229;15.66;4.05
2978;15.46;1.41
4212;7.43;12.1
1563;1.3;1.68
1789;5.12;5.12
2129;5.85;4.32
2557;4.74;4.06
3263;13.41;2.41
4304;4.2;1.76
2695;4.11;3.01
2226;9.17;1.26
3957;2.43;3.34
3579;7.63;5.16
3234;8.29;2.33
637;11.13;3.07
1267;33.67;18.71
3277;9.84;6.12
163;2.6;4.31
3608;8.82;6.38
119;4.18;6.08
1911;4.59;6.67
3838;0.62;0.1
3891;5.13;3.42
5374;13.14;21.35
1393;4.37;3.72
3189;6.79;3.02
3333;7.52;3.38
4905;3.18;1.2
4480;4.12;6.19
3633;5.42;7.62
2735;4.57;5.13
3348;4.3;3.52
3178;0.85;0.65
1814;2.36;3.27
486;3.04;0.79
1528;3.48;3.72
4416;7.72;5.68
1427;9.08;2.57
1734;4.68;8.94
4373;4.11;2.76
2047;2.55;2.55
5340;32.3;14.84
4861;8.02;22.75
1512;6.22;28.51
5244;5.09;7.35
2766;2.63;15.02
3418;6.99;6.99
3950;10.86;6.19
4180;23.32;5.4
1335;10.7;8.38
5252;10.21;7.47
3041;3.84;8.23
1293;8.18;5.38
3072;9.67;8.17
3176;5.88;5.88
4245;3.02;16.58
3783;11.28;11.01
5304;3.5;3.5
3098;4.22;6.99
4849;4.38;2.53
2804;9.03;9.47
4005;5.21;9.34
1426;1.38;5.76
1423;1.47;1.37
4332;2.49;1.76
1495;2.51;2.84
166;3.35;1.82
3549;7.48;1.66
4419;3.63;1.79
19;3.99;2.42
5378;4.0;4.0
1787;0.57;2.13
4706;12.18;19.46
3772;3.78;2.74
3261;6.78;2.31
109;9.58;6.08
2874;16.38;3.81
4078;14.46;2.25
1084;11.61;3.26
1471;5.15;3.7
1400;6.22;4.49
4289;11.54;2.57
2114;11.37;2.8
3233;13.33;5.52
2369;6.72;1.28
2957;9.27;2.61
2046;4.76;4.76
3249;14.71;12.12
2723;2.37;0.74
1125;14.68;4.0
911;6.79;9.92
4351;2.21;2.35
3196;5.3;3.28
2871;2.42;2.74
4680;4.29;2.03
2132;1.64;3.99
4560;0.37;1.36
89;0.3;1.68
104;3.05;0.99
2301;2.9;2.9
4461;4.35;3.33
56;3.51;3.51
667;5.89;3.33
4697;4.97;3.2
3398;3.57;1.29
4328;3.17;1.56
1503;6.37;5.3
3731;9.97;5.78
3101;4.24;5.88
2550;3.73;3.73
3002;6.34;1.96
5058;4.21;2.51
4901;3.86;7.05
122;1.27;1.45
1838;5.28;3.08
4354;31.17;4.67
5427;25.4;3.12
3732;0.44;1.42
827;4.46;1.93
337;5.16;2.79
1751;6.48;2.62
1486;11.07;8.04
2017;14.96;25.75
3936;13.32;29.91
616;22.8;28.1
4243;11.81;38.27
2287;15.16;31.44
3787;21.14;32.15
4772;4.0;50.74
5288;9.1;21.43
2375;4.12;6.65
4269;2.52;4.27
2707;0.95;0.58
3733;3.41;6.37
3447;3.54;2.33
582;2.69;3.33
2150;4.21;1.44
433;1.74;4.6
3103;3.71;1.71
5102;1.5;0.29
5027;2.23;0.61
5033;3.9;2.73
5226;4.84;6.09
866;11.68;35.67
3336;3.2;23.61
1630;36.08;17.43
2842;16.74;28.38
399;35.5;36.54
530;13.17;24.0
3790;20.63;20.79
1800;19.81;7.61
677;9.01;8.4
4865;4.22;9.61
5256;4.52;24.03
1405;15.94;26.82
3635;10.73;15.06
3310;9.01;9.47
2968;12.27;10.77
2898;1.61;10.4
3688;5.86;24.57
1715;5.1;16.94
320;3.22;1.58
4682;2.84;2.13
5173;3.13;1.24
629;5.69;5.1
5201;3.21;1.64
2733;4.05;1.35
4297;3.1;4.89
4091;4.21;3.18
4225;5.12;3.75
2639;3.87;1.6
1763;1.71;1.99
910;3.18;3.43
5220;2.62;2.62
5286;1.91;1.91
2975;3.28;1.54
883;1.2;3.28
5279;3.1;3.1
2413;3.73;1.09
5253;3.11;0.66
3513;1.85;1.17
172;3.66;1.33
4520;4.64;2.52
774;1.95;1.52
92;2.2;2.2
4625;8.08;1.35
3756;2.34;2.34
2822;2.02;7.63
595;6.37;3.08
423;3.48;2.02
627;1.95;5.45
2370;1.84;3.08
3243;9.67;1.36
3109;8.33;4.35
1530;3.35;3.47
4324;3.55;1.92
987;1.59;1.59
2959;5.68;1.16
3044;5.42;0.83
1620;9.95;3.79
656;3.37;13.06
2443;4.84;13.09
4975;2.12;2.31
4329;1.25;4.4
1031;4.89;2.16
4096;4.49;4.61
1287;1.99;1.43
3639;3.22;3.06
842;3.98;4.38
31;11.3;10.65
2705;13.24;3.68
3402;11.94;6.21
2103;3.93;3.93
4366;6.49;2.02
1057;4.49;4.49
44;4.23;3.02
3162;0.02;0.05
1385;6.91;12.07
2170;5.46;9.17
1340;13.1;11.57
4238;6.69;8.12
4363;2.8;5.27
4488;5.55;8.85
4036;6.96;8.32
4411;8.22;3.63
5084;3.37;3.9
2524;6.37;4.86
5020;2.95;5.78
2692;10.18;10.18
4535;6.68;42.69
1699;2.58;4.75
4147;12.95;11.48
2350;3.71;13.85
525;3.07;10.12
3045;6.38;8.83
2018;10.3;6.5
24;2.49;8.13
5051;2.39;11.48
4949;1.52;16.37
3123;4.74;4.87
4614;2.91;2.91
5348;6.88;5.51
1005;1.31;2.41
610;2.65;2.1
4630;3.72;5.21
1570;4.92;4.63
1575;9.31;4.88
1199;7.99;3.7
580;3.9;1.0
1158;2.9;0.68
3056;5.21;1.04
3538;5.58;1.19
3082;2.57;0.57
1484;1.97;2.29
3961;5.51;2.2
429;4.33;1.71
4464;6.81;1.47
1772;3.91;7.64
2558;1.77;1.77
4795;2.18;2.41
2778;2.28;1.62
256;4.97;2.66
4300;3.03;2.56
4054;4.4;6.62
1603;2.12;1.8
65;1.65;1.59
2830;0.59;1.02
3991;5.2;2.66
2442;1.01;2.93
1148;8.57;7.0
919;5.87;8.58
1625;1.99;2.61
5211;2.94;2.42
3259;3.33;1.99
3856;5.29;2.71
3611;2.27;2.41
3429;3.28;3.11
3320;2.83;1.21
4622;7.05;4.07
1088;8.32;6.03
2706;18.49;7.23
3445;9.43;5.25
3726;3.88;3.88
4135;4.9;7.47
5347;3.69;3.16
5380;3.5;4.91
3610;7.68;7.28
1215;2.44;7.37
3786;8.56;16.29
1950;21.87;14.27
94;10.47;28.38
1891;3.66;3.66
4944;8.51;3.94
4276;7.11;7.62
3467;22.56;14.0
4739;11.81;6.15
3860;5.9;12.22
859;6.18;7.42
3482;5.6;5.6
888;12.06;25.79
1840;5.58;4.28
5420;4.95;5.67
2825;5.57;8.19
1513;1.9;1.9
2230;2.31;5.45
563;4.76;4.0
3212;1.44;4.53
2949;3.43;6.82
3802;1.58;3.73
437;1.22;3.89
735;7.47;6.48
2501;22.16;19.2
4968;4.31;4.65
1688;4.06;1.47
3924;3.54;1.24
4838;3.46;2.25
1629;1.54;1.54
3439;1.71;1.84
2211;2.35;2.46
3685;4.1;6.91
780;3.41;1.61
5148;2.83;1.46
980;3.65;2.66
2073;3.54;2.04
1205;1.32;1.32
846;1.74;2.77
653;3.52;3.25
1909;0.54;2.21
3581;3.03;2.99
3192;0.94;0.94
5386;5.44;4.36
1364;1.0;2.18
4287;0.54;0.34
882;1.96;0.37
132;1.72;2.02
4490;1.73;2.08
2218;3.71;3.71
4912;3.47;8.31
661;4.65;2.66
224;1.69;2.03
5255;1.25;2.39
1016;2.53;2.75
249;2.17;2.95
2845;0.96;0.96
4022;11.6;14.18
4080;6.4;6.4
621;1.7;1.7
526;10.02;10.02
4093;2.46;1.33
3532;1.77;1.27
2915;3.06;1.94
4570;3.21;0.49
1604;1.36;2.0
5222;0.54;0.44
3700;0.59;1.06
4223;1.53;1.48
3659;1.37;0.82
3760;1.19;1.42
4550;2.0;1.03
4581;0.97;0.61
1331;4.44;2.36
2599;4.6;3.29
2482;0.75;1.27
1077;1.53;0.84
4689;4.56;9.15
4186;2.05;2.69
903;3.52;3.52
766;17.87;10.53
1780;0.89;1.05
341;2.97;1.92
668;2.2;0.75
2935;2.72;2.67
1447;1.24;1.24
278;1.24;2.79
1072;6.84;2.0
4797;5.85;2.88
3665;3.66;2.59
3151;4.04;3.53
761;0.93;0.93
5097;2.54;0.94
4094;1.63;0.75
2233;0.86;0.55
3875;2.21;1.74
799;0.92;0.84
2336;1.92;1.92
1707;0.43;0.39
734;1.77;1.77
851;1.85;1.82
3433;3.22;4.43
3262;2.74;2.51
2093;1.08;0.5
755;2.97;2.07
4743;0.62;0.39
565;0.4;0.87
3864;1.09;0.36
232;3.74;2.34
2280;5.91;6.63
4759;2.13;2.13
4996;5.39;1.95
1892;2.21;1.65
5155;1.73;0.98
3939;0.96;0.54
1654;1.52;0.18
2030;1.69;2.69
1797;2.05;1.1
107;2.47;2.63
517;5.0;3.77
4626;6.12;4.45
1549;1.81;1.81
3768;3.04;0.74
3326;5.75;4.25
3285;0.82;0.71
451;4.62;2.13
801;8.64;6.8
3455;5.24;3.97
4979;1.1;1.18
4306;1.5;0.74
2383;0.34;0.84
2061;0.64;1.35
1609;2.96;1.78
1837;4.38;3.52
1257;2.0;1.57
3963;4.7;3.98
3408;2.48;4.44
1204;2.26;2.26
2347;2.62;1.29
5150;2.01;4.25
1778;5.78;4.54
1106;3.07;2.01
4031;4.56;1.85
4546;0.44;0.88
4997;2.18;1.35
4370;2.27;2.27
3692;3.11;2.72
3540;3.81;3.08
2972;2.69;2.13
2535;9.05;8.15
2036;4.24;8.68
1675;1.94;6.37
3204;1.93;2.7
4290;0.85;1.34
3054;5.01;5.37
5299;1.44;1.62
2095;1.72;0.64
4987;0.7;0.98
178;1.22;0.7
763;1.73;1.48
915;0.69;1.48
4663;1.02;2.8
2964;1.77;3.57
3461;3.36;1.78
2969;3.89;0.88
350;0.81;1.3
5360;1.68;1.68
2479;1.36;1.64
346;0.39;0.8
2925;1.22;1.22
4384;1.9;1.42
3135;1.72;1.53
3804;1.36;1.36
3590;1.38;1.38
680;1.92;3.26
1812;0.9;0.77
2310;1.93;1.71
2703;0.54;1.14
2544;1.32;1.32
2031;0.91;6.35
374;0.59;1.48
2609;0.48;2.34
4174;0.74;0.58
1374;1.93;1.61
4357;2.08;1.59
2221;2.38;4.13
1301;0.43;0.21
3228;2.76;1.66
5331;2.19;3.3
3446;11.54;7.02
4880;4.5;7.29
4913;1.82;4.64
1616;2.58;0.63
3519;1.25;0.98
4999;3.47;7.81
4298;1.29;1.28
858;3.01;2.37
4692;3.87;2.93
5016;1.82;1.86
2754;1.77;1.55
5110;2.09;2.55
3026;1.6;2.46
578;0.59;0.4
5093;5.32;3.99
1848;3.56;9.1
4491;0.89;2.89
1907;5.43;3.69
5096;2.41;5.18
1480;0.49;1.49
2632;3.15;4.05
678;3.55;4.94
4891;2.56;4.33
2200;2.54;2.61
4226;2.08;1.05
3230;1.9;0.54
3858;2.65;3.23
4070;6.3;6.3
1585;3.1;2.41
683;1.61;2.09
2153;5.46;9.77
2060;2.96;2.2
4236;1.85;3.16
4367;3.53;2.73
428;1.35;1.35
791;1.89;1.89
4627;1.99;2.04
1074;3.37;2.4
2878;2.44;1.77
5011;3.52;3.52
2934;3.81;3.81
3086;4.33;4.34
1361;1.63;1.63
1420;1.85;1.85
577;3.98;2.84
3322;3.73;2.22
3533;0.33;0.6
4065;14.22;13.75
878;2.32;1.84
4860;2.68;0.83
2044;4.36;2.91
1096;2.16;2.16
3893;2.02;2.23
2016;2.93;1.28
726;5.06;5.34
630;3.89;5.16
4478;4.11;2.91
3656;2.49;4.55
5190;4.58;4.8
2738;6.55;6.38
3077;2.67;2.36
3824;5.12;3.52
3394;14.1;20.82
3154;2.7;4.39
1925;9.69;24.23
4149;9.01;8.85
4085;3.14;0.83
363;8.87;11.18
4068;3.07;11.21
335;5.08;3.73
3908;3.6;15.65
161;8.03;15.98
2139;14.12;14.85
2027;22.78;29.54
3078;2.7;2.7
2649;18.19;8.39
1386;9.72;8.92
3539;4.11;1.17
5324;9.96;2.91
4053;4.06;7.09
212;5.45;12.14
1996;12.51;36.3
323;17.67;27.11
4655;8.42;8.42
3839;4.36;7.08
3301;9.59;40.42
784;10.92;38.5
4718;2.36;20.18
4529;33.67;65.36
5054;13.17;13.17
2965;36.35;14.61
2420;19.43;17.52
643;9.69;15.27
4887;9.28;11.42
1794;12.74;12.74
81;11.68;43.62
3852;15.47;11.34
4717;7.06;7.06
48;5.53;5.53
384;9.73;9.38
2726;11.56;12.32
2008;6.4;11.15
352;8.47;9.21
430;2.85;8.48
4317;12.08;10.95
4469;1.62;4.27
230;0.17;0.9
875;1.01;1.21
244;2.33;5.0
3615;4.34;40.46
4831;5.63;29.53
731;5.21;24.58
5344;5.4;26.18
551;5.37;13.5
4314;0.68;3.51
3511;1.68;1.58
1309;3.44;1.59
5408;7.09;2.97
2265;1.66;6.63
4765;1.42;3.95
3053;2.68;1.82
3389;0.56;1.46
3520;2.22;0.76
2768;10.15;4.13
1039;3.23;2.77
3887;1.14;3.24
4;1.47;4.5
1153;4.14;11.25
3399;5.94;4.0
5310;1.55;1.18
2687;7.62;7.62
2890;30.95;16.19
469;13.23;11.53
2660;6.37;3.93
1277;4.27;8.85
923;1.25;2.24
1048;1.4;1.68
3314;1.42;4.52
4175;7.92;8.16
2727;6.67;6.77
2473;3.7;5.43
2396;2.56;2.95
1618;4.5;2.4
354;26.44;9.73
2239;8.68;6.17
1498;1.95;1.95
3311;2.14;3.25
1762;0.88;2.63
4421;2.44;2.53
4206;1.73;1.14
326;0.37;0.61
1085;5.16;4.44
1754;2.04;5.25
3194;8.3;3.35
1639;7.47;6.96
1521;3.46;1.41
5266;4.35;2.68
3400;1.77;2.94
3769;5.72;5.72
2939;11.15;1.59
1058;8.63;5.19
3905;5.35;3.13
4029;4.45;3.29
2075;3.71;9.76
4318;8.83;11.22
4672;7.03;3.69
547;2.22;2.22
5390;3.72;1.06
1108;1.98;1.66
3493;2.66;2.01
4402;1.89;6.43
5026;10.19;2.53
4426;10.37;8.63
4592;5.06;6.07
229;7.3;7.97
5251;4.43;13.56
2940;6.88;4.83
5273;3.8;1.6
3440;4.84;3.54
1068;4.09;3.81
5177;8.25;12.87
971;0.02;1.7
295;13.21;13.21
1390;9.36;15.93
177;6.87;2.48
1723;12.72;8.14
1949;5.32;7.13
3735;1.81;1.57
1554;1.75;5.32
2592;3.77;8.75
3504;4.0;11.75
4737;2.37;8.96
3265;11.86;6.49
1963;1.38;2.18
1993;1.01;0.94
1523;7.59;5.4
4291;14.22;2.94
3817;15.25;2.95
1829;3.03;11.75
2688;11.55;3.87
5396;7.59;2.94
2515;5.93;8.26
4380;23.81;11.62
3475;3.42;4.9
3715;10.51;11.97
3914;5.03;0.93
3110;12.44;3.14
5261;5.86;6.92
663;15.33;6.87
1608;2.37;2.58
4316;4.95;10.56
2901;4.58;25.49
2624;4.42;6.47
2763;9.88;16.58
4429;2.77;2.77
1229;6.46;25.6
2212;0.84;6.03
607;5.92;14.67
5081;2.58;6.63
4830;3.14;3.14
2801;8.52;4.12
4090;1.91;3.44
3944;2.91;3.05
3435;4.74;10.73
2393;6.12;7.61
2491;4.65;4.7
2567;5.77;10.09
5399;1.79;5.81
1462;3.39;10.3
4890;6.45;7.24
4437;10.57;8.82
826;2.27;2.32
4605;1.73;1.74
608;4.89;11.2
3844;2.9;16.05
3383;4.05;18.17
3834;3.04;3.04
2398;4.34;13.46
228;6.24;8.77
3621;2.18;1.04
1994;2.9;2.14
1020;1.04;1.92
2627;8.32;16.95
36;4.97;29.88
4854;1.52;0.74
2231;1.23;5.29
2438;1.71;4.74
2917;9.59;5.85
553;8.99;7.15
2548;7.26;8.3
2927;3.58;3.58
974;2.21;2.34
1186;5.74;5.24
2224;7.93;16.59
3085;7.08;26.64
1189;6.11;19.16
514;7.39;12.62
4386;5.67;5.67
472;5.32;5.17
2770;7.28;16.06
1276;3.71;8.37
5164;4.77;12.5
3388;3.75;13.92
709;2.5;2.5
4752;2.31;2.9
1239;1.67;5.6
5429;2.31;2.65
794;4.68;8.85
1684;5.45;14.83
1365;1.76;2.43
1593;3.88;7.79
4323;6.0;12.86
2085;11.27;20.79
3629;13.58;14.83
3740;21.31;14.55
1638;25.83;7.87
837;4.47;13.75
4152;6.33;12.1
2168;5.11;18.39
2154;6.77;11.78
10;15.96;26.21
4114;10.88;10.88
4321;9.84;48.4
5271;7.27;7.27
1645;25.62;21.15
82;3.34;3.34
3687;13.54;48.59
233;11.88;28.06
4728;24.83;24.83
2130;17.41;33.1
1049;11.61;35.65
3941;3.24;5.39
3808;2.45;5.16
5239;4.43;1.73
1348;2.45;2.45
2575;1.27;2.97
2608;3.73;3.58
1793;2.65;7.3
2074;4.19;10.1
3390;6.51;10.72
2032;9.52;2.76
366;6.29;3.07
2159;3.22;1.49
2162;2.0;3.34
4695;3.05;3.47
4356;7.91;8.03
2623;13.48;7.18
5048;5.96;9.42
3926;3.79;6.05
3770;7.56;7.16
670;9.5;5.18
2478;5.61;12.66
2951;5.35;5.35
217;1.44;1.34
1776;7.19;10.29
4311;3.49;1.2
2739;3.01;1.35
4082;1.89;0.47
5404;1.72;3.1
3799;3.28;2.22
4934;0.42;0.57
5038;2.14;0.74
3818;0.68;0.43
1343;3.18;0.72
3669;0.49;0.92
285;3.17;1.59
3006;1.71;2.45
2429;1.03;0.59
2480;0.52;1.45
2691;2.82;3.06
3821;1.96;1.46
2223;3.77;1.31
2249;3.72;1.02
2241;7.16;2.33
644;4.72;1.54
4133;4.17;1.09
2807;0.42;1.05
703;1.6;1.31
265;1.96;1.63
369;0.48;0.36
64;1.24;0.2
1312;2.25;0.55
3750;3.52;2.47
847;6.0;1.23
3105;10.67;4.75
3357;3.09;4.32
427;2.91;2.66
693;4.91;3.4
1175;2.91;3.29
2719;5.12;4.26
3649;3.27;3.81
2096;1.63;5.44
5246;0.16;0.62
5193;1.3;0.21
3895;1.93;4.09
4509;5.71;3.18
5151;3.4;4.28
1406;3.58;2.87
2127;3.67;6.54
4000;7.6;4.1
1262;3.79;2.21
379;4.13;2.97
631;3.96;2.42
2621;7.09;9.11
2539;2.3;1.97
4699;8.04;5.19
1151;8.3;6.92
1505;0.9;3.19
3148;7.09;7.02
145;9.26;14.68
3995;3.35;9.35
2640;13.1;9.76
2994;3.85;6.71
5207;11.06;10.52
3922;7.65;6.16
736;4.68;5.04
587;3.78;3.68
1338;5.57;5.4
2617;2.44;2.84
4790;1.42;5.01
1217;2.75;4.74
2339;3.26;2.83
5182;1.95;4.15
4775;4.1;3.82
111;1.41;1.41
1642;6.61;7.47
4540;2.1;4.26
2343;7.96;10.8
4427;3.43;2.46
1160;1.43;0.78
1522;3.24;2.39
3489;2.84;2.66
4799;2.67;3.47
959;3.87;3.29
118;5.43;2.0
2356;3.14;0.57
5333;2.96;3.18
3703;3.46;7.58
2216;7.25;3.91
2358;5.26;5.55
1270;9.89;5.01
4800;4.95;2.48
3201;5.4;7.11
4930;2.15;3.43
2072;1.98;1.4
2118;1.26;1.15
813;6.36;2.74
948;6.48;4.93
2256;4.76;4.21
3303;2.35;2.54
37;8.74;9.06
5418;10.24;6.0
5342;5.97;6.81
4924;5.1;1.82
3853;2.71;0.6
115;2.3;2.68
151;5.46;9.34
3094;9.8;27.52
543;7.75;23.84
3464;19.97;12.34
140;25.49;36.07
3576;5.95;27.32
1195;3.23;18.38
431;15.03;18.67
4819;7.22;22.78
4470;7.44;38.77
1061;4.43;4.43
2578;4.91;13.66
3396;12.8;5.77
3088;6.81;6.81
2058;10.37;15.65
3660;7.92;26.42
3180;4.89;14.15
2559;7.23;9.15
4610;5.46;15.92
5124;7.48;25.56
1066;3.61;6.24
4642;5.8;16.59
1207;5.95;11.95
4615;9.29;18.55
2357;4.29;32.14
822;8.99;18.36
2670;7.6;10.1
1985;7.74;20.0
4629;11.14;25.32
3275;4.69;24.69
3177;5.17;15.39
3076;4.91;11.83
2497;6.39;8.66
1649;7.75;29.38
1799;0.78;1.04
757;6.62;17.99
259;1.96;6.64
4910;3.65;9.34
46;8.81;27.83
2987;2.14;2.24
4690;3.6;3.43
4362;5.32;13.08
4721;7.74;3.96
452;7.46;18.13
742;6.64;6.18
63;7.46;12.49
1191;5.24;5.24
4312;21.6;28.85
4183;21.35;15.9
1166;8.44;8.44
4315;1.47;1.73
2806;6.26;6.26
4052;10.53;11.97
4836;3.95;1.93
5070;1.25;3.04
1704;2.06;2.56
4945;0.98;0.77
522;2.68;13.06
1136;9.16;29.82
4313;12.39;11.0
5402;11.0;13.96
3273;7.58;8.93
4102;7.29;24.55
4399;19.67;15.75
2945;22.51;15.93
1040;1.63;0.49
4190;21.6;18.22
3384;11.4;19.74
1135;5.32;5.32
4181;4.47;18.3
1847;7.62;20.38
1416;10.74;10.56
4594;4.56;4.56
1637;2.77;4.73
1324;4.35;7.45
3268;2.52;5.24
4210;1.7;2.83
4334;3.87;12.81
1705;2.95;15.01
3173;3.81;3.59
1622;8.42;3.18
1236;2.84;3.59
3329;5.47;5.66
1835;9.86;12.13
221;4.76;2.92
4632;3.0;3.9
534;7.79;5.04
1954;2.41;6.09
3470;3.31;2.66
4812;5.99;5.06
4938;8.87;5.51
4259;6.7;3.42
5278;3.87;8.97
4727;3.73;4.93
444;6.91;3.74
879;9.29;5.91
2882;14.27;12.79
306;11.98;19.23
899;13.18;7.27
4557;8.45;5.35
3525;8.03;6.41
4144;3.31;5.16
1278;3.56;15.95
2362;5.33;17.49
4140;11.14;14.1
4035;10.22;5.81
250;12.27;4.44
2579;6.45;7.51
3890;16.18;11.35
1043;11.48;11.82
3812;11.91;6.4
2900;14.4;15.62
299;34.41;43.52
2416;8.63;54.59
3420;10.16;48.3
4618;32.16;34.01
1552;19.23;46.1
2863;23.73;26.34
3115;5.33;25.37
3377;10.62;11.76
4156;6.64;6.64
3426;19.8;33.22
4634;10.51;11.41
952;6.46;3.28
4753;1.51;2.05
1295;4.19;4.43
548;2.88;1.36
4527;14.99;61.15
3880;8.9;48.61
504;15.49;71.2
1738;12.64;59.69
1131;17.79;34.17
2992;2.32;3.98
770;3.55;3.55
2555;3.87;3.87
1126;1.07;1.01
4381;2.77;2.52
1363;1.01;0.98
3589;0.74;0.4
1667;1.72;1.8
5377;1.2;2.01
1330;0.61;0.29
2793;20.68;53.18
4528;10.72;32.89
3049;7.92;26.61
4575;5.93;4.2
4046;3.4;2.55
4253;6.22;1.01
1103;4.41;1.46
4820;9.08;0.55
960;2.13;1.52
4591;10.1;6.13
3157;4.69;3.26
1961;4.39;1.89
5125;1.76;1.86
3171;5.07;3.03
175;4.33;2.3
2503;4.46;1.15
4043;5.3;6.56
2227;3.85;5.13
3510;0.66;1.08
4037;8.77;6.13
4641;8.43;5.48
2385;4.69;4.73
983;6.13;4.7
0;3.92;5.13
2963;3.63;3.03
1843;7.64;7.48
5136;5.02;5.2
201;3.42;2.94
