id;cswidth;csheight
1441;0.6;0.6
633;0.8;0.6
1118;2.1;0.8
687;0.8;0.6
397;0.5;0.8
679;0.6;1.0
1090;2.0;0.7
1418;0.6;0.6
1255;2.2;0.8
549;0.5;2.5
1292;0.7;1.0
252;0.6;0.8
626;2.25;0.5
860;0.5;0.5
825;1.0;3.0
910;1.6;0.7
919;0.4;0.5
1217;0.8;2.0
536;0.4;0.7
1358;1.6;0.6
1150;0.5;2.0
1010;4.0;1.5
838;0.8;3.2
1027;0.7;0.7
1107;1.6;0.6
631;0.6;1.0
193;0.5;0.7
360;0.75;3.05
64;0.4;0.8
890;4.0;1.5
731;0.6;1.1
1363;2.0;0.7
1301;2.25;0.5
1426;1.5;0.4
100;2.0;0.5
818;0.5;2.5
584;1.7;7.4
532;0.4;0.7
254;0.6;0.8
492;0.5;3.5
958;2.3;1.5
946;2.1;0.8
160;0.5;0.8
1176;0.5;2.5
1124;0.6;0.9
290;0.4;2.2
970;0.6;2.6
1024;0.6;4.0
495;0.8;0.7
310;0.5;2.7
1155;0.9;1.0
961;2.0;0.2
162;1.0;7.0
101;1.0;0.3
979;0.45;1.0
939;0.5;1.0
1352;0.5;6.5
1440;1.2;1.8
52;0.6;5.5
464;0.8;0.7
678;2.0;1.5
769;0.5;2.7
28;0.8;0.6
1081;1.0;0.2
190;2.0;0.6
212;1.5;0.9
167;0.4;0.5
813;0.6;1.4
114;0.7;1.0
1376;0.5;1.3
1133;0.6;1.0
520;0.7;1.0
152;1.7;0.7
438;0.1;0.9
15;0.6;1.1
1033;1.7;0.5
335;2.2;0.8
509;0.7;1.7
671;1.6;0.7
603;0.4;1.6
1374;0.6;0.8
210;0.8;1.7
577;0.6;0.0
726;0.6;0.6
658;2.4;0.8
344;0.6;0.8
1315;0.5;0.5
287;0.6;1.5
1446;0.7;5.0
742;1.0;3.0
790;0.4;0.4
598;1.5;0.5
196;0.8;2.0
778;0.6;1.21
199;0.4;3.5
137;0.8;0.6
380;0.5;0.8
521;2.0;0.7
1131;0.6;1.1
313;0.8;2.0
765;0.7;0.7
246;0.5;0.6
643;0.45;1.0
130;0.8;1.7
97;0.5;2.5
1135;1.4;0.6
867;0.5;0.9
1167;0.6;0.6
487;0.5;0.5
80;2.1;0.8
1312;0.5;2.5
63;2.0;0.2
347;0.8;0.6
837;0.4;1.0
1233;0.6;0.8
342;0.4;3.5
280;0.6;0.8
315;0.9;2.0
31;0.4;0.4
1165;1.0;0.2
1359;2.4;0.8
686;1.7;7.4
537;0.5;1.0
620;0.4;0.5
770;0.5;2.7
724;0.8;0.7
327;0.7;5.0
709;2.2;1.3
457;0.6;1.21
560;0.5;3.5
617;1.6;0.6
378;0.6;0.6
803;0.6;0.7
237;0.6;1.5
744;0.6;4.0
1261;1.5;1.2
889;0.4;1.6
1228;0.7;1.7
634;2.25;0.5
1129;0.4;0.8
1052;0.5;1.3
704;1.6;6.8
251;0.8;0.6
261;0.4;0.7
1242;0.6;0.5
258;1.5;0.5
855;0.5;2.7
839;0.9;1.0
930;0.7;1.0
234;0.8;3.2
588;0.6;1.0
534;1.2;1.8
696;1.0;3.0
286;0.6;0.9
451;0.4;0.4
991;0.5;6.5
783;2.0;0.2
1243;0.1;0.9
673;2.0;1.5
1153;0.4;0.9
57;0.5;0.7
1331;2.3;1.5
1089;4.0;1.5
5;0.4;0.5
870;0.6;1.4
1335;0.6;2.6
999;2.2;0.8
756;1.7;0.5
55;1.5;0.4
569;0.6;0.0
236;1.5;0.9
307;0.4;1.0
437;1.6;0.7
786;0.6;5.5
195;1.5;1.6
639;0.7;1.0
1200;0.4;2.2
968;1.5;0.4
866;0.6;0.8
1245;0.6;1.0
48;1.2;1.1
1240;1.6;0.6
1164;0.6;1.5
514;0.5;2.5
243;1.5;1.2
561;0.8;3.2
1318;4.0;1.5
641;0.4;2.2
358;0.6;1.0
175;0.8;2.0
1161;1.0;0.2
1114;0.7;1.0
1235;0.6;0.8
399;0.6;0.9
35;0.75;3.05
1324;0.5;1.0
127;2.0;1.5
499;0.5;0.9
1168;0.7;1.0
993;0.4;0.5
448;1.6;0.7
708;0.8;0.7
891;0.6;1.1
1034;0.6;1.4
326;0.4;0.7
1419;0.6;1.21
1126;0.7;5.0
660;0.6;0.8
1382;2.0;0.7
14;1.0;3.0
20;0.6;0.8
1050;0.1;0.9
1423;0.8;1.7
997;2.1;0.8
1230;1.0;3.0
219;0.5;0.5
1149;0.8;0.7
935;2.2;0.8
1429;0.4;0.4
1196;0.75;3.05
1357;0.8;0.6
402;0.4;3.5
1347;0.6;0.6
211;0.6;0.6
485;0.4;0.8
568;2.25;0.5
994;2.1;0.8
592;0.8;0.6
511;4.0;1.5
874;0.4;0.5
787;2.0;0.7
978;0.5;0.8
123;0.5;1.0
877;2.25;0.5
963;0.6;0.9
496;1.6;0.6
1266;0.6;0.6
926;0.6;0.9
38;1.5;0.9
1184;0.6;1.1
289;2.1;0.8
645;1.0;3.0
232;0.6;0.8
508;0.8;0.6
1018;0.5;0.8
629;1.6;0.6
1412;0.5;0.5
147;0.5;1.0
489;0.6;1.0
934;2.25;0.5
1112;0.4;0.5
9;1.6;0.6
1379;0.6;0.6
319;0.6;0.8
896;4.0;1.5
182;2.0;0.7
1392;0.6;1.21
405;0.8;2.0
426;4.0;1.5
17;0.6;1.0
1049;0.5;2.5
1156;2.25;0.5
1424;1.6;0.6
171;0.8;2.0
543;2.0;0.7
148;0.6;0.6
1256;0.6;1.0
941;0.8;0.6
562;0.6;0.8
414;1.0;3.0
799;0.4;0.5
84;0.5;0.8
318;0.6;1.21
459;0.6;0.8
694;0.4;0.7
179;0.6;1.1
1068;0.6;1.4
900;2.1;0.8
1384;0.5;1.0
339;0.5;0.5
911;0.6;1.0
500;2.0;1.5
331;1.7;7.4
259;0.9;2.8
96;1.85;7.75
458;0.45;1.0
332;0.6;0.8
1134;0.6;0.6
1175;1.4;0.6
415;0.8;2.0
1012;0.8;0.65
260;1.0;3.5
729;0.3;0.6
122;0.6;0.8
131;1.1;2.6
1380;0.5;0.5
477;2.25;0.5
74;0.6;0.5
430;0.4;1.0
306;0.6;1.1
1119;0.4;0.5
463;0.75;3.05
1340;2.1;0.8
599;0.8;0.8
1209;0.4;1.0
102;0.6;0.7
1287;1.6;0.7
695;0.5;2.7
1293;0.4;1.6
1267;0.9;2.0
317;0.4;0.4
649;1.5;0.4
699;2.3;1.5
436;0.8;1.7
1103;0.8;0.6
522;3.0;9.0
854;1.5;0.9
519;0.6;0.8
151;1.3;0.5
484;0.5;6.5
408;0.6;1.5
681;2.2;1.3
982;2.0;0.7
998;1.4;1.0
840;0.7;5.0
133;2.0;0.2
990;0.6;1.2
630;0.6;5.5
78;2.4;0.8
462;0.5;0.8
425;0.7;1.0
433;0.6;1.0
905;1.0;0.2
214;1.1;1.05
942;1.0;1.0
1345;0.5;2.5
879;0.6;1.4
363;0.8;0.7
985;0.5;2.5
551;0.1;0.9
677;0.5;3.5
956;0.8;0.6
170;0.2;0.6
835;1.7;0.5
557;0.6;0.6
1383;1.0;3.3
140;1.0;3.0
885;0.6;4.0
244;0.6;0.0
346;0.7;5.5
1284;1.5;1.2
597;0.5;3.0
1015;0.7;0.7
898;0.5;1.0
717;2.2;0.8
486;0.9;6.0
875;0.4;2.2
465;0.6;0.6
24;0.9;1.0
1171;1.6;0.6
1194;0.6;1.21
1191;1.7;0.7
172;0.5;0.7
349;0.4;0.8
1346;0.6;0.6
640;1.0;2.0
1279;4.0;1.5
1085;1.2;1.8
915;0.6;1.0
604;1.2;1.1
340;1.6;6.8
135;0.5;1.7
893;2.0;0.6
1096;1.85;7.75
768;1.5;0.5
1028;0.4;0.8
1299;0.6;1.0
453;0.5;0.9
1100;0.6;0.8
1271;1.5;4.9
156;0.7;1.0
916;0.6;0.9
1056;0.5;0.6
1325;0.6;0.8
933;0.8;3.2
12;0.6;0.8
1388;0.5;2.7
624;0.8;0.8
1205;0.6;2.6
540;0.7;1.7
1398;0.5;1.3
217;0.8;2.0
480;0.5;0.8
665;0.5;1.0
1000;0.4;0.5
749;0.6;0.8
142;1.6;0.6
739;0.8;0.6
881;0.6;0.9
155;0.6;0.8
132;0.5;2.5
1158;2.25;0.5
1094;4.0;1.5
600;2.1;0.8
524;0.6;0.6
284;0.4;0.5
1389;1.0;3.0
1311;0.4;1.0
262;0.5;2.7
827;0.6;0.8
395;0.5;0.6
707;0.5;1.3
1276;0.4;0.9
1250;1.2;1.8
776;0.6;0.8
1030;0.7;1.0
847;4.0;1.5
959;0.8;3.2
849;0.5;1.0
690;0.5;0.9
8;2.1;0.8
772;0.5;0.5
1353;2.0;0.7
943;0.6;1.0
185;1.4;0.6
504;0.8;2.0
159;0.6;0.9
149;2.0;0.6
948;1.5;0.4
685;0.6;1.21
987;2.0;1.5
1023;0.8;0.6
1038;0.6;5.5
589;0.8;0.7
1304;2.2;0.8
1;2.1;0.8
815;1.7;0.5
819;0.8;0.6
207;0.4;1.6
374;2.4;0.8
530;0.6;0.0
1348;0.5;3.5
233;0.4;0.4
265;1.6;0.7
1141;1.5;1.2
381;0.5;2.5
26;0.6;1.1
445;0.45;1.0
230;0.4;0.8
391;0.6;1.4
730;0.5;6.5
476;1.7;7.4
1343;0.6;2.6
1339;0.5;0.8
608;0.5;2.5
1026;0.6;0.9
625;2.0;0.2
491;0.7;0.7
1373;0.4;2.2
1350;0.6;0.6
1377;2.25;0.5
1443;1.5;0.5
1344;0.6;4.0
1231;0.6;0.8
293;1.5;0.9
548;0.4;3.5
1390;0.6;0.6
1183;0.75;3.05
1002;0.9;1.0
330;1.6;6.8
129;0.4;0.9
1062;0.7;1.7
878;1.0;0.2
257;0.6;1.5
863;0.5;0.7
351;0.5;2.7
796;0.4;0.7
1095;0.8;1.7
390;0.7;5.0
105;1.5;1.5
279;2.3;1.5
797;0.1;0.9
983;2.0;0.7
291;2.1;0.8
1416;2.1;0.8
955;2.25;0.5
1204;2.0;0.7
921;0.5;0.8
1291;0.6;0.6
1057;0.8;2.0
791;0.8;0.6
223;0.4;0.5
1349;0.5;0.8
1152;0.6;1.4
616;0.6;1.1
1333;0.6;0.8
356;1.0;3.0
546;0.6;0.9
297;0.5;0.5
421;4.0;1.5
903;0.4;0.5
550;0.6;1.0
1451;0.5;1.0
1059;0.8;0.6
1099;0.8;2.0
106;0.5;2.5
488;2.25;0.5
338;2.1;0.8
449;1.6;0.6
1053;0.6;0.8
897;0.4;0.7
209;0.6;0.6
745;0.6;1.21
1232;2.0;0.7
764;2.25;0.5
446;1.2;1.1
328;2.4;0.8
668;0.6;1.5
201;1.6;0.6
517;0.45;1.0
375;0.8;2.0
1229;0.6;1.4
364;0.9;2.8
269;0.5;0.8
1336;1.7;7.4
1218;0.4;0.5
564;0.6;0.8
227;1.5;1.2
1197;0.9;2.0
58;0.5;0.7
748;0.3;0.6
1408;0.8;1.7
382;0.6;1.1
1341;1.2;1.8
392;0.7;1.0
545;0.4;0.8
1360;0.6;1.2
176;0.8;0.8
887;0.6;1.0
1425;0.5;1.0
682;0.8;0.7
1381;0.6;1.0
65;0.75;3.05
1313;0.5;2.5
1032;1.6;0.7
864;0.7;1.7
1403;0.6;4.0
974;1.5;0.5
989;0.5;2.7
533;0.6;0.9
1332;0.4;0.9
1147;0.6;2.6
697;0.5;3.5
980;0.8;0.7
1206;0.6;0.0
538;0.5;2.7
323;0.8;0.6
1397;2.0;0.7
904;2.1;0.8
369;1.3;1.7
1385;0.4;2.2
593;0.6;0.8
86;1.7;0.7
1435;2.2;0.8
651;2.0;0.6
1399;0.6;0.8
394;1.0;0.2
1262;0.5;0.7
573;0.4;1.0
41;0.6;1.21
249;0.5;2.5
473;1.6;6.8
1395;0.7;1.0
325;0.8;3.2
493;0.8;0.7
1190;0.9;1.0
303;2.3;1.5
62;0.6;0.6
1307;0.7;5.0
442;2.0;1.5
606;3.0;9.0
832;0.6;5.5
124;0.8;0.7
1407;0.5;0.9
157;0.6;0.8
1356;1.0;3.5
836;0.5;6.5
757;0.5;1.3
547;1.0;3.0
582;0.6;0.8
376;0.4;1.0
556;0.6;0.7
719;1.5;0.9
221;1.4;0.6
1275;0.4;0.4
688;0.8;0.6
372;0.5;0.6
1213;1.5;0.4
574;0.5;0.5
851;1.7;0.5
1077;2.0;0.2
503;2.2;1.3
861;0.4;3.5
1413;0.5;0.8
263;4.0;1.5
844;0.4;1.6
189;2.1;0.8
1445;2.25;0.5
498;0.6;0.6
298;0.5;0.8
1265;0.8;0.6
1321;2.0;0.7
1251;0.4;0.5
1420;0.6;0.6
929;2.1;0.8
754;0.5;0.8
366;2.25;0.5
809;0.8;0.6
661;0.4;0.5
45;2.0;0.7
502;0.5;0.8
1145;1.0;3.0
700;0.6;1.0
516;0.6;0.8
69;0.5;1.0
177;4.0;1.5
108;0.5;0.9
1442;0.8;0.7
734;0.6;0.9
56;0.8;2.0
957;0.6;1.4
165;0.6;1.8
186;2.2;0.8
357;0.5;2.5
27;1.6;0.7
71;1.2;1.1
417;0.8;0.6
807;0.4;0.7
618;1.5;1.2
856;2.0;0.7
1367;2.25;0.5
1221;1.6;0.6
1130;2.1;0.8
1444;0.4;0.5
1016;0.6;0.6
333;0.6;1.21
76;0.6;1.2
1283;0.8;0.9
899;1.0;3.0
188;0.6;2.6
1093;0.6;1.0
1170;0.4;0.9
324;0.4;3.5
94;4.0;1.5
1087;0.5;0.9
213;0.4;2.2
10;1.2;1.1
944;0.5;0.8
180;1.0;3.2
81;0.6;1.0
115;2.3;0.9
409;0.6;1.5
98;0.6;5.5
66;1.4;0.6
423;1.3;0.6
471;1.0;0.3
1236;0.7;5.5
107;0.4;0.8
1181;0.5;1.0
73;0.5;2.7
1296;0.8;0.7
501;2.2;1.3
738;2.3;1.5
256;1.2;1.8
204;0.6;0.8
1208;0.6;1.5
802;1.65;4.8
637;0.6;0.6
145;1.3;0.5
1286;0.6;1.1
1387;0.5;1.9
752;0.8;1.7
587;0.7;1.7
1043;2.2;0.8
539;0.5;1.1
231;0.6;0.8
1244;1.7;0.5
894;3.0;12.7
811;1.3;1.7
859;1.85;7.75
751;0.5;1.7
285;1.5;1.2
0;2.0;0.7
1457;1.6;0.7
843;1.0;0.9
1162;0.9;2.8
575;2.0;0.6
95;0.5;3.0
780;2.0;0.7
255;0.5;1.9
1368;0.5;0.5
715;0.6;0.0
1259;1.0;7.9
884;0.8;1.3
689;0.6;1.0
490;0.5;1.4
902;0.5;2.5
266;1.0;0.8
954;0.9;6.0
60;0.5;3.3
1105;2.5;3.0
321;1.0;3.3
1079;0.7;1.4
119;1.0;12.66
644;0.5;1.3
218;1.0;12.66
1137;2.25;0.5
1428;0.6;0.8
481;0.6;1.21
662;0.45;1.0
628;0.1;0.9
1193;0.5;1.0
1051;0.4;0.5
389;0.6;0.6
808;1.5;0.9
583;3.0;1.0
168;1.5;6.0
144;3.5;1.3
1169;0.8;0.8
341;1.1;1.05
794;0.6;0.5
359;0.6;1.2
654;0.8;2.0
1224;0.7;0.7
570;0.5;0.8
1314;0.5;0.9
711;2.0;0.2
842;1.5;0.5
46;2.4;0.8
901;0.3;0.6
111;0.9;1.0
54;4.0;1.5
917;0.9;3.0
109;0.8;1.3
245;0.6;1.4
1438;0.8;0.7
1021;2.0;1.5
741;0.5;3.0
914;0.6;0.9
822;2.3;0.9
824;0.5;3.5
1014;0.6;1.0
362;0.7;1.0
187;0.5;2.5
1157;1.0;1.5
248;0.6;0.8
1247;0.5;0.9
1120;0.5;0.7
441;1.7;0.7
1172;0.6;0.6
622;1.6;0.6
424;0.4;1.0
1447;0.9;2.0
1189;0.8;0.65
586;0.8;3.2
666;0.5;0.9
936;2.0;1.5
972;0.7;1.7
1386;1.4;1.0
1110;0.6;0.6
456;0.7;5.0
1083;1.1;0.4
373;0.6;0.6
277;1.5;1.5
585;0.6;4.0
1456;1.0;1.0
657;2.0;14.0
1257;1.0;0.2
601;0.5;6.5
1198;0.7;1.0
1354;0.4;1.6
986;0.6;0.8
226;0.5;2.0
1202;0.6;2.0
506;2.1;0.8
886;0.4;0.4
1111;0.5;0.5
1013;0.6;0.9
1035;0.5;0.6
544;0.6;1.0
938;0.4;0.8
792;1.0;3.5
253;0.8;0.6
16;0.6;1.4
542;1.0;2.0
1212;0.4;0.7
11;1.4;0.6
659;1.6;6.8
571;2.5;2.7
1082;0.8;0.6
594;0.6;0.7
1186;3.0;9.0
725;0.5;2.7
1074;1.7;7.4
1185;3.5;1.3
1364;1.1;2.6
295;0.6;1.8
336;1.0;7.0
452;1.7;0.7
1237;0.5;1.9
401;2.0;0.5
1092;0.8;0.8
763;1.5;0.4
535;2.25;0.5
1300;0.6;0.8
1436;1.5;1.2
833;0.6;0.9
440;0.75;3.05
1078;0.8;1.7
1073;0.4;0.5
192;0.6;1.4
605;1.6;0.6
1437;0.6;1.1
1075;0.5;2.5
1241;0.1;0.9
2;1.0;3.0
1203;0.4;2.2
403;0.6;1.5
103;2.0;14.0
913;0.5;1.0
1327;0.6;0.6
153;0.6;0.6
1414;2.0;0.7
576;0.5;0.5
432;0.7;1.0
981;0.8;0.6
1064;1.6;0.7
1459;0.4;0.8
296;0.5;0.9
716;1.0;0.2
1263;1.5;0.9
975;0.4;0.4
158;2.5;0.6
992;0.4;0.7
552;2.1;0.8
737;0.6;0.8
647;0.7;1.0
386;0.6;1.0
146;0.7;5.0
1004;0.5;0.8
672;4.0;1.5
427;0.8;0.6
1371;2.2;0.8
871;0.8;0.7
814;0.8;3.2
1180;0.6;0.8
126;3.0;1.0
121;0.4;3.5
1222;0.9;1.0
282;0.6;1.21
940;0.4;3.5
275;2.2;0.8
1405;0.8;0.8
760;0.8;2.0
1001;2.1;0.8
804;1.5;0.4
927;0.5;1.0
314;0.6;0.9
515;1.0;0.2
353;0.6;0.5
1268;0.6;4.0
1187;0.5;0.5
829;0.5;2.5
241;1.7;0.5
636;0.7;1.0
419;0.5;0.8
370;1.3;1.7
1058;0.6;1.2
865;0.5;1.3
1036;0.6;1.0
309;1.0;1.0
947;0.5;0.6
619;0.1;0.9
882;1.5;0.5
271;1.7;0.7
976;0.4;0.8
1020;0.7;1.7
334;1.5;0.9
161;0.5;6.5
1192;0.6;0.7
559;0.4;1.0
1142;0.4;0.7
612;4.0;1.5
150;2.5;3.0
1422;0.8;0.6
1410;0.9;2.8
701;0.6;0.6
29;0.8;0.6
1031;0.6;0.6
49;0.6;2.6
1253;0.75;3.05
816;0.6;1.1
1452;0.6;5.5
635;2.2;1.3
1453;1.2;1.8
1048;0.5;0.7
1322;2.0;0.2
461;0.6;0.0
607;0.6;1.0
173;0.7;5.0
1260;0.45;1.0
416;0.6;0.8
53;0.5;3.5
92;1.6;0.7
393;3.0;9.0
343;0.4;0.9
288;1.2;1.1
740;1.5;1.2
143;0.4;0.8
777;0.4;2.2
50;2.0;0.6
322;0.5;0.8
235;0.4;1.6
1210;0.5;3.5
621;0.5;0.9
238;0.4;1.0
468;0.7;1.0
466;0.6;0.6
40;0.7;0.7
1319;1.6;6.8
460;0.8;0.7
613;0.6;0.8
1214;1.0;3.3
1140;0.3;0.6
755;0.8;0.7
800;0.8;3.2
472;0.6;1.4
1143;0.9;2.0
720;2.4;0.8
945;1.0;3.0
1104;1.4;0.6
1320;0.5;2.7
518;1.4;1.0
1146;0.5;2.5
1334;0.6;0.8
1022;1.0;3.5
1136;2.0;0.7
1308;0.8;1.7
494;0.4;0.4
812;0.8;0.8
567;0.5;2.7
302;2.3;1.5
1040;2.0;0.6
1393;0.6;2.6
273;0.4;0.5
1071;1.6;0.6
184;2.33;1.0
977;2.0;1.5
1005;0.6;1.0
67;0.6;0.8
1306;0.8;0.7
918;0.5;0.8
795;0.8;0.6
110;0.7;1.4
206;0.6;0.6
1417;0.6;0.9
782;4.0;1.5
680;0.5;1.0
1281;0.6;1.4
75;0.6;0.7
1227;0.5;0.5
79;1.0;3.5
779;2.25;0.5
670;0.8;0.7
1144;0.6;0.6
683;0.7;5.0
1066;2.1;0.8
1248;1.6;0.7
125;0.5;2.5
922;2.0;0.7
61;0.7;1.7
431;2.2;0.8
439;1.5;1.2
6;0.4;0.5
274;0.8;2.0
1127;1.6;0.6
51;0.6;1.5
1088;0.6;0.8
1003;1.0;3.0
1055;0.6;1.1
83;0.6;1.21
862;0.6;0.0
1269;0.6;0.7
68;0.9;2.0
1280;0.8;0.7
907;2.0;1.0
1305;0.5;0.8
663;0.9;1.0
1290;1.5;1.6
311;1.3;1.7
178;1.7;0.7
1317;0.8;0.9
1329;0.5;0.9
240;0.5;1.1
1065;0.8;1.7
1370;2.3;1.5
308;0.4;1.0
242;1.5;4.9
1289;0.6;0.9
609;1.0;7.9
407;1.7;7.4
1113;0.4;0.7
1409;0.3;2.8
892;1.4;1.0
880;0.8;0.65
1378;0.6;0.7
623;1.0;0.7
36;1.0;0.2
1252;0.4;0.8
512;0.8;0.7
969;0.5;0.6
166;2.3;0.6
483;0.5;2.7
1274;0.5;2.7
925;0.6;1.5
965;0.6;0.6
43;1.6;6.8
91;0.6;1.0
44;0.6;5.5
1139;1.2;0.42
924;0.5;0.5
312;0.6;0.6
88;0.9;6.0
434;0.5;6.5
475;0.4;1.6
1404;0.4;1.0
352;0.4;9.3
215;4.0;1.5
191;2.33;1.0
1316;3.5;1.3
224;1.0;3.3
1178;0.5;1.7
1458;0.7;3.0
937;0.75;3.05
1115;0.5;3.0
1226;0.4;2.2
47;1.5;0.5
350;0.7;2.7
714;0.5;0.9
728;0.6;1.21
1431;0.4;2.0
1432;0.4;4.5
82;1.0;3.3
21;1.5;1.2
1039;0.5;1.3
1047;0.4;0.9
429;1.0;1.5
90;1.0;2.0
1072;0.9;3.0
1355;0.4;3.5
1041;0.8;2.0
966;0.5;3.3
120;0.5;1.9
773;0.6;1.0
732;0.5;1.5
1177;0.6;2.0
1238;0.8;0.7
163;5.0;4.0
1011;0.6;1.8
13;1.0;3.2
154;0.6;1.3
329;1.0;0.9
450;1.1;1.05
565;0.5;2.0
831;0.8;0.7
1195;0.9;2.8
713;1.3;0.5
652;0.65;1.15
1391;0.4;0.8
1101;0.6;0.6
1239;0.6;0.9
1132;1.0;0.8
563;0.5;0.9
1338;0.5;0.9
727;0.5;1.9
762;0.6;1.4
554;0.4;1.0
1122;0.7;1.0
435;0.8;0.6
615;1.0;7.0
591;0.7;0.9
785;0.4;0.4
474;0.6;5.5
411;0.7;5.5
216;0.7;1.7
1207;0.7;1.7
