id;x;y;z
3515;415809.12;5134943.71;1468.24
1916;415800.85;5134942.25;1458.59
2809;415805.3;5134941.54;1460.8
4117;415801.12;5134941.92;1458.04
2352;415673.86;5134970.48;1518.77
2091;415665.74;5134975.07;1524.77
3804;415673.88;5134970.47;1518.79
1617;415669.8;5134966.29;1519.62
816;415666.37;5134970.58;1525.74
1990;415662.43;5134977.05;1526.52
1687;415665.77;5134969.21;1523.37
1187;415666.21;5134968.57;1520.2
2406;415666.08;5134968.54;1520.21
2064;415665.96;5134968.5;1520.26
956;415661.72;5134965.24;1508.76
4036;415657.99;5134964.05;1509.87
2685;415662.56;5134965.42;1508.86
491;415656.76;5134958.79;1505.31
2709;415655.55;5134955.72;1506.87
3330;415650.86;5134954.3;1508.72
4286;415644.55;5134954.47;1506.61
238;415675.09;5134971.45;1518.51
3622;415679.01;5134971.19;1508.51
2915;415680.08;5134971.54;1506.65
1508;415680.84;5134970.33;1507.07
177;415681.36;5134970.85;1506.51
2200;415682.81;5134972.92;1498.45
3942;415671.37;5134961.96;1520.17
3099;415669.89;5134962.26;1543.3
4324;415674.54;5134956.25;1513.28
1761;415670.19;5134952.93;1513.47
128;415667.86;5134951.65;1512.97
1227;415666.93;5134950.56;1507.36
3303;415663.05;5134950.4;1558.09
659;415664.46;5134952.53;1558.51
2980;415663.18;5134952.64;1558.89
3080;415659.42;5134952.43;1564.24
1092;415664.49;5134952.51;1558.53
1122;415666.19;5134956.19;1552.64
3385;415674.26;5134958.99;1549.42
1751;415680.73;5134964.67;1537.42
2214;415689.87;5134958.91;1529.28
3322;415692.74;5134958.86;1528.6
3856;415695.27;5134956.68;1519.41
3983;415698.91;5134957.02;1515.12
2118;415700.15;5134957.12;1497.05
193;415698.7;5134952.92;1486.79
1782;415700.36;5134954.09;1487.24
666;415698.94;5134957.17;1448.07
2295;415698.49;5134958.37;1502.37
1037;415695.25;5134959.72;1501.02
1270;415693.31;5134961.76;1501.57
1854;415654.67;5134950.13;1575.84
1844;415653.53;5134947.61;1587.74
1935;415653.39;5134949.46;1593.33
1829;415656.18;5134951.65;1604.7
1046;415648.29;5134951.65;1588.62
1123;415657.62;5134948.9;1617.19
3729;415652.31;5134953.04;1629.34
717;415660.6;5134950.65;1614.63
1836;415647.24;5134949.34;1649.25
2219;415647.19;5134945.72;1648.74
2494;415646.0;5134948.57;1650.44
262;415645.39;5134946.04;1647.53
225;415644.39;5134943.5;1647.75
4123;415641.92;5134944.39;1648.09
2536;415638.49;5134944.99;1648.55
3943;415637.45;5134944.73;1648.76
1913;415634.94;5134945.65;1650.47
3462;415632.86;5134945.84;1650.73
1428;415633.04;5134949.23;1656.11
982;415630.71;5134950.73;1662.2
2429;415629.58;5134951.89;1661.68
3230;415628.11;5134954.04;1662.32
844;415627.79;5134956.02;1664.03
1654;415626.47;5134958.04;1664.51
1057;415624.45;5134957.68;1662.55
2655;415623.68;5134959.65;1664.63
1094;415621.54;5134960.97;1665.14
1364;415619.2;5134960.96;1666.25
2004;415617.39;5134959.82;1668.96
240;415616.01;5134959.81;1669.47
509;415612.37;5134960.99;1704.03
4342;415614.22;5134964.61;1670.11
3621;415616.74;5134957.95;1669.58
4000;415607.18;5134959.65;1705.28
4027;415606.77;5134953.69;1731.58
2868;415599.37;5134954.53;1739.22
108;415605.94;5134956.34;1717.94
1212;415595.63;5134953.82;1738.34
1535;415593.31;5134951.91;1740.34
1810;415594.58;5134950.36;1741.25
2092;415593.19;5134947.98;1744.12
3974;415594.7;5134945.61;1746.62
217;415597.39;5134941.33;1759.06
3341;415597.38;5134941.34;1759.05
2050;415597.56;5134940.25;1760.45
1292;415597.47;5134936.66;1760.29
871;415596.2;5134933.91;1760.06
2410;415596.75;5134931.86;1759.94
3634;415595.34;5134930.34;1760.65
4360;415595.96;5134929.11;1760.92
2859;415595.6;5134926.36;1761.27
2971;415592.25;5134927.67;1763.56
1200;415588.04;5134929.18;1763.95
4038;415577.95;5134932.94;1778.86
4347;415575.61;5134935.23;1781.61
3420;415574.62;5134933.77;1801.63
1622;415569.29;5134935.12;1812.42
2074;415567.44;5134935.74;1813.08
1954;415568.17;5134937.43;1813.49
1492;415569.19;5134937.77;1813.7
3202;415570.06;5134938.35;1813.2
3025;415572.39;5134936.38;1814.45
3875;415572.38;5134936.39;1814.44
