id;fulladdress
56;brezno_na_toscu.2016.20160827_flis_diba_odcepek.2.109
185;brezno_na_toscu.2015.20150524_spela_flis_vhod..
185;brezno_na_toscu.2016.20160827_flis_diba_odcepek.2.110
250;brezno_na_toscu.2015.20150524_spela_flis_vhod..
250;brezno_na_toscu.2016.20160827_flis_diba_odcepek.2.111
171;brezno_na_toscu.2015.20150524_spela_flis_vhod..
171;brezno_na_toscu.2016.20160827_flis_diba_odcepek.2.112
261;brezno_na_toscu.2015.20150524_spela_flis_vhod..
261;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.0
276;brezno_na_toscu.2015.20150524_spela_flis_vhod..
276;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.1
189;brezno_na_toscu.2015.20150524_spela_flis_vhod..
189;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.2
92;brezno_na_toscu.2015.20150524_spela_flis_vhod..
92;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.3
27;brezno_na_toscu.2015.20150524_spela_flis_vhod..
27;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.4
245;brezno_na_toscu.2015.20150524_spela_flis_vhod..
245;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.5
245;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.10.5
267;brezno_na_toscu.2015.20150524_spela_flis_vhod..
267;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.6
95;brezno_na_toscu.2015.20150524_spela_flis_vhod..
95;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.7
59;brezno_na_toscu.2015.20150524_spela_flis_vhod..
59;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.8
130;brezno_na_toscu.2015.20150524_spela_flis_vhod..
130;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.9
30;brezno_na_toscu.2015.20150524_spela_flis_vhod..
30;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.10
335;brezno_na_toscu.2015.20150524_spela_flis_vhod..
335;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.11
103;brezno_na_toscu.2015.20150524_spela_flis_vhod..
103;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.12
35;brezno_na_toscu.2015.20150524_spela_flis_vhod..
35;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.13
6;brezno_na_toscu.2015.20150524_spela_flis_vhod..
6;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.14
264;brezno_na_toscu.2015.20150524_spela_flis_vhod..
264;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.15
251;brezno_na_toscu.2015.20150524_spela_flis_vhod..
251;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.16
105;brezno_na_toscu.2015.20150524_spela_flis_vhod..
105;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.17
142;brezno_na_toscu.2015.20150524_spela_flis_vhod..
142;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.18
165;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.19
352;brezno_na_toscu.2015.20150524_spela_flis_vhod..
352;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.20
255;brezno_na_toscu.2015.20150524_spela_flis_vhod..
255;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.21
120;brezno_na_toscu.2015.20150524_spela_flis_vhod..
120;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.22
42;brezno_na_toscu.2015.20150524_spela_flis_vhod..
42;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.23
60;brezno_na_toscu.2015.20150524_spela_flis_vhod..
60;brezno_na_toscu.2018.20180616_jure_diba_lambada.10.24
353;brezno_na_toscu.2015.20150524_spela_flis_vhod..
353;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.1
186;brezno_na_toscu.2015.20150524_spela_flis_vhod..
186;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.2
330;brezno_na_toscu.2015.20150524_spela_flis_vhod..
330;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.3
169;brezno_na_toscu.2015.20150524_spela_flis_vhod..
169;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.4
210;brezno_na_toscu.2015.20150524_spela_flis_vhod..
210;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.5
262;brezno_na_toscu.2015.20150524_spela_flis_vhod..
262;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.6
0;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.7
145;brezno_na_toscu.2015.20150524_spela_flis_vhod..
145;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.8
50;brezno_na_toscu.2015.20150524_spela_flis_vhod..
50;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.9
126;brezno_na_toscu.2015.20150524_spela_flis_vhod..
126;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.10
253;brezno_na_toscu.2015.20150524_spela_flis_vhod..
253;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.11
298;brezno_na_toscu.2015.20150524_spela_flis_vhod..
298;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.12
295;brezno_na_toscu.2015.20150524_spela_flis_vhod..
295;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.13
77;brezno_na_toscu.2015.20150524_spela_flis_vhod..
77;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.14
52;brezno_na_toscu.2015.20150524_spela_flis_vhod..
52;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.15
155;brezno_na_toscu.2015.20150524_spela_flis_vhod..
155;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.16
286;brezno_na_toscu.2015.20150524_spela_flis_vhod..
286;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.17
54;brezno_na_toscu.2015.20150524_spela_flis_vhod..
54;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.18
321;brezno_na_toscu.2015.20150524_spela_flis_vhod..
321;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.19
313;brezno_na_toscu.2015.20150524_spela_flis_vhod..
313;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.20
174;brezno_na_toscu.2015.20150524_spela_flis_vhod..
174;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.21
143;brezno_na_toscu.2015.20150524_spela_flis_vhod..
143;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.22
80;brezno_na_toscu.2015.20150524_spela_flis_vhod..
80;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.23
65;brezno_na_toscu.2015.20150524_spela_flis_vhod..
65;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.24
116;brezno_na_toscu.2015.20150524_spela_flis_vhod..
116;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.25
292;brezno_na_toscu.2018.20180624_lojze_jure_diba_skoraj_drzavnost.11.26
292;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.11.26
292;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.0
99;brezno_na_toscu.2015.20150524_spela_flis_vhod..
99;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.0
233;brezno_na_toscu.2015.20150524_spela_flis_vhod..
233;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.1
192;brezno_na_toscu.2015.20150524_spela_flis_vhod..
192;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.2
312;brezno_na_toscu.2015.20150524_spela_flis_vhod..
312;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.3
332;brezno_na_toscu.2015.20150524_spela_flis_vhod..
332;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.4
7;brezno_na_toscu.2015.20150524_spela_flis_vhod..
7;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.5
93;brezno_na_toscu.2015.20150524_spela_flis_vhod..
93;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.6
327;brezno_na_toscu.2015.20150524_spela_flis_vhod..
327;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.7
310;brezno_na_toscu.2015.20150524_spela_flis_vhod..
310;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.8
191;brezno_na_toscu.2015.20150524_spela_flis_vhod..
191;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.9
29;brezno_na_toscu.2015.20150524_spela_flis_vhod..
29;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.10
100;brezno_na_toscu.2015.20150524_spela_flis_vhod..
100;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.11
1;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.12
48;brezno_na_toscu.2015.20150524_spela_flis_vhod..
48;brezno_na_toscu.2018.20180624_spela_krajnc_vid_strgana_preopremljena_staticna_vrvv.4.13
273;brezno_na_toscu.2015.20150524_spela_flis_vhod..
273;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.1
125;brezno_na_toscu.2015.20150524_spela_flis_vhod..
125;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.2
96;brezno_na_toscu.2015.20150524_spela_flis_vhod..
96;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.3
212;brezno_na_toscu.2015.20150524_spela_flis_vhod..
212;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.4
61;brezno_na_toscu.2015.20150524_spela_flis_vhod..
61;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.5
205;brezno_na_toscu.2015.20150524_spela_flis_vhod..
205;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.6
64;brezno_na_toscu.2015.20150524_spela_flis_vhod..
64;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.7
214;brezno_na_toscu.2015.20150524_spela_flis_vhod..
214;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.8
242;brezno_na_toscu.2015.20150524_spela_flis_vhod..
242;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.9
147;brezno_na_toscu.2015.20150524_spela_flis_vhod..
147;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.10
203;brezno_na_toscu.2015.20150524_spela_flis_vhod..
203;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.11
323;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.12
129;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.13
69;brezno_na_toscu.2015.20150524_spela_flis_vhod..
69;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.14
314;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.15
133;brezno_na_toscu.2015.20150524_spela_flis_vhod..
133;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.16
355;brezno_na_toscu.2015.20150524_spela_flis_vhod..
355;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.17
202;brezno_na_toscu.2015.20150524_spela_flis_vhod..
202;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.18
111;brezno_na_toscu.2015.20150524_spela_flis_vhod..
111;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.19
41;brezno_na_toscu.2015.20150524_spela_flis_vhod..
41;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.20
303;brezno_na_toscu.2015.20150524_spela_flis_vhod..
303;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.21
132;brezno_na_toscu.2015.20150524_spela_flis_vhod..
132;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.22
20;brezno_na_toscu.2015.20150524_spela_flis_vhod..
20;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.23
19;brezno_na_toscu.2015.20150524_spela_flis_vhod..
19;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.24
359;brezno_na_toscu.2015.20150524_spela_flis_vhod..
359;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.25
275;brezno_na_toscu.2015.20150524_spela_flis_vhod..
275;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.26
235;brezno_na_toscu.2015.20150524_spela_flis_vhod..
235;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.27
284;brezno_na_toscu.2015.20150524_spela_flis_vhod..
284;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.28
215;brezno_na_toscu.2015.20150524_spela_flis_vhod..
215;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.29
33;brezno_na_toscu.2015.20150524_spela_flis_vhod..
33;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.30
106;brezno_na_toscu.2015.20150524_spela_flis_vhod..
106;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.31
305;brezno_na_toscu.2015.20150524_spela_flis_vhod..
305;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.32
183;brezno_na_toscu.2015.20150524_spela_flis_vhod..
183;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.33
170;brezno_na_toscu.2015.20150524_spela_flis_vhod..
170;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.34
188;brezno_na_toscu.2015.20150524_spela_flis_vhod..
188;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.35
194;brezno_na_toscu.2015.20150524_spela_flis_vhod..
194;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.36
89;brezno_na_toscu.2015.20150524_spela_flis_vhod..
89;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.37
32;brezno_na_toscu.2015.20150524_spela_flis_vhod..
32;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.38
55;brezno_na_toscu.2015.20150524_spela_flis_vhod..
55;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.39
208;brezno_na_toscu.2015.20150524_spela_flis_vhod..
208;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.40
109;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.41
37;brezno_na_toscu.2015.20150524_spela_flis_vhod..
37;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.42
2;brezno_na_toscu.2015.20150524_spela_flis_vhod..
2;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.43
206;brezno_na_toscu.2015.20150524_spela_flis_vhod..
206;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.44
195;brezno_na_toscu.2015.20150524_spela_flis_vhod..
195;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.45
162;brezno_na_toscu.2015.20150524_spela_flis_vhod..
162;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.46
97;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.47
177;brezno_na_toscu.2015.20150524_spela_flis_vhod..
177;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.48
140;brezno_na_toscu.2015.20150524_spela_flis_vhod..
140;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.49
232;brezno_na_toscu.2015.20150524_spela_flis_vhod..
232;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.50
268;brezno_na_toscu.2015.20150524_spela_flis_vhod..
268;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.51
248;brezno_na_toscu.2015.20150524_spela_flis_vhod..
248;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.52
243;brezno_na_toscu.2015.20150524_spela_flis_vhod..
243;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.53
102;brezno_na_toscu.2015.20150524_spela_flis_vhod..
102;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.54
288;brezno_na_toscu.2015.20150524_spela_flis_vhod..
288;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.55
45;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.56
53;brezno_na_toscu.2015.20150524_spela_flis_vhod..
53;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.57
124;brezno_na_toscu.2015.20150524_spela_flis_vhod..
124;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.58
356;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.59
141;brezno_na_toscu.2015.20150524_spela_flis_vhod..
141;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.60
25;brezno_na_toscu.2015.20150524_spela_flis_vhod..
25;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.61
22;brezno_na_toscu.2015.20150524_spela_flis_vhod..
22;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.62
252;brezno_na_toscu.2015.20150524_spela_flis_vhod..
252;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.63
225;brezno_na_toscu.2015.20150524_spela_flis_vhod..
225;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.64
137;brezno_na_toscu.2015.20150524_spela_flis_vhod..
137;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.65
259;brezno_na_toscu.2015.20150524_spela_flis_vhod..
259;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.66
259;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.12.66
238;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.67
98;brezno_na_toscu.2015.20150524_spela_flis_vhod..
98;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.68
333;brezno_na_toscu.2015.20150524_spela_flis_vhod..
333;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.69
334;brezno_na_toscu.2015.20150524_spela_flis_vhod..
334;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.70
11;brezno_na_toscu.2015.20150524_spela_flis_vhod..
11;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.71
153;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.72
17;brezno_na_toscu.2015.20150524_spela_flis_vhod..
17;brezno_na_toscu.2018.20181013_jure_dibi_spela_bazen.12.73
306;brezno_na_toscu.2015.20150524_spela_flis_vhod..
306;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.1
75;brezno_na_toscu.2015.20150524_spela_flis_vhod..
75;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.2
348;brezno_na_toscu.2015.20150524_spela_flis_vhod..
348;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.3
87;brezno_na_toscu.2015.20150524_spela_flis_vhod..
87;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.4
228;brezno_na_toscu.2015.20150524_spela_flis_vhod..
228;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.5
236;brezno_na_toscu.2015.20150524_spela_flis_vhod..
236;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.6
190;brezno_na_toscu.2015.20150524_spela_flis_vhod..
190;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.7
173;brezno_na_toscu.2015.20150524_spela_flis_vhod..
173;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.8
227;brezno_na_toscu.2015.20150524_spela_flis_vhod..
227;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.9
344;brezno_na_toscu.2015.20150524_spela_flis_vhod..
344;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.10
318;brezno_na_toscu.2015.20150524_spela_flis_vhod..
318;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.11
279;brezno_na_toscu.2015.20150524_spela_flis_vhod..
279;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.12
127;brezno_na_toscu.2015.20150524_spela_flis_vhod..
127;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.13
226;brezno_na_toscu.2015.20150524_spela_flis_vhod..
226;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.14
256;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.15
101;brezno_na_toscu.2015.20150524_spela_flis_vhod..
101;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.16
94;brezno_na_toscu.2015.20150524_spela_flis_vhod..
94;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.17
166;brezno_na_toscu.2015.20150524_spela_flis_vhod..
166;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.18
246;brezno_na_toscu.2015.20150524_spela_flis_vhod..
246;brezno_na_toscu.2020.20200919_bnt_fosilci_nad_macjim.13.19
