id;fulladdress
109;Cong.wolfsHole.downstream.A8
576;Cong.ballymaglancy.BmlMain1.-
576;Cong.wolfsHole.downstream.A9
67;Cong.ballymaglancy.BmlMain1.-
67;Cong.wolfsHole.downstream.A10
412;Cong.wolfsHole.downstream.A11
361;Cong.ballymaglancy.BmlMain1.-
361;Cong.wolfsHole.downstream.A12
200;Cong.ballymaglancy.BmlMain1.-
200;Cong.wolfsHole.downstream.A13
425;Cong.ballymaglancy.BmlMain1.-
425;Cong.wolfsHole.downstream.A14
