id;fulladdress
1536;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1536;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.28
1589;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1589;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.29
2092;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2092;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.30
4290;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4290;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.31
2240;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2240;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.32
1591;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1591;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.33
1618;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.-
1618;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.34
3488;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3488;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.35
3488;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.0
2355;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2355;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.36
2187;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2187;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.37
2563;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2563;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.38
5417;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5417;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.39
32;castleton_model.ProjectX.-
32;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.40
3821;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.41
2175;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2175;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.42
3132;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3132;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.43
2588;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2588;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.44
3842;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3842;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.45
967;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
967;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.46
756;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.47
1846;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1846;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.48
2116;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2116;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.49
1288;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1288;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.50
5592;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.51
1798;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1798;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.52
5917;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5917;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.53
1318;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1318;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.54
1238;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1238;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.55
814;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.56
1071;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
1071;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.57
2779;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2779;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.59
881;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.60
3596;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_mining_extension.-
3596;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.61
1712;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1712;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.62
2814;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2814;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.63
3138;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3138;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.64
3208;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3208;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.80
4467;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4467;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.81
6146;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.82
3807;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3807;castleton_model.peak_speedwell_system.peak_cavern.NCC_shafts.82a
4927;castleton_model.peak_speedwell_system.peak_cavern.M1.1.1
761;castleton_model.peak_speedwell_system.peak_cavern.M1.1.2
3798;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3798;castleton_model.peak_speedwell_system.peak_cavern.M1.1.3
3518;castleton_model.peak_speedwell_system.peak_cavern.M1.1.4
5889;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5889;castleton_model.peak_speedwell_system.peak_cavern.M1.1.5
5402;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5402;castleton_model.peak_speedwell_system.peak_cavern.M1.1.6
848;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
848;castleton_model.peak_speedwell_system.peak_cavern.M1.1.7
3146;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3146;castleton_model.peak_speedwell_system.peak_cavern.M1.1.8
4587;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4587;castleton_model.peak_speedwell_system.peak_cavern.M1.1.9
850;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
850;castleton_model.peak_speedwell_system.peak_cavern.M1.1.10
6219;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6219;castleton_model.peak_speedwell_system.peak_cavern.M1.1.11
5722;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5722;castleton_model.peak_speedwell_system.peak_cavern.M1.1.12
151;castleton_model.ProjectX.-
151;castleton_model.peak_speedwell_system.peak_cavern.M1.1.13
5698;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5698;castleton_model.peak_speedwell_system.peak_cavern.M1.1.14
724;castleton_model.peak_speedwell_system.peak_cavern.M1.1.15
3711;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3711;castleton_model.peak_speedwell_system.peak_cavern.M1.1.16
6198;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6198;castleton_model.peak_speedwell_system.peak_cavern.M1.1.17
4777;castleton_model.peak_speedwell_system.peak_cavern.M1.1.18
2035;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2035;castleton_model.peak_speedwell_system.peak_cavern.M1.1.19
2562;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2562;castleton_model.peak_speedwell_system.peak_cavern.M1.1.20
851;castleton_model.peak_speedwell_system.peak_cavern.M1.1.21
4885;castleton_model.peak_speedwell_system.peak_cavern.M1.1.22
4590;castleton_model.peak_speedwell_system.peak_cavern.M1.1.23
5659;castleton_model.peak_speedwell_system.peak_cavern.M1.1.24
441;castleton_model.ProjectX.-
441;castleton_model.peak_speedwell_system.peak_cavern.M1.1.25
441;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.9
2719;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2719;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.1
5690;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5690;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.2
3266;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3266;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.3
100;castleton_model.ProjectX.-
100;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.4
4823;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.5
250;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.6
3402;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.7
2794;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2794;castleton_model.peak_speedwell_system.peak_cavern.disappointment_rift.1.8
3298;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3298;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.2
2743;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2743;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.3
5643;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5643;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.4
4312;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4312;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.5
739;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
739;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.6
2297;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2297;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.7
2844;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.8
4018;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
4018;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.9
1204;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.10
1119;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
1119;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.11
3988;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.12
3248;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3248;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.13
5344;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5344;castleton_model.peak_speedwell_system.peak_cavern.rocky_tube.14
5405;castleton_model.peak_speedwell_system.peak_cavern.galena_chamber_aven.1
3307;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3307;castleton_model.peak_speedwell_system.peak_cavern.galena_chamber_aven.2
5371;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5371;castleton_model.peak_speedwell_system.peak_cavern.galena_chamber_aven.3
517;castleton_model.peak_speedwell_system.peak_cavern.galena_chamber_aven.4
2200;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2200;castleton_model.peak_speedwell_system.peak_cavern.galena_chamber_aven.5
2042;castleton_model.peak_speedwell_system.peak_cavern.galena_chamber_aven.6
1268;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1268;castleton_model.peak_speedwell_system.peak_cavern.galena_chamber_aven.7
5763;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.5
5394;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5394;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.6
5600;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.7
3663;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3663;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.8
2018;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2018;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.9
2328;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2328;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.10
5638;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5638;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.11
1107;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
1107;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.12
6213;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6213;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.13
1448;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1448;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.14
5942;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.15
5145;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.16
1356;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1356;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.17
4240;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4240;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.18
267;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.19
3871;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3871;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.20
4271;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4271;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.21
5181;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.23
4967;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.24
1805;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.25
5769;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.26
1670;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1670;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.27
1617;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.28
2225;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2225;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.29
1442;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1442;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.30
2003;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.31
4318;castleton_model.peak_speedwell_system.peak_cavern.watershed_aven.1.32
2062;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs2
5143;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs3
3353;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3353;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs4
3684;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3684;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs5
5438;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5438;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs6
2704;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2704;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs7
5378;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5378;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs8
1937;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1937;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs9
1365;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1365;castleton_model.peak_speedwell_system.peak_cavern.surprise_view_sump.svs10
5583;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.1
5372;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5372;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.2
1075;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
1075;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.3
4029;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
4029;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.4
6131;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6131;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.5
5346;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5346;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.6
3859;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3859;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.7
109;castleton_model.ProjectX.-
109;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.8
191;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.9
2679;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2679;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.10
2864;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2864;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.11
518;castleton_model.longcliffe_upper.-
518;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.12
4128;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
4128;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.13
5607;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5607;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.14
5957;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.15
4508;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4508;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.16
3926;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3926;castleton_model.peak_speedwell_system.peak_cavern.maypole_inlet.1.17
4990;castleton_model.peak_speedwell_system.peak_cavern.martindale.1
1773;castleton_model.peak_speedwell_system.peak_cavern.martindale.2
1250;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1250;castleton_model.peak_speedwell_system.peak_cavern.martindale.3
233;castleton_model.ProjectX.-
233;castleton_model.peak_speedwell_system.peak_cavern.martindale.4
3824;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3824;castleton_model.peak_speedwell_system.peak_cavern.martindale.18
4668;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4668;castleton_model.peak_speedwell_system.peak_cavern.martindale.19
408;castleton_model.ProjectX.-
408;castleton_model.peak_speedwell_system.peak_cavern.martindale.5
2705;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2705;castleton_model.peak_speedwell_system.peak_cavern.martindale.6
870;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
870;castleton_model.peak_speedwell_system.peak_cavern.martindale.7
617;castleton_model.longcliffe.-
617;castleton_model.peak_speedwell_system.peak_cavern.martindale.8
3114;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3114;castleton_model.peak_speedwell_system.peak_cavern.martindale.9
2736;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2736;castleton_model.peak_speedwell_system.peak_cavern.martindale.10
3253;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3253;castleton_model.peak_speedwell_system.peak_cavern.martindale.11
4937;castleton_model.peak_speedwell_system.peak_cavern.martindale.12
2939;castleton_model.peak_speedwell_system.peak_cavern.martindale.13
3848;castleton_model.peak_speedwell_system.peak_cavern.martindale.14
475;castleton_model.ProjectX.-
475;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.1
5439;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5439;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.0
1091;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
1091;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.2
5212;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.3
2439;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2439;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.4
3302;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3302;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.5
3754;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3754;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.6
4307;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4307;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.7
2935;castleton_model.peak_speedwell_system.speedwell_mine.shrimp_passage.-
2935;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.8
1814;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1814;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.9
1806;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1806;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.10
4097;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
4097;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.11
6229;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6229;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.12
3644;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.13
5778;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.14
1042;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.15
859;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
859;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.16
5253;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.17
2208;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2208;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.18
3421;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3421;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.19
1544;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1544;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.20
6223;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6223;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.21
3027;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.22
1877;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1877;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.23
4608;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4608;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.24
2837;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2837;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.25
4584;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4584;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.26
4853;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.27
2160;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2160;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.28
2443;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2443;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.29
354;castleton_model.ProjectX.-
354;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.30
774;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
774;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.31
1982;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1982;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.32
2090;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2090;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.33
3414;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.34
4822;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.35
3998;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3998;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.36
2756;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2756;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.37
3002;castleton_model.peak_speedwell_system.speedwell_mine.shrimp_passage.-
3002;castleton_model.peak_speedwell_system.peak_cavern.picnic_dig.1.38
1566;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1566;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.1
743;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
743;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.2
2269;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2269;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.3
6183;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6183;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.3a
4458;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4458;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.4
790;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
790;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.5
959;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
959;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.6
1482;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1482;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.7
1897;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.8
5057;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.9
4673;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4673;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.10
742;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
742;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.11
5310;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5310;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.12
1933;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1933;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.13
4908;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.14
5551;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5551;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.15
1619;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.-
1619;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.16
3910;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3910;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.17
