id;cswidth;csheight
1413;5.029;2.02
9612;4.344;2.026
9267;6.822;3.527
3588;11.579;3.414
83;11.203;11.161
7991;4.364;9.539
6620;4.426;12.893
2904;3.528;8.3
7977;6.146;9.44
10208;4.142;9.034
6937;4.766;8.404
6041;3.864;3.864
10693;0.557;1.381
2757;3.146;6.677
8198;7.873;3.763
6157;5.03;2.617
8508;2.655;2.655
921;0.888;1.583
2980;2.199;1.322
3453;0.973;1.691
5755;0.286;1.305
14265;0.9;2.74
10485;0.752;1.196
9410;0.458;1.099
12992;0.047;0.788
3645;0.167;1.52
5344;0.4;0.663
13589;0.92;1.09
7107;0.743;0.743
6662;7.087;0.126
9694;1.879;1.879
12061;5.041;2.344
7882;0.375;1.072
6049;8.327;3.728
7034;1.935;1.935
1921;1.011;1.412
4316;1.645;2.158
11875;5.118;2.337
9895;2.727;2.727
11550;2.004;2.004
7524;2.743;2.211
8934;6.201;3.102
11594;2.895;1.638
3296;1.41;1.41
6130;3.814;1.568
2886;1.088;0.823
3729;3.506;3.909
8661;1.799;1.799
11187;0.47;0.057
6349;2.141;2.141
4898;1.741;1.741
7380;7.654;2.835
1183;3.87;2.887
5691;5.478;4.81
1350;1.227;3.874
3460;0.507;4.296
6050;3.16;2.262
6453;0.349;0.725
13428;6.279;2.866
3624;0.772;2.763
12358;2.122;2.122
92;1.718;1.718
4452;1.175;5.039
9508;3.149;6.592
13537;3.993;3.993
4641;7.954;14.549
6756;1.875;12.741
10550;1.08;12.168
6221;2.249;11.391
3182;3.212;6.288
1616;1.484;4.378
5162;1.454;6.313
851;2.034;9.806
12854;0.773;2.672
2058;1.777;2.167
8991;0.505;2.315
6237;0.289;3.846
13200;0.892;3.061
12138;1.128;1.128
3134;1.158;1.551
2409;2.73;3.092
13793;5.933;14.475
5392;4.104;4.104
4882;12.826;4.468
1311;3.369;4.569
7181;2.819;2.819
4684;4.763;10.413
5193;8.542;2.281
3450;3.519;3.519
1344;3.38;3.38
10275;3.608;3.608
6365;2.398;2.398
3988;1.794;1.794
8493;1.7;1.7
11509;5.886;10.884
8683;4.974;4.974
4773;4.219;4.219
4611;8.834;8.834
6297;9.055;12.993
6543;7.503;9.307
3227;5.753;21.514
767;6.147;6.147
10031;2.353;2.353
850;8.542;8.044
8891;6.042;6.332
11385;8.656;7.753
2234;15.12;18.308
14145;6.562;6.562
9842;4.563;3.638
2209;5.234;2.027
5001;11.287;33.13
3077;2.669;2.669
8199;2.34;2.34
11813;1.672;2.881
11621;1.709;1.709
7098;6.726;5.114
3312;4.628;5.308
13868;3.991;3.991
11006;5.041;11.612
8289;8.459;9.628
10244;2.688;2.688
11482;3.174;3.174
7613;5.799;5.402
70;3.054;6.46
1406;9.36;10.325
5273;12.098;10.157
13213;3.646;3.646
10294;7.265;6.354
8342;6.273;6.273
2270;18.014;7.081
1793;7.047;20.949
7411;9.393;7.34
4433;3.734;3.734
4575;16.167;9.914
6924;21.59;13.612
14065;2.564;3.945
12835;3.902;4.004
14315;1.984;3.265
3584;3.187;1.548
4327;3.552;1.174
2190;1.315;2.879
13051;8.974;5.47
9066;1.433;1.433
2259;2.777;3.966
7429;2.733;2.733
8035;0.721;1.746
2589;1.082;0.84
12221;1.576;2.108
13218;0.745;3.382
6462;0.455;3.566
11712;0.38;2.727
7403;3.676;3.676
12069;1.666;5.511
10818;1.298;6.276
5012;26.435;31.848
3304;17.764;25.028
1284;21.602;16.312
12108;1.537;4.669
4152;3.814;3.814
8739;6.658;20.745
6240;5.37;5.37
6844;3.072;3.072
10070;3.456;3.456
11126;8.017;6.135
10736;8.836;3.661
6402;6.22;1.744
715;3.328;2.515
3502;5.49;2.253
5943;5.523;2.145
9428;3.76;3.924
4074;4.241;1.26
9849;1.219;1.219
4330;2.248;2.248
10257;2.001;4.374
12266;12.348;3.329
829;13.126;6.249
3788;4.771;4.771
14211;5.514;5.514
13267;23.446;5.528
8076;1.918;1.918
13166;3.668;1.995
7799;5.094;5.094
3711;0.259;3.01
3637;2.817;1.702
11002;3.633;3.633
9210;1.879;3.106
7279;13.998;2.479
6647;3.377;2.395
6193;0.755;1.9
11171;1.299;1.954
8452;2.396;2.396
6708;2.344;4.432
10077;5.315;5.315
5447;5.185;4.141
11417;14.548;5.034
10053;2.313;2.313
8967;0.501;3.048
143;0.871;5.174
12052;2.262;8.614
13810;2.732;1.75
2950;5.267;11.721
6161;10.362;11.948
5682;5.07;5.07
8160;8.648;30.891
3013;5.114;5.114
12920;7.596;14.724
10032;9.846;5.068
9051;10.364;3.101
12965;8.8;8.124
11966;4.946;4.675
10376;9.831;3.678
10594;2.999;2.999
7486;1.399;2.733
5774;7.926;5.568
12635;5.197;5.197
8107;4.163;4.163
4728;3.305;3.305
3340;4.761;4.761
4766;9.621;4.432
1952;2.849;2.849
1298;1.956;1.956
5815;3.731;3.731
11595;7.615;4.053
4340;14.614;2.272
2835;3.932;5.347
12021;5.171;2.469
11121;5.925;4.158
5140;7.366;17.343
10782;3.052;20.962
10262;5.597;5.597
8465;5.569;4.399
4143;9.908;9.369
11848;6.637;4.501
538;1.074;1.074
10766;2.875;6.897
907;2.946;8.563
1105;2.342;2.342
3913;1.352;6.206
8192;3.621;3.621
6603;9.002;7.196
5534;3.457;16.32
13177;9.675;11.847
5343;8.674;6.066
12154;5.465;5.465
13354;3.434;8.041
11920;4.006;4.006
191;3.677;18.162
13687;4.021;16.584
10164;5.769;8.068
10232;2.993;6.252
11797;6.012;12.638
13727;6.766;1.982
7300;0.297;3.276
5177;1.578;1.578
12278;0.539;2.811
11425;3.495;2.739
12383;0.574;1.601
11869;1.61;1.61
9633;2.267;5.136
8343;2.495;12.087
6663;6.468;5.071
7262;5.151;7.904
5574;1.984;1.984
8212;1.127;1.127
7179;2.11;10.35
8606;3.197;3.197
4978;0.258;2.715
12254;0.058;3.797
4704;0.519;4.211
6359;3.642;3.642
2978;2.413;2.413
9335;0.315;2.858
7021;2.759;2.759
2490;4.261;3.946
2273;3.635;6.858
1486;7.805;7.805
8730;2.502;1.317
13189;4.93;4.93
89;0.795;4.149
11459;3.328;3.328
416;5.484;1.658
4863;7.099;3.4
11455;2.926;2.926
32;3.377;2.98
7814;7.35;7.51
17;7.483;5.455
7575;5.964;8.476
3986;5.265;8.674
5283;3.33;8.378
9478;5.398;8.721
9962;2.347;2.347
4182;5.223;4.637
6779;1.541;4.916
11119;3.88;5.296
10069;7.067;5.003
2478;1.594;1.594
7473;3.876;1.816
7907;1.233;1.467
1059;0.654;1.356
8243;0.459;0.723
2786;5.261;2.658
6928;2.742;1.194
7810;0.144;1.222
9337;0.337;2.441
4364;2.038;2.038
2854;2.95;1.791
3582;0.103;0.657
9146;2.428;2.428
13233;0.27;0.907
13879;0.105;0.78
14273;1.301;0.589
12120;4.482;1.507
9562;5.868;8.497
