id;fulladdress
1510;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.54
7115;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7115;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.55
9274;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.56
6095;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6095;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.57
5487;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.58
4968;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.59
10057;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.60
10158;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.61
735;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.62
4610;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
4610;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.63
8304;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.64
53;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.65
9709;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.66
10829;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.66'
8871;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.67
9163;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.68
5170;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Poncho.Poncho..
5170;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.69
13241;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13241;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.70
4447;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
4447;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.71
7195;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7195;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.72
3309;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.73
10185;MassifFolly.SynclinalJB.zoneD.prospectionD.D23.D23.D23c
10185;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.74
9255;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.75
9793;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.76
8415;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8415;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.77
12308;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.78
5209;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Poncho.Poncho..
5209;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.79
4745;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
4745;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.80
9626;MassifFolly.SynclinalJB.zoneC.trousC.C66
9626;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.81
8036;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.82
9715;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.1.83
7158;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.1
1832;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.2
5096;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.3
3161;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.4
4987;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.5
4620;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
4620;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.6
1491;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.7
1847;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.8
2713;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.9
10015;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.10
13033;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13033;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.11
13588;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.12
10794;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.13
7698;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.14
13381;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13381;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.15
12511;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.16
10184;MassifFolly.SynclinalJB.zoneD.prospectionD.D23.D23.D23b
10184;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.17
4615;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
4615;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.18
6571;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6571;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.19
12093;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.20
4768;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.21
3335;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.22
9833;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.23
2238;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.24
7939;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.25
10514;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.26
11616;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.27
6626;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6626;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.28
5757;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5757;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.29
721;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.30
2853;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.31
4069;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
4069;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.32
14270;MassifFolly.SystemeCP.zoneCP.trousCP.CP27
14270;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.33
9779;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.34
338;MassifFolly.SystemeA21.zoneA.A27.A27..
338;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.2.35
9193;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.1
11843;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.2
5349;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023a..
5349;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.3
2637;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.4
11416;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.5
6146;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6146;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.6
3565;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.7
4711;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
4711;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.8
5890;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5890;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.9
8591;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.10
13657;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.11
3724;MassifFolly.SynclinalJB.Jean-Bernard.Branlots.AspiroSouffle.aspiro2023..
3724;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.12
4861;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Pixa.savoyards..
4861;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.13
13809;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.14
8462;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8462;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.15
1898;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.16
1049;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.17
544;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.18
8285;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8285;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.19
13912;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.20
8306;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8306;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.21
12971;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
12971;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.22
5808;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5808;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.23
444;MassifFolly.SystemeA21.zonePV.trousPV.PV06
444;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.24
8120;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.25
8830;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.26
8469;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8469;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.27
14018;MassifFolly.SystemeCP.zoneCP.CP72.CP72..
14018;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.28
974;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.29
1846;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.30
4000;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
4000;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.31
3783;MassifFolly.SynclinalJB.Jean-Bernard.Branlots.AspiroSouffle.aspiro2023..
3783;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.32
12531;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.33
10655;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.3.34
14368;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.1
10310;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.2
13497;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.3
1761;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.4
2698;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.5
9188;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.6
13846;MassifFolly.SystemeCP.zoneCP.CP40.CP40..
13846;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.7
5477;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023a..
5477;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.8
12808;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2021..
12808;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.9
4141;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.10
7330;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Rubis.rubis.-
7330;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.11
8433;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8433;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.12
11604;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.13
4271;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
4271;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.14
125;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.15
14353;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.16
10831;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.17
9893;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.4.18
7494;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Lafayette.lafayette..
7494;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.0
9149;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.1
5216;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Poncho.Poncho..
5216;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.2
450;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.3
12900;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2021..
12900;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.4
3644;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.5
989;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.6
10330;MassifFolly.SynclinalJB.zoneV.V0.V12..
10330;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.7
8251;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.8
7664;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.9
9015;MassifFolly.SynclinalJB.zoneB.trousB.B17
9015;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.10
226;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.11
2718;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.12
10807;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.13
9582;MassifFolly.SynclinalJB.zoneC.trousC.C01
9582;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.14
6455;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6455;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.15
5132;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Poncho.Poncho..
5132;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.16
5065;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.17
4587;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.18
7522;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Lafayette.lafayette..
7522;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.19
2012;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.21
14274;MassifFolly.SystemeCP.zoneCP.trousCP.CP42
14274;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.5.22
13412;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13412;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.0'
3700;MassifFolly.SynclinalJB.Jean-Bernard.Branlots.AspiroSouffle.aspiro2023..
3700;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.0
2833;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.1
4582;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.Ete-Indien..
4582;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.2
6623;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6623;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.3
603;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.4
2141;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.5
11964;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.6
7458;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.7
7591;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.8
2607;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.9
13663;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.10
4026;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
4026;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.11
14132;MassifFolly.SystemeCP.zoneCP.CP78.CP78..
14132;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.6.12
8835;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.0
7709;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.1
6652;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6652;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.2
902;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.3
10082;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.4
1710;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.5
12522;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.6
5081;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.7
378;MassifFolly.SystemeA21.zoneA.A30.A30..
378;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.8
6525;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6525;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.9
7220;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7220;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.10
1074;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.11
1334;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.12
3036;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.13
6615;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6615;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.14
12189;MassifFolly.SystemeCP.zoneLP.LP9.LP9-CP39.7.15
14031;MassifFolly.SystemeCP.zoneCP.CP72.CP72..
14031;MassifFolly.SystemeCP.zoneLP.LP19.LP19.0
14031;MassifFolly.SystemeCP.zoneLP.LP19.LP19.0double
6597;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6597;MassifFolly.SystemeCP.zoneLP.LP19.LP19.1
12004;MassifFolly.SystemeCP.zoneLP.LP19.LP19.2
11564;MassifFolly.SystemeCP.zoneLP.LP19.LP19.3
13511;MassifFolly.SystemeCP.zoneLP.LP19.LP19.4
11619;MassifFolly.SystemeCP.zoneLP.LP19.LP19.5
2278;MassifFolly.SystemeCP.zoneLP.LP19.LP19.6
2278;MassifFolly.SystemeCP.zoneLP.LP19.LP19.6double
1392;MassifFolly.SystemeCP.zoneLP.LP19.LP19.7
12234;MassifFolly.SystemeCP.zoneLP.LP19.LP19.8
9933;MassifFolly.SynclinalJB.zoneCH.prospectionCH.CH19.CH19.CH19
9933;MassifFolly.SystemeCP.zoneLP.LP19.LP19.9
4851;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Pixa.savoyards..
4851;MassifFolly.SystemeCP.zoneLP.LP19.LP19.10
9328;MassifFolly.SystemeCP.zoneLP.LP19.LP19.11
5698;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5698;MassifFolly.SystemeCP.zoneLP.LP19.LP19.12
4320;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
4320;MassifFolly.SystemeCP.zoneLP.LP19.LP19.13
10238;MassifFolly.SynclinalJB.zoneV.V0.V0..
10238;MassifFolly.SystemeCP.zoneLP.LP19.LP19.14
6710;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6710;MassifFolly.SystemeCP.zoneLP.LP19.LP19.15
2753;MassifFolly.SystemeCP.zoneLP.LP19.LP19.16
1421;MassifFolly.SystemeCP.zoneLP.LP19.LP19.17
14033;MassifFolly.SystemeCP.zoneCP.CP72.CP72..
14033;MassifFolly.SystemeCP.zoneLP.LP19.LP19.18
11234;MassifFolly.SystemeCP.zoneBA.BA5.BA5..
11234;MassifFolly.SystemeCP.zoneLP.LP19.LP19.19
4591;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
4591;MassifFolly.SystemeCP.zoneLP.LP19.LP19.20
3244;MassifFolly.SystemeCP.zoneLP.LP19.LP19.21
12972;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
12972;MassifFolly.SystemeCP.zoneLP.LP19.LP19.22
10700;MassifFolly.SystemeCP.zoneLP.LP19.LP19.23
1182;MassifFolly.SystemeCP.zoneLP.LP19.LP19.24
8809;MassifFolly.SystemeCP.zoneLP.LP19.LP19.25
12935;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2021..
12935;MassifFolly.SystemeCP.zoneLP.LP19.LP19.26
2343;MassifFolly.SystemeCP.zoneLP.LP19.LP19.27
10064;MassifFolly.SystemeCP.zoneLP.LP19.LP19.28
13573;MassifFolly.SystemeCP.zoneLP.LP19.LP19.29
73;MassifFolly.SystemeCP.zoneLP.LP19.LP19.30
653;MassifFolly.SystemeCP.zoneLP.LP19.LP19.LP19
4859;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Pixa.savoyards..
4859;MassifFolly.SystemeCP.zoneLP.LP23.LP23.LP23
4859;MassifFolly.SystemeCP.zoneLP.LP23.LP23.LP23double
5334;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.1
3144;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.2
5726;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5726;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.3
9517;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.4
7837;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.5
7706;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.6
7693;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.7
4820;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Pixa.savoyards..
4820;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.8
11335;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.9
9652;MassifFolly.SynclinalJB.zoneC.trousC.C95
9652;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.10
186;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.11
3021;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.12
2521;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.13
12994;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
12994;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.14
11103;MassifFolly.SystemeCP.zoneBA.BA3a.BA3a..
11103;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.15
7959;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.16
12497;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.17
11540;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.18
13586;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.19
4759;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.20
13603;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.21
8153;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.22
13749;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.23
12457;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.24
4585;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.25
11802;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.26
11555;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.27
12228;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.28
3148;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.29
255;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.30
1452;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.31
8656;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.32
2945;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.33
8608;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.34
12151;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.35
11458;MassifFolly.SystemeCP.zoneLP.LP23.LP23.1.36
2052;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.0
6133;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6133;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.1
9013;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.2
14151;MassifFolly.SystemeCP.zoneCP.CP78.CP78..
14151;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.3
541;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.4
4671;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
4671;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.5
8210;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.6
7796;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.7
13546;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.8
11396;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.9
12152;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.10
4224;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.11
927;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.12
11407;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.13
11737;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.14
12153;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.15
14310;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.16
2146;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.17
9794;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.18
10186;MassifFolly.SynclinalJB.zoneD.prospectionD.D24.D24.D24
10186;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.19
5563;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023a..
5563;MassifFolly.SystemeCP.zoneLP.LP23.LP23.2.20
8505;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8505;MassifFolly.SystemeCP.zoneLP.LP23.LP23.3.1
9624;MassifFolly.SynclinalJB.zoneC.trousC.C64
9624;MassifFolly.SystemeCP.zoneLP.LP23.LP23.3.2
3551;MassifFolly.SystemeCP.zoneLP.LP23.LP23.3.3
2318;MassifFolly.SystemeCP.zoneLP.LP23.LP23.3.4
2631;MassifFolly.SystemeCP.zoneLP.LP23.LP23.3.5
7462;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Rubis.rubis.-
7462;MassifFolly.SystemeCP.zoneLP.LP23.LP23.4.1
8143;MassifFolly.SystemeCP.zoneLP.LP23.LP23.4.2
11471;MassifFolly.SystemeCP.zoneLP.LP23.LP23.4.3
