id;idsql
4025;14705
1643;14706
4743;14707
524;14708
3515;14709
3626;14710
2052;14711
4594;14712
1944;14713
2636;14714
1695;14715
4015;14716
4469;14717
4332;14718
1054;14719
2811;14720
867;14721
5163;14722
123;14723
2754;14724
279;14725
2102;14726
219;14727
1580;14728
2248;14729
1498;14730
769;14731
1847;14732
3792;14733
4295;14734
156;14735
1181;14736
2659;14737
268;14738
4291;14739
5177;14740
4725;14741
5056;14742
518;14743
1635;14744
1807;14745
1529;14746
1001;14747
4128;14748
1946;14749
953;14750
858;14751
2366;14752
666;14753
2095;14754
2561;14755
984;14756
590;14757
2903;14758
3549;14759
2803;14760
1990;14761
3544;14762
3544;14817
2747;14763
5047;14764
2618;14765
4640;14766
494;14767
3206;14768
4231;14769
4755;14770
3424;14771
4602;14772
2154;14773
1711;14774
4728;14775
4409;14776
3910;14777
1352;14778
746;14779
632;14780
4826;14781
4340;14782
4775;14783
4563;14784
3478;14785
990;14786
202;14787
4790;14809
559;14810
1614;14811
2779;14812
4821;14813
3426;14814
3588;14815
3028;14816
1307;14818
5133;14819
2997;14820
257;14821
2626;14822
3641;14823
5348;14824
822;14825
2171;14826
1043;14827
5118;14828
3904;14829
3327;14830
2664;14831
3334;14832
5333;14833
3593;14834
4897;14835
4528;14836
2864;14837
3698;14838
3024;14839
1393;14840
3109;14841
4244;14842
3720;14843
2718;14844
4874;14845
3678;14846
3678;14847
3678;15282
774;14848
2982;14849
2898;14850
5263;14851
30;14852
1803;14853
3215;14854
452;14855
1534;14856
3287;14857
3989;14858
4761;14859
2228;14860
485;14861
3996;14862
3091;14863
4541;14864
2574;14865
2320;14866
4270;14867
1144;14868
3524;14869
1400;14870
1939;14871
2690;14872
3499;14873
1852;14874
4750;14875
4800;14876
3949;14877
4787;14878
408;14879
2710;14880
2270;14881
2196;14882
3709;14883
205;14884
2732;14885
1119;14886
3343;14887
1147;14888
4548;14889
4815;14890
5226;14891
2246;14892
3497;14893
4182;14894
3913;14895
2422;14896
5025;14897
641;14898
1691;14899
5310;14900
5129;14901
2850;14902
4547;14903
652;14904
2678;14905
3680;14906
4394;14907
4189;14908
1597;14909
51;14910
3023;14911
2679;14912
2565;14913
1095;14914
5203;14915
1844;14916
3053;14917
2505;14918
258;14919
2750;14920
454;14921
1042;14922
1811;14923
4187;14924
1618;14925
1754;14926
4538;14927
4038;14928
1303;14929
2144;14930
167;14931
3836;14932
5331;14933
3722;14934
4604;14935
1170;14936
4662;14937
4158;14938
3085;14939
4955;14940
3350;14941
3959;14942
3333;14943
2734;14944
5199;14945
342;14946
4349;14947
3460;14948
66;14949
5282;14950
4003;14951
2624;14952
1310;14953
4500;14954
1451;14955
813;14956
3771;14957
451;14958
455;14959
5165;14960
2303;14961
4373;14962
2768;14963
505;14964
3092;14965
4515;14966
2290;14967
3795;14968
4327;14969
5320;14970
751;14971
5043;14972
663;14973
3541;14974
1537;14975
4871;14976
579;14977
2662;14978
3002;14979
1242;14980
542;14981
3221;14982
3221;14983
3221;15081
2004;14984
2673;14985
5168;14986
3559;14987
1466;14988
3845;14989
2756;14990
2622;14991
4354;14992
2892;14993
693;14994
3874;14995
3444;14996
2446;14997
1361;14998
57;14999
1619;15000
369;15001
730;15002
4823;15003
3325;15004
4228;15005
1660;15006
3804;15007
3673;15008
1929;15009
5044;15010
3788;15011
1246;15012
5076;15013
1114;15014
185;15015
616;15016
4963;15017
305;15018
96;15019
4625;15020
1538;15021
2899;15022
3100;15023
5007;15024
5138;15025
2510;15026
4046;15027
3742;15028
2193;15029
285;15030
598;15031
2042;15032
3031;15033
3827;15034
1172;15035
909;15036
2932;15037
1486;15038
2645;15039
1431;15040
3149;15041
3174;15042
3176;15043
267;15044
649;15045
759;15046
2737;15047
376;15048
4079;15049
1631;15050
2911;15051
595;15052
428;15053
428;15062
3866;15054
3829;15055
556;15056
5023;15057
3794;15058
4933;15059
2149;15060
4017;15061
4017;15586
140;15063
3516;15064
1991;15065
1871;15066
5353;15067
3451;15068
2650;15069
791;15070
839;15071
2216;15072
191;15073
2001;15074
2377;15075
355;15076
327;15077
3699;15078
2431;15079
4108;15080
4197;15082
3032;15083
1468;15084
1713;15085
182;15086
1308;15087
2402;15088
464;15089
2132;15090
1045;15091
2388;15092
777;15093
3988;15094
4374;15095
3969;15096
2542;15097
1184;15098
2708;15099
4358;15100
3265;15101
5327;15102
3677;15103
685;15104
351;15105
4319;15106
5095;15107
1628;15108
5137;15109
221;15110
3335;15111
4468;15112
3217;15113
1390;15114
1737;15115
2019;15116
5028;15117
2792;15118
3933;15119
1584;15120
5306;15121
377;15122
1395;15123
2313;15124
568;15125
5019;15126
277;15127
5070;15128
4107;15129
3352;15130
3590;15131
1522;15132
857;15133
1209;15134
944;15135
2002;15136
2613;15137
4658;15138
1721;15139
5030;15140
197;15141
2512;15142
3512;15143
3734;15144
2210;15145
3972;15146
5093;15147
1837;15148
4211;15149
3484;15150
2954;15151
3249;15152
3773;15153
4009;15154
4300;15155
5232;15156
4942;15157
2346;15158
668;15159
2869;15160
1867;15161
2300;15162
3846;15163
3068;15164
3160;15165
445;15166
3547;15167
3192;15168
3729;15169
276;15170
4099;15171
1786;15172
4935;15173
435;15174
4835;15175
881;15176
692;15177
4945;15178
4960;15179
181;15180
4370;15181
4008;15182
173;15183
5330;15184
159;15185
132;15186
216;15187
841;15188
2966;15189
2130;15190
4849;15191
3133;15192
1588;15193
2506;15194
1456;15195
572;15196
4906;15197
3979;15198
4672;15199
2358;15200
3595;15201
2008;15202
3040;15203
139;15204
4767;15205
131;15206
3691;15207
4791;15208
4970;15209
2331;15210
2585;15211
5193;15212
3063;15213
4410;15214
1892;15215
1261;15216
5180;15217
4423;15218
31;15219
2398;15220
851;15221
5101;15222
3597;15223
3220;15224
4166;15225
3973;15226
4949;15227
972;15228
2602;15229
2345;15230
1565;15231
2925;15232
2891;15233
2430;15234
1420;15235
287;15236
2765;15237
4117;15238
1244;15239
1654;15240
1160;15241
3111;15242
3525;15243
5128;15244
2560;15245
1122;15246
3997;15247
4732;15248
3931;15249
3550;15250
4498;15251
1714;15252
4138;15253
2056;15254
1685;15255
1150;15256
5018;15257
1283;15258
999;15259
3495;15260
761;15261
3041;15262
4503;15263
2597;15264
1722;15265
263;15266
5269;15267
1653;15268
1293;15269
87;15270
5246;15271
2646;15272
606;15273
4799;15274
1217;15275
1059;15276
3057;15277
499;15278
241;15279
3607;15280
5125;15281
3373;15283
3568;15284
966;15285
4140;15286
3618;15287
1638;15288
1970;15289
634;15290
314;15291
1701;15292
2294;15293
3477;15294
2651;15295
2362;15296
1809;15297
2353;15298
3459;15299
4256;15300
929;15301
3686;15302
2009;15303
3554;15304
3450;15305
4195;15306
328;15307
4066;15308
1686;15309
2694;15310
3443;15311
3642;15312
2535;15313
5236;15314
1940;15315
4479;15316
1320;15317
3153;15318
3153;15888
3153;15950
3153;16117
4173;15319
4878;15320
3298;15321
2325;15322
4788;15323
1845;15324
3055;15325
4925;15326
1392;15327
2915;15328
4676;15329
1195;15330
1311;15331
4316;15332
1297;15333
3647;15334
4123;15335
898;15336
1212;15337
4997;15338
764;15339
4682;15340
3394;15341
850;15342
286;15343
995;15344
4674;15345
3756;15346
437;15347
4439;15348
2699;15349
698;15350
2669;15351
4836;15352
1540;15353
4060;15354
1339;15355
2368;15356
5160;15357
4379;15358
540;15359
1632;15360
5088;15361
4242;15362
4923;15363
1145;15364
594;15365
2728;15366
1227;15367
4747;15368
1652;15369
2558;15370
3743;15371
1402;15372
1670;15373
4512;15374
4991;15375
3416;15376
3569;15377
4612;15378
2804;15379
4106;15380
4175;15381
976;15382
3257;15383
1251;15384
3502;15385
1092;15386
3900;15387
3862;15388
2999;15389
3396;15390
3954;15391
2861;15392
2048;15393
2048;15407
3464;15394
3924;15395
1120;15396
4401;15397
3994;15398
3211;15399
3402;15400
3059;15401
5284;15402
203;15403
4822;15404
59;15405
4828;15406
1014;15408
3894;15409
589;15410
589;15494
4443;15411
3575;15412
3627;15413
2707;15414
3146;15415
3271;15416
1966;15417
2266;15418
3757;15419
458;15420
420;15421
420;15587
420;15678
2360;15422
4204;15423
1224;15424
4965;15425
2935;15426
2153;15427
2214;15428
5262;15429
4382;15430
2661;15431
593;15432
2772;15433
107;15434
2442;15435
2878;15436
2878;15556
2278;15437
3104;15438
4212;15439
1149;15440
5031;15441
1816;15442
1732;15443
2620;15444
4218;15445
3937;15446
2105;15447
4030;15448
5085;15449
108;15450
4601;15451
3183;15452
3022;15453
4723;15454
3606;15455
360;15456
3419;15457
4042;15458
2800;15459
2318;15460
4172;15461
2252;15462
2287;15463
4664;15464
522;15465
3323;15466
1668;15467
1874;15468
2504;15469
4827;15470
863;15471
234;15472
1106;15473
4367;15474
1019;15475
1706;15476
1674;15477
4762;15478
4265;15479
4609;15480
275;15481
4081;15482
644;15483
27;15484
1712;15485
633;15486
633;15529
1615;15487
79;15488
4012;15489
3696;15490
2370;15491
3294;15492
133;15495
278;15496
775;15497
2539;15498
4437;15499
3433;15500
656;15501
3224;15502
1574;15503
1545;15504
368;15505
1397;15506
1196;15507
587;15508
1369;15509
4887;15510
2036;15511
2823;15512
1961;15513
4321;15514
3225;15515
4151;15516
2729;15517
526;15518
1762;15519
4193;15520
231;15521
2;15522
1681;15523
2711;15524
3731;15525
3080;15526
3157;15527
1322;15528
4074;15530
4900;15531
4215;15532
2030;15533
4092;15534
720;15535
4493;15536
3255;15537
1496;15538
831;15539
1469;15540
4365;15541
2468;15542
1736;15543
1872;15544
442;15545
1414;15546
2859;15547
1942;15548
4438;15549
2529;15550
3668;15551
4318;15552
3807;15553
4334;15554
690;15555
3766;15557
3266;15558
3479;15559
1915;15560
1065;15561
1920;15562
1442;15563
3798;15564
4415;15565
1817;15566
4663;15567
4375;15568
4627;15569
1904;15570
2640;15571
5071;15572
1819;15573
3566;15574
4987;15575
1680;15576
201;15577
3895;15578
5169;15579
1987;15580
781;15581
750;15582
611;15583
1796;15584
343;15585
186;15588
1446;15589
3674;15590
2555;15591
3776;15592
36;15593
4692;15594
574;15595
2853;15596
84;15597
2676;15598
546;15599
2256;15600
5227;15601
1163;15602
2616;15603
2075;15604
3401;15605
4532;15606
4282;15607
1243;15608
2649;15609
3851;15610
547;15611
4855;15612
208;15613
3245;15614
136;15615
4888;15616
3277;15617
5185;15618
93;15619
101;15620
3601;15621
536;15622
3562;15623
366;15624
3116;15625
3296;15626
2546;15627
1492;15628
5102;15629
322;15630
4554;15631
105;15632
1516;15633
5135;15634
1177;15635
364;15636
3195;15637
1494;15638
3592;15639
3573;15640
2083;15641
3312;15642
4885;15643
2229;15644
1347;15645
1436;15646
2441;15647
4213;15648
4213;15710
2628;15652
168;15653
906;15654
82;15655
2436;15656
3623;15657
4819;15658
4194;15659
2066;15660
462;15661
4927;15662
401;15663
1806;15664
3785;15665
3462;15666
4053;15667
887;15668
5052;15669
1676;15670
4339;15671
3188;15672
4484;15673
1389;15674
1207;15675
1027;15676
2347;15677
2589;15679
5079;15680
1072;15681
4377;15682
2044;15683
2426;15684
2675;15685
4606;15686
2011;15687
2011;15728
625;15688
1513;15689
1743;15690
2939;15691
608;15692
3646;15693
5014;15694
977;15695
963;15696
1673;15697
1994;15698
124;15699
4384;15700
2271;15701
607;15702
3661;15703
260;15704
460;15705
1687;15706
161;15707
3605;15708
4924;15709
5149;15711
1423;15712
2806;15713
5192;15714
1854;15715
4669;15716
4006;15717
1291;15718
2721;15719
4980;15720
4376;15721
4591;15722
1341;15723
1296;15724
3187;15725
2696;15726
4105;15727
767;15729
3858;15730
3577;15731
4873;15732
2733;15733
4200;15734
2125;15735
5208;15736
1020;15737
1046;15738
1790;15739
3362;15740
3870;15741
3279;15742
3455;15743
5004;15744
4527;15745
1603;15746
302;15747
4865;15748
2857;15749
4605;15750
601;15751
4154;15752
5147;15753
3417;15754
5184;15755
1317;15756
3244;15757
63;15758
3035;15759
529;15760
4619;15761
2697;15762
1299;15763
2908;15764
4240;15765
1582;15766
252;15767
4032;15768
3581;15769
2029;15770
2655;15771
5294;15772
2687;15773
3476;15774
1882;15775
497;15776
5067;15777
2465;15778
4082;15779
4082;15836
705;15780
5341;15781
4259;15782
2498;15783
2838;15784
3043;15785
2724;15786
424;15787
3383;15788
4014;15789
4359;15790
2863;15791
4294;15792
3258;15793
584;15794
4385;15795
3314;15796
2769;15797
1658;15798
4111;15799
5053;15800
3340;15801
238;15802
238;16479
1258;15803
4492;15804
3741;15805
1772;15806
3223;15807
1884;15808
2973;15809
3093;15810
2135;15811
1752;15812
3427;15813
1186;15814
5274;15815
2027;15816
4433;15817
4959;15818
3412;15819
2459;15820
2459;16109
1269;15821
1777;15822
3006;15823
4225;15824
4344;15825
1353;15826
937;15827
694;15828
3435;15829
2237;15830
2523;15831
306;15832
894;15833
4144;15834
1931;15835
1672;15837
1916;15838
576;15839
754;15840
2018;15841
1787;15842
1740;15843
4564;15844
3285;15845
54;15846
1550;15847
4962;15848
4494;15849
43;15850
2464;15851
4918;15852
5040;15853
516;15854
4851;15855
1548;15856
3551;15857
3777;15858
658;15859
374;15860
3197;15861
220;15862
2487;15863
4155;15864
3207;15865
344;15866
4517;15867
2117;15868
3822;15869
3930;15870
146;15871
3155;15872
569;15873
5302;15874
2793;15875
3363;15876
148;15877
2375;15878
488;15879
1677;15880
1625;15881
4876;15882
4912;15883
3125;15884
4489;15885
309;15886
4480;15887
3957;15889
3952;15890
3496;15891
3377;15892
5042;15893
1600;15894
3167;15895
1062;15896
4188;15897
3752;15898
2798;15899
4928;15900
3126;15901
5286;15902
4753;15903
2634;15904
352;15905
2136;15906
89;15907
1773;15908
1041;15909
2532;15910
2094;15911
3359;15912
2466;15913
978;15914
2881;15915
1109;15916
2757;15917
3208;15918
2580;15919
2234;15920
1984;15921
1984;16075
3830;15922
5342;15923
4337;15924
14;15925
1250;15926
3885;15927
64;15928
2936;15929
5309;15930
1827;15931
4553;15932
5280;15933
242;15934
243;15935
805;15936
2896;15937
1728;15938
3860;15939
1923;15940
914;15941
3037;15942
3906;15943
1191;15944
4907;15945
4311;15946
4789;15947
4252;15948
4472;15949
3956;15951
5113;15952
4465;15953
3415;15954
4647;15955
3947;15956
1230;15957
2621;15958
1068;15959
2827;15960
440;15961
4816;15962
2219;15963
4389;15964
3944;15965
2761;15966
1512;15967
320;15968
676;15969
1835;15970
2014;15971
757;15972
1497;15973
4999;15974
3856;15975
2433;15976
4893;15977
3791;15978
3552;15979
4824;15980
890;15981
3542;15982
1137;15983
1134;15984
4886;15985
2005;15986
32;15987
3395;15988
438;15989
4715;15990
3500;15991
4427;15992
4798;15993
5242;15994
4245;15995
1277;15996
380;15997
163;15998
1758;15999
2391;16000
1889;16001
997;16002
2702;16003
4470;16004
3112;16005
391;16006
1064;16007
701;16008
3774;16009
4859;16010
2916;16011
573;16012
3817;16013
3170;16014
3531;16015
2880;16016
2100;16017
1928;16018
3619;16019
1164;16020
2968;16021
4113;16022
394;16023
1799;16024
1143;16025
946;16026
111;16027
882;16028
5288;16029
2715;16030
3230;16031
5336;16032
2923;16033
4403;16034
2086;16035
4932;16036
5035;16037
3027;16038
1403;16039
5244;16040
4909;16041
3128;16042
3090;16043
4219;16044
310;16045
4416;16046
2536;16047
1245;16048
3143;16050
2091;16051
3666;16052
4522;16053
5241;16054
2409;16055
1815;16056
1412;16057
739;16058
4526;16059
3171;16060
1948;16061
3648;16062
4178;16063
1527;16064
3813;16065
473;16066
484;16067
1268;16068
3386;16069
4345;16070
4085;16071
1751;16072
900;16073
517;16074
1100;16076
4124;16077
5116;16078
2867;16079
487;16080
2870;16081
2635;16082
259;16083
284;16084
3134;16085
2668;16086
2852;16087
4877;16088
2566;16089
256;16090
2475;16091
1079;16092
411;16093
411;16472
3653;16094
2045;16095
3816;16096
3310;16097
198;16098
5083;16099
397;16100
2766;16101
5073;16102
870;16103
2106;16104
1440;16105
5151;16106
4251;16107
853;16108
2461;16110
2825;16111
3240;16112
479;16113
3331;16114
5075;16115
1101;16116
5325;16118
2170;16119
1935;16120
4378;16121
1470;16122
4998;16123
330;16124
2541;16125
3879;16126
1974;16127
3075;16128
2308;16129
1782;16130
2245;16131
317;16132
317;16180
1749;16133
5024;16134
3021;16135
4726;16136
92;16137
4388;16138
4086;16139
689;16140
2725;16141
3789;16142
874;16143
1040;16144
4283;16145
4247;16146
2964;16147
4205;16148
4989;16149
4533;16150
2337;16151
5084;16152
2231;16153
5230;16154
2039;16155
931;16156
4634;16157
3306;16166
3360;16167
4020;16168
1383;16169
4730;16170
4102;16171
955;16172
476;16173
3850;16174
508;16175
1903;16176
2719;16177
2244;16178
1382;16179
697;16181
4141;16182
4122;16183
3483;16184
2423;16185
2858;16186
3765;16187
4305;16188
4444;16189
2775;16190
1009;16191
1105;16192
4169;16193
3289;16194
1136;16195
2251;16196
4005;16197
1982;16198
796;16199
5122;16200
555;16201
3439;16202
1350;16203
390;16204
3897;16205
3867;16206
3196;16207
2055;16208
2895;16209
3520;16210
3311;16211
2762;16212
2396;16213
2218;16214
2133;16215
834;16216
4565;16217
2104;16218
5051;16219
2150;16220
3735;16221
2416;16222
2985;16223
1789;16224
2419;16225
1439;16226
1978;16227
2257;16228
3505;16229
446;16230
3517;16231
1478;16232
4216;16233
3284;16234
4026;16235
784;16236
5054;16237
3580;16238
5315;16239
1988;16240
3052;16241
4430;16242
250;16243
1377;16244
2323;16245
4196;16246
4149;16247
3711;16248
2033;16249
2145;16250
4673;16251
4785;16252
5082;16253
2821;16254
2667;16255
2385;16256
4380;16257
2716;16258
3848;16259
3004;16260
4296;16261
704;16262
4088;16263
1378;16264
3649;16265
5015;16266
2591;16267
5107;16268
2085;16269
1479;16270
2521;16271
2097;16272
4029;16273
90;16274
615;16275
790;16276
1850;16277
2946;16278
3374;16279
5119;16280
3066;16281
1294;16282
2608;16283
1733;16284
3189;16285
3617;16286
4872;16287
3463;16288
4314;16289
3042;16290
4983;16291
4093;16292
5099;16293
4719;16294
3044;16295
1810;16296
5218;16297
3982;16298
5251;16299
1569;16300
5231;16301
3630;16302
1096;16303
533;16304
3474;16305
3967;16306
4950;16307
2485;16308
229;16309
2322;16310
4039;16311
1508;16312
1239;16313
5060;16314
1131;16315
4057;16316
3864;16317
4069;16318
1203;16319
2175;16320
645;16321
1514;16322
3914;16323
2814;16324
3473;16325
1885;16326
2417;16327
2390;16328
3681;16329
2958;16330
2043;16331
2043;16332
2043;16336
4577;16333
1675;16334
1076;16335
1076;16421
4511;16337
1050;16338
4445;16339
2544;16340
4596;16341
4982;16342
2552;16343
710;16344
4206;16345
1080;16346
3702;16347
4721;16348
756;16349
4786;16350
677;16351
4428;16352
2763;16353
1708;16354
2843;16355
3518;16356
1571;16357
3853;16358
1791;16359
2204;16360
4784;16361
125;16362
2397;16363
4507;16364
4643;16365
3385;16366
1047;16367
4839;16368
936;16369
381;16370
2805;16371
4630;16372
4646;16373
4657;16374
117;16375
1099;16376
496;16377
1225;16378
2168;16379
3775;16380
2089;16381
604;16382
2631;16383
2744;16384
4324;16385
3824;16386
3787;16387
3246;16388
1910;16389
4758;16390
290;16391
2963;16392
3397;16393
4338;16394
2296;16395
1553;16396
2087;16397
2215;16398
2745;16399
1240;16400
1298;16401
5349;16402
2730;16403
964;16404
2516;16405
4757;16406
2515;16407
1877;16408
2259;16409
4286;16410
4580;16411
5332;16412
654;16413
654;16414
4668;16415
1626;16416
3961;16417
4857;16418
1753;16419
236;16420
3127;16422
4951;16423
1861;16424
4390;16425
511;16426
3514;16427
1474;16428
100;16429
2813;16430
2577;16431
4125;16432
5036;16433
1248;16434
4677;16435
29;16436
4036;16437
1532;16438
4325;16439
467;16440
7;16441
3318;16442
901;16443
5326;16444
1083;16445
1023;16446
2403;16447
5011;16448
1688;16449
47;16450
2447;16451
3136;16452
3761;16453
4095;16454
2213;16455
949;16456
2784;16457
5103;16458
3801;16459
3272;16460
2238;16461
2264;16462
4852;16463
4607;16464
4033;16465
802;16466
5112;16467
4654;16468
5265;16469
2315;16470
2315;16480
3748;16471
1826;16473
4293;16474
3329;16475
1061;16476
5008;16477
3278;16478
4860;16481
3749;16482
2450;16483
4581;16484
714;16485
5001;16486
2428;16487
2249;16488
3582;16489
4322;16490
1833;16491
904;16492
4353;16493
3069;16494
2122;16495
2773;16496
2685;16497
3611;16498
2502;16499
2783;16500
2243;16501
1254;16502
4961;16503
2507;16504
1543;16505
5090;16506
2015;16507
195;16508
3121;16509
212;16510
2306;16511
2469;16512
1200;16513
3934;16514
2961;16515
3889;16516
5228;16517
838;16518
4297;16519
835;16520
319;16521
1069;16522
2656;16523
2073;16524
3392;16525
1853;16526
3263;16527
4930;16528
3712;16529
4831;16530
1276;16531
3999;16532
3695;16533
4262;16534
4834;16535
787;16536
176;16537
1645;16538
687;16539
1971;16540
4774;16541
1255;16542
2387;16543
2387;16608
2387;16609
2712;16544
5337;16545
4820;16546
2534;16547
4001;16548
3945;16549
921;16550
4448;16551
2302;16552
5190;16553
3252;16554
3763;16555
1855;16556
1705;16557
2301;16558
2301;16737
2301;17305
1525;16559
3286;16560
4794;16561
4050;16562
49;16563
1033;16564
4342;16565
151;16566
2333;16567
2161;16568
61;16569
5045;16570
2767;16571
671;16572
5201;16573
4864;16574
5164;16575
1174;16576
1530;16577
3060;16578
2113;16579
3147;16580
2990;16581
3345;16582
581;16583
2455;16584
5022;16585
2240;16586
1037;16587
1671;16588
4504;16589
1288;16590
930;16591
2427;16592
691;16593
2569;16594
729;16595
211;16596
4226;16597
4040;16598
2960;16599
2849;16600
2147;16601
4561;16602
637;16603
991;16604
3033;16605
3587;16606
1097;16607
1097;16809
1552;16613
2400;16614
2421;16615
2327;16616
25;16617
2818;16618
899;16619
2025;16620
350;16621
1544;16622
1760;16623
1488;16624
3536;16625
1324;16626
1975;16627
2844;16628
3571;16629
2207;16630
3833;16631
974;16632
21;16633
1142;16634
72;16635
3907;16636
193;16637
1624;16638
1575;16639
680;16640
2488;16641
3815;16642
2354;16643
3158;16644
4434;16645
2060;16646
1215;16647
5270;16648
2021;16649
3567;16650
1887;16651
4487;16652
4150;16653
513;16654
950;16655
248;16656
786;16657
2993;16658
1979;16659
1820;16660
5250;16661
3983;16662
4369;16663
5155;16664
4966;16665
4562;16666
1132;16667
3409;16668
973;16669
599;16670
4249;16671
1566;16672
3113;16673
2714;16674
2944;16675
1305;16676
4261;16677
1356;16678
3117;16679
744;16680
4984;16681
3165;16682
75;16683
3436;16684
1201;16685
5062;16686
2846;16687
2235;16688
3857;16689
3838;16690
5277;16691
969;16692
2051;16693
4073;16694
1500;16695
3233;16696
3905;16697
1551;16698
4077;16699
4856;16700
332;16701
1756;16702
5240;16703
3172;16704
3738;16705
1585;16706
2096;16707
4777;16708
3841;16709
4097;16710
400;16711
3281;16712
3212;16713
884;16714
3038;16715
4808;16716
1698;16717
4490;16718
1764;16719
1487;16720
971;16721
1262;16722
55;16723
5110;16724
2578;16725
160;16726
737;16727
4190;16728
1613;16729
5061;16730
3156;16731
1526;16732
583;16733
3839;16734
1535;16735
2180;16736
289;16738
2155;16739
1765;16740
4817;16741
2174;16742
534;16743
3005;16744
1146;16745
3912;16746
3631;16747
4586;16748
2940;16749
580;16750
561;16751
48;16752
3407;16753
1933;16754
1426;16755
712;16756
2415;16757
1501;16758
2995;16759
1905;16760
4648;16761
1329;16762
3299;16763
3726;16764
2854;16765
4994;16766
4994;16777
3682;16767
3682;16810
3786;16768
2595;16769
1343;16770
1205;16771
2479;16772
1454;16773
4638;16774
3199;16775
5100;16776
962;16778
4221;16779
3610;16780
293;16781
1385;16782
2513;16783
415;16784
2101;16785
2598;16786
503;16787
3564;16788
3457;16789
1729;16790
2780;16791
975;16792
1113;16793
952;16794
868;16795
1232;16796
2288;16797
1862;16798
3657;16799
3943;16800
591;16801
1595;16802
210;16803
4841;16804
1270;16805
3018;16806
535;16807
3736;16808
190;16811
2909;16812
2067;16813
4802;16814
4361;16815
4395;16816
251;16817
2830;16818
3159;16819
1542;16820
3062;16821
3282;16822
1309;16823
1510;16824
1085;16825
1593;16826
2511;16827
2706;16828
934;16829
2893;16830
1998;16831
3719;16832
1555;16833
1555;16880
1875;16834
986;16835
1281;16836
1281;16837
1281;16889
1015;16838
335;16839
3922;16840
938;16841
4804;16842
4557;16843
1457;16844
3182;16845
3203;16846
3203;16920
1629;16847
3509;16848
1021;16849
3051;16850
801;16851
2495;16852
3061;16853
3991;16854
2735;16855
5171;16856
3288;16857
4191;16858
2473;16859
4235;16860
5029;16861
3585;16862
2269;16863
269;16864
4398;16865
4238;16866
814;16867
39;16868
1895;16869
3842;16870
4653;16871
4208;16872
4171;16873
4171;16921
926;16874
1278;16875
2324;16876
706;16877
4978;16878
2449;16879
3123;16881
2000;16882
4431;16883
4303;16884
383;16885
1253;16886
5255;16887
147;16888
5175;16890
1141;16891
5206;16892
1605;16893
2140;16894
2167;16895
2815;16896
463;16897
373;16898
4177;16899
1485;16900
1703;16901
3538;16902
4706;16903
5096;16904
5298;16905
3713;16906
4326;16907
2499;16908
5195;16909
2394;16910
609;16911
3078;16912
4471;16913
1192;16914
1995;16915
2307;16916
3916;16917
118;16918
37;16919
1965;16922
2486;16923
4214;16924
4328;16925
3283;16926
2967;16927
2341;16928
1406;16929
1372;16930
623;16931
823;16932
823;17063
823;17082
1358;16933
1321;16934
4694;16935
2666;16936
699;16937
5216;16938
4776;16939
3408;16940
1407;16941
3200;16942
2816;16943
4357;16944
2851;16945
2383;16946
2514;16947
1130;16948
1044;16949
4919;16950
768;16951
918;16952
1528;16953
3361;16954
2592;16955
4938;16956
3976;16957
2202;16958
830;16959
3724;16960
3865;16961
1973;16962
500;16963
2374;16964
354;16965
1828;16966
3056;16967
2289;16968
471;16969
4667;16970
1013;16971
3475;16972
3475;17238
865;16973
3321;16974
2247;16975
4751;16976
4164;16977
1980;16978
2670;16979
2670;17081
2693;16980
2969;16981
2338;16982
1140;16983
4495;16984
3154;16985
1031;16986
392;16987
3844;16988
4396;16989
1774;16990
4514;16991
4062;16992
4201;16993
4523;16994
4523;17145
3250;16995
1633;16996
3803;16997
106;16998
2165;16999
1730;17000
3297;17001
4341;17002
433;17003
675;17004
866;17005
3316;17006
4845;17007
549;17008
1490;17009
3137;17010
4320;17011
713;17012
4869;17013
2425;17014
4783;17015
4783;17146
4031;17016
3181;17017
520;17018
956;17019
113;17020
1616;17021
1394;17022
1394;17116
4584;17023
1523;17024
1794;17025
235;17026
2950;17027
2797;17028
4346;17029
3986;17030
2722;17031
3428;17032
1441;17033
2280;17034
349;17035
85;17036
5253;17037
3276;17038
1617;17039
1617;17266
4258;17040
722;17041
722;17258
1829;17042
4875;17043
5276;17044
996;17045
1165;17046
2663;17047
249;17048
5124;17049
4199;17050
2407;17051
2424;17052
2522;17053
4165;17054
4233;17055
291;17056
803;17057
4210;17058
4246;17059
795;17060
70;17061
4041;17062
3926;17064
3391;17065
1430;17066
1153;17067
3122;17068
155;17069
2556;17070
1107;17071
1384;17072
3751;17073
3510;17074
482;17075
1274;17076
1707;17077
1707;17090
3184;17078
4343;17079
1370;17080
3110;17091
3048;17092
5131;17093
4977;17094
2819;17095
2788;17096
4894;17097
323;17098
4931;17099
2041;17100
1481;17101
4243;17102
1696;17103
2774;17104
2399;17105
4769;17106
1950;17107
3730;17108
1690;17109
3487;17110
1218;17111
688;17112
2787;17113
2596;17114
41;17115
3300;17117
4143;17118
3429;17119
4482;17120
4642;17121
1060;17122
4575;17123
4560;17124
5179;17125
86;17126
2108;17127
2332;17128
2974;17129
3403;17130
1763;17131
2418;17132
4513;17133
1448;17134
1878;17135
1902;17136
4237;17137
2599;17138
2904;17139
1066;17140
3404;17141
1761;17142
361;17143
1491;17144
5050;17147
4028;17148
