id;fulladdress
1280;Lathkill.Lathkill.lathkillheadcave.lathkill-top.149
590;Lathkill.Lathkill.lathkillheadcave.lathkill-top.150
1034;Lathkill.Lathkill.lathkillheadcave.lathkill-top.151
263;Lathkill.Lathkill.lathkillheadcave.lathkill-top.152
559;Lathkill.Lathkill.lathkillheadcave.lathkill-top.153
321;Lathkill.Lathkill.lathkillheadcave.lathkill-top.154
807;Lathkill.Lathkill.lathkillheadcave.lathkill-top.155
1331;Lathkill.Lathkill.lathkillheadcave.lathkill-top.156
513;Lathkill.Lathkill.lathkillheadcave.lathkill-top.157
1229;Lathkill.Lathkill.lathkillheadcave.lathkill-top.163
650;Lathkill.Lathkill.lathkillheadcave.lathkill-top.204
117;Lathkill.Lathkill.lathkillheadcave.lathkill-top.205
453;Lathkill.Lathkill.lathkillheadcave.lathkill-top.206
801;Lathkill.Lathkill.lathkillheadcave.lathkill-top.106b
36;Lathkill.Lathkill.lathkillheadcave.lathkill-top.106c
1350;Lathkill.Lathkill.lathkillheadcave.lathkill-top.300
268;Lathkill.Lathkill.lathkillheadcave.lathkill-top.301
240;Lathkill.Lathkill.lathkillheadcave.lathkill-top.302
120;Lathkill.Lathkill.lathkillheadcave.lathkill-top.303
961;Lathkill.Lathkill.lathkillheadcave.lathkill-top.304
362;Lathkill.Lathkill.lathkillheadcave.lathkill-top.305
687;Lathkill.Lathkill.lathkillheadcave.lathkill-top.306
660;Lathkill.Lathkill.lathkillheadcave.lathkill-top.307
868;Lathkill.Lathkill.lathkillheadcave.lathkill-top.308
435;Lathkill.Lathkill.lathkillheadcave.lathkill-top.309
1171;Lathkill.Lathkill.lathkillheadcave.lathkill-top.310
1086;Lathkill.Lathkill.lathkillheadcave.lathkill-top.311
692;Lathkill.Lathkill.lathkillheadcave.lathkill-top.312
349;Lathkill.Lathkill.lathkillheadcave.lathkill-top.313
735;Lathkill.Lathkill.lathkillheadcave.lathkill-top.314
897;Lathkill.Lathkill.lathkillheadcave.lathkill-top.170
613;Lathkill.Lathkill.lathkillheadcave.lathkill-top.171
1119;Lathkill.Lathkill.lathkillheadcave.lathkill-top.172
1285;Lathkill.Lathkill.lathkillheadcave.lathkill-top.173
1142;Lathkill.Lathkill.lathkillheadcave.lathkill-top.174
385;Lathkill.Lathkill.lathkillheadcave.lathkill-top.175
1307;Lathkill.Lathkill.lathkillheadcave.lathkill-top.176
1020;Lathkill.Lathkill.lathkillheadcave.lathkill-top.177
202;Lathkill.Lathkill.lathkillheadcave.lathkill-top.178
907;Lathkill.Lathkill.lathkillheadcave.lathkill-top.179
775;Lathkill.Lathkill.lathkillheadcave.lathkill-top.180
281;Lathkill.Lathkill.lathkillheadcave.lathkill-top.181
112;Lathkill.Lathkill.lathkillheadcave.lathkill-top.182
979;Lathkill.Lathkill.lathkillheadcave.lathkill-top.183
1394;Lathkill.Lathkill.lathkillheadcave.lathkill-top.184
1385;Lathkill.Lathkill.lathkillheadcave.lathkill-top.185
296;Lathkill.Lathkill.lathkillheadcave.lathkill-top.186
70;Lathkill.Lathkill.lathkillheadcave.lathkill-top.187
1036;Lathkill.Lathkill.lathkillheadcave.lathkill-top.188
1098;Lathkill.Lathkill.lathkillheadcave.lathkill-top.189
97;Lathkill.Lathkill.lathkillheadcave.lathkill-top.190
3;Lathkill.Lathkill.lathkillheadcave.lathkill-top.191
170;Lathkill.Lathkill.lathkillheadcave.lathkill-top.192
522;Lathkill.Lathkill.lathkillheadcave.lathkill-top.193
761;Lathkill.Lathkill.lathkillheadcave.lathkill-top.194
1032;Lathkill.Lathkill.lathkillheadcave.lathkill-top.195
405;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r2x
201;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r5a
1117;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r4a
908;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r3a
1278;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r2a
751;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r1a
1272;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r2c
224;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r7b
1335;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r7c
898;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r7d
943;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r8b
904;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r8c
533;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r8d
151;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r8e
1279;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r8f
1349;Lathkill.Lathkill.lathkillheadcave.lathkill-top.sump1
1166;Lathkill.Lathkill.lathkillheadcave.lathkill-top.sump2
664;Lathkill.Lathkill.lathkillheadcave.lathkill-top.sump3
1292;Lathkill.Lathkill.lathkillheadcave.lathkill-top.sump4
377;Lathkill.Lathkill.lathkillheadcave.lathkill-top.r112a
750;Lathkill.Lathkill.lathkillresurgencecave.A2
68;Lathkill.Lathkill.lathkillresurgencecave.A1
77;Lathkill.Lathkill.lathkillresurgencecave.A3
949;Lathkill.Lathkill.lathkillresurgencecave.A4
115;Lathkill.Lathkill.lathkillresurgencecave.A5
118;Lathkill.Lathkill.lathkillresurgencecave.A6
81;Lathkill.Lathkill.lathkillresurgencecave.A7
197;Lathkill.Lathkill.lathkillresurgencecave.A8
23;Lathkill.Lathkill.lathkillresurgencecave.A9
1336;Lathkill.Lathkill.lathkillresurgencecave.A10
531;Lathkill.Lathkill.lathkillresurgencecave.A11
1220;Lathkill.Lathkill.lathkillresurgencecave.A12
722;Lathkill.Lathkill.lathkillresurgencecave.A13
906;Lathkill.Lathkill.lathkillresurgencecave.A14
1133;Lathkill.Lathkill.lathkillresurgencecave.A15
114;Lathkill.Lathkill.lowercalesdalecave.ent21
661;Lathkill.Lathkill.lowercalesdalecave.ent22
207;Lathkill.Lathkill.lowercalesdalecave.ent20
450;Lathkill.Lathkill.lowercalesdalecave.ent19
1053;Lathkill.Lathkill.lowercalesdalecave.ent16
272;Lathkill.Lathkill.lowercalesdalecave.ent15
901;Lathkill.Lathkill.lowercalesdalecave.ent12
958;Lathkill.Lathkill.lowercalesdalecave.ent11
1118;Lathkill.Lathkill.lowercalesdalecave.ent10
375;Lathkill.Lathkill.lowercalesdalecave.ent9
8;Lathkill.Lathkill.lowercalesdalecave.ent8
1060;Lathkill.Lathkill.lowercalesdalecave.ent7
969;Lathkill.Lathkill.lowercalesdalecave.ent6
342;Lathkill.Lathkill.lowercalesdalecave.ent4
617;Lathkill.Lathkill.lowercalesdalecave.ent3
668;Lathkill.Lathkill.lowercalesdalecave.ent2
356;Lathkill.Lathkill.lowercalesdalecave.ent1
328;Lathkill.Lathkill.lowercalesdalecave.ent17
1099;Lathkill.Lathkill.lowercalesdalecave.ent18
602;Lathkill.Lathkill.lowercalesdalecave.ent13
1181;Lathkill.Lathkill.lowercalesdalecave.ent14
606;Lathkill.Lathkill.lowercalesdalecave.b
186;Lathkill.Lathkill.lowercalesdalecave.c
155;Lathkill.Lathkill.lowercalesdalecave.d
462;Lathkill.Lathkill.lowercalesdalecave.e
730;Lathkill.Lathkill.lowercalesdalecave.ent5
22;Lathkill.Lathkill.lowercalesdalecave.13
1265;Lathkill.Lathkill.lowercalesdalecave.12
899;Lathkill.Lathkill.lowercalesdalecave.11
1323;Lathkill.Lathkill.lowercalesdalecave.10
334;Lathkill.Lathkill.lowercalesdalecave.15
432;Lathkill.Lathkill.lowercalesdalecave.16
1348;Lathkill.Lathkill.lowercalesdalecave.17
764;Lathkill.Lathkill.lowercalesdalecave.18
32;Lathkill.Lathkill.lowercalesdalecave.19
191;Lathkill.Lathkill.lowercalesdalecave.20
1038;Lathkill.Lathkill.lowercalesdalecave.21
399;Lathkill.Lathkill.lowercalesdalecave.22
1178;Lathkill.Lathkill.lowercalesdalecave.23
1275;Lathkill.Lathkill.lowercalesdalecave.24
966;Lathkill.Lathkill.lowercalesdalecave.25
1172;Lathkill.Lathkill.lowercalesdalecave.26
507;Lathkill.Lathkill.lowercalesdalecave.27
786;Lathkill.Lathkill.lowercalesdalecave.28
902;Lathkill.Lathkill.lowercalesdalecave.29
530;Lathkill.Lathkill.lowercalesdalecave.30
1319;Lathkill.Lathkill.lowercalesdalecave.31
1003;Lathkill.Lathkill.lowercalesdalecave.32
325;Lathkill.Lathkill.lowercalesdalecave.33
1378;Lathkill.Lathkill.lowercalesdalecave.34
1209;Lathkill.Lathkill.lowercalesdalecave.35
61;Lathkill.Lathkill.lowercalesdalecave.36
782;Lathkill.Lathkill.lowercalesdalecave.37
1124;Lathkill.Lathkill.lowercalesdalecave.38
205;Lathkill.Lathkill.lowercalesdalecave.39
721;Lathkill.Lathkill.lowercalesdalecave.40
673;Lathkill.Lathkill.lowercalesdalecave.41
992;Lathkill.Lathkill.lowercalesdalecave.42
452;Lathkill.Lathkill.lowercalesdalecave.43
1091;Lathkill.Lathkill.lowercalesdalecave.44
871;Lathkill.Lathkill.lowercalesdalecave.45
974;Lathkill.Lathkill.lowercalesdalecave.46
865;Lathkill.Lathkill.lowercalesdalecave.47
388;Lathkill.Lathkill.lowercalesdalecave.48
161;Lathkill.Lathkill.lowercalesdalecave.49
1089;Lathkill.Lathkill.lowercalesdalecave.50
1276;Lathkill.Lathkill.lowercalesdalecave.51
942;Lathkill.Lathkill.lowercalesdalecave.52
401;Lathkill.Lathkill.lowercalesdalecave.53
572;Lathkill.Lathkill.lowercalesdalecave.54
1101;Lathkill.Lathkill.lowercalesdalecave.55
1309;Lathkill.Lathkill.lowercalesdalecave.56
850;Lathkill.Lathkill.lowercalesdalecave.57
688;Lathkill.Lathkill.lowercalesdalecave.58
1013;Lathkill.Lathkill.lowercalesdalecave.59
208;Lathkill.Lathkill.lowercalesdalecave.60
872;Lathkill.Lathkill.lowercalesdalecave.61
1284;Lathkill.Lathkill.lowercalesdalecave.62
1024;Lathkill.Lathkill.lowercalesdalecave.63
273;Lathkill.Lathkill.lowercalesdalecave.63a
1174;Lathkill.Lathkill.lowercalesdalecave.63b
134;Lathkill.Lathkill.lowercalesdalecave.63c
1354;Lathkill.Lathkill.lowercalesdalecave.63d
1049;Lathkill.Lathkill.lowercalesdalecave.63e
505;Lathkill.Lathkill.lowercalesdalecave.63f
941;Lathkill.Lathkill.lowercalesdalecave.63g
920;Lathkill.Lathkill.lowercalesdalecave.63l
1083;Lathkill.Lathkill.lowercalesdalecave.63i
791;Lathkill.Lathkill.lowercalesdalecave.64
833;Lathkill.Lathkill.lowercalesdalecave.65
1176;Lathkill.Lathkill.lowercalesdalecave.66
1324;Lathkill.Lathkill.lowercalesdalecave.67
725;Lathkill.Lathkill.lowercalesdalecave.68
275;Lathkill.Lathkill.lowercalesdalecave.69
146;Lathkill.Lathkill.lowercalesdalecave.70
1386;Lathkill.Lathkill.lowercalesdalecave.71
1203;Lathkill.Lathkill.lowercalesdalecave.72
1088;Lathkill.Lathkill.lowercalesdalecave.73
29;Lathkill.Lathkill.lowercalesdalecave.74
16;Lathkill.Lathkill.lowercalesdalecave.75
1061;Lathkill.Lathkill.lowercalesdalecave.76
1054;Lathkill.Lathkill.lowercalesdalecave.77
1093;Lathkill.Lathkill.lowercalesdalecave.78
1255;Lathkill.Lathkill.lowercalesdalecave.79
93;Lathkill.Lathkill.lowercalesdalecave.80
305;Lathkill.Lathkill.lowercalesdalecave.81
670;Lathkill.Lathkill.lowercalesdalecave.82
746;Lathkill.Lathkill.lowercalesdalecave.83
282;Lathkill.Lathkill.lowercalesdalecave.84
86;Lathkill.Lathkill.lowercalesdalecave.9
731;Lathkill.Lathkill.lowercalesdalecave.8
1149;Lathkill.Lathkill.lowercalesdalecave.7
1293;Lathkill.Lathkill.lowercalesdalecave.6
847;Lathkill.Lathkill.lowercalesdalecave.5
48;Lathkill.Lathkill.lowercalesdalecave.4
124;Lathkill.Lathkill.lowercalesdalecave.3
720;Lathkill.Lathkill.lowercalesdalecave.2
357;Lathkill.Lathkill.lowercalesdalecave.1
338;Lathkill.Lathkill.mandalesough.A2
1268;Lathkill.Lathkill.mandalesough.A1
820;Lathkill.Lathkill.mandalesough.A3
1121;Lathkill.Lathkill.mandalesough.A4
1311;Lathkill.Lathkill.mandalesough.A5
998;Lathkill.Lathkill.mandalesough.A6
835;Lathkill.Lathkill.mandalesough.A7
776;Lathkill.Lathkill.mandalesough.A8
74;Lathkill.Lathkill.mandalesough.A9
1193;Lathkill.Lathkill.mandalesough.A10
577;Lathkill.Lathkill.raven.8
285;Lathkill.Lathkill.raven.7
965;Lathkill.Lathkill.raven.5
699;Lathkill.Lathkill.raven.4
1401;Lathkill.Lathkill.raven.3
882;Lathkill.Lathkill.raven.2
638;Lathkill.Lathkill.raven.1
912;Lathkill.Lathkill.raven.10
745;Lathkill.Lathkill.raven.11
1056;Lathkill.Lathkill.raven.12
209;Lathkill.Lathkill.raven.13
1399;Lathkill.Lathkill.raven.14
383;Lathkill.Lathkill.raven.15
1392;Lathkill.Lathkill.raven.16
304;Lathkill.Lathkill.raven.17
709;Lathkill.Lathkill.raven.18
180;Lathkill.Lathkill.raven.19
1062;Lathkill.Lathkill.raven.20
1258;Lathkill.Lathkill.raven.21
373;Lathkill.Lathkill.raven.22
593;Lathkill.Lathkill.raven.d1
1190;Lathkill.Lathkill.raven.d2
1082;Lathkill.Lathkill.raven.d3
643;Lathkill.Lathkill.raven.d4
689;Lathkill.Lathkill.raven.d5
1397;Lathkill.Lathkill.raven.d6
848;Lathkill.Lathkill.raven.d7
698;Lathkill.Lathkill.raven.d8
671;Lathkill.Lathkill.raven.d8a
196;Lathkill.Lathkill.raven.d9a
644;Lathkill.Lathkill.raven.d10a
159;Lathkill.Lathkill.raven.d11a
1259;Lathkill.Lathkill.raven.d12a
732;Lathkill.Lathkill.raven.d13a
819;Lathkill.Lathkill.raven.d14a
1247;Lathkill.Lathkill.raven.d9
758;Lathkill.Lathkill.raven.d10
212;Lathkill.Lathkill.raven.m29
964;Lathkill.Lathkill.raven.m28
1234;Lathkill.Lathkill.raven.m31
499;Lathkill.Lathkill.raven.m32
816;Lathkill.Lathkill.raven.m33
648;Lathkill.Lathkill.raven.m34
88;Lathkill.Lathkill.raven.m35
564;Lathkill.Lathkill.raven.m27
767;Lathkill.Lathkill.raven.m26
1240;Lathkill.Lathkill.raven.m25
691;Lathkill.Lathkill.raven.m24
370;Lathkill.Lathkill.raven.m23
1384;Lathkill.Lathkill.raven.m18
407;Lathkill.Lathkill.raven.m19
228;Lathkill.Lathkill.raven.m20
1194;Lathkill.Lathkill.raven.m21
1094;Lathkill.Lathkill.raven.m22
303;Lathkill.Lathkill.raven.m17
123;Lathkill.Lathkill.raven.m16
1175;Lathkill.Lathkill.raven.m15
641;Lathkill.Lathkill.raven.m14
634;Lathkill.Lathkill.raven.m11
1333;Lathkill.Lathkill.raven.m13
983;Lathkill.Lathkill.raven.m10
469;Lathkill.Lathkill.raven.m9
1139;Lathkill.Lathkill.raven.m8
168;Lathkill.Lathkill.raven.m7
1339;Lathkill.Lathkill.raven.m3
968;Lathkill.Lathkill.raven.m4
34;Lathkill.Lathkill.raven.m5
592;Lathkill.Lathkill.raven.m6
1313;Lathkill.Lathkill.raven.m2
468;Lathkill.Lathkill.raven.m1
472;Lathkill.Lathkill.raven.6
1396;Lathkill.Lathkill.raven.23
1395;Lathkill.Lathkill.raven.24
686;Lathkill.Lathkill.raven.25
1047;Lathkill.Lathkill.raven.26
1224;Lathkill.Lathkill.raven.27
830;Lathkill.Lathkill.raven.28
1058;Lathkill.Lathkill.raven.29
753;Lathkill.Lathkill.raven.30
759;Lathkill.Lathkill.raven.31
440;Lathkill.Lathkill.raven.32
1114;Lathkill.Lathkill.raven.33
710;Lathkill.Lathkill.raven.34
927;Lathkill.Lathkill.raven.35
1072;Lathkill.Lathkill.raven.36
727;Lathkill.Lathkill.raven.37
299;Lathkill.Lathkill.raven.38
695;Lathkill.Lathkill.upper_calesdale.101
935;Lathkill.Lathkill.upper_calesdale.100
1110;Lathkill.Lathkill.upper_calesdale.102
988;Lathkill.Lathkill.upper_calesdale.103
937;Lathkill.Lathkill.upper_calesdale.104
427;Lathkill.Lathkill.upper_calesdale.105
477;Lathkill.Lathkill.watericicle.10/1
126;Lathkill.Lathkill.watericicle.gate
842;Lathkill.Lathkill.watericicle.10/2
446;Lathkill.Lathkill.watericicle.10/3
535;Lathkill.Lathkill.watericicle.10/4
1372;Lathkill.Lathkill.watericicle.10/5
165;Lathkill.Lathkill.watericicle.10/6
1296;Lathkill.Lathkill.watericicle.10/7
553;Lathkill.Lathkill.watericicle.10/8
929;Lathkill.Lathkill.watericicle.10/9
1147;Lathkill.Lathkill.watericicle.10/10
1251;Lathkill.Lathkill.watericicle.10/11
601;Lathkill.Lathkill.watericicle.10/12
144;Lathkill.Lathkill.watericicle.10/13
290;Lathkill.Lathkill.watericicle.10/14
461;Lathkill.Lathkill.watericicle.1/0
585;Lathkill.Lathkill.watericicle.1/1
704;Lathkill.Lathkill.watericicle.1/2
329;Lathkill.Lathkill.watericicle.2/1
504;Lathkill.Lathkill.watericicle.2/3
532;Lathkill.Lathkill.watericicle.3/1
1104;Lathkill.Lathkill.watericicle.3/2
26;Lathkill.Lathkill.watericicle.3/3
993;Lathkill.Lathkill.watericicle.3/4
1000;Lathkill.Lathkill.watericicle.3/6
345;Lathkill.Lathkill.watericicle.4/1
1087;Lathkill.Lathkill.watericicle.4/2
326;Lathkill.Lathkill.watericicle.4/3
768;Lathkill.Lathkill.watericicle.4/5
1301;Lathkill.Lathkill.watericicle.1/3
434;Lathkill.Lathkill.watericicle.1/4
647;Lathkill.Lathkill.watericicle.1/5
913;Lathkill.Lathkill.watericicle.1/6
312;Lathkill.Lathkill.watericicle.1/7
792;Lathkill.Lathkill.watericicle.1/8
291;Lathkill.Lathkill.watericicle.1/9
333;Lathkill.Lathkill.watericicle.1/10
506;Lathkill.Lathkill.watericicle.1/11
1189;Lathkill.Lathkill.watericicle.1/12
887;Lathkill.Lathkill.watericicle.1/13
4;Lathkill.Lathkill.watericicle.1/14
498;Lathkill.Lathkill.watericicle.1/15
1225;Lathkill.Lathkill.watericicle.1/16
1041;Lathkill.Lathkill.watericicle.1/17
1238;Lathkill.Lathkill.watericicle.1/18
632;Lathkill.Lathkill.watericicle.1/19
52;Lathkill.Lathkill.watericicle.1/20
707;Lathkill.Lathkill.watericicle.1/21
756;Lathkill.Lathkill.watericicle.1/22
210;Lathkill.Lathkill.watericicle.1/23
1173;Lathkill.Lathkill.watericicle.1/24
372;Lathkill.Lathkill.watericicle.1/25
496;Lathkill.Lathkill.watericicle.1/26
280;Lathkill.Lathkill.watericicle.1/27
512;Lathkill.Lathkill.watericicle.1/28
1405;Lathkill.Lathkill.watericicle.1/29
970;Lathkill.Lathkill.watericicle.1/30
534;Lathkill.Lathkill.watericicle.1/31
1090;Lathkill.Lathkill.watericicle.1/33
1223;Lathkill.Lathkill.watericicle.5/1
47;Lathkill.Lathkill.watericicle.5/2
92;Lathkill.Lathkill.watericicle.5/4
619;Lathkill.Lathkill.watericicle.6/1
1134;Lathkill.Lathkill.watericicle.6/2
1016;Lathkill.Lathkill.watericicle.6/3
489;Lathkill.Lathkill.watericicle.6/4
1302;Lathkill.Lathkill.watericicle.6/5
682;Lathkill.Lathkill.watericicle.6/6
99;Lathkill.Lathkill.watericicle.6/7
109;Lathkill.Lathkill.watericicle.6/8
524;Lathkill.Lathkill.watericicle.6/9
1050;Lathkill.Lathkill.watericicle.6/10
880;Lathkill.Lathkill.watericicle.6/11
653;Lathkill.Lathkill.watericicle.6/12
42;Lathkill.Lathkill.watericicle.6/13
320;Lathkill.Lathkill.watericicle.6/14
1162;Lathkill.Lathkill.watericicle.6/15
1065;Lathkill.Lathkill.watericicle.6/16
570;Lathkill.Lathkill.watericicle.6/17
188;Lathkill.Lathkill.watericicle.6/18
779;Lathkill.Lathkill.watericicle.6/19
938;Lathkill.Lathkill.watericicle.6/20
150;Lathkill.Lathkill.watericicle.6/21
733;Lathkill.Lathkill.watericicle.6/22
219;Lathkill.Lathkill.watericicle.6/23
705;Lathkill.Lathkill.watericicle.6/24
5;Lathkill.Lathkill.watericicle.6/25
1097;Lathkill.Lathkill.watericicle.6/26
999;Lathkill.Lathkill.watericicle.6/27
539;Lathkill.Lathkill.watericicle.6/28
1298;Lathkill.Lathkill.watericicle.6/30
495;Lathkill.Lathkill.watericicle.7/1
57;Lathkill.Lathkill.watericicle.7/2
1007;Lathkill.Lathkill.watericicle.7/3
1214;Lathkill.Lathkill.watericicle.7/4
1095;Lathkill.Lathkill.watericicle.7/5
922;Lathkill.Lathkill.watericicle.7/6
1237;Lathkill.Lathkill.watericicle.7/7
71;Lathkill.Lathkill.watericicle.7/8
1314;Lathkill.Lathkill.watericicle.7/9
1382;Lathkill.Lathkill.watericicle.7/10
137;Lathkill.Lathkill.watericicle.7/12
645;Lathkill.Lathkill.watericicle.8/1
149;Lathkill.Lathkill.watericicle.8/2
337;Lathkill.Lathkill.watericicle.8/4
387;Lathkill.Lathkill.watericicle.9/1
1187;Lathkill.Lathkill.watericicle.9/3
519;Lathkill.Lathkill.watericicle.11/1
1163;Lathkill.Lathkill.watericicle.11/2
950;Lathkill.Lathkill.watericicle.11/3
1184;Lathkill.Lathkill.watericicle.11/5
153;Lathkill.Lathkill.watericicle.12/1
95;Lathkill.Lathkill.watericicle.12/2
520;Lathkill.Lathkill.watericicle.12/3
471;Lathkill.Lathkill.watericicle.12/4
1236;Lathkill.Lathkill.watericicle.12/5
307;Lathkill.Lathkill.watericicle.12/6
175;Lathkill.Lathkill.watericicle.12/7
1360;Lathkill.Lathkill.watericicle.12/8
509;Lathkill.Lathkill.watericicle.12/9
873;Lathkill.Lathkill.watericicle.12/11
981;Lathkill.Lathkill.watericicle.13/1
886;Lathkill.Lathkill.watericicle.13/3
845;Lathkill.Lathkill.watericicle.14/1
516;Lathkill.Lathkill.watericicle.14/2
1161;Lathkill.Lathkill.watericicle.14/3
421;Lathkill.Lathkill.watericicle.14/4
85;Lathkill.Lathkill.watericicle.14/5
932;Lathkill.Lathkill.watericicle.14/6
717;Lathkill.Lathkill.watericicle.14/7
313;Lathkill.Lathkill.watericicle.14/8
987;Lathkill.Lathkill.watericicle.14/9
1046;Lathkill.Lathkill.watericicle.14/10
1048;Lathkill.Lathkill.watericicle.14/11
403;Lathkill.Lathkill.watericicle.14/13
193;Lathkill.Lathkill.watericicle.15/1
169;Lathkill.Lathkill.watericicle.15/2
760;Lathkill.Lathkill.watericicle.15/3
796;Lathkill.Lathkill.watericicle.15/4
1379;Lathkill.Lathkill.watericicle.15/5
1283;Lathkill.Lathkill.watericicle.15/6
736;Lathkill.Lathkill.watericicle.15/7
1266;Lathkill.Lathkill.watericicle.15/8
785;Lathkill.Lathkill.watericicle.15/9
33;Lathkill.Lathkill.watericicle.15/11
378;Lathkill.Lathkill.watericicle.16/2
217;Lathkill.Lathkill.watericicle.20/3
331;Lathkill.Lathkill.watericicle.20/4
587;Lathkill.Lathkill.watericicle.20/5
465;Lathkill.Lathkill.watericicle.20/6
488;Lathkill.Lathkill.watericicle.20/7
1008;Lathkill.Lathkill.watericicle.20/8
384;Lathkill.Lathkill.watericicle.20/9
1123;Lathkill.Lathkill.watericicle.20/10
347;Lathkill.Lathkill.watericicle.20/11
1260;Lathkill.Lathkill.watericicle.20/12
1369;Lathkill.Lathkill.watericicle.20/13
1105;Lathkill.Lathkill.watericicle.20/14
1157;Lathkill.Lathkill.watericicle.20/15
1067;Lathkill.Lathkill.watericicle.20/16
327;Lathkill.Lathkill.watericicle.20/17
438;Lathkill.Lathkill.watericicle.20/18
365;Lathkill.Lathkill.watericicle.20/19
455;Lathkill.Lathkill.watericicle.20/20
1342;Lathkill.Lathkill.watericicle.20/22
20;Lathkill.Lathkill.watericicle.21/1
855;Lathkill.Lathkill.watericicle.21/2
1066;Lathkill.Lathkill.watericicle.21/3
163;Lathkill.Lathkill.watericicle.21/4
1014;Lathkill.Lathkill.watericicle.21/5
741;Lathkill.Lathkill.watericicle.21/6
598;Lathkill.Lathkill.watericicle.21/7
680;Lathkill.Lathkill.watericicle.21/8
1165;Lathkill.Lathkill.watericicle.21/9
1191;Lathkill.Lathkill.watericicle.21/10
1201;Lathkill.Lathkill.watericicle.21/11
1320;Lathkill.Lathkill.watericicle.21/12
1358;Lathkill.Lathkill.watericicle.21/13
971;Lathkill.Lathkill.watericicle.21/14
21;Lathkill.Lathkill.watericicle.21/15
1116;Lathkill.Lathkill.watericicle.21/16
1025;Lathkill.Lathkill.watericicle.21/17
83;Lathkill.Lathkill.watericicle.21/18
790;Lathkill.Lathkill.watericicle.21/19
348;Lathkill.Lathkill.watericicle.21/20
1078;Lathkill.Lathkill.watericicle.21/21
867;Lathkill.Lathkill.watericicle.21/23
684;Lathkill.Lathkill.watericicle.22/1
37;Lathkill.Lathkill.watericicle.22/2
425;Lathkill.Lathkill.watericicle.22/4
376;Lathkill.Lathkill.watericicle.23/2
1009;Lathkill.Lathkill.watericicle.24/1
1004;Lathkill.Lathkill.watericicle.24/2
824;Lathkill.Lathkill.watericicle.24/3
652;Lathkill.Lathkill.watericicle.24/4
484;Lathkill.Lathkill.watericicle.24/5
951;Lathkill.Lathkill.watericicle.24/6
1376;Lathkill.Lathkill.watericicle.24/7
657;Lathkill.Lathkill.watericicle.24/9
881;Lathkill.Lathkill.Magpie.Shaft
884;Lathkill.Lathkill.Magpie.2
841;Lathkill.Lathkill.Magpie.Sough
