id;cswidth;csheight
4849;4.38;2.53
4861;8.02;22.75
4865;4.22;9.61
4869;39.01;23.08
4872;5.54;3.23
4873;1.94;7.83
4878;3.2;0.95
4881;2.35;2.03
4882;4.06;4.06
4884;2.99;2.62
4885;5.05;5.67
4887;9.28;11.42
4890;6.45;7.24
4894;9.17;12.43
4896;15.32;1.83
4901;3.86;7.05
4905;3.18;1.2
4908;21.9;5.56
4909;6.97;5.28
4918;4.68;14.75
4919;6.94;6.67
4921;4.31;3.99
4922;2.34;4.09
4928;4.07;15.0
4933;1.7;1.7
4936;3.56;1.71
4939;1.82;1.82
4940;21.96;8.02
4941;13.27;24.63
4946;8.11;10.52
4947;6.55;0.87
4949;1.52;16.37
4956;26.84;18.68
4957;2.66;3.61
4958;0.27;0.64
4961;7.52;7.52
4964;19.35;26.46
4967;12.15;2.84
4970;7.63;23.42
4975;2.12;2.31
4983;2.37;0.9
5000;11.68;15.45
5002;7.0;10.69
5004;2.65;4.05
5017;4.11;5.36
5019;13.13;7.2
5020;2.95;5.78
5026;10.19;2.53
5027;2.23;0.61
5033;3.9;2.73
5044;6.62;7.14
5051;2.39;11.48
5053;3.72;1.19
5054;13.17;13.17
5055;12.55;8.29
5057;5.48;19.4
5058;4.21;2.51
5061;4.42;3.46
5062;15.23;2.7
5064;13.99;6.76
5065;2.14;1.28
5069;6.04;4.89
5074;8.45;5.4
5075;2.14;0.96
5076;1.86;2.6
5077;6.13;6.13
5079;17.23;4.33
5081;2.58;6.63
5084;3.37;3.9
5085;5.79;16.02
5087;3.21;3.21
5088;12.13;4.37
5098;2.47;11.75
5100;14.28;28.62
5101;5.72;2.69
5102;1.5;0.29
5103;34.8;37.34
5112;6.47;2.4
5132;4.49;4.19
5141;4.76;27.98
5147;4.06;2.41
5152;9.26;3.69
5153;3.58;8.57
5158;2.85;18.57
5166;28.24;10.83
5170;4.34;1.61
5173;3.13;1.24
5177;8.25;12.87
5183;2.09;2.71
5189;5.98;7.48
5191;10.32;2.63
5198;25.36;11.47
5199;12.48;45.38
5201;3.21;1.64
5202;5.71;5.71
5206;1.81;0.72
5213;7.96;37.97
5214;5.4;7.77
5217;8.02;5.53
5218;28.27;24.98
5220;2.62;2.62
5221;5.23;1.75
5225;22.75;8.64
5226;4.84;6.09
5228;3.91;3.3
5235;1.77;2.4
5237;2.67;1.39
5240;2.31;1.91
5244;5.09;7.35
5248;25.83;26.68
5250;1.74;3.02
5251;4.43;13.56
5252;10.21;7.47
5253;3.11;0.66
5256;4.52;24.03
5257;23.0;5.17
5258;4.91;5.82
5261;5.86;6.92
5263;8.39;3.25
5265;3.61;2.76
5266;4.35;2.68
5268;5.03;7.7
5273;3.8;1.6
5274;0.93;1.33
5275;4.69;3.25
5276;3.14;1.39
5279;3.1;3.1
5286;1.91;1.91
5288;9.1;21.43
5291;4.82;26.88
5292;19.52;20.92
5293;4.08;5.83
5300;8.85;5.3
5301;6.77;4.58
5302;40.26;28.33
5303;2.2;2.67
5304;3.5;3.5
5306;35.69;28.16
5307;20.97;23.38
5308;6.37;3.08
5310;1.55;1.18
5314;0.82;0.6
5316;3.42;17.87
5320;1.26;2.69
5324;9.96;2.91
5327;17.37;17.37
5330;1.6;3.43
5332;20.84;12.7
5336;1.98;1.16
5340;32.3;14.84
5344;5.4;26.18
5358;6.38;3.55
5359;4.18;2.14
5363;21.77;46.23
5366;4.06;15.36
5367;1.48;1.82
5368;15.08;2.65
5372;2.7;0.9
5374;13.14;21.35
5378;4.0;4.0
5388;2.12;0.95
5390;3.72;1.06
5394;7.59;4.44
5395;2.77;10.5
5396;7.59;2.94
5399;1.79;5.81
5406;3.92;1.54
5407;3.06;3.06
5408;7.09;2.97
5409;4.57;3.02
5421;6.68;4.18
5425;19.51;4.28
5426;13.55;4.17
5427;25.4;3.12
