id;cswidth;csheight
1037;6.69;7.41
1061;5.3;3.6
1432;1.38;1.81
662;0.37;1.96
1544;1.29;1.29
667;1.97;2.94
1542;0.98;1.16
496;0.51;1.91
1723;1.97;3.21
1202;1.76;1.59
1005;2.33;2.33
1086;3.47;2.7
463;3.21;5.83
201;7.3;9.32
891;0.72;2.94
762;1.38;2.07
91;1.09;2.61
904;1.0;2.9
1552;0.01;0.51
958;0.34;2.23
78;1.17;6.23
1262;7.6;2.05
1029;1.14;1.8
