id;fulladdress
1536;banquier.banquier_escargots..
1536;banquier.banquier_escargots.e.123
1467;banquier.banquier_S1..
1467;banquier.banquier_escargots.e.124
1138;banquier.banquier_S1..
1138;banquier.banquier_escargots.e.125
621;banquier.banquier_S1..
621;banquier.banquier_escargots.e.126
1483;banquier.banquier_S1..
1483;banquier.banquier_escargots.e.127
954;banquier.banquier_S1..
954;banquier.banquier_escargots.e.128
532;banquier.banquier_S1..
532;banquier.banquier_escargots.e.130
296;banquier.banquier_S1..
296;banquier.banquier_escargots.e.131
1578;banquier.banquier_escargots..
1578;banquier.banquier_escargots.e.132
1880;banquier.banquier_escargots..
1880;banquier.banquier_escargots.e.133
1909;banquier.banquier_escargots..
1909;banquier.banquier_escargots.e.134
581;banquier.banquier_S1..
581;banquier.banquier_escargots.e.135
885;banquier.banquier_S1..
885;banquier.banquier_escargots.e.136
919;banquier.banquier_S1..
919;banquier.banquier_escargots.e.137
1232;banquier.banquier_S1..
1232;banquier.banquier_escargots.e.138
918;banquier.banquier_S1..
918;banquier.banquier_escargots.e.139
921;banquier.banquier_S1..
921;banquier.banquier_escargots.e.140
639;banquier.banquier_S1..
639;banquier.banquier_escargots.e.141
450;banquier.banquier_escargots.e.142
416;banquier.banquier_S1..
416;banquier.banquier_escargots.e.143
194;banquier.banquier_escargots.e.144
1756;banquier.banquier_escargots..
1756;banquier.banquier_escargots.e.145
1628;banquier.banquier_escargots..
1628;banquier.banquier_escargots.e.146
708;banquier.banquier_S1..
708;banquier.banquier_escargots.e.147
167;banquier.banquier_escargots.e.148
35;banquier.banquier_escargots.e.149
759;banquier.banquier_S1..
759;banquier.banquier_escargots.e.150
19;banquier.banquier_escargots.e.151
2044;banquier.banquier_escargots..
2044;banquier.banquier_escargots.e.152
860;banquier.banquier_S1..
860;banquier.banquier_escargots.e.154
1951;banquier.banquier_escargots..
1951;banquier.banquier_escargots.e.155
886;banquier.banquier_S1..
886;banquier.banquier_escargots.e.156
886;banquier.grotte_lauze.17FG2.98
1950;banquier.banquier_escargots..
1950;banquier.grotte_lauze.17FG1.0
1000;banquier.banquier_S1..
1000;banquier.grotte_lauze.17FG1.1
608;banquier.banquier_S1..
608;banquier.grotte_lauze.17FG1.2
177;banquier.grotte_lauze.17FG1.3
414;banquier.banquier_S1..
414;banquier.grotte_lauze.17FG1.4
1953;banquier.banquier_escargots..
1953;banquier.grotte_lauze.17FG1.5
2045;banquier.banquier_escargots..
2045;banquier.grotte_lauze.17FG1.6
152;banquier.grotte_lauze.17FG1.7
618;banquier.banquier_S1..
618;banquier.grotte_lauze.17FG1.8
1881;banquier.banquier_escargots..
1881;banquier.grotte_lauze.17FG1.9
1606;banquier.banquier_escargots..
1606;banquier.grotte_lauze.17FG1.10
687;banquier.banquier_S1..
687;banquier.grotte_lauze.17FG1.11
1742;banquier.banquier_escargots..
1742;banquier.grotte_lauze.17FG1.12
409;banquier.banquier_S1..
409;banquier.grotte_lauze.17FG1.13
1112;banquier.banquier_S1..
1112;banquier.grotte_lauze.17FG1.14
1358;banquier.banquier_S1..
1358;banquier.grotte_lauze.17FG1.15
648;banquier.banquier_S1..
648;banquier.grotte_lauze.17FG1.16
1495;banquier.banquier_escargots..
1495;banquier.grotte_lauze.17FG1.17
594;banquier.banquier_S1..
594;banquier.grotte_lauze.17FG1.18
1614;banquier.banquier_escargots..
1614;banquier.grotte_lauze.17FG1.19
290;banquier.banquier_S1..
290;banquier.grotte_lauze.17FG1.20
631;banquier.banquier_S1..
631;banquier.grotte_lauze.17FG1.21
1692;banquier.grotte_lauze.17FG1.22
369;banquier.banquier_S1..
369;banquier.grotte_lauze.17FG1.23
154;banquier.grotte_lauze.17FG1.24
1329;banquier.banquier_S1..
1329;banquier.grotte_lauze.17FG1.25
1640;banquier.banquier_escargots..
1640;banquier.grotte_lauze.17FG1.26
449;banquier.banquier_S1..
449;banquier.grotte_lauze.17FG1.27
366;banquier.banquier_S1..
366;banquier.grotte_lauze.17FG1.28
898;banquier.banquier_S1..
898;banquier.grotte_lauze.17FG1.29
506;banquier.banquier_S1..
506;banquier.grotte_lauze.17FG1.30
1217;banquier.banquier_S1..
1217;banquier.grotte_lauze.17FG1.31
78;banquier.grotte_lauze.17FG1.32
84;banquier.grotte_lauze.17FG1.33
845;banquier.banquier_S1..
845;banquier.grotte_lauze.17FG1.34
730;banquier.banquier_S1..
730;banquier.grotte_lauze.17FG1.35
1372;banquier.banquier_S1..
1372;banquier.grotte_lauze.17FG1.36
1337;banquier.banquier_S1..
1337;banquier.grotte_lauze.17FG1.37
393;banquier.banquier_S1..
393;banquier.grotte_lauze.17FG1.38
1090;banquier.banquier_S1..
1090;banquier.grotte_lauze.17FG1.39
60;banquier.grotte_lauze.17FG1.40
269;banquier.banquier_S1..
269;banquier.grotte_lauze.17FG1.41
1129;banquier.banquier_S1..
1129;banquier.grotte_lauze.17FG1.42
951;banquier.banquier_S1..
951;banquier.grotte_lauze.17FG1.43
456;banquier.banquier_S1..
456;banquier.grotte_lauze.17FG1.44
1839;banquier.banquier_escargots..
1839;banquier.grotte_lauze.17FG1.45
1200;banquier.banquier_S1..
1200;banquier.grotte_lauze.17FG1.46
1832;banquier.banquier_escargots..
1832;banquier.grotte_lauze.17FG1.47
1523;banquier.banquier_escargots..
1523;banquier.grotte_lauze.17FG1.48
1509;banquier.banquier_escargots..
1509;banquier.grotte_lauze.17FG1.49
1251;banquier.banquier_S1..
1251;banquier.grotte_lauze.17FG1.50
1861;banquier.banquier_escargots..
1861;banquier.grotte_lauze.17FG1.51
1918;banquier.banquier_escargots..
1918;banquier.grotte_lauze.17FG1.52
1545;banquier.banquier_escargots..
1545;banquier.grotte_lauze.17FG1.53
1212;banquier.banquier_S1..
1212;banquier.grotte_lauze.17FG1.54
1512;banquier.banquier_escargots..
1512;banquier.grotte_lauze.17FG1.55
519;banquier.banquier_S1..
519;banquier.grotte_lauze.17FG1.56
265;banquier.banquier_S1..
265;banquier.grotte_lauze.17FG1.57
265;banquier.lauze_nourrit.17FG1.57
426;banquier.banquier_S1..
426;banquier.grotte_lauze.17FG1.59
426;banquier.lauze_nourrit.17FG1.59
107;banquier.grotte_lauze.17FG2.1
1346;banquier.banquier_S1..
1346;banquier.grotte_lauze.17FG2.2
1238;banquier.banquier_S1..
1238;banquier.grotte_lauze.17FG2.3
533;banquier.banquier_S1..
533;banquier.grotte_lauze.17FG2.4
1100;banquier.banquier_S1..
1100;banquier.grotte_lauze.17FG2.5
1115;banquier.banquier_S1..
1115;banquier.grotte_lauze.17FG2.6
1904;banquier.banquier_escargots..
1904;banquier.grotte_lauze.17FG2.7
976;banquier.banquier_S1..
976;banquier.grotte_lauze.17FG2.8
1804;banquier.banquier_escargots..
1804;banquier.grotte_lauze.17FG2.9
72;banquier.grotte_lauze.17FG2.10
580;banquier.banquier_S1..
580;banquier.grotte_lauze.17FG2.11
292;banquier.banquier_S1..
292;banquier.grotte_lauze.17FG2.12
808;banquier.banquier_S1..
808;banquier.grotte_lauze.17FG2.13
44;banquier.grotte_lauze.17FG2.14
1573;banquier.banquier_escargots..
1573;banquier.grotte_lauze.17FG2.15
974;banquier.banquier_S1..
974;banquier.grotte_lauze.17FG2.16
375;banquier.banquier_S1..
375;banquier.grotte_lauze.17FG2.17
358;banquier.grotte_lauze.17FG2.18
563;banquier.grotte_lauze.17FG2.19
1836;banquier.banquier_escargots..
1836;banquier.grotte_lauze.17FG2.20
540;banquier.banquier_S1..
540;banquier.grotte_lauze.17FG2.21
1096;banquier.banquier_S1..
1096;banquier.grotte_lauze.17FG2.22
1122;banquier.banquier_S1..
1122;banquier.grotte_lauze.17FG2.23
1663;banquier.banquier_escargots..
1663;banquier.grotte_lauze.17FG2.24
13;banquier.grotte_lauze.17FG2.25
1210;banquier.banquier_S1..
1210;banquier.grotte_lauze.17FG2.26
2031;banquier.banquier_escargots..
2031;banquier.grotte_lauze.17FG2.27
1125;banquier.banquier_S1..
1125;banquier.grotte_lauze.17FG2.28
2004;banquier.banquier_escargots..
2004;banquier.grotte_lauze.17FG2.29
1128;banquier.banquier_S1..
1128;banquier.grotte_lauze.17FG2.30
2017;banquier.banquier_escargots..
2017;banquier.grotte_lauze.17FG2.31
1641;banquier.banquier_escargots..
1641;banquier.grotte_lauze.17FG2.32
1800;banquier.banquier_escargots..
1800;banquier.grotte_lauze.17FG2.33
1295;banquier.banquier_S1..
1295;banquier.grotte_lauze.17FG2.34
1334;banquier.grotte_lauze.17FG2.35
203;banquier.grotte_lauze.17FG2.36
1831;banquier.banquier_escargots..
1831;banquier.grotte_lauze.17FG2.37
1388;banquier.grotte_lauze.17FG2.38
1109;banquier.grotte_lauze.17FG2.39
1777;banquier.banquier_escargots..
1777;banquier.grotte_lauze.17FG2.40
1179;banquier.banquier_S1..
1179;banquier.grotte_lauze.17FG2.41
1062;banquier.banquier_S1..
1062;banquier.grotte_lauze.17FG2.42
150;banquier.grotte_lauze.17FG2.43
2010;banquier.banquier_escargots..
2010;banquier.grotte_lauze.17FG2.44
349;banquier.banquier_S1..
349;banquier.grotte_lauze.17FG2.45
2029;banquier.banquier_escargots..
2029;banquier.grotte_lauze.17FG2.46
390;banquier.banquier_S1..
390;banquier.grotte_lauze.17FG2.47
1537;banquier.banquier_escargots..
1537;banquier.grotte_lauze.17FG2.48
233;banquier.grotte_lauze.17FG2.49
186;banquier.grotte_lauze.17FG2.50
735;banquier.banquier_S1..
735;banquier.grotte_lauze.17FG2.51
1883;banquier.grotte_lauze.17FG2.52
1014;banquier.banquier_S1..
1014;banquier.grotte_lauze.17FG2.53
1271;banquier.banquier_S1..
1271;banquier.grotte_lauze.17FG2.54
1811;banquier.banquier_escargots..
1811;banquier.grotte_lauze.17FG2.55
1521;banquier.banquier_escargots..
1521;banquier.grotte_lauze.17FG2.56
1360;banquier.banquier_S1..
1360;banquier.grotte_lauze.17FG2.57
1155;banquier.banquier_S1..
1155;banquier.grotte_lauze.17FG2.58
1398;banquier.banquier_S1..
1398;banquier.grotte_lauze.17FG2.59
1873;banquier.banquier_escargots..
1873;banquier.grotte_lauze.17FG2.60
1056;banquier.banquier_S1..
1056;banquier.grotte_lauze.17FG2.61
967;banquier.banquier_S1..
967;banquier.grotte_lauze.17FG2.62
1474;banquier.banquier_S1..
1474;banquier.grotte_lauze.17FG2.63
775;banquier.banquier_S1..
775;banquier.grotte_lauze.17FG2.64
149;banquier.grotte_lauze.17FG2.64B
321;banquier.banquier_S1..
321;banquier.grotte_lauze.17FG2.65
1175;banquier.banquier_S1..
1175;banquier.grotte_lauze.17FG2.66
1813;banquier.banquier_escargots..
1813;banquier.grotte_lauze.17FG2.67
1272;banquier.banquier_S1..
1272;banquier.grotte_lauze.17FG2.68
757;banquier.banquier_S1..
757;banquier.grotte_lauze.17FG2.69
91;banquier.grotte_lauze.17FG2.70
1697;banquier.banquier_escargots..
1697;banquier.grotte_lauze.17FG2.71
207;banquier.grotte_lauze.17FG2.72
1285;banquier.banquier_S1..
1285;banquier.grotte_lauze.17FG2.73
310;banquier.grotte_lauze.17FG2.74
1213;banquier.banquier_S1..
1213;banquier.grotte_lauze.17FG2.75
118;banquier.grotte_lauze.17FG2.76
1892;banquier.banquier_escargots..
1892;banquier.grotte_lauze.17FG2.77
1520;banquier.banquier_escargots..
1520;banquier.grotte_lauze.17FG2.78
21;banquier.grotte_lauze.17FG2.79
151;banquier.grotte_lauze.17FG2.80
1429;banquier.banquier_S1..
1429;banquier.grotte_lauze.17FG2.81
1294;banquier.banquier_S1..
1294;banquier.grotte_lauze.17FG2.82
1298;banquier.banquier_S1..
1298;banquier.grotte_lauze.17FG2.83
1778;banquier.banquier_escargots..
1778;banquier.grotte_lauze.17FG2.84
1572;banquier.banquier_escargots..
1572;banquier.grotte_lauze.17FG2.85
1719;banquier.banquier_escargots..
1719;banquier.grotte_lauze.17FG2.86
840;banquier.banquier_S1..
840;banquier.grotte_lauze.17FG2.87
0;banquier.grotte_lauze.17FG2.88
1797;banquier.banquier_escargots..
1797;banquier.grotte_lauze.17FG2.89
657;banquier.banquier_S1..
657;banquier.grotte_lauze.17FG2.90
1977;banquier.banquier_escargots..
1977;banquier.grotte_lauze.17FG2.91
867;banquier.banquier_S1..
867;banquier.grotte_lauze.17FG2.92
2053;banquier.banquier_escargots..
2053;banquier.grotte_lauze.17FG2.93
474;banquier.banquier_S1..
474;banquier.grotte_lauze.17FG2.94
1664;banquier.banquier_escargots..
1664;banquier.grotte_lauze.17FG2.95
1464;banquier.banquier_S1..
1464;banquier.grotte_lauze.17FG2.96
195;banquier.grotte_lauze.17FG2.97
638;banquier.banquier_S1..
638;banquier.grotte_lauze.17FG2.99
1722;banquier.banquier_escargots..
1722;banquier.grotte_lauze.17FG2.100
573;banquier.banquier_S1..
573;banquier.grotte_lauze.17FG2.101
1686;banquier.banquier_escargots..
1686;banquier.grotte_lauze.17FG2.102
343;banquier.banquier_S1..
343;banquier.grotte_lauze.17FG2.103
607;banquier.banquier_S1..
607;banquier.grotte_lauze.17FG2.104
335;banquier.banquier_S1..
335;banquier.grotte_lauze.17FG2.105
565;banquier.banquier_S1..
565;banquier.grotte_lauze.17FG2.106
1970;banquier.banquier_escargots..
1970;banquier.grotte_lauze.17FG2.107
488;banquier.banquier_S1..
488;banquier.grotte_lauze.17FG2.108
1499;banquier.banquier_escargots..
1499;banquier.grotte_lauze.17FG2.109
276;banquier.banquier_S1..
276;banquier.grotte_lauze.17FG2.110
651;banquier.banquier_S1..
651;banquier.grotte_lauze.17FG2.111
1436;banquier.banquier_S1..
1436;banquier.grotte_lauze.17FG2.112
1623;banquier.banquier_escargots..
1623;banquier.grotte_lauze.17FG2.113
1159;banquier.banquier_S1..
1159;banquier.grotte_lauze.17FG2.114
1659;banquier.banquier_escargots..
1659;banquier.grotte_lauze.17FG2.115
1445;banquier.banquier_S1..
1445;banquier.grotte_lauze.17FG2.116
1925;banquier.banquier_escargots..
1925;banquier.grotte_lauze.17FG2.117
520;banquier.banquier_S1..
520;banquier.grotte_lauze.17FG2.118
971;banquier.banquier_S1..
971;banquier.grotte_lauze.17FG2.119
1296;banquier.grotte_lauze.17FG2.120
311;banquier.banquier_S1..
311;banquier.grotte_lauze.17FG2.121
1513;banquier.banquier_escargots..
1513;banquier.grotte_lauze.17FG2.122
126;banquier.grotte_lauze.17FG2.123
1361;banquier.banquier_S1..
1361;banquier.grotte_lauze.17FG2.124
909;banquier.banquier_S1..
909;banquier.grotte_lauze.17FG2.125
1001;banquier.banquier_S1..
1001;banquier.grotte_lauze.17FG2.126
1099;banquier.banquier_S1..
1099;banquier.grotte_lauze.17FG2.127
1327;banquier.banquier_S1..
1327;banquier.grotte_lauze.17FG2.128
2002;banquier.banquier_escargots..
2002;banquier.grotte_lauze.17FG2.129
1324;banquier.banquier_S1..
1324;banquier.grotte_lauze.17FG2.130
240;banquier.grotte_lauze.17FG2.131
1667;banquier.banquier_escargots..
1667;banquier.grotte_lauze.17FG2.132
451;banquier.banquier_S1..
451;banquier.grotte_lauze.17FG2.133
1705;banquier.banquier_escargots..
1705;banquier.grotte_lauze.17FG2.134
1894;banquier.banquier_escargots..
1894;banquier.grotte_lauze.17FG2.135
253;banquier.banquier_S1..
253;banquier.grotte_lauze.17FG2.136
1387;banquier.banquier_S1..
1387;banquier.grotte_lauze.17FG2.137
1533;banquier.banquier_escargots..
1533;banquier.grotte_lauze.17FG2.138
964;banquier.banquier_S1..
964;banquier.grotte_lauze.17FG2.139
964;banquier.banquier_labyrinthe.17FG2.139
964;banquier.banquier_metro.17FG2.139
552;banquier.banquier_S1..
552;banquier.grotte_lauze.17FG2.140
1425;banquier.banquier_S1..
1425;banquier.grotte_lauze.17FG2.141
1308;banquier.banquier_S1..
1308;banquier.grotte_lauze.17FG2.142
1033;banquier.banquier_S1..
1033;banquier.grotte_lauze.17FG2.143
726;banquier.banquier_S1..
726;banquier.grotte_lauze.17FG2.144
524;banquier.banquier_S1..
524;banquier.grotte_lauze.17FG2.145
1144;banquier.banquier_S1..
1144;banquier.grotte_lauze.17FG3.1
2025;banquier.banquier_escargots..
2025;banquier.grotte_lauze.17FG3.2
431;banquier.banquier_S1..
431;banquier.grotte_lauze.17FG3.3
1365;banquier.banquier_S1..
1365;banquier.grotte_lauze.17FG3.4
461;banquier.banquier_S1..
461;banquier.grotte_lauze.17FG3.5
103;banquier.grotte_lauze.17FG3.6
12;banquier.grotte_lauze.17FG3.7
1482;banquier.banquier_S1..
1482;banquier.grotte_lauze.17FG3.8
617;banquier.banquier_S1..
617;banquier.grotte_lauze.17FG3.9
462;banquier.banquier_S1..
462;banquier.grotte_lauze.17FG3.10
411;banquier.banquier_S1..
411;banquier.grotte_lauze.17FG3.11
1185;banquier.banquier_S1..
1185;banquier.grotte_lauze.17FG3.12
517;banquier.banquier_S1..
517;banquier.grotte_lauze.17FG3.13
305;banquier.banquier_S1..
305;banquier.grotte_lauze.17FG3.14
1136;banquier.banquier_S1..
1136;banquier.grotte_lauze.17FG3.15
1727;banquier.banquier_escargots..
1727;banquier.grotte_lauze.17FG3.16
558;banquier.banquier_S1..
558;banquier.grotte_lauze.17FG3.17
30;banquier.grotte_lauze.17FG3.18
425;banquier.banquier_S1..
425;banquier.grotte_lauze.17FG3.19
784;banquier.banquier_S1..
784;banquier.grotte_lauze.17FG3.20
475;banquier.banquier_S1..
475;banquier.grotte_lauze.17FG3.21
571;banquier.banquier_S1..
571;banquier.grotte_lauze.17FG3.59
287;banquier.banquier_S1..
287;banquier.grotte_lauze.17FG3.60
1199;banquier.banquier_S1..
1199;banquier.grotte_lauze.17FG3.61
2000;banquier.banquier_escargots..
2000;banquier.grotte_lauze.17FG3.62
1629;banquier.banquier_escargots..
1629;banquier.grotte_lauze.17FG3.63
1140;banquier.grotte_lauze.17FG3.64
499;banquier.banquier_S1..
499;banquier.grotte_lauze.17FG3.65
138;banquier.grotte_lauze.17FG3.66
132;banquier.grotte_lauze.17FG3.67
100;banquier.grotte_lauze.17FG3.68
1934;banquier.grotte_lauze.17FG3.69
1781;banquier.banquier_escargots..
1781;banquier.grotte_lauze.17FG3.70
97;banquier.grotte_lauze.17FG3.72
247;banquier.grotte_lauze.17FG3.73
1966;banquier.banquier_escargots..
1966;banquier.grotte_lauze.17FG3.74
1310;banquier.banquier_S1..
1310;banquier.grotte_lauze.17FG3.75
1442;banquier.banquier_S1..
1442;banquier.grotte_lauze.17FG3.76
1802;banquier.banquier_escargots..
1802;banquier.grotte_lauze.17FG3.77
267;banquier.banquier_S1..
267;banquier.grotte_lauze.17FG3.78
391;banquier.banquier_S1..
391;banquier.grotte_lauze.17FG3.79
493;banquier.banquier_S1..
493;banquier.grotte_lauze.17FG3.80
1927;banquier.banquier_escargots..
1927;banquier.grotte_lauze.17FG3.81
24;banquier.grotte_lauze.17FG3.82
1999;banquier.banquier_escargots..
1999;banquier.grotte_lauze.17FG3.83
877;banquier.banquier_S1..
877;banquier.grotte_lauze.17FG3.84
1394;banquier.banquier_S1..
1394;banquier.grotte_lauze.17FG3.85
606;banquier.banquier_S1..
606;banquier.grotte_lauze.17FG3.86
230;banquier.grotte_lauze.17FG3.87
291;banquier.banquier_S1..
291;banquier.grotte_lauze.17FG3.88
1541;banquier.banquier_escargots..
1541;banquier.grotte_lauze.17FG3.89
1938;banquier.banquier_escargots..
1938;banquier.grotte_lauze.17FG3.90
780;banquier.banquier_S1..
780;banquier.grotte_lauze.17FG3.91
2052;banquier.banquier_escargots..
2052;banquier.grotte_lauze.17FG3.92
176;banquier.grotte_lauze.17FG3.93
801;banquier.banquier_S1..
801;banquier.grotte_lauze.17FG3.94
1754;banquier.banquier_escargots..
1754;banquier.grotte_lauze.17FG3.95
434;banquier.banquier_S1..
434;banquier.grotte_lauze.17FG3.96
516;banquier.banquier_S1..
516;banquier.grotte_lauze.17FG3.97
1204;banquier.banquier_S1..
1204;banquier.grotte_lauze.17FG3.98
1838;banquier.banquier_escargots..
1838;banquier.grotte_lauze.17FG3.99
781;banquier.banquier_S1..
781;banquier.grotte_lauze.17FG3.100
446;banquier.banquier_S1..
446;banquier.grotte_lauze.17FG3.101
1190;banquier.banquier_S1..
1190;banquier.grotte_lauze.17FG3.10_B
213;banquier.grotte_lauze.17FG3.102
48;banquier.grotte_lauze.17FG3.103
1625;banquier.banquier_escargots..
1625;banquier.grotte_lauze.17FG3.104
654;banquier.banquier_S1..
654;banquier.lauze_nourrit.17FG1.58
1618;banquier.banquier_escargots..
1618;banquier.lauze_nourrit.17FG1.60
922;banquier.banquier_S1..
922;banquier.lauze_nourrit.17FG1.61
1912;banquier.banquier_escargots..
1912;banquier.lauze_nourrit.17FG1.62
172;banquier.lauze_nourrit.17FG1.63
824;banquier.banquier_S1..
824;banquier.lauze_nourrit.17FG1.64
1681;banquier.banquier_escargots..
1681;banquier.lauze_nourrit.17FG1.65
835;banquier.banquier_S1..
835;banquier.lauze_nourrit.17FG1.66
122;banquier.lauze_nourrit.17FG1.67
238;banquier.lauze_nourrit.17FG1.68
788;banquier.banquier_S1..
788;banquier.lauze_nourrit.17FG1.69
1009;banquier.banquier_S1..
1009;banquier.lauze_nourrit.17FG1.70
1177;banquier.banquier_S1..
1177;banquier.lauze_nourrit.17FG1.71
604;banquier.banquier_S1..
604;banquier.lauze_nourrit.17FG1.72
1064;banquier.banquier_S1..
1064;banquier.lauze_nourrit.17FG1.73
10;banquier.lauze_nourrit.17FG1.74
1900;banquier.banquier_escargots..
1900;banquier.lauze_nourrit.17FG1.75
55;banquier.lauze_nourrit.17FG1.76
478;banquier.banquier_S1..
478;banquier.lauze_nourrit.17FG1.77
1935;banquier.banquier_escargots..
1935;banquier.lauze_nourrit.17FG1.78
1239;banquier.banquier_S1..
1239;banquier.lauze_nourrit.17FG1.79
577;banquier.banquier_S1..
577;banquier.lauze_nourrit.17FG1.80
1457;banquier.banquier_S1..
1457;banquier.lauze_nourrit.17FG1.81
827;banquier.banquier_S1..
827;banquier.lauze_nourrit.17FG1.82
274;banquier.banquier_S1..
274;banquier.lauze_nourrit.17FG1.83
1877;banquier.banquier_escargots..
1877;banquier.lauze_nourrit.17FG1.84
1017;banquier.banquier_S1..
1017;banquier.lauze_nourrit.17FG1.85
1252;banquier.banquier_S1..
1252;banquier.lauze_nourrit.17FG1.86
1508;banquier.banquier_escargots..
1508;banquier.lauze_nourrit.17FG1.87
1736;banquier.banquier_escargots..
1736;banquier.lauze_nourrit.17FG1.88
1414;banquier.banquier_S1..
1414;banquier.lauze_nourrit.17FG1.89
1036;banquier.banquier_S1..
1036;banquier.lauze_nourrit.17FG1.90
1684;banquier.banquier_escargots..
1684;banquier.lauze_nourrit.17FG1.91
196;banquier.lauze_nourrit.17FG1.92
1622;banquier.banquier_escargots..
1622;banquier.lauze_nourrit.17FG1.93
1281;banquier.banquier_S1..
1281;banquier.lauze_nourrit.17FG1.94
1917;banquier.banquier_escargots..
1917;banquier.lauze_nourrit.17FG1.95
2020;banquier.banquier_escargots..
2020;banquier.lauze_nourrit.17FG1.96
204;banquier.lauze_nourrit.17FG1.97
683;banquier.banquier_S1..
683;banquier.lauze_nourrit.17FG1.98
635;banquier.banquier_S1..
635;banquier.lauze_nourrit.17FG1.99
168;banquier.lauze_nourrit.17FG1.100
1731;banquier.banquier_escargots..
1731;banquier.lauze_nourrit.17FG1.101
1382;banquier.banquier_S1..
1382;banquier.lauze_nourrit.17FG1.102
1183;banquier.banquier_S1..
1183;banquier.lauze_nourrit.17FG1.103
1051;banquier.banquier_S1..
1051;banquier.lauze_nourrit.17FG1.104
304;banquier.banquier_S1..
304;banquier.lauze_nourrit.17FG1.105
826;banquier.banquier_S1..
826;banquier.lauze_nourrit.17FG1.106
1280;banquier.banquier_S1..
1280;banquier.lauze_nourrit.17FG1.107
952;banquier.banquier_S1..
952;banquier.lauze_nourrit.17FG1.108
1699;banquier.banquier_escargots..
1699;banquier.lauze_nourrit.17FG1.109
802;banquier.banquier_S1..
802;banquier.lauze_nourrit.17FG1.110
282;banquier.banquier_S1..
282;banquier.lauze_nourrit.17FG1.111
1;banquier.lauze_nourrit.17FG1.112
1488;banquier.lauze_nourrit.17FG1.113
906;banquier.banquier_S1..
906;banquier.lauze_nourrit.17FG1.114
50;banquier.lauze_nourrit.17FG1.115
344;banquier.banquier_S1..
344;banquier.lauze_nourrit.17FG1.116
681;banquier.banquier_S1..
681;banquier.lauze_nourrit.17FG1.117
1787;banquier.banquier_escargots..
1787;banquier.lauze_nourrit.17FG1.118
939;banquier.banquier_S1..
939;banquier.lauze_nourrit.17FG1.119
1338;banquier.banquier_S1..
1338;banquier.lauze_nourrit.17FG1.120
1567;banquier.banquier_escargots..
1567;banquier.lauze_nourrit.17FG1.121
814;banquier.banquier_S1..
814;banquier.lauze_nourrit.17FG1.122
1932;banquier.banquier_escargots..
1932;banquier.lauze_nourrit.17FG1.123
1330;banquier.banquier_S1..
1330;banquier.lauze_nourrit.17FG1.124
736;banquier.banquier_S1..
736;banquier.lauze_nourrit.17FG1.125
1858;banquier.banquier_escargots..
1858;banquier.lauze_nourrit.17FG1.126
1404;banquier.banquier_S1..
1404;banquier.lauze_nourrit.17FG1.127
1645;banquier.banquier_escargots..
1645;banquier.lauze_nourrit.17FG1.128
1245;banquier.banquier_S1..
1245;banquier.lauze_nourrit.17FG1.129
1421;banquier.banquier_S1..
1421;banquier.lauze_nourrit.17FG1.130
1481;banquier.banquier_S1..
1481;banquier.lauze_nourrit.17FG1.131
1097;banquier.banquier_S1..
1097;banquier.lauze_nourrit.17FG1.132
272;banquier.banquier_S1..
272;banquier.lauze_nourrit.17FG1.133
1936;banquier.banquier_escargots..
1936;banquier.lauze_nourrit.17FG1.134
1882;banquier.banquier_escargots..
1882;banquier.lauze_nourrit.17FG1.135
1446;banquier.banquier_S1..
1446;banquier.lauze_nourrit.17FG1.136
367;banquier.banquier_S1..
367;banquier.lauze_nourrit.17FG1.137
1675;banquier.banquier_escargots..
1675;banquier.lauze_nourrit.17FG1.138
616;banquier.banquier_S1..
616;banquier.lauze_nourrit.17FG1.139
1842;banquier.banquier_escargots..
1842;banquier.lauze_nourrit.17FG1.140
994;banquier.banquier_S1..
994;banquier.lauze_nourrit.17FG1.141
420;banquier.banquier_S1..
420;banquier.lauze_nourrit.17FG1.142
1914;banquier.banquier_escargots..
1914;banquier.lauze_nourrit.17FG1.143
927;banquier.banquier_S1..
927;banquier.lauze_nourrit.17FG1.144
1796;banquier.banquier_escargots..
1796;banquier.lauze_nourrit.17FG1.145
940;banquier.banquier_S1..
940;banquier.lauze_nourrit.17FG1.146
1680;banquier.banquier_escargots..
1680;banquier.lauze_nourrit.17FG1.147
610;banquier.banquier_S1..
610;banquier.lauze_nourrit.17FG1.148
1440;banquier.banquier_S1..
1440;banquier.lauze_nourrit.17FG1.149
1610;banquier.banquier_escargots..
1610;banquier.lauze_nourrit.17FG1.150
1448;banquier.lauze_nourrit.17FG1.151
1039;banquier.banquier_S1..
1039;banquier.lauze_nourrit.17FG1.152
1080;banquier.banquier_S1..
1080;banquier.lauze_nourrit.17FG1.153
947;banquier.banquier_S1..
947;banquier.lauze_nourrit.17FG1.154
622;banquier.banquier_S1..
622;banquier.lauze_nourrit.17FG1.155
385;banquier.banquier_S1..
385;banquier.lauze_nourrit.17FG1.156
789;banquier.banquier_S1..
789;banquier.lauze_nourrit.17FG1.157
1449;banquier.banquier_S1..
1449;banquier.lauze_nourrit.17FG1.158
1700;banquier.banquier_escargots..
1700;banquier.lauze_nourrit.17FG1.159
917;banquier.banquier_S1..
917;banquier.lauze_nourrit.17FG1.160
1114;banquier.banquier_S1..
1114;banquier.lauze_nourrit.17FG1.161
806;banquier.banquier_S1..
806;banquier.lauze_nourrit.17FG1.162
