id;fulladdress
289;Tsanfleuron.TSX1_Precoces.8.12
979;Tsanfleuron.TSX1_Precoces.8.13
1357;Tsanfleuron.TSX1_Precoces.8.14
871;Tsanfleuron.TSX1_Precoces.8.15
16;Tsanfleuron.TSX1_Precoces.8.16
358;Tsanfleuron.TSX1_Precoces.8.17
1023;Tsanfleuron.TSX1_Precoces.8.18
291;Tsanfleuron.TSX1_Precoces.8.19
344;Tsanfleuron.TSX1_Precoces.8.20
779;Tsanfleuron.TSX1_Precoces.8.21
1111;Tsanfleuron.TSX1_Precoces.8.22
19;Tsanfleuron.TSX1_Precoces.8.23
433;Tsanfleuron.TSX1_Precoces.8.24
1235;Tsanfleuron.TSX1_Precoces.8.25
381;Tsanfleuron.TSX1_Precoces.8.26
660;Tsanfleuron.TSX1_Precoces.8.27
310;Tsanfleuron.TSX1_Precoces.8.28
1116;Tsanfleuron.TSX1_Precoces.8.29
596;Tsanfleuron.TSX1_Precoces.8.30
249;Tsanfleuron.TSX1_Precoces.8.31
1434;Tsanfleuron.TSX1_Precoces.8.32
1391;Tsanfleuron.TSX1_Precoces.8.33
496;Tsanfleuron.TSX1_Precoces.8.34
255;Tsanfleuron.TSX1_Precoces.8.35
908;Tsanfleuron.TSX1_Precoces.8.36
395;Tsanfleuron.TSX1_Precoces.8.37
629;Tsanfleuron.TSX1_Precoces.8.38
1212;Tsanfleuron.TSX1_Precoces.8.39
411;Tsanfleuron.TSX1_Precoces.8.40
952;Tsanfleuron.TSX1_Precoces.8.41
1190;Tsanfleuron.TSX1_Precoces.8.42
547;Tsanfleuron.TSX2.1.0
1290;Tsanfleuron.TSX2.1.1
1433;Tsanfleuron.TSX2.1.2
818;Tsanfleuron.TSX2.1.3
818;Tsanfleuron.TSX2.3.0
450;Tsanfleuron.TSX2.1.4
450;Tsanfleuron.TSX2.2.0
1060;Tsanfleuron.TSX2.1.5
607;Tsanfleuron.TSX2.1.6
203;Tsanfleuron.TSX2.2.1
1435;Tsanfleuron.TSX2.2.2
1061;Tsanfleuron.TSX2.2.3
1217;Tsanfleuron.TSX2.2.4
1064;Tsanfleuron.TSX2.3.1
2;Tsanfleuron.TSX2.3.2
1177;Tsanfleuron.TSX2.3.3
413;Tsanfleuron.TSX2.3.4
116;Tsanfleuron.TSX2.3.5
896;Tsanfleuron.TSX2.3.6
1318;Tsanfleuron.TSX2.3.7
163;Tsanfleuron.TSX2.3.8
1409;Tsanfleuron.TSX2.3.9
581;Tsanfleuron.TSX2.3.10
581;Tsanfleuron.TSX2.4.0
968;Tsanfleuron.TSX2.4.1
443;Tsanfleuron.TSX2.3.11
1052;Tsanfleuron.TSX2.3.12
1052;Tsanfleuron.TSX2.5.0
304;Tsanfleuron.TSX2.5.1
1457;Tsanfleuron.TSX2.3.13
711;Tsanfleuron.TSX2.3.14
1242;Tsanfleuron.TSX2.3.15
961;Tsanfleuron.TSX2.3.16
168;Tsanfleuron.TSX2.3.17
980;Tsanfleuron.TSX2.3.18
560;Tsanfleuron.TSX2.3.19
560;Tsanfleuron.TSX2.7.0
1085;Tsanfleuron.TSX2.3.20
396;Tsanfleuron.TSX2.3.21
396;Tsanfleuron.TSX2.6.0
993;Tsanfleuron.TSX2.6.1
673;Tsanfleuron.TSX2.6.2
517;Tsanfleuron.TSX2.3.22
437;Tsanfleuron.TSX2.3.23
648;Tsanfleuron.TSX2.7.1
1102;Tsanfleuron.TSX2.7.2
1226;Tsanfleuron.TSX2.7.3
799;Tsanfleuron.TSX2.7.4
1158;Tsanfleuron.TSX2.7.5
138;Tsanfleuron.TSX2.7.6
133;Tsanfleuron.TSX2.7.7
1198;Tsanfleuron.TSX2.7.8
294;Tsanfleuron.TSX4_CoupeFresard.1.0
925;Tsanfleuron.TSX4_CoupeFresard.1.1
287;Tsanfleuron.TSX4_CoupeFresard.1.2
1402;Tsanfleuron.TSX4_CoupeFresard.1.3
747;Tsanfleuron.TSX4_CoupeFresard.1.4
990;Tsanfleuron.TSX4_CoupeFresard.1.5
790;Tsanfleuron.TSX4_CoupeFresard.1.6
914;Tsanfleuron.TSX4_CoupeFresard.1.7
324;Tsanfleuron.TSX4_CoupeFresard.1.8
527;Tsanfleuron.TSX4_CoupeFresard.1.9
363;Tsanfleuron.TSX4_CoupeFresard.1.10
1253;Tsanfleuron.TSX4_CoupeFresard.1.11
1163;Tsanfleuron.TSX4_CoupeFresard.1.12
814;Tsanfleuron.TSX4_CoupeFresard.1.13
246;Tsanfleuron.TSX4_CoupeFresard.1.14
639;Tsanfleuron.TSX4_CoupeFresard.1.15
380;Tsanfleuron.TSX4_CoupeFresard.2.0
380;Tsanfleuron.TSX4_CoupeFresard.3.0
380;Tsanfleuron.TSX4_CoupeFresard.9.0
380;Tsanfleuron.TSX4_CoupeFresard.10.0
1046;Tsanfleuron.TSX4_CoupeFresard.2.1
934;Tsanfleuron.TSX4_CoupeFresard.2.2
621;Tsanfleuron.TSX4_CoupeFresard.2.3
867;Tsanfleuron.TSX4_CoupeFresard.2.4
428;Tsanfleuron.TSX4_CoupeFresard.2.5
848;Tsanfleuron.TSX4_CoupeFresard.3.1
848;Tsanfleuron.TSX4_CoupeFresard.4.0
279;Tsanfleuron.TSX4_CoupeFresard.3.2
1007;Tsanfleuron.TSX4_CoupeFresard.3.3
1007;Tsanfleuron.TSX4_CoupeFresard.5.0
1007;Tsanfleuron.TSX4_CoupeFresard.6.0
345;Tsanfleuron.TSX4_CoupeFresard.3.4
345;Tsanfleuron.TSX4_CoupeFresard.7.0
1125;Tsanfleuron.TSX4_CoupeFresard.3.5
160;Tsanfleuron.TSX4_CoupeFresard.3.6
1423;Tsanfleuron.TSX4_CoupeFresard.3.7
962;Tsanfleuron.TSX4_CoupeFresard.4.1
1406;Tsanfleuron.TSX4_CoupeFresard.4.2
1410;Tsanfleuron.TSX4_CoupeFresard.4.3
1168;Tsanfleuron.TSX4_CoupeFresard.5.1
569;Tsanfleuron.TSX4_CoupeFresard.6.1
697;Tsanfleuron.TSX4_CoupeFresard.6.2
35;Tsanfleuron.TSX4_CoupeFresard.6.3
1018;Tsanfleuron.TSX4_CoupeFresard.6.4
57;Tsanfleuron.TSX4_CoupeFresard.6.5
1231;Tsanfleuron.TSX4_CoupeFresard.6.6
800;Tsanfleuron.TSX4_CoupeFresard.6.7
1452;Tsanfleuron.TSX4_CoupeFresard.6.8
638;Tsanfleuron.TSX4_CoupeFresard.6.9
615;Tsanfleuron.TSX4_CoupeFresard.7.1
1453;Tsanfleuron.TSX4_CoupeFresard.7.2
1037;Tsanfleuron.TSX4_CoupeFresard.7.3
1313;Tsanfleuron.TSX4_CoupeFresard.7.4
470;Tsanfleuron.TSX4_CoupeFresard.7.5
609;Tsanfleuron.TSX4_CoupeFresard.7.6
183;Tsanfleuron.TSX4_CoupeFresard.7.7
1239;Tsanfleuron.TSX4_CoupeFresard.7.8
425;Tsanfleuron.TSX4_CoupeFresard.7.9
62;Tsanfleuron.TSX4_CoupeFresard.7.10
103;Tsanfleuron.TSX4_CoupeFresard.7.11
402;Tsanfleuron.TSX4_CoupeFresard.7.12
353;Tsanfleuron.TSX4_CoupeFresard.7.13
318;Tsanfleuron.TSX4_CoupeFresard.7.14
732;Tsanfleuron.TSX4_CoupeFresard.7.15
152;Tsanfleuron.TSX4_CoupeFresard.7.16
765;Tsanfleuron.TSX4_CoupeFresard.7.17
59;Tsanfleuron.TSX4_CoupeFresard.7.18
332;Tsanfleuron.TSX4_CoupeFresard.7.19
241;Tsanfleuron.TSX4_CoupeFresard.7.20
1185;Tsanfleuron.TSX4_CoupeFresard.7.21
625;Tsanfleuron.TSX4_CoupeFresard.7.22
475;Tsanfleuron.TSX4_CoupeFresard.7.23
480;Tsanfleuron.TSX4_CoupeFresard.7.24
478;Tsanfleuron.TSX4_CoupeFresard.7.25
1261;Tsanfleuron.TSX4_CoupeFresard.7.26
1011;Tsanfleuron.TSX4_CoupeFresard.7.27
469;Tsanfleuron.TSX4_CoupeFresard.7.28
616;Tsanfleuron.TSX4_CoupeFresard.7.29
1189;Tsanfleuron.TSX4_CoupeFresard.7.30
1189;Tsanfleuron.TSX4_CoupeFresard.8.0
474;Tsanfleuron.TSX4_CoupeFresard.8.1
383;Tsanfleuron.TSX4_CoupeFresard.7.31
52;Tsanfleuron.TSX4_CoupeFresard.7.32
485;Tsanfleuron.TSX4_CoupeFresard.7.33
90;Tsanfleuron.TSX4_CoupeFresard.7.34
923;Tsanfleuron.TSX4_CoupeFresard.7.35
280;Tsanfleuron.TSX4_CoupeFresard.7.36
1092;Tsanfleuron.TSX4_CoupeFresard.7.37
240;Tsanfleuron.TSX4_CoupeFresard.7.38
754;Tsanfleuron.TSX4_CoupeFresard.7.39
63;Tsanfleuron.TSX4_CoupeFresard.7.40
252;Tsanfleuron.TSX4_CoupeFresard.7.41
1010;Tsanfleuron.TSX4_CoupeFresard.7.42
1121;Tsanfleuron.TSX4_CoupeFresard.7.43
1024;Tsanfleuron.TSX4_CoupeFresard.9.1
319;Tsanfleuron.TSX4_CoupeFresard.10.1
1301;Tsanfleuron.TSX4_CoupeFresard.10.2
505;Tsanfleuron.TSX4_CoupeFresard.10.3
802;Tsanfleuron.TSX4_CoupeFresard.10.4
802;Tsanfleuron.TSX4_CoupeFresard.12.0
1303;Tsanfleuron.TSX4_CoupeFresard.10.5
1028;Tsanfleuron.TSX4_CoupeFresard.10.6
1387;Tsanfleuron.TSX4_CoupeFresard.10.7
281;Tsanfleuron.TSX4_CoupeFresard.10.8
281;Tsanfleuron.TSX4_CoupeFresard.11.0
1058;Tsanfleuron.TSX4_CoupeFresard.10.9
196;Tsanfleuron.TSX4_CoupeFresard.11.1
311;Tsanfleuron.TSX4_CoupeFresard.12.1
963;Tsanfleuron.TSX4_CoupeFresard.12.2
994;Tsanfleuron.TSX9_Acouphene.1.0
77;Tsanfleuron.TSX9_Acouphene.1.1
1299;Tsanfleuron.TSX9_Acouphene.1.2
901;Tsanfleuron.TSX9_Acouphene.1.3
782;Tsanfleuron.TSX9_Acouphene.1.4
124;Tsanfleuron.TSX9_Acouphene.1.5
124;Tsanfleuron.TSX9_Acouphene.2.0
213;Tsanfleuron.TSX9_Acouphene.1.6
770;Tsanfleuron.TSX9_Acouphene.1.7
770;Tsanfleuron.TSX9_Acouphene.3.0
678;Tsanfleuron.TSX9_Acouphene.1.8
84;Tsanfleuron.TSX9_Acouphene.1.9
84;Tsanfleuron.TSX9_Acouphene.4.0
1203;Tsanfleuron.TSX9_Acouphene.1.10
766;Tsanfleuron.TSX9_Acouphene.1.11
671;Tsanfleuron.TSX9_Acouphene.1.12
1126;Tsanfleuron.TSX9_Acouphene.1.13
680;Tsanfleuron.TSX9_Acouphene.1.14
1054;Tsanfleuron.TSX9_Acouphene.1.15
1224;Tsanfleuron.TSX9_Acouphene.1.16
137;Tsanfleuron.TSX9_Acouphene.1.17
905;Tsanfleuron.TSX9_Acouphene.1.18
70;Tsanfleuron.TSX9_Acouphene.1.19
1414;Tsanfleuron.TSX9_Acouphene.2.1
442;Tsanfleuron.TSX9_Acouphene.2.2
449;Tsanfleuron.TSX9_Acouphene.2.3
6;Tsanfleuron.TSX9_Acouphene.2.4
282;Tsanfleuron.TSX9_Acouphene.2.5
1110;Tsanfleuron.TSX9_Acouphene.2.6
1263;Tsanfleuron.TSX9_Acouphene.3.1
60;Tsanfleuron.TSX9_Acouphene.3.2
1072;Tsanfleuron.TSX9_Acouphene.3.3
992;Tsanfleuron.TSX9_Acouphene.3.4
1044;Tsanfleuron.TSX9_Acouphene.3.5
91;Tsanfleuron.TSX9_Acouphene.4.1
94;Tsanfleuron.TSX9_Acouphene.4.2
845;Tsanfleuron.TZ99_Transpirateur.1.0
1254;Tsanfleuron.TZ99_Transpirateur.1.1
78;Tsanfleuron.TZ99_Transpirateur.1.2
1262;Tsanfleuron.TZ99_Transpirateur.1.3
891;Tsanfleuron.TZ99_Transpirateur.1.4
1297;Tsanfleuron.TZ99_Transpirateur.1.5
665;Tsanfleuron.TZ99_Transpirateur.1.6
1274;Tsanfleuron.TZ99_Transpirateur.1.7
322;Tsanfleuron.TZ99_Transpirateur.1.8
187;Tsanfleuron.TZ99_Transpirateur.1.9
1309;Tsanfleuron.TZ99_Transpirateur.1.10
1320;Tsanfleuron.TZ99_Transpirateur.1.11
245;Tsanfleuron.TZ99_Transpirateur.1.12
1053;Tsanfleuron.TZ99_Transpirateur.1.13
1362;Tsanfleuron.TZ99_Transpirateur.1.14
317;Tsanfleuron.TZ99_Transpirateur.1.15
247;Tsanfleuron.TZ99_Transpirateur.1.16
1273;Tsanfleuron.TZ99_Transpirateur.1.17
612;Tsanfleuron.TZ99_Transpirateur.1.18
417;Tsanfleuron.TZ99_Transpirateur.1.19
1100;Tsanfleuron.TZ99_Transpirateur.1.20
1405;Tsanfleuron.TZ99_Transpirateur.1.21
877;Tsanfleuron.TZ99_Transpirateur.1.22
865;Tsanfleuron.TZ99_Transpirateur.1.23
1369;Tsanfleuron.TZ99_Transpirateur.1.24
626;Tsanfleuron.TZ99_Transpirateur.1.25
42;Tsanfleuron.TZ99_Transpirateur.1.26
1230;Tsanfleuron.TZ99_Transpirateur.1.27
524;Tsanfleuron.TZ99_Transpirateur.1.28
957;Tsanfleuron.TZ99_Transpirateur.1.29
176;Tsanfleuron.TZ99_Transpirateur.1.30
176;Tsanfleuron.TZ99_Transpirateur.1.31
493;Tsanfleuron.TZ99_Transpirateur.1.32
1258;Tsanfleuron.TZ99_Transpirateur.1.33
910;Tsanfleuron.TZ99_Transpirateur.1.34
953;Tsanfleuron.TZ99_Transpirateur.1.35
49;Tsanfleuron.TZ99_Transpirateur.1.36
102;Tsanfleuron.TZ99_Transpirateur.1.37
50;Tsanfleuron.TZ99_Transpirateur.1.38
1123;Tsanfleuron.TZ99_Transpirateur.1.39
909;Tsanfleuron.TZ99_Transpirateur.1.40
693;Tsanfleuron.TZ99_Transpirateur.1.41
99;Tsanfleuron.TZ99_Transpirateur.1.42
446;Tsanfleuron.TZ99_Transpirateur.1.43
487;Tsanfleuron.TZ99_Transpirateur.1.44
1401;Tsanfleuron.TZ99_Transpirateur.1.45
362;Tsanfleuron.TZ99_Transpirateur.1.46
222;Tsanfleuron.TZ99_Transpirateur.1.47
201;Tsanfleuron.TZ99_Transpirateur.1.48
201;Tsanfleuron.TZ99_Transpirateur.6.0
1306;Tsanfleuron.TZ99_Transpirateur.1.49
227;Tsanfleuron.TZ99_Transpirateur.1.50
922;Tsanfleuron.TZ99_Transpirateur.1.51
922;Tsanfleuron.TZ99_Transpirateur.2.0
1101;Tsanfleuron.TZ99_Transpirateur.1.52
56;Tsanfleuron.TZ99_Transpirateur.1.53
361;Tsanfleuron.TZ99_Transpirateur.1.54
708;Tsanfleuron.TZ99_Transpirateur.1.55
721;Tsanfleuron.TZ99_Transpirateur.1.56
341;Tsanfleuron.TZ99_Transpirateur.1.57
1429;Tsanfleuron.TZ99_Transpirateur.1.58
1202;Tsanfleuron.TZ99_Transpirateur.2.1
93;Tsanfleuron.TZ99_Transpirateur.2.2
25;Tsanfleuron.TZ99_Transpirateur.2.3
1027;Tsanfleuron.TZ99_Transpirateur.2.4
1036;Tsanfleuron.TZ99_Transpirateur.2.5
440;Tsanfleuron.TZ99_Transpirateur.2.6
101;Tsanfleuron.TZ99_Transpirateur.2.7
1059;Tsanfleuron.TZ99_Transpirateur.2.8
1343;Tsanfleuron.TZ99_Transpirateur.2.9
1029;Tsanfleuron.TZ99_Transpirateur.2.10
954;Tsanfleuron.TZ99_Transpirateur.2.11
132;Tsanfleuron.TZ99_Transpirateur.2.12
760;Tsanfleuron.TZ99_Transpirateur.2.13
726;Tsanfleuron.TZ99_Transpirateur.2.14
1155;Tsanfleuron.TZ99_Transpirateur.2.15
23;Tsanfleuron.TZ99_Transpirateur.2.16
172;Tsanfleuron.TZ99_Transpirateur.3.0
172;Tsanfleuron.TZ99_Transpirateur.5.0
999;Tsanfleuron.TZ99_Transpirateur.3.1
164;Tsanfleuron.TZ99_Transpirateur.3.2
338;Tsanfleuron.TZ99_Transpirateur.3.3
462;Tsanfleuron.TZ99_Transpirateur.3.4
574;Tsanfleuron.TZ99_Transpirateur.3.5
807;Tsanfleuron.TZ99_Transpirateur.3.6
1098;Tsanfleuron.TZ99_Transpirateur.3.7
654;Tsanfleuron.TZ99_Transpirateur.3.8
654;Tsanfleuron.TZ99_Transpirateur.4.0
1385;Tsanfleuron.TZ99_Transpirateur.3.9
112;Tsanfleuron.TZ99_Transpirateur.3.10
1118;Tsanfleuron.TZ99_Transpirateur.3.11
572;Tsanfleuron.TZ99_Transpirateur.3.12
1232;Tsanfleuron.TZ99_Transpirateur.3.13
815;Tsanfleuron.TZ99_Transpirateur.3.14
1087;Tsanfleuron.TZ99_Transpirateur.4.1
720;Tsanfleuron.TZ99_Transpirateur.4.2
748;Tsanfleuron.TZ99_Transpirateur.4.3
562;Tsanfleuron.TZ99_Transpirateur.4.4
1106;Tsanfleuron.TZ99_Transpirateur.4.5
447;Tsanfleuron.TZ99_Transpirateur.4.6
1355;Tsanfleuron.TZ99_Transpirateur.4.7
593;Tsanfleuron.TZ99_Transpirateur.4.8
773;Tsanfleuron.TZ99_Transpirateur.4.9
14;Tsanfleuron.TZ99_Transpirateur.5.1
204;Tsanfleuron.TZ99_Transpirateur.5.2
22;Tsanfleuron.TZ99_Transpirateur.5.3
223;Tsanfleuron.TZ99_Transpirateur.5.4
1182;Tsanfleuron.TZ99_Transpirateur.5.5
325;Tsanfleuron.TZ99_Transpirateur.5.6
206;Tsanfleuron.TZ99_Transpirateur.5.7
1287;Tsanfleuron.TZ99_Transpirateur.5.8
681;Tsanfleuron.TZ99_Transpirateur.5.9
231;Tsanfleuron.TZ99_Transpirateur.5.10
1156;Tsanfleuron.TZ99_Transpirateur.6.1
481;Tsanfleuron.TZ99_Transpirateur.6.2
1265;Tsanfleuron.TZ99_Transpirateur.6.3
100;Tsanfleuron.TZ99_Transpirateur.6.4
1425;Tsanfleuron.TZ99_Transpirateur.6.5
410;Tsanfleuron.TZ99_Transpirateur.6.6
1057;Tsanfleuron.TZ99_Transpirateur.6.7
479;Tsanfleuron.TZ99_Transpirateur.6.8
838;Tsanfleuron.TZ99_Transpirateur.6.9
950;Tsanfleuron.TZ99_Transpirateur.6.10
995;Tsanfleuron.TZ99_Transpirateur.6.11
868;Tsanfleuron.TZ99_Transpirateur.6.12
1268;Tsanfleuron.TZ99_Transpirateur.6.13
82;Tsanfleuron.TZ99_Transpirateur.6.14
975;Tsanfleuron.TZ99_Transpirateur.6.15
427;Tsanfleuron.TZ99_Transpirateur.6.16
1193;Tsanfleuron.TZ99_Transpirateur.6.17
364;Tsanfleuron.TZ99_Transpirateur.6.18
917;Tsanfleuron.TZ99_Transpirateur.6.19
416;Tsanfleuron.TZ99_Transpirateur.6.20
1397;Tsanfleuron.TZ99_Transpirateur.6.21
429;Tsanfleuron.TZ99_Transpirateur.6.22
955;Tsanfleuron.TZ99_Transpirateur.6.23
575;Tsanfleuron.TZ99_Transpirateur.6.24
1257;Tsanfleuron.TZ99_Transpirateur.6.25
421;Tsanfleuron.TZ99_Transpirateur.6.26
179;Tsanfleuron.TZ99_Transpirateur.6.27
688;Tsanfleuron.TZ99_Transpirateur.6.28
608;Tsanfleuron.TZ99_Transpirateur.6.29
1076;Tsanfleuron.TZ99_Transpirateur.6.30
827;Tsanfleuron.TZ99_Transpirateur.6.31
453;Tsanfleuron.TZ99_Transpirateur.6.32
861;Tsanfleuron.TZ99_Transpirateur.6.33
1363;Tsanfleuron.TZ99_Transpirateur.6.34
741;Tsanfleuron.TZ99_Transpirateur.6.35
741;Tsanfleuron.TZ99_Transpirateur.7.0
1114;Tsanfleuron.TZ99_Transpirateur.6.36
378;Tsanfleuron.TZ99_Transpirateur.6.37
703;Tsanfleuron.TZ99_Transpirateur.6.38
472;Tsanfleuron.TZ99_Transpirateur.6.39
1398;Tsanfleuron.TZ99_Transpirateur.6.40
1328;Tsanfleuron.TZ99_Transpirateur.6.41
1196;Tsanfleuron.TZ99_Transpirateur.6.42
454;Tsanfleuron.TZ99_Transpirateur.6.43
455;Tsanfleuron.TZ99_Transpirateur.6.44
105;Tsanfleuron.TZ99_Transpirateur.6.45
855;Tsanfleuron.TZ99_Transpirateur.6.46
1278;Tsanfleuron.TZ99_Transpirateur.6.47
1412;Tsanfleuron.TZ99_Transpirateur.6.48
1298;Tsanfleuron.TZ99_Transpirateur.6.49
1311;Tsanfleuron.TZ99_Transpirateur.6.50
27;Tsanfleuron.TZ99_Transpirateur.6.51
699;Tsanfleuron.TZ99_Transpirateur.6.52
907;Tsanfleuron.TZ99_Transpirateur.6.53
666;Tsanfleuron.TZ99_Transpirateur.6.54
1213;Tsanfleuron.TZ99_Transpirateur.6.55
1090;Tsanfleuron.TZ99_Transpirateur.6.56
561;Tsanfleuron.TZ99_Transpirateur.7.1
763;Tsanfleuron.TZ99_Transpirateur.7.2
663;Tsanfleuron.TZ99_Transpirateur.7.3
539;Tsanfleuron.TZ99_Transpirateur.7.4
150;Tsanfleuron.TZ99_Transpirateur.7.5
1321;Tsanfleuron.TZ99_Transpirateur.7.6
1455;Tsanfleuron.TZ99_Transpirateur.8.0
1455;Tsanfleuron.TZ99_Transpirateur.9.0
192;Tsanfleuron.TZ99_Transpirateur.8.1
406;Tsanfleuron.TZ99_Transpirateur.8.2
54;Tsanfleuron.TZ99_Transpirateur.8.3
702;Tsanfleuron.TZ99_Transpirateur.8.4
1192;Tsanfleuron.TZ99_Transpirateur.8.5
1244;Tsanfleuron.TZ99_Transpirateur.8.6
873;Tsanfleuron.TZ99_Transpirateur.8.7
1279;Tsanfleuron.TZ99_Transpirateur.8.8
1187;Tsanfleuron.TZ99_Transpirateur.8.9
129;Tsanfleuron.TZ99_Transpirateur.8.10
1112;Tsanfleuron.TZ99_Transpirateur.8.11
1356;Tsanfleuron.TZ99_Transpirateur.8.12
940;Tsanfleuron.TZ99_Transpirateur.9.1
781;Tsanfleuron.TZ99_Transpirateur.9.2
21;Tsanfleuron.TZ99_Transpirateur.9.3
1399;Tsanfleuron.TZ99_Transpirateur.9.4
1078;Tsanfleuron.TZ99_Transpirateur.9.5
439;Tsanfleuron.TZ99_Transpirateur.9.6
540;Tsanfleuron.TZ99_Transpirateur.9.7
1199;Tsanfleuron.TZ99_Transpirateur.9.8
734;Tsanfleuron.TZ99_Transpirateur.9.9
1169;Tsanfleuron.TZ99_Transpirateur.9.10
836;Tsanfleuron.TZ99_Transpirateur.9.11
617;Tsanfleuron.TZ99_Transpirateur.9.12
1160;Tsanfleuron.TZ99_Transpirateur.9.13
816;Tsanfleuron.TZ99_Transpirateur.10.0
816;Tsanfleuron.TZ99_Transpirateur.11.0
522;Tsanfleuron.TZ99_Transpirateur.10.1
792;Tsanfleuron.TZ99_Transpirateur.10.2
1283;Tsanfleuron.TZ99_Transpirateur.10.3
674;Tsanfleuron.TZ99_Transpirateur.10.4
394;Tsanfleuron.TZ99_Transpirateur.10.5
1319;Tsanfleuron.TZ99_Transpirateur.10.6
1145;Tsanfleuron.TZ99_Transpirateur.10.7
1223;Tsanfleuron.TZ99_Transpirateur.10.8
1379;Tsanfleuron.TZ99_Transpirateur.10.9
209;Tsanfleuron.TZ99_Transpirateur.10.10
308;Tsanfleuron.TZ99_Transpirateur.10.11
1105;Tsanfleuron.TZ99_Transpirateur.10.12
614;Tsanfleuron.TZ99_Transpirateur.11.1
