id;cswidth;csheight
522;3.61;13.45
1437;1.57;8.29
498;4.66;0.84
1768;4.76;1.55
2065;3.52;2.98
405;2.96;4.4
4023;0.26;1.37
2798;1.22;4.16
2697;4.05;6.21
3978;4.8;6.07
2194;1.97;4.89
632;0.55;4.23
4017;0.6;5.77
423;0.75;2.68
3753;1.2;5.61
1965;2.31;4.79
3859;0.99;7.78
1494;2.23;2.1
4201;2.39;5.36
2730;1.52;1.27
106;0.94;1.24
857;1.02;6.23
3846;0.86;5.57
1193;1.19;2.04
1375;2.74;11.19
923;2.89;10.95
1763;6.68;10.14
3302;2.68;7.39
3369;2.43;3.25
2352;0.72;2.39
3192;0.48;1.91
2440;7.13;5.07
617;2.2;2.74
2682;2.49;3.09
3731;1.35;1.78
86;0.28;3.53
1279;10.57;16.65
3821;2.02;1.68
3658;3.17;4.32
2868;5.45;4.63
3602;1.76;3.45
2486;1.54;3.13
3478;2.78;3.35
3032;3.96;3.17
1425;7.91;4.18
1346;6.46;3.86
1444;1.14;5.16
282;4.55;14.53
1074;5.41;16.23
4129;5.83;12.39
1245;11.94;25.75
2143;3.27;2.66
3754;25.97;23.94
2503;14.31;25.8
3833;1.38;1.22
2814;0.46;2.92
1398;3.36;3.36
123;0.77;1.72
757;4.53;6.65
3348;1.42;1.42
406;2.44;2.77
545;1.94;3.27
419;1.93;2.66
4408;2.65;2.83
3890;3.18;0.79
4194;2.78;1.04
1619;2.26;1.24
3600;7.4;5.75
3283;5.36;7.5
2040;7.23;3.89
3924;4.55;2.09
298;3.43;0.58
3337;2.46;0.76
1282;4.05;0.98
294;0.82;2.11
2733;1.28;0.26
224;0.2;3.42
2797;3.05;2.41
4269;2.33;0.71
2348;3.29;4.4
846;0.49;1.66
1940;12.93;7.04
1540;9.38;20.84
3292;8.99;11.53
1676;14.56;9.73
171;1.48;2.0
333;2.19;6.47
2677;4.72;9.03
87;13.46;6.92
1031;4.24;9.09
4281;7.83;12.53
2279;8.21;5.77
2922;8.51;5.03
2002;1.21;4.79
1203;5.69;10.09
1264;6.2;5.45
2956;1.45;2.97
783;2.7;5.58
3105;7.34;5.3
1828;2.84;2.84
3261;5.61;3.96
805;3.18;6.66
1123;3.67;2.67
935;8.0;4.62
4147;6.94;4.77
438;6.78;7.93
3523;7.62;3.77
4096;9.39;6.12
4199;2.73;2.65
4032;4.93;4.13
3342;13.18;5.46
1170;12.08;4.01
3511;5.45;2.12
3207;5.92;2.64
2356;11.47;4.09
182;2.48;1.59
2791;9.58;3.5
897;3.14;2.71
4425;4.49;2.67
90;3.61;3.29
2186;2.19;2.81
3023;2.03;2.03
2524;6.25;8.64
322;9.09;7.99
2706;3.32;3.32
1249;9.1;26.07
98;7.6;11.95
212;1.63;1.67
1452;2.22;1.07
4085;1.61;2.23
3359;3.27;4.53
4100;1.67;3.05
557;1.55;1.08
1655;2.53;1.68
3370;9.07;3.02
185;4.27;4.19
2913;5.9;1.57
2311;1.75;0.83
3488;3.51;1.45
104;4.23;1.5
1543;6.78;4.91
1273;13.18;6.74
2098;10.9;5.42
1326;1.69;2.26
1738;3.89;1.51
2240;1.62;1.01
2364;2.85;0.81
262;4.97;2.17
4304;2.29;2.15
4292;5.6;2.88
3215;3.31;1.67
603;7.01;4.24
82;6.83;3.0
1497;8.18;4.04
1567;3.59;1.88
3983;3.43;1.92
2588;6.91;6.63
67;2.19;2.19
3673;1.33;2.27
1610;6.59;5.09
2057;2.35;5.48
3761;1.89;5.44
1377;2.41;5.84
147;2.05;3.35
2744;2.33;3.6
117;1.77;1.77
3807;2.88;6.06
280;0.99;2.08
2865;5.7;7.52
1819;5.37;7.11
4193;1.89;0.38
265;4.79;2.26
855;3.9;6.04
456;0.34;0.55
3711;5.68;4.48
3333;2.79;1.11
4410;1.64;3.55
611;3.69;15.32
114;1.49;11.46
4414;5.25;3.22
2785;5.16;3.83
3886;2.96;3.51
175;1.54;4.2
1829;3.75;3.85
2923;3.14;3.28
43;2.38;2.41
3782;2.35;2.47
129;1.84;1.5
3317;2.24;4.24
260;0.43;1.01
2518;0.58;1.51
1092;2.75;2.75
3623;4.22;7.5
1895;3.71;1.5
3548;2.75;2.92
3689;1.8;3.2
913;3.11;8.94
2927;4.16;11.8
3052;3.09;3.08
3539;0.65;0.51
4332;3.24;2.61
3424;3.62;7.6
1345;3.56;4.27
2120;5.5;5.58
1790;2.96;5.39
2806;3.72;11.86
4177;6.87;8.34
2539;1.92;1.51
4333;1.0;0.96
560;5.63;2.11
3080;8.15;6.29
2767;6.79;8.08
3371;4.02;5.57
3245;6.86;7.84
1609;4.23;2.75
125;3.72;5.72
3406;5.95;8.53
697;3.39;7.64
574;2.97;2.95
2633;2.47;2.83
4092;3.08;5.42
1897;1.64;1.64
561;5.19;5.19
825;5.24;6.27
289;2.91;8.06
1049;1.9;6.44
3444;0.2;0.85
235;5.73;11.3
2509;2.54;6.64
2846;4.28;8.08
651;1.91;2.45
2334;2.08;2.72
3860;4.57;7.09
716;2.07;6.27
2425;2.86;8.18
240;3.46;1.35
1989;11.52;13.4
3644;12.23;17.89
1474;15.02;20.14
4349;9.58;10.24
103;6.32;15.46
4209;9.98;15.79
3917;5.48;5.56
2446;7.02;2.55
1798;3.43;7.6
201;3.48;11.55
411;1.74;4.35
3765;4.63;9.34
231;5.86;3.8
367;2.39;4.31
1575;2.02;4.86
1209;3.58;6.01
999;2.62;6.38
2585;7.61;7.7
1390;9.41;12.19
3660;7.17;22.13
412;6.07;22.1
3538;2.5;10.1
2451;2.59;4.05
4258;1.72;0.84
4367;2.43;3.77
1726;1.5;1.7
2018;0.78;0.73
3279;0.77;0.62
155;0.67;0.11
1045;0.16;0.91
2946;0.13;0.14
1785;0.97;1.04
1552;2.05;1.69
1040;2.16;4.91
4278;1.39;6.01
732;4.14;7.96
101;3.26;6.57
2200;4.32;7.05
1600;1.66;2.11
2320;1.01;1.17
4033;6.9;9.75
464;2.15;1.1
3222;5.28;3.22
3249;2.84;1.86
290;6.33;2.32
3477;5.86;2.35
2826;3.99;1.31
505;4.35;3.24
1457;3.44;3.22
3298;3.14;1.94
2028;2.1;0.93
2431;1.35;0.56
3855;1.89;1.7
1755;1.41;1.41
2248;1.28;1.28
778;3.28;2.61
4235;1.69;1.52
1847;3.19;5.01
1082;3.73;3.05
1598;1.77;0.55
3965;4.67;4.67
4355;7.67;7.55
2164;4.44;2.77
646;6.52;1.28
3165;9.34;11.93
2063;2.76;2.76
3171;1.96;2.54
833;12.19;9.73
1240;6.4;6.19
3557;2.34;1.62
2123;7.21;4.59
4010;5.21;2.78
3284;2.39;2.39
766;1.13;0.95
4093;5.64;3.35
3911;3.84;1.15
1110;2.71;0.73
68;7.18;3.23
363;15.98;8.52
735;13.92;11.19
3718;4.66;7.01
4413;4.97;3.14
3705;4.24;2.39
1983;4.05;1.69
2858;1.24;1.61
2990;3.03;2.53
356;1.43;1.68
368;3.98;3.48
2482;3.22;1.48
1;3.75;3.65
3157;2.07;2.29
822;1.43;1.64
462;3.83;1.65
56;3.05;0.44
2669;3.53;2.4
1521;1.2;1.27
2581;0.63;0.45
1448;0.86;0.74
2745;0.45;1.43
241;0.42;1.12
1620;3.3;0.99
1890;11.57;35.31
2321;11.49;41.19
1331;13.13;32.4
2863;5.52;11.19
751;5.72;6.32
1421;1.23;6.23
2571;1.11;0.85
3695;10.36;9.98
415;16.91;26.9
4255;8.26;17.31
1470;1.54;0.28
1199;2.66;29.05
2257;8.07;42.22
1578;6.84;6.73
4421;3.55;8.08
1207;4.4;13.03
3219;2.79;4.15
3226;3.22;4.75
1534;5.65;5.65
3562;2.4;2.99
2770;0.94;0.78
1696;2.86;1.17
27;3.74;2.29
2097;4.9;2.36
4171;6.04;2.4
720;5.8;10.14
3932;0.74;2.54
4326;3.59;2.59
1121;0.92;2.35
168;2.65;3.68
3480;3.72;2.31
1963;3.7;3.79
3939;2.4;2.86
1014;6.17;4.07
469;1.44;1.44
1605;3.43;5.83
1586;5.29;2.96
1569;6.88;16.22
1664;2.65;2.47
2799;2.57;2.71
1915;0.5;0.57
1165;1.93;1.93
3310;4.31;1.98
1693;3.78;4.41
2562;1.98;1.35
2306;2.76;1.92
1867;3.67;3.23
610;3.69;2.51
2686;1.23;2.41
57;2.49;3.05
433;3.01;2.74
3951;5.65;3.91
2135;5.47;4.62
1638;7.15;4.71
3086;8.84;6.23
2338;10.33;6.71
3827;4.06;1.88
4058;4.44;1.43
1812;4.46;2.54
2289;3.47;3.07
2734;3.6;2.34
2213;2.51;1.27
628;16.79;6.74
4169;3.14;1.66
3738;3.55;2.09
3140;1.04;0.74
1432;1.3;4.09
4291;2.6;3.18
3635;4.01;6.13
2898;7.25;5.51
474;1.7;3.62
3989;10.06;7.38
2222;3.53;6.43
3227;2.89;3.12
91;2.89;3.5
4227;5.16;2.29
4203;2.6;1.25
70;2.21;3.72
677;1.23;2.37
2628;8.77;6.06
2829;2.83;5.99
1359;12.96;1.41
3250;7.4;3.79
1436;10.64;15.79
753;9.32;11.05
584;11.95;14.43
4140;8.07;8.99
3774;1.82;6.34
4186;3.29;4.09
4368;1.77;2.09
3796;1.86;3.28
1499;1.48;1.48
3448;1.93;2.69
2366;2.19;3.42
1080;1.01;2.34
3069;1.82;2.14
3418;7.68;23.46
2136;1.31;1.98
2112;3.14;5.69
2241;1.12;2.66
239;1.11;4.74
4214;0.82;4.58
1426;2.42;2.25
1702;5.55;11.79
2773;3.47;8.73
2162;4.78;1.24
3195;4.93;8.05
4369;4.65;5.18
4401;2.83;1.28
2059;1.6;2.8
2129;4.57;6.56
981;3.94;3.38
283;0.37;1.12
2545;0.88;0.98
326;1.18;1.77
1572;1.7;1.84
1739;4.42;8.6
4123;1.41;3.75
1320;0.62;1.24
1440;0.99;2.08
3943;3.54;5.23
2675;3.32;4.35
1697;31.2;22.5
1874;5.61;5.61
3130;2.62;2.07
1931;6.14;6.14
729;2.39;2.59
3136;1.87;1.23
3556;1.94;0.77
16;1.68;3.34
1035;2.83;0.56
3502;1.58;1.73
2414;1.91;1.46
2312;2.42;5.91
1853;1.67;3.16
1122;1.81;1.23
2025;0.94;1.91
2003;1.42;1.52
429;0.96;2.31
323;1.8;1.52
3141;1.61;1.01
149;0.6;2.59
2314;1.63;1.29
4241;3.73;10.45
244;3.37;2.06
3152;5.88;10.12
3993;4.09;9.14
3413;4.29;12.24
3237;2.95;1.93
1642;3.45;1.4
1484;4.96;2.32
4248;2.01;4.49
3564;2.8;3.26
3558;3.4;5.81
3876;4.32;9.14
1338;4.14;6.06
2014;5.06;6.02
349;5.03;3.44
225;3.99;3.51
1814;2.79;6.56
1026;2.21;5.9
3674;1.69;6.18
843;3.47;4.79
1530;4.58;9.84
1877;6.38;5.84
3769;7.8;6.53
2354;8.67;6.61
4133;6.65;3.68
3156;5.08;2.81
4135;1.87;5.89
2954;2.74;5.25
938;0.68;0.27
3137;5.56;4.11
2190;4.28;3.81
2940;3.08;6.29
562;3.09;6.28
4376;3.66;5.66
3422;4.06;7.65
1959;3.85;3.43
4154;4.71;5.42
2687;3.25;4.64
4294;2.6;4.92
3441;4.8;6.06
2103;4.88;12.28
1211;5.04;11.42
4215;4.09;3.79
2592;6.88;9.05
2656;5.73;12.44
3545;4.16;1.24
1021;4.38;4.21
3897;2.53;1.82
2996;5.64;10.63
2651;4.75;6.75
3466;13.01;28.08
2586;9.79;10.73
1851;17.12;5.16
2475;16.85;16.52
517;10.06;4.12
693;3.64;3.64
1315;39.93;17.86
2125;3.66;3.66
2443;5.93;4.6
3778;0.62;1.88
620;2.78;2.57
496;2.11;5.73
1178;2.78;4.09
446;0.9;2.51
209;2.14;9.27
454;5.29;14.68
666;2.32;9.34
327;2.2;2.72
2613;6.65;19.73
470;1.73;6.72
2152;2.08;12.28
3675;3.37;3.22
3987;3.32;14.14
3090;1.82;11.4
1553;1.84;6.87
891;4.17;7.03
210;4.7;6.07
3678;3.2;9.17
1880;4.17;5.45
4055;3.77;6.27
448;2.0;1.79
2405;2.11;4.07
223;5.01;3.23
2667;3.98;6.25
1039;3.21;8.29
2293;5.71;18.3
727;5.78;36.32
3254;2.12;8.05
2837;1.61;7.76
2766;3.64;9.57
2301;4.96;10.25
307;2.78;4.4
3809;6.64;7.92
2702;5.06;3.51
2840;3.49;3.43
2688;4.39;2.86
2026;7.61;5.65
3935;4.92;4.92
1537;2.08;19.93
972;2.81;16.64
3752;3.37;4.67
995;12.67;19.78
1300;0.95;3.47
759;15.45;11.56
3631;4.9;7.67
2215;2.33;8.83
3109;4.48;14.69
915;10.08;40.33
3657;20.78;11.9
391;20.87;41.34
3575;15.59;4.79
2276;4.63;12.53
2104;7.98;6.82
607;2.16;3.17
2811;8.09;8.07
3826;4.21;7.24
3953;2.58;4.67
1510;1.44;1.78
364;2.55;4.14
1362;1.54;10.23
1622;4.97;45.17
2754;1.53;0.58
3785;1.57;7.8
3353;7.87;10.25
2340;2.31;4.63
1295;3.31;3.31
2655;20.38;9.31
1328;25.67;25.6
2140;6.42;3.99
252;22.69;29.38
2255;26.07;12.23
3256;7.69;25.17
54;8.8;12.73
130;3.44;10.33
2815;7.29;5.84
1555;7.51;16.36
2329;10.68;2.9
2658;6.23;6.23
3062;19.54;22.97
2635;26.36;17.99
3119;7.5;24.01
1234;37.79;32.42
3429;4.16;19.13
399;3.55;3.55
1902;1.59;2.74
3773;6.48;3.16
4040;2.24;4.8
3586;1.61;2.67
553;1.05;1.92
1864;0.71;2.98
712;1.46;4.01
4184;4.47;3.44
1169;2.69;0.94
4380;3.96;9.21
2031;6.41;9.31
126;12.04;6.6
835;4.84;7.62
534;5.28;7.73
2113;3.18;5.7
1865;3.04;7.15
475;8.05;9.44
2735;6.58;12.15
2971;3.4;11.97
2086;3.94;14.85
4106;2.15;3.11
2464;2.84;2.26
2523;1.1;5.79
3543;1.82;7.77
3107;3.1;8.64
3366;2.58;3.83
2345;16.17;24.21
3997;4.09;5.34
524;2.35;3.2
65;3.94;4.03
2672;3.63;5.28
637;4.76;4.4
1093;3.59;0.28
3751;0.54;3.68
3199;2.01;3.99
2139;6.57;11.8
2877;5.86;5.16
3363;1.38;4.34
3393;3.76;11.64
3762;3.8;27.57
2663;6.25;13.19
3595;6.97;7.15
1514;5.59;25.2
3532;5.48;20.68
1479;3.26;8.3
3726;2.7;8.64
2109;5.28;11.5
281;1.9;3.17
3892;4.36;5.41
1498;7.02;6.63
1306;15.87;19.7
1107;8.04;8.04
2707;21.39;13.89
273;18.64;47.95
580;5.19;27.54
2280;6.94;42.71
3433;5.49;16.47
1556;8.37;24.37
4080;6.98;6.98
3235;2.68;3.95
4374;4.5;6.56
1886;3.09;6.0
609;2.51;11.65
41;3.76;7.92
2634;1.31;1.31
3741;4.46;12.53
1384;3.46;10.14
2155;25.73;10.78
2299;7.58;22.24
907;21.83;19.06
1391;3.5;4.18
841;3.56;3.56
3781;2.96;8.55
390;3.49;4.13
1695;6.54;7.28
1520;7.17;6.09
1563;9.49;12.26
4128;7.94;13.42
1091;8.47;8.07
2220;12.85;23.27
3239;3.87;16.92
1781;9.36;22.82
3277;10.05;10.88
3076;3.69;6.83
420;1.36;3.36
1718;2.76;0.77
4127;3.2;4.83
3614;10.97;7.78
3066;11.73;9.69
2822;3.37;1.29
643;6.82;3.46
3808;5.06;4.98
1285;6.39;2.15
4279;4.68;28.82
188;12.33;21.77
2466;3.19;6.54
3378;0.01;0.47
1119;0.25;4.59
563;2.58;6.16
2981;2.71;5.46
1308;1.95;5.76
3606;2.02;2.02
3240;1.58;1.58
1224;1.08;0.74
1132;2.8;5.87
1582;2.67;5.79
1290;2.45;3.27
3015;1.11;2.79
2793;1.62;3.0
686;1.14;0.92
3114;3.87;5.82
3709;3.32;6.91
4134;3.18;11.69
2462;1.84;5.67
1571;0.03;3.11
665;0.59;1.97
71;0.37;0.28
614;0.72;1.46
1392;0.23;1.46
4119;0.13;1.03
1067;1.27;1.27
4260;2.44;23.39
548;0.24;0.14
973;4.88;24.27
4341;5.51;5.51
3287;15.43;16.61
2471;2.28;0.99
3299;5.08;0.81
105;4.17;5.93
812;2.68;7.36
2099;2.13;3.65
1658;0.61;2.48
3596;2.49;4.39
535;1.94;10.83
72;2.48;6.32
837;4.92;4.92
1393;5.97;5.97
1401;8.63;13.38
1020;5.41;58.59
154;6.76;9.46
36;2.32;1.61
1554;4.88;12.41
1597;1.05;6.07
3517;3.89;6.79
2478;9.42;6.95
1639;6.23;16.87
2004;4.54;14.6
1834;1.52;4.14
1120;1.17;0.22
3708;3.08;8.82
3609;0.77;0.16
2148;1.76;3.37
1008;1.22;5.01
266;3.7;9.35
4360;5.07;6.65
1313;2.81;3.63
3716;4.35;11.63
518;4.74;4.74
3636;4.65;3.9
3847;6.26;1.29
488;2.56;1.76
263;1.87;1.82
3727;3.95;28.46
3786;1.45;1.32
919;3.68;3.68
1215;2.62;6.42
135;3.49;5.49
1804;0.99;1.1
1747;2.08;2.99
1771;3.03;2.74
2411;8.73;7.5
3797;4.09;4.51
4271;3.78;7.46
4167;5.79;13.17
4053;4.72;15.1
2914;6.04;20.04
997;2.58;7.76
947;2.1;11.22
159;3.71;6.73
3211;7.48;7.66
2993;7.55;8.49
1286;4.87;14.95
3058;1.59;14.48
1269;6.47;19.96
1197;6.63;23.45
1626;7.45;7.45
2623;8.76;16.0
3073;4.58;4.61
2991;1.78;11.62
3536;3.33;13.56
3906;8.08;13.13
1363;3.87;11.41
88;5.27;19.89
2422;2.69;8.41
2;2.67;5.87
1628;2.28;2.28
275;1.5;6.09
4254;3.34;2.53
350;0.83;2.68
823;2.96;5.27
4148;5.57;4.16
2438;3.67;5.63
2828;0.98;11.5
1311;4.22;11.22
1009;5.98;3.32
1064;2.38;1.82
2838;1.15;1.32
360;6.28;11.39
4155;1.2;4.5
4282;3.72;5.32
1802;6.08;4.22
3836;10.0;27.98
807;4.72;15.04
1182;6.61;17.53
1105;2.67;11.87
866;5.97;6.51
724;5.96;8.46
1985;6.44;26.26
495;2.01;5.66
886;4.65;34.73
3760;6.35;6.35
715;7.44;20.61
4005;7.67;19.11
3571;5.37;23.33
1227;5.07;15.38
2355;2.43;7.44
3313;4.12;10.42
3873;3.86;5.89
920;2.84;16.09
2089;2.16;4.45
965;2.41;7.41
1251;4.3;4.42
4286;9.11;16.36
4108;2.37;11.81
4290;10.41;3.03
3926;4.83;16.52
2436;3.21;8.54
430;3.05;18.61
