id;cswidth;csheight
1277;3.63;3.63
3748;1.51;3.03
4212;0.97;2.05
3618;3.64;3.34
1186;2.87;2.81
516;10.53;7.24
1574;3.22;3.02
2458;9.38;5.84
1033;8.33;6.55
3824;9.78;8.29
3103;3.77;4.19
4070;7.43;12.53
3843;5.05;5.05
2589;3.5;14.71
3779;12.09;11.62
2912;2.72;2.31
3253;4.65;3.38
1803;2.29;2.29
1953;2.38;2.38
1276;4.24;4.51
4516;5.09;19.31
3272;3.04;5.55
2649;21.14;17.11
930;17.63;25.02
4521;18.4;19.61
2050;27.54;30.89
564;20.23;18.74
5340;19.42;7.97
3640;20.91;6.57
1245;3.81;3.81
377;7.04;20.74
327;5.08;3.5
2058;5.37;5.37
2932;9.42;6.48
2078;3.07;3.07
2293;27.65;15.2
673;21.81;15.82
2083;3.46;3.46
1598;21.87;5.54
1260;7.95;6.31
5229;12.38;3.32
4939;13.55;6.19
433;4.76;4.76
1792;22.95;5.89
4461;7.9;7.99
4360;30.21;11.97
375;29.59;13.54
2392;23.8;14.0
4368;2.42;3.03
1246;1.92;1.92
1505;1.28;5.32
3460;3.66;2.02
1008;5.09;5.09
5177;0.09;3.02
3026;2.6;1.7
2229;3.63;3.63
1211;2.02;3.12
1577;13.52;2.29
3223;14.05;7.95
1105;3.54;2.38
1434;0.59;1.98
3836;1.24;1.94
4479;2.39;2.39
2517;5.32;5.32
4683;2.32;4.42
1387;14.37;5.04
2694;0.54;1.09
127;2.31;2.31
2087;6.37;3.38
780;0.53;3.06
5336;0.8;2.82
4477;0.76;2.72
4754;1.0;1.64
2463;1.85;2.21
911;1.54;1.67
3384;1.14;1.61
2839;1.75;1.6
1144;2.82;1.73
3315;0.47;2.36
1986;0.07;1.17
909;3.35;1.84
2720;0.4;1.73
1321;0.89;5.18
3159;2.27;8.6
491;1.66;7.91
1522;5.12;4.03
2634;3.41;4.65
2002;0.31;0.41
4154;5.51;5.51
74;11.28;5.37
877;11.26;4.81
1198;8.78;3.73
3871;6.2;1.66
1129;3.28;2.47
3178;5.56;2.21
1024;4.75;1.03
585;5.58;2.14
1473;3.78;3.89
1573;5.31;2.79
3003;6.53;4.7
4046;4.09;1.68
570;4.37;1.32
790;1.22;1.22
4813;2.25;2.25
1582;1.86;4.43
1998;7.98;4.45
1006;3.6;1.59
4118;2.38;1.03
1751;3.69;1.15
4074;2.41;2.41
5159;18.56;2.53
1402;10.84;5.47
517;14.04;5.45
1214;12.17;6.51
1306;4.87;5.01
1318;14.4;10.71
4580;3.82;3.82
4395;6.15;1.86
2630;5.4;9.62
4044;9.68;7.11
2590;3.58;3.58
4486;8.21;9.95
2626;10.25;8.4
4798;3.34;2.49
841;3.24;3.24
498;11.24;16.11
4294;7.43;10.2
5072;5.65;9.67
5277;4.6;7.89
4266;3.17;6.47
2787;0.88;10.89
2154;1.31;7.09
5085;0.89;10.06
4872;0.81;10.45
2384;4.06;10.09
2055;5.01;10.33
896;3.41;2.85
2437;0.48;12.33
990;3.32;3.32
1010;6.16;19.4
997;9.28;3.82
2428;2.1;17.34
2973;1.71;0.97
3149;2.01;2.01
3867;1.88;6.88
2511;0.26;5.93
1676;4.44;4.44
1163;3.75;3.75
5323;2.58;1.25
2438;0.42;0.93
4262;0.84;0.84
2816;3.55;2.98
2522;6.6;3.48
2153;5.05;5.79
2119;4.31;2.03
488;5.02;1.98
192;10.58;2.03
1224;0.08;2.19
4295;0.2;1.58
